age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1988,70.74772137537995,2.9907279485256447e-9,2.1442703668315428e-8,0.9874853340037076,54.48787048296347,-2590.4197459823918,0.20779751510953884,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,73.02482938911736,6.226725742169608e-10,4.456745960472751e-9,0.9974199050258308,37.3580960693195,-1065.122203228284,NaN,1.93571259488401,2.9200334763241233e-10,2.093635934743366e-9,0.012909016369304504,10.200961983392983,-219.83349904011087,-0.002091964992922254,0.1443213894884488,-4.2140940510573565e-11,-3.0214444539362806e-10,-0.0018630471793515502,-1.4722170075616956,31.72667603761196,NaN,0.00017689147783625942,0.995961500924718
11,1988,69.76031545138277,4.660727484227744e-10,3.5833690925110785e-9,0.9873224377164237,54.27228161704427,-2520.62382804964,0.2235495293317777,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,72.0274438440073,9.770465844361527e-11,7.552287846013777e-10,0.9973500185376213,37.28538823245038,-1050.3003775309166,NaN,1.9227124412991001,4.550831729545685e-11,3.49974761639147e-10,0.01309181470435634,10.20248766583132,-213.7345318076049,-0.0009470192218266126,0.1462098381827116,-6.646380379696671e-12,-5.117754825238984e-11,-0.001914152109459193,-1.4917040706838878,31.250091309581098,NaN,0.0001817302956010424,0.9957829703617054
12,1988,68.77308499615157,7.224552169354243e-11,5.953363548417188e-10,0.9871340523278281,54.0404233342728,-2451.8154563759003,0.2403456287447813,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,71.0301318065681,1.4881329769714546e-11,1.2666195890817195e-10,0.9972727670337413,37.20783570145971,-1035.4796881147875,NaN,1.9095279143542698,7.06252492013562e-12,5.826172033194165e-11,0.013277766722895783,10.202830581385369,-207.721954667792,0.0002742469012857183,0.14815030972394236,-1.058330745554474e-12,-8.63665979858684e-12,-0.0019671052524253014,-1.5115525106937937,30.77407192062873,NaN,0.00018707824060451445,0.9955994050409404
13,1988,67.78605655178237,1.0695434303542514e-11,9.766848201909015e-11,0.9869180469279036,53.79122298975904,-2383.9952185563643,0.25824343296024505,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,70.03290102103354,2.884840621573513e-12,2.1071879322797832e-11,0.9971873797330814,37.12501267576318,-1020.6597809373985,NaN,1.896155849603686,1.1371771349398243e-12,9.605571999344305e-12,0.013466893407858706,10.20191234076769,-201.79629793546326,0.0015759942936242586,0.15014469003150333,-1.6485654814516596e-13,-1.4557033801556886e-12,-0.002021982536406693,-1.5317629661303893,30.29864260309815,NaN,0.00019298884959703048,0.9954102747706903
14,1988,66.79925887286208,2.4985040517209826e-12,1.7211040625626156e-11,0.9866721239591723,53.52354969850175,-2317.163713974243,0.2773015991338924,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,69.03576004177661,-3.0821629150509034e-13,3.890126750591878e-12,0.9970930054827758,37.03645753710619,-1005.8402778743487,NaN,1.8825930638076656,2.2419479083671728e-13,1.6227441428877894e-12,0.013659211126311212,10.199650345112051,-195.95808372242948,0.0029624796349640584,0.15219494243950854,-2.1548814744812505e-14,-2.3452776766316685e-13,-0.0020788628511435752,-1.552335197177237,29.823829272628686,NaN,0.00019952131608322562,0.995214993800143
15,1988,65.81272309957386,-9.62914519116606e-14,1.4309449394216106e-12,0.9863938075245777,53.236212635771615,-2251.3215532929257,0.2975812918039112,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,68.03871831791672,-6.357332761069742e-13,1.8665839116285512e-12,0.996988704435679,36.941670049249126,-991.0207755217492,NaN,1.8688363598566229,5.773410350153969e-14,2.4431405995955327e-13,0.013854731142652404,10.195957667780508,-190.2078250927248,0.004438105795078806,0.15430311068176755,-1.4906455356557292e-14,-4.454504678017942e-14,-0.0021378281129896945,-1.5732679845167248,29.349659087755665,NaN,0.00020674106513423257,0.995012915000421
16,1988,64.82648294215738,0.0,0.0,0.9860804312755975,52.92795941514419,-2186.4693577826224,0.3191444060169087,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,67.04178628653919,-9.090755719425238e-14,-2.399064817337107e-13,0.9968734388974398,36.84010837025782,-976.2008440357349,NaN,1.8548825321386198,1.7823100768455684e-14,4.736877428310547e-14,0.014053459105134315,10.190742943156687,-184.54602513444786,0.006007327892032613,0.15647132194700317,6.847842594053769e-16,-2.3393011584910684e-14,-0.002198963324111376,-1.5945590199372652,28.876160512861144,NaN,0.0002147204058084333,0.994803323449938
17,1988,63.840574877802716,0.0,-1.5554865930237927e-13,0.9857291254593854,52.5974746768166,-2122.6077584329873,0.3420550720199655,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,66.04497547551566,-2.9546192021092045e-13,-2.9546192021092045e-13,0.9967460632216306,36.73118587170252,-961.3800260092808,NaN,1.840728372427534,0.0,1.057476475276005e-14,0.014255394499832747,10.183910266349171,-178.97317595652697,0.00767477077809469,0.15870178999092407,-3.18818402501799e-16,0.0,-0.002262356624150574,-1.616204788375822,28.403363384638126,NaN,0.00022353925491271163,0.9945854293551663
18,1988,62.85503836073376,2.28703198567039e-12,1.3008590358378278e-13,0.9853368034595309,52.24337886018792,-2059.73739485567,0.36637754903832576,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,65.04829861691418,5.144290821443425e-13,5.144290821443425e-13,0.9966053127193869,36.61426775396435,-946.5578354101169,NaN,1.8263706763297958,-1.1090204114887769e-14,-1.22540983439308e-14,0.014460530077330946,10.175359104534635,-173.4897576087654,0.00944508827382377,0.16099681829596746,-3.565750822660923e-16,-4.008743876164203e-15,-0.0023280993333273715,-1.6382004408483746,27.93129898200509,NaN,0.0002332859373360508,0.9943583602375099
19,1988,61.8699160460869,-2.399064817337107e-13,-2.399064817337107e-13,0.9849001476600474,51.864227225856666,-1997.8589139376809,0.3921773448234882,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,64.05176977207013,1.8181511438850477e-13,1.8181511438850477e-13,0.9964497914144885,36.48866745644642,-931.733756600907,NaN,1.8118062503201706,-5.026045632466211e-14,-9.933332439171472e-15,0.01466885124722073,10.164984222381813,-168.09623692691508,0.011323010500153729,0.1633588032691465,-3.7375766935518737e-16,-3.2324813361797246e-16,-0.0023962859850687164,-1.660539657817793,27.460000098489974,NaN,0.00024405807065342385,0.9941211523111226
20,1988,60.885254028243914,2.9559860992788318e-12,9.43070719212392e-13,0.9844155946753396,51.458509158357614,-1936.972968220675,0.419521376224179,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,63.05540446948777,-3.0522333325397513e-13,-3.0522333325397513e-13,0.9962779585943776,36.353642852597396,-916.9072434755989,NaN,1.7970319193972728,-9.538229164186723e-15,-3.5526085105550276e-14,0.01488033544370584,10.152675623740357,-162.7930662936059,0.013313317328137245,0.16579023746673943,-1.1546820700307937e-14,2.2203803190968923e-15,-0.0024670143467986406,-1.6832145025835858,26.98950111878669,NaN,0.0002559635428096357,0.9938727409692351
21,1988,59.901102094222125,-2.399064817337107e-13,-2.399064817337107e-13,0.9838793200001675,51.02464780469068,-1877.0802139685081,0.4484752403740057,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,62.059219856854085,2.541146650744878e-13,2.541146650744878e-13,0.9960881140160572,36.20839223154936,-902.0777187460388,NaN,1.7820445353885033,0.0,-7.763142880421439e-14,0.015094951461895743,10.138318511461618,-157.58068232217983,0.015420845169500055,0.1682937128328313,1.7884179682850104e-15,2.313229789666261e-15,-0.0025403854265492,-1.7062152641754056,26.519838098733878,NaN,0.0002691215926671883,0.9936119502885038
22,1988,58.91751399273551,1.328561723476843e-13,1.1324635664174739e-13,0.9832872220612355,50.561000099366495,-1818.1813088939984,0.47910501256168514,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,61.063234868565985,3.318294972336019e-13,3.318294972336019e-13,0.9958783816664513,36.05205006194678,-887.2445734099999,NaN,1.7668409859342846,-5.364043089338794e-15,-4.9055441482449806e-14,0.015312658762900735,10.121793268195606,-152.45950445490288,0.01765038677771966,0.17087192393657658,1.5369259277648973e-14,4.782844310122697e-15,-0.0026165034634078013,-1.729530289424651,26.05104884861845,NaN,0.0002836640042391214,0.993337481452087
23,1988,57.93454771946105,0.0,0.0,0.982634905693654,50.065857226585194,-1760.2769095063875,0.5114763875910734,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,60.06747041030175,4.2631302126660336e-13,4.2631302126660336e-13,0.9956466918815916,35.88368254236483,-872.4071664718626,NaN,1.7514182041800355,8.58440624776805e-14,4.904303347816038e-15,0.015533406752325899,10.102975460225423,-147.42993348019476,0.020006758855469882,0.17352767119091375,6.37636805003598e-15,-2.9779062313416538e-15,-0.002695475899389221,-1.753145803710944,25.58317302063831,NaN,0.0002997364265674271,0.9930478999825746
24,1988,56.952265819100276,-1.6868813006107864e-13,-1.4773096010546022e-13,0.9819176651422081,49.537445590247344,-1703.3676680332908,0.5456533372319169,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,59.071949562306855,-3.3939662171054955e-13,-3.3939662171054955e-13,0.9953907617696636,35.702282938071406,-857.5648249456991,NaN,1.735773179205069,-1.8685973598783778e-14,1.7077776168065274e-14,0.015757134029789406,10.08173586732683,-142.49234996618938,0.02249473864450816,0.17626386403267857,0.0,9.350202821018661e-16,-0.002777413330176443,-1.7770457201313241,25.116252200145478,NaN,0.00031749983246621115,0.9927416216655062
25,1988,55.97073570465801,-2.2121966482240125e-13,-2.2121966482240125e-13,0.981130466612242,48.97392834687823,-1647.4542288756716,0.5816976167064942,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,58.07669780321386,6.104466665079503e-13,6.104466665079503e-13,0.9951080737013278,35.50676672001938,-842.7168442264519,NaN,1.7199029672145563,-4.7691145820933614e-15,-4.154933252966069e-14,0.015983767612435647,10.057940541048277,-137.64711261288085,0.025119007861182277,0.17908352404161726,6.914991153030936e-15,1.016296121748303e-15,-0.0028624294314935498,-1.8012114366923175,24.65033000087116,NaN,0.00033713213073958607,0.992416897032948
26,1988,54.990029994392096,-3.432987577176828e-13,-1.7867848906263731e-13,0.9802679303934065,48.3734075807613,-1592.5372245497927,0.6196699369214728,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,57.081743256375574,0.0,0.0,0.9947958517569181,35.295966510832535,-827.8624888854681,NaN,1.7038047035208617,0.0,0.0,0.01621322213307912,10.031450894465221,-132.89455652243677,0.02788413786247568,0.18198978797248475,1.2606677211100926e-14,-1.2481063976915232e-14,-0.002950640858348688,-1.8256216213396528,24.18545216422056,NaN,0.00035882994802141426,0.9920717942644358
27,1988,54.010226866761265,1.5448444097295724e-12,1.716493788588414e-13,0.9793243127491925,47.73392719186073,-1538.6172710706737,0.6596257908310537,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,56.08711696085999,0.0,0.0,0.9944510359318225,35.06862686297566,-813.0009939984228,NaN,1.687475615338044,0.0,-8.161751104046055e-14,0.016445399016287103,10.002123826071326,-128.2349913928423,0.030794579318477327,0.1849859106712057,-1.4204305811601935e-15,-6.4950866439232145e-15,-0.0030421671133802164,-1.8502519846101708,23.721666662735693,NaN,0.00038281059808285335,0.9917041803494882
28,1988,53.03141043361652,-7.313338203999616e-13,1.1995324086685535e-12,0.978293487571738,47.05347657480354,-1485.6949627113204,0.7016186142318488,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,55.092853169434974,-5.909238404218409e-13,-5.909238404218409e-13,0.9940702539123406,34.82339889156381,-798.131567085598,NaN,1.670913035411463,3.244809924597704e-14,3.153259263861175e-14,0.016680185632602974,9.969811880982196,-123.6686996361829,0.03385458867397935,0.18807526784238515,1.675198340451192e-14,1.245731573252252e-14,-0.0031371303805112086,-1.875075039853378,23.259023807790086,NaN,0.0004093142583312428,0.9913117003418256
29,1988,52.05367113176621,2.5532287169928288e-12,-2.3170426217736267e-12,0.9771689279842929,46.329995177273176,-1433.7708660932522,0.745694975570067,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,54.09898967605858,0.0,0.0,0.9936497902691708,34.5588347931153,-783.2533907869021,NaN,1.6541144165019803,7.954608321341005e-14,-3.192668256659072e-14,0.016917454435043607,9.934363452273944,-119.19593442516516,0.03706819545371696,0.191261358631474,4.4720366919686156e-15,1.143617558337508e-14,-0.0032356553198373468,-1.9000598510214866,22.797576361507055,NaN,0.00043860637529897996,0.990891754520392
30,1988,51.077106132908696,2.541146650744878e-13,2.541146650744878e-13,0.9759436880434349,45.561378021782716,-1382.8455135436177,0.7918963731112567,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,53.10556817558654,-1.0385834652398503e-11,0.0,0.9931855527865224,34.27338229933724,-768.3656264068928,NaN,1.637077346741392,9.538229164186723e-15,7.367739993846813e-15,0.01715706208123132,9.895623025463902,-114.81691767633312,0.040439180514617486,0.19454780798056998,-3.888626920706272e-15,-6.705053861673492e-16,-0.003337868819281115,-1.9251717682079417,22.337379653025184,NaN,0.0004709803232144848,0.9904414732562622
31,1988,50.10181977177043,0.0,8.25186879310843e-13,0.9746103846664304,44.74548228023108,-1332.919395658835,0.8402573242883009,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,52.1126346586108,0.0,0.0,0.9926730358302687,33.965379111489554,-753.4674184557138,NaN,1.6197995658725606,-3.648763721896082e-14,3.967720038769443e-14,0.01739884854228656,9.8534314692287,-110.5318379725221,0.04397100803238988,0.1979383687121278,-6.282557040582764e-16,-3.3064333656412025e-15,-0.0034438996979614463,-1.9503721512358076,21.878491699031713,NaN,0.0005067603422820789,0.9899576893675727
32,1988,49.127923992102744,0.0,0.0,0.9731611799926358,43.8801350011695,-1283.9929530070701,0.8908029041847395,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,51.12023984454859,3.0522333325397513e-13,3.432987577176828e-13,0.9921072804630493,33.63304738934466,-738.5579003836865,NaN,1.602278982384045,-3.526862256683949e-14,-5.2391611063936115e-15,0.017642636205539994,9.80762637510746,-106.34084843410933,0.04766674081987183,0.20143692328978238,0.0,-1.19985803256702e-14,-0.0035538783559533682,-1.975618081776649,21.420973328590616,NaN,0.0005463047860990242,0.9894369077267892
33,1988,48.15553880998036,-1.328561723476843e-13,-1.328561723476843e-13,0.9715877644755818,42.963142078535775,-1236.0665669109644,0.9435503238638633,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,50.12843965630803,0.0,0.0,0.991482831125649,33.27448837133804,-723.6362016694668,NaN,1.5845136915449833,-1.546384242555166e-14,-4.520319830416251e-14,0.017888228972219845,9.758042449315377,-102.24406454801289,0.05152907138123023,0.20504748520001376,6.931377571804855e-15,1.1021444552137342e-15,-0.003667936365433805,-2.000862064705303,20.964888312191057,NaN,0.0005900097107341209,0.9888752718660314
34,1988,47.184792793604366,-4.545377859712619e-14,-4.545377859712619e-14,0.9698813408398892,41.99229856136474,-1189.1405492267495,0.9985040140259961,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,49.137295740059685,3.0522333325397513e-13,3.0522333325397513e-13,0.990793688711227,32.88767723069357,-708.7014564899855,NaN,1.5665019943415066,5.75103211695242e-15,4.254862830477489e-14,0.01813541135731204,9.70451195917468,-98.24156196266284,0.05556019458168824,0.20877419989250237,-8.113720714438947e-15,-6.1935700163153106e-15,-0.003786205995837296,-2.026051719623019,20.510303494942182,NaN,0.0006383128414141633,0.9882685273069566
35,1988,46.21582355853948,-4.977442458504028e-13,4.649966032168951e-13,0.9680326092845543,40.96540039848619,-1143.2151310672352,1.055657424871245,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,48.146876033837245,0.0,0.0,0.9900332598201916,32.47045827939246,-693.7528142008991,NaN,1.5482424173110216,-4.7691145820933614e-15,-6.533859322206074e-14,0.018383947595110462,9.64686523696687,-94.33337426162123,0.0597617681517693,0.2126213452107372,-7.21676293769246e-15,4.540459211542582e-15,-0.003908819667956156,-2.05112946375131,20.057288933777546,NaN,0.000691697956546466,0.987611981322101
36,1988,45.2487782770084,8.435196377840364e-13,-2.7652458102800155e-13,0.9660317542311211,39.880257714364866,-1098.2904503867333,1.1149884222384079,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,47.15725538886987,2.2159644015819034e-13,2.2159644015819034e-13,0.9891943020004514,32.02054067218181,-678.7894518947035,NaN,1.529733733265355,-5.531992922424749e-15,-4.560954652370103e-15,0.018633580756634262,9.584931243526773,-90.51949072700056,0.06413486133481375,0.2165933312377289,-7.426291986856535e-16,-2.308296251647816e-15,-0.00403590932895835,-2.076032187718545,19.60591803850054,NaN,0.0007506997329854984,0.9869004588148692
37,1988,44.28381419952265,-1.328561723476843e-13,-1.494294634549942e-13,0.9638684329662253,38.73470970262805,-1054.3665383568266,1.176460479294325,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,46.16851624770288,-1.2982293315498128e-12,-1.2982293315498128e-12,0.9882688649045456,31.535494773000828,-663.8105893269101,NaN,1.510974982887937,0.0,0.0,0.018884031885388255,9.518538193771958,-86.7998541062982,0.06867989268048097,0.22069469947456613,1.1769511783469261e-14,-1.1034682532586086e-14,-0.004167605741802604,-2.1006909261119953,19.15626771642316,NaN,0.0008159091010712306,0.9861282539859771
38,1988,43.32109918674727,1.8181511438850477e-13,1.8181511438850477e-13,0.9615317666017614,37.52664122191842,-1011.4433044693329,1.2400186554602524,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,45.18074938328289,1.9473439973247193e-12,1.9473439973247193e-12,0.987248227211412,31.012749386817006,-648.8155065281384,NaN,1.4919654971839797,-1.0698118989209836e-14,-3.538948645054606e-15,0.019134999156719002,9.447514246271568,-83.1743583979676,0.07339654394405772,0.2249301212620337,-3.274475691496007e-15,-2.762902497692555e-15,-0.004304037680660442,-2.1250305250387975,18.708418520355437,NaN,0.0008879791630724055,0.9852890774356177
39,1988,42.36081224907478,3.2042011193261e-13,-1.0372491662783368e-12,0.9590103337757934,36.25400117213247,-969.520520293699,1.3055895317846897,106.11689605065652,0.0065582479705588136,0.011546526351728072,0.999785634062033,-192.87748681436918,-153.89635302073657,NaN,44.19405470325509,1.9928425852152646e-13,1.9928425852152646e-13,0.9861228292693183,30.449590088074245,-633.8035644600869,NaN,1.4727049207559515,8.375554174811124e-15,2.8155511348535463e-14,0.019386157068833395,9.371688258215933,-79.64284667017682,0.07828372039637962,0.22930439534760721,6.628840267784171e-16,-3.611909666075277e-15,-0.004445331024753243,-2.148969309436694,18.262454799474742,NaN,0.000967631734310704,0.984375998333626
