parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,1.6226469605202616,1.2467295239581546,1.626013188722306,1.95801494198143,0,Float64,0.09174217676155845,1.8043070538021437,1.4445148943512014,1.7169505555334537,1.5269700016499557,1.68453394460208,1.558323277297448,0.0016704522172297732,1637.0183308784829,1.0083340307532924,0.0502900394358732
B,1953,1.6670453997523065,1.3542218559712313,1.663165275147585,2.0280847888672002,0,Float64,0.08733955834661836,1.8439355511166347,1.5004789053464196,1.757345556224459,1.5764137215457978,1.7250689327729383,1.6078876777219144,0.0016325468519653562,1366.0879463127746,1.0104158979798081,0.0419669196105295
B,1958,1.7887661111528246,1.520510747450822,1.7840280904768577,2.0795517881209844,0,Float64,0.08035014965049163,1.950533169639096,1.6372703052785664,1.8739636500124683,1.7078528624645777,1.8416740989752154,1.736364063800388,0.0011804947178088588,1709.002419372179,1.0042159112911904,0.05250142740925081
B,1963,1.9520278489626337,1.6329127631920333,1.9502714984722669,2.2327863352521056,0,Float64,0.08233516774701256,2.122660708263262,1.7953331291922223,2.037794711750484,1.8703000096013909,2.0057538490827485,1.8947637806511684,0.0011454063358963618,1853.3372141545249,1.001872837524519,0.05693546604196277
B,1968,2.1380485368343884,1.8030755464445014,2.1359021483174745,2.476854816695662,0,Float64,0.09200383466797588,2.3212677947311366,1.9608000543652169,2.233083803211591,2.0431806141153603,2.204124507734288,2.070543894396245,0.001540506575822223,856.0865657562068,1.0038817458988525,0.026299416653017754
B,1973,2.326912252352388,1.9459667279950543,2.329633619460145,2.7469281438363087,0,Float64,0.10732007015685681,2.5426895145529067,2.122498489012797,2.4330950076995874,2.214243361538319,2.394960595730663,2.254992622548038,0.0017807961192436788,541.5852200521259,1.008624723645715,0.01663777464220054
B,1978,2.4969669178977796,2.1269626318134733,2.4980650963836464,2.9564887963631614,0,Float64,0.12233080374662011,2.738026499046026,2.254848007773592,2.6231169966090224,2.371113202387405,2.5782334395574047,2.4154317137606003,0.002127335444085386,412.3816296264944,1.0098207278710767,0.01266857433747668
B,1983,2.6188260450550422,2.198168006059367,2.617074939269843,3.14641049045932,0,Float64,0.13586667327232435,2.877313989986121,2.363129403234046,2.7746798621754447,2.473166752184669,2.7142081323294294,2.5224801424168337,0.002511521085088243,369.87261150685805,1.0121243004490363,0.0113626755840586
B,1988,2.6170567356117784,2.152120945348019,2.610247096054472,3.071754505831535,0,Float64,0.1375219844632419,2.8830482338793195,2.3722021437307,2.769610438197488,2.4723089178666324,2.709358015296175,2.5163010266058974,0.0027217025369303516,326.07273821794325,1.015167363503883,0.010017121100375007
B,1993,2.5272977746671046,2.1212872143379182,2.523862014684627,3.0194434508881156,0,Float64,0.12407906506574992,2.7787954372870622,2.2986743825944163,2.656858024733629,2.395608521641127,2.611785343313785,2.4362014785686115,0.0020306866698736738,614.9693049449259,1.0070432465037729,0.018892171220181393
B,1998,2.3909585724324405,2.0310920119509936,2.386174914689809,2.929596368313333,0,Float64,0.1140807199680899,2.6133450516538534,2.1788027905109844,2.5156697305257665,2.270348855934654,2.471176771253992,2.312262053202261,0.0020170270889453934,656.0850791868677,1.007298135084843,0.02015526880990362
B,2003,2.242118849233053,1.8643010910539344,2.242435701958261,2.7131664391097225,0,Float64,0.10459858822228621,2.450017326023109,2.041628759281328,2.352467466988438,2.1326341376451032,2.3105636992271767,2.171571959410358,0.0014059053550455163,1439.8140826247707,1.0017710210565076,0.04423182418285348
B,2008,2.104387667798173,1.7736265858923106,2.105105688007832,2.5246337198165456,0,Float64,0.1018058665033602,2.3051377271084386,1.9077146990071543,2.211168643426618,2.000219085826333,2.169441367434522,2.0358504934263473,0.0010841939388738535,1709.9502457613362,0.9999574567674538,0.052530545120146266
B,2013,1.9551762237076291,1.5303933939245642,1.9527504642056677,2.3516619896787483,0,Float64,0.11065881112227664,2.1775674044206412,1.735174800584144,2.0726368575363936,1.8429104411509782,2.0318130709730564,1.8802301258657184,0.0017969335885077385,1087.408555502123,1.0011198890697612,0.033405746354569714
B,2018,1.8052722803253054,1.3811862973059381,1.8022348438203686,2.323591482966213,0,Float64,0.1307383356676463,2.063316496510507,1.5570839273521395,1.9404120422702382,1.6744714396705924,1.8981959221276326,1.7100056755264372,0.0021185462711537555,1022.153823606258,1.0013796051085029,0.031401087653735664
b,1948,0.8308370425877957,0.7240659962272655,0.8290809161754854,0.9514585487192988,0,Float64,0.028968681320604272,0.8896314727745307,0.7754707507675401,0.8614233179364218,0.8013297235251001,0.8504006690882846,0.8116937213716885,0.0009447517318286031,1769.3721500744791,1.0072609516048263,0.05435601637779491
b,1953,0.8380250291518896,0.7345616017125156,0.8386920501829305,0.943997556709268,0,Float64,0.026287154846501924,0.8906560549919447,0.787418029507411,0.8650693593315453,0.8107087318489482,0.8548737417529628,0.8201382704542229,0.0008805662089068349,1608.5365350614777,1.0063090519469868,0.04941506411774525
b,1958,0.8503343090953276,0.7545511318708579,0.8506623901518529,0.9554454742549272,0,Float64,0.02525920872374831,0.9010630130148164,0.8021155677969954,0.8760849300284653,0.8246131849427873,0.8671344207514702,0.8318011373081544,0.0008961091771516214,1350.2951258228622,1.002072816210207,0.0414817560969266
b,1963,0.8708584542637614,0.7787423058961883,0.8707288314345033,0.9700283997958925,0,Float64,0.02644477238377624,0.9246264534346619,0.8205510534313879,0.8974284889012492,0.8439175689779109,0.888327964875176,0.8537166605447966,0.0008459832119174879,1651.1796995882964,1.0018966439615722,0.05072508391732399
b,1968,0.9070004973376224,0.8032454218414783,0.9068871523072523,1.0339948966513433,0,Float64,0.03086676805105297,0.9674967443230768,0.8466208311756914,0.9388435435014642,0.8723909997976893,0.9281713643061038,0.8858664266676193,0.0014344522556947012,609.4951275176518,1.0049115710119807,0.018724001692996657
b,1973,0.97176138380948,0.8556115996642087,0.971295744451895,1.1051181517012045,0,Float64,0.03699424511838818,1.0556892562907338,0.9025388725847604,1.0086609980908225,0.9346341157092163,0.9936921049658445,0.9467952616625388,0.001710969217720818,372.1850256523023,1.0100719484698062,0.011433714127960582
b,1978,1.0652743039766501,0.9334259488895191,1.0623216257342836,1.2324448150791496,0,Float64,0.044474091369600545,1.1563970428379127,0.9840571908029536,1.111834741826037,1.0202478790378764,1.095064917470801,1.0354291266477236,0.0019025702672593476,382.97778657595353,1.0101021052390768,0.011765273257283895
b,1983,1.1913249150519671,1.028816896626219,1.1887155734846093,1.382414183365251,0,Float64,0.052423688847021505,1.297348391900144,1.0959579144642466,1.248948144203097,1.138397576250661,1.226940554962447,1.152733825321882,0.0019439567925613507,466.07001872943835,1.0116555639911442,0.014317909078760026
b,1988,1.3350634875904275,1.125656138560747,1.335086816570407,1.5819669935181109,0,Float64,0.0629789004127149,1.4612594347678116,1.2241669307680902,1.4033955433475824,1.2675078696796735,1.3775130837788456,1.2903200845615683,0.0024305899185921354,304.1441356797373,1.0160973901169488,0.009343463227632574
b,1993,1.516564928598536,1.3038652727238296,1.5158755462779192,1.7889702990222878,0,Float64,0.0691675801024282,1.6531365532356401,1.393644294212487,1.5892115822791144,1.4381683945809545,1.5648596274275037,1.4665974603154168,0.0021142620277634218,450.84406347425835,1.0104170698450898,0.013850159954765226
b,1998,1.7484569419513922,1.4730443421178392,1.747859365738504,2.03969309210043,0,Float64,0.07704928130149317,1.905260269253139,1.6063356203832853,1.8300766509506143,1.6696178644839332,1.7995538968993738,1.6918608886651785,0.0018272129316331607,633.3760327598914,1.005588601792321,0.019457635302189105
b,2003,2.041405303017513,1.7373466426155852,2.039721184341324,2.427002675117818,0,Float64,0.0904575532015979,2.2256103722526257,1.8752999385146298,2.1339105638577656,1.9463552685815415,2.100621047970443,1.9796540074026894,0.0014931995659276005,1094.8380352123609,1.0023497908344554,0.03363398376680161
b,2008,2.3908840601680224,2.0247052152637925,2.3842263851819165,2.8245683380657622,0,Float64,0.11329037623090832,2.6325220562780314,2.1812766840030564,2.5057685970063095,2.273938480036715,2.4634702484997693,2.3144658034201138,0.0012702290369815121,1462.500528603523,1.0006547163591404,0.04492876339325255
b,2013,2.7581997831137954,2.2713466382241982,2.7499484390508098,3.3821975966214137,0,Float64,0.15595847982986574,3.0965931587823956,2.4713359319159327,2.916621081709468,2.601327871145208,2.8591766317735123,2.648309386028487,0.001685976592885791,1208.8503688587364,1.0011252880642794,0.03713650090243763
b,2018,3.1551980004334648,2.4336312812545953,3.1411312521682113,4.191660315512075,0,Float64,0.23918380641584286,3.654907692347216,2.7432426843506343,3.399304696107561,2.899802791956073,3.3136733214077525,2.9828826906469366,0.002690508956304883,682.1125255455615,1.002389153039782,0.020954845258807142
C,1948,71.97302596457325,70.76528050689596,71.97366569021638,73.16409842635049,0,Float64,0.3573628535706899,72.67027300509866,71.25891926514514,72.33879939676916,71.6029657789804,72.22817233127599,71.73531093474612,0.00014340442654087572,1501.0989506971741,1.0007483653787443,0.046114526638927705
