parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1953,3.285612883371426,2.8248295951497133,3.2773938829897817,4.16662549112439,0,Float64,0.1626774545707816,3.62270998965093,2.988836984814703,3.450414681766473,3.120217912056215,3.3917977371923533,3.1717511805790064,0.0018519742458715791,589.8191727635617,1.0077072449357878,0.01004358622777159
B,1958,3.294673587524786,2.7811013680298853,3.28746308908557,3.9728701980618384,0,Float64,0.16149055237007723,3.6307299383007585,2.9951074877612824,3.4591189368217368,3.127905786729826,3.3987149689849305,3.18471340211286,0.0017538156580738777,669.2799401770892,1.0065706329551216,0.011396663757454718
B,1963,3.298827213498523,2.810118578288551,3.2926879589349443,3.9172970951785926,0,Float64,0.16169384465919437,3.643557370304059,2.997090367392591,3.4639275938704626,3.132774378975638,3.401947293110341,3.187184069726442,0.0016344600957620828,815.8006559197141,1.0053162301998897,0.01389165461341622
B,1968,3.288927964746264,2.7232039613811643,3.282390358611672,3.8848975256389067,0,Float64,0.16170943153952852,3.6215837859183027,2.982390904209642,3.453051328717584,3.125089834595763,3.3946645743902706,3.1771371424745136,0.0015256255067697866,959.4163788971231,1.0034348323921058,0.016337178536670542
B,1973,3.2629322389551816,2.6036278483800523,3.2603182959420636,3.9131251246505223,0,Float64,0.16384779998732643,3.586438258701869,2.948588509495737,3.4286881359505794,3.094166103043668,3.371892198286669,3.15342784997429,0.0014423691703950446,1023.7841497726581,1.0021367420339555,0.017433248801814388
B,1978,3.2561415934815603,2.690064799882172,3.2521233461610866,3.8450662862444047,0,Float64,0.1719067675960536,3.6050602496101316,2.935893306913197,3.433306838796611,3.0780623764315953,3.3692874925854026,3.1396761396943536,0.0015144727150611566,976.4239613564949,1.0024339478164466,0.01662678784210611
B,1983,3.239597389389567,2.466151854619588,3.2352531190126026,3.870042773850501,0,Float64,0.1860439204795455,3.616411107777553,2.891864467399375,3.433402525764833,3.0457925495660465,3.364298038870112,3.1123527464416147,0.0017420146534445826,904.1142020181927,1.002858455734332,0.015395479440209215
B,1988,3.2314422073993962,2.3780408781369187,3.2276922449912835,3.9039588610590146,0,Float64,0.2034765298864134,3.6408037045208657,2.848594278908928,3.4429221407325556,3.019453127481217,3.366214730712368,3.091701454283961,0.001997680782301638,809.7820533928726,1.0038460671801213,0.01378916836637581
B,1993,3.2350896908614084,2.361454405568922,3.230108929364495,4.018986485959211,0,Float64,0.22619760285383703,3.6946913590927726,2.8092575156822495,3.468897045464645,2.999312814846036,3.3827026780685574,3.0803104915402253,0.0022643811391254696,743.5503354481248,1.004290644821029,0.012661358351189715
B,1998,3.2361364483635726,2.356620623571915,3.2319364371696486,4.237688353048732,0,Float64,0.2548653593163037,3.7414406409293064,2.7555058520304883,3.4972381151830727,2.974555562550379,3.399025866364933,3.0585939205503627,0.0027005972102326034,670.0321558452129,1.0048973810026514,0.011409472671226176
B,2003,3.201513150961786,2.271658525785433,3.1985364488368027,4.348412771638449,0,Float64,0.2835747447963462,3.776187611491969,2.657116058075792,3.4888620578966423,2.9119519494359634,3.38264002863064,3.0103201824811823,0.003112461064283788,622.3343262114369,1.0057046387541344,0.010597262273656706
B,2008,3.1751234858927417,2.2071838803503487,3.1685641727299134,4.497594808627677,0,Float64,0.3199361027694294,3.831201583336469,2.5629141135137714,3.495276527726998,2.8433576974437726,3.3839378447805206,2.956967596956463,0.0035824979360838585,607.8081959106366,1.0057359338675915,0.010349907747101808
b,1903,1.199743396088679,0.9437591512390553,1.196618923367629,1.5430158230955795,0,Float64,0.07863178210632037,1.3666971367679852,1.055177430838193,1.2792486670161578,1.1179742651134188,1.249610840458892,1.1447852609966578,0.0018670405381430609,1153.0982027802302,1.0037143439028524,0.01963524036434505
b,1908,1.2155412164305002,0.9875409125085156,1.2128679293367268,1.5219710841520364,0,Float64,0.07247892615350807,1.3709955270742271,1.0838848477859904,1.2883826618202752,1.1414401129331808,1.2623663779834258,1.1649264465016902,0.001669443839039593,1125.4578306508756,1.0029461551658625,0.019164573296083856
b,1913,1.2344412580898916,1.0099584619132178,1.2319939629313708,1.5048045639016148,0,Float64,0.06870943532136053,1.380272307715341,1.1057608938816772,1.305194040890625,1.163758631433122,1.2777084070375682,1.1871823737746776,0.0014890915892878413,1151.7863433541115,1.0019615531882473,0.019612901698744873
b,1918,1.2464208271127326,1.004413482957871,1.243639049897325,1.478168734293433,0,Float64,0.06638447823272857,1.3852224935780668,1.1218272057799574,1.3153559711451428,1.177816395607642,1.288785978135669,1.2016282355814234,0.0013293031283469357,1136.4087056107346,1.0012924848948868,0.019351047493613847
b,1923,1.2649216297865473,1.0549568031873813,1.2629360743854523,1.48730386382216,0,Float64,0.06415118794709754,1.3970016380779284,1.1440779398032224,1.3314416782437473,1.1987978626630231,1.3068483421275647,1.220518255042966,0.0012781250468025913,1109.1376327988069,1.0019429633118664,0.018886668945139243
b,1928,1.2867336260891513,1.0722179178655444,1.2852138640467576,1.5352787052561236,0,Float64,0.06360384327015031,1.4172744590967592,1.1630829659312565,1.352845581927797,1.221899790844642,1.3280660610486734,1.2433275522834073,0.0013318725670751655,1012.6271642717511,1.002733516611826,0.017243264903197927
b,1933,1.3146354693444453,1.110528981454649,1.3130357649636588,1.5822101073329637,0,Float64,0.06355509968211369,1.4443760485910568,1.195004076451772,1.3804567095966433,1.2496479297207543,1.3561216536353304,1.270605430769875,0.001422014687304873,885.2749288373277,1.003420989511342,0.015074679653769563
b,1938,1.3337988087191857,1.1239609063596192,1.3336339347279509,1.5811251052178186,0,Float64,0.06339367812663914,1.4615827398755934,1.2127082370523277,1.399185864915332,1.2686676966007417,1.3758590973741223,1.2905816270394914,0.001544025143780092,726.1607982164048,1.0051151227746329,0.012365245025762372
b,1943,1.352558313765988,1.1276889840514006,1.3524276361257197,1.5819317189284199,0,Float64,0.06455157632128901,1.48152648481566,1.2280622228847722,1.4178647934253428,1.2861552045270872,1.396577933159452,1.3084056195780778,0.001647305157753804,648.0788902106547,1.005943425111205,0.011035647053878456
b,1948,1.3835493177992926,1.1174603510288412,1.3833669125368662,1.6484791690029421,0,Float64,0.06610036661177988,1.5161599913522612,1.2567055567589471,1.4508919757364058,1.3151863053468595,1.4282165267354694,1.33825435917535,0.001699890502057519,622.0469947774708,1.0065727007772534,0.0105923695231897
b,1953,1.4080804470496022,1.1158960230281036,1.407324220749894,1.6787434323188821,0,Float64,0.06803257099692069,1.5416396763831175,1.2758409992368196,1.477508140918784,1.338861151482887,1.4542700388118073,1.3627437227379167,0.0018301051280528368,602.0195134228749,1.0076050299479318,0.010251336635147918
b,1958,1.440969683794519,1.1831096942553256,1.440361247219279,1.681546354198119,0,Float64,0.06971333978657615,1.5822866006660348,1.305420284153118,1.5122534627341988,1.368531636636266,1.4875271613965335,1.3947858536025828,0.0017844673448102616,675.0588718934623,1.0066131602166064,0.011495068830870437
b,1963,1.4862149006987573,1.2543144879093182,1.485927259060965,1.7383055496230804,0,Float64,0.07115765037295248,1.6319827520323955,1.3483953399591286,1.5579915308327545,1.4140117184101109,1.532556759800889,1.4374547976669665,0.0016143990364753653,797.9596105421009,1.005110344523453,0.013587852896011766
b,1968,1.536354147521252,1.2965115742195514,1.534791222118769,1.844612611125821,0,Float64,0.07500870116942246,1.690263630501804,1.3961557588990958,1.6123067654515648,1.458883444384281,1.5855599121508093,1.484957417514556,0.0015022372932937346,944.1602600425231,1.0029894990702377,0.016077393585124503
b,1973,1.5879702588663025,1.3312578229878045,1.5845656670250663,1.8854824608703538,0,Float64,0.07960820711263485,1.7497549124450562,1.44335642678813,1.6696232134153977,1.5057991928449708,1.6410426192189456,1.5319632906256135,0.0014324616701389984,1042.701678269578,1.0020794300823868,0.01775538113906092
b,1978,1.6573715952457293,1.411065693576628,1.654533928739614,2.0717719299953425,0,Float64,0.08752403047310085,1.8391811710483235,1.4961434192652452,1.746826901490376,1.5675369808908926,1.713595865319876,1.59680643323916,0.0014721886670470904,1000.2840208907722,1.0019655563286511,0.017033082815885035
b,1983,1.7230522384844946,1.4452552678218096,1.7200924401823778,2.210941909681667,0,Float64,0.0985686100803359,1.926046655824475,1.5387116618114975,1.8249388351944633,1.6205438606891944,1.7866594045664956,1.6533862747257424,0.0016883845093346853,899.6153140586271,1.0027525343130144,0.015318871267336045
b,1988,1.7935672476776032,1.471516605913681,1.7895385618966362,2.3505153537272543,0,Float64,0.11365934737790868,2.028749049124753,1.5826834031702604,1.9103202480211472,1.6769265749983264,1.8653036105861327,1.7151751039219305,0.0019788434229529956,806.3944375814741,1.0040008008844878,0.013731483209501497
b,1993,1.8696992729642437,1.4996037815604308,1.8623489490832101,2.5998872583623447,0,Float64,0.13289018124047575,2.151824581956561,1.6237495571831781,2.0056586862855457,1.7343670727702338,1.952812771258407,1.7808379742998879,0.00231811811764755,719.7443574410038,1.0049648082191864,0.012255984290982963
b,1998,1.9436507763816575,1.5128932314796601,1.932694523271803,2.8429650093746064,0,Float64,0.15726518958644856,2.276332206789752,1.6652091310019066,2.1051726063516054,1.7861707321898488,2.0410340001078993,1.8354329954607775,0.0027380861138819367,655.7387950175248,1.005485529500819,0.011166081800622712
b,2003,1.9913145737624065,1.4664909823478816,1.9785089790456243,2.8460907595559597,0,Float64,0.1821100816166235,2.3916875518717027,1.6695053847173351,2.180708847553058,1.8064189577538792,2.104872308552493,1.8659643968897333,0.00318927770707519,627.3130213489553,1.0056203566524402,0.010682040721398856
b,2008,2.046657731300862,1.4675773144009456,2.0311341676907935,2.9961801701647346,0,Float64,0.21333331305049083,2.524613530253874,1.6748739302534827,2.2607972279205786,1.8326399841170373,2.1727628734303766,1.8989368849767119,0.003623120327917155,620.6800292562928,1.0052914736217824,0.010569092497422609
C,1903,76.93163688660626,75.69233146178621,76.92535416823266,78.28582305962523,0,Float64,0.3665280183827708,77.66805039607097,76.22202844060158,77.31037843378174,76.55727378959253,77.17604577453724,76.68264760409468,6.891501029728166e-5,4031.4533948991793,1.0000542914278963,0.06864858191231361
C,1908,77.57181470533934,76.52080338662005,77.5788473433902,78.7115803181554,0,Float64,0.30818631549132464,78.1817341410332,76.96596385913209,77.89081782828559,77.24766672972052,77.77832391777841,77.36420096913,5.44344972117449e-5,4918.612888417399,0.9994100094516977,0.08375535239789805
C,1913,77.94154585217677,76.96060070896435,77.94380633032969,79.0991221805679,0,Float64,0.30216219006985123,78.5247695291075,77.34731524069132,78.25184064211781,77.62617752606104,78.14722511079131,77.7372066882048,6.156608047626476e-5,4062.4032456195446,0.999938517951,0.06917560359760436
C,1918,77.45069821778196,76.1257943210331,77.45661153984912,78.76351211688561,0,Float64,0.33314228371549953,78.08274162675929,76.79491981045781,77.79640744670992,77.10866698415757,77.67784162148533,77.22567361885233,8.335333480027997e-5,3013.2570026120197,1.0010970265789543,0.05131048282199898
C,1923,78.46551697807608,77.4491219730601,78.46810242871766,79.52899829654888,0,Float64,0.2871881057715789,79.0332066776985,77.90199615355776,78.76729607895513,78.16887519528996,78.6582060548106,78.26666356524605,5.009544790256732e-5,5036.627510221808,0.9996020176465911,0.08576493446129019
C,1928,78.67778031036676,77.69759371584283,78.67859105394933,79.73238180030997,0,Float64,0.27521876419858393,79.20614742171176,78.12659386821531,78.9616473834952,78.39532067874163,78.86736660212895,78.49316131109929,4.725458347293777e-5,5873.2055441026005,0.9995912920984077,0.10001039138696652
C,1933,79.24409354995329,78.30111022716122,79.24148626631639,80.21704229446132,0,Float64,0.26054506342755873,79.76143963392735,78.74208431329413,79.5138687385501,78.977362068351,79.41894366335734,79.0695157203114,4.320060433530458e-5,5305.3251435899865,0.9996517003336518,0.0903403839796348
C,1938,79.51628644836852,78.52842534874505,79.52006015660643,80.41620508645303,0,Float64,0.2489988755327641,79.992786956754,79.0265336928691,79.77241892036872,79.2561476176779,79.68451047498763,79.34578497090762,4.0233185087611225e-5,5067.052521011443,0.9994763279832125,0.08628301904289987
C,1943,79.72561352905116,78.91700653277034,79.72883758271,80.56487884326346,0,Float64,0.24807386667839113,80.1918601666253,79.2358185666776,79.98542640497719,79.46344072193435,79.90010100140522,79.55499735666876,3.563144579122329e-5,4476.603508564606,0.9997413130260341,0.07622870774978494
C,1948,80.92314804010086,79.89621108880824,80.92203403607,81.69553417567019,0,Float64,0.22524540844819152,81.3616886230917,80.47123455584286,81.15638046703504,80.68859097454406,81.07501731951272,80.77018728399078,3.326580561423445e-5,6055.682336109021,0.9996326246912082,0.10311765117049733
C,1953,81.86473582589514,81.03935513198296,81.86401431609366,82.71213445920357,0,Float64,0.22277266706564888,82.30609499471798,81.42714992519285,82.09338328581019,81.63485807722415,82.01434188262479,81.71253201907922,3.623279855215257e-5,5968.252212408421,1.0008331270232613,0.1016288694780044
C,1958,82.58114710992976,81.89671379027772,82.57661043699308,83.43583853103135,0,Float64,0.20785508771034877,82.99273141744833,82.17699398401997,82.79674739724271,82.36200054867574,82.72313429181963,82.4378435708956,3.717014663697955e-5,5094.396676002267,1.0004179128748836,0.08674864205272695
C,1963,82.78496193142203,82.07043442689682,82.7831217412139,83.50598106731594,0,Float64,0.2074945519320197,83.18150077780689,82.3776099421837,83.00600094125853,82.56960304916217,82.92787947651556,82.64673601994126,4.007252467499095e-5,6339.236189253416,1.0012838479640145,0.10794607606033088
C,1968,82.94095950525004,82.23694513385345,82.9424173702379,83.89515767247383,0,Float64,0.2073093343961221,83.34575989745726,82.52562299842707,83.15219984031704,82.72633253284786,83.07927926103943,82.80291456787992,3.9691754174210716e-5,5167.152620154304,1.0002280884583135,0.0879875481995891
C,1973,83.37103344127452,82.61282209278758,83.36815396634995,84.07302994461678,0,Float64,0.2159837197058017,83.792521696234,82.95506151616793,83.60040572665682,83.14368010139545,83.51684539919626,83.22405217009224,3.2779040604073596e-5,5174.773968971675,0.9994362221564771,0.08811732640544248
C,1978,84.08711500011599,83.34079439067249,84.08310842334274,84.89895599453999,0,Float64,0.2190714469048315,84.5220110070519,83.67252131545766,84.31689789255563,83.8651518812595,84.23175185936682,83.94013958316225,2.872915357730928e-5,6091.521422961074,0.9997448278339289,0.10372792797353282
C,1983,84.8350181492417,84.04088342141642,84.83328012931275,85.77784316315964,0,Float64,0.22890503479759075,85.29099343442111,84.38725302044604,85.07259711633024,84.60102872374773,84.98584334208851,84.68218819360955,4.235870577302411e-5,5506.878919715934,1.0002719172202066,0.09377249135004985
C,1988,85.27830990156153,84.39126633460396,85.28198677494473,86.1858151879303,0,Float64,0.2373518895470045,85.73255909428846,84.80923490531121,85.52031328492585,85.030495540309,85.43979808410765,85.11698006595384,3.890094514471627e-5,4891.655810908597,0.9996296572302098,0.08329632063882551
C,1993,86.29581550852163,85.37576345704169,86.29639859312317,87.27957217512217,0,Float64,0.24734068765707812,86.77568200982003,85.82541379889354,86.55065313558073,86.03749890418494,86.46785602128408,86.1228230898146,3.488157259391831e-5,5654.96999150167,0.9995041353044906,0.09629422261570911
C,1998,87.23671081249772,86.34143241779739,87.24041906900611,88.17352890430196,0,Float64,0.25457804304393,87.73802755116603,86.735245170498,87.4987556488847,86.9745652567075,87.4078172353675,87.06300654501155,3.7397095888233824e-5,5634.710287835304,0.9996134000481206,0.09594923538891406
C,2003,87.8544661890953,86.79092738595654,87.85026098793304,88.7454214240274,0,Float64,0.26810719314082365,88.36640666269544,87.31891983242785,88.13942007435595,87.57812993784218,88.04344533482549,87.6717224196589,3.086377200028954e-5,5882.091707831486,0.9993170238829281,0.10016170717283185
C,2008,88.27560223510474,87.09160133654255,88.26923335952438,89.61358006312035,0,Float64,0.32579062293174,88.91323753055111,87.64274618337353,88.61487407605898,87.94229930467425,88.49328143555404,88.05580541324875,4.692224637911563e-5,6406.297327611054,1.0003238267431398,0.1090880096507085
c,1903,0.07659458125084395,0.07211810087380942,0.07658292133883798,0.0809030237887298,0,Float64,0.0010910741181552705,0.07876238284757826,0.07449367097400537,0.07771512528909824,0.07547246309953645,0.07733498180879221,0.07583614417298461,0.00023307266609534367,3113.672400882893,0.9997887358170838,0.05302038096994174
c,1908,0.07682523505604774,0.07342905099949391,0.07679380011064163,0.07978060311006889,0,Float64,0.0009027565160345845,0.07860922718808157,0.07511918280113156,0.07779470443705905,0.07588719598534197,0.07744126974585061,0.07620559512815303,0.0001788329729450451,4119.187760108608,0.9995473241456279,0.07014254430419559
c,1913,0.07793333074390896,0.0745216570289027,0.07793431480842933,0.08098698526849409,0,Float64,0.0008824215207174128,0.07964657839600969,0.07618870586902142,0.07884903411155447,0.07703044508695271,0.0785300204446667,0.07734540547148036,0.00020747542743868404,3718.9030792034873,1.0000359570716695,0.0633263981123216
c,1918,0.07967287665694012,0.07547137813299813,0.07966950852292176,0.08280396396507236,0,Float64,0.000921177218858185,0.08150550828253425,0.07782975177249238,0.0805896967246734,0.07874950581642472,0.08027634521563622,0.07907204306756196,0.00021547841284639814,4068.2311629313785,0.9995923764665348,0.06927484280981151
c,1923,0.08176881604393148,0.07844593617910424,0.0817740510873578,0.08486946190627952,0,Float64,0.00086838219706825,0.08344832088988707,0.08006693819955804,0.08265827407975083,0.0808941919669411,0.08233580298958436,0.08118379918191314,0.00016628377898045385,4221.73789061061,0.9997453073858928,0.07188879319864949
c,1928,0.0832559444815934,0.08019672768377381,0.08324056822282341,0.08755350583473319,0,Float64,0.0008575988851854145,0.08494014174364335,0.08159604332586971,0.08414416826825125,0.08237327959860398,0.08381429559548798,0.0826730810607468,0.00016048157885531876,4187.157150757659,0.9996192240516418,0.07129994383841944
c,1933,0.0844860731656307,0.08123742276443177,0.08448613850045975,0.08741620926668649,0,Float64,0.0008411334393507207,0.08617985768368538,0.08288874371329225,0.08536319218600291,0.08360041495169576,0.08503918952021586,0.08391063656695662,0.00014660060878129695,4568.776260634147,1.0002334881820876,0.07779824808690881
c,1938,0.08550176950312388,0.08132490690661785,0.08550502570657223,0.08847979652201243,0,Float64,0.0008441733101981155,0.08713745466009709,0.08388502115591148,0.0863802090240936,0.08460727383647305,0.08607518744153538,0.0849206848234465,0.00013301338493505984,4162.897928859995,0.9997271077981523,0.07088685182954792
c,1943,0.08738118725607354,0.08418790099112478,0.08738704452103085,0.09017642026068677,0,Float64,0.000846193335680393,0.08903827807237581,0.08572632835670267,0.08824987444482073,0.086510888815327,0.08794720767886656,0.08682280868259154,0.00014690727374318542,4422.66380249913,1.000548812886774,0.07531020914209992
c,1948,0.08961639335111449,0.08682388122024377,0.08963829531298381,0.09230877978763517,0,Float64,0.0008041790996171479,0.09115669747070135,0.0880152828069219,0.09043997390930424,0.0887798188383054,0.09016581078220255,0.08907983336737656,8.889856235926089e-5,4557.6890876917505,0.999400930952693,0.07760945297374315
c,1953,0.09343122553834605,0.09055296369930246,0.09343132078607258,0.09618032279781191,0,Float64,0.0007974458445804532,0.09506074192790549,0.09190272473207149,0.09424123074835525,0.09258060852098213,0.09396300902740046,0.09287271320779376,0.00010894216900223463,4562.650832088776,1.0001415370281823,0.07769394278009888
c,1958,0.09588517076750251,0.09305039631583648,0.09586821779850366,0.09879830411689759,0,Float64,0.0007851923448330462,0.09748239196768269,0.09441098647701415,0.09669641510643077,0.09506918565300378,0.09641609097935828,0.09534953177496838,0.00013168080159498813,3951.1403657859573,0.9997873698962836,0.06728099186037828
c,1963,0.09660605571974756,0.09365485108643082,0.09659784515785108,0.09975743121805644,0,Float64,0.0007718217320319137,0.0981561353698054,0.09511622564408692,0.09740643685347312,0.09582267253527796,0.09710925494045797,0.09609256326419408,0.00011825781236677113,4889.537173715128,0.9998429098928048,0.08326024396258207
c,1968,0.09663541204278873,0.09380044175582376,0.09662950849173674,0.09933975425428422,0,Float64,0.0007783764044713383,0.09816327808881,0.09513698810492653,0.09746003356597038,0.09582659683716979,0.09716908108211554,0.09610230608158372,0.00011049671961308015,4706.372001280226,0.9996347422699062,0.08014126226747185
c,1973,0.09616924163313725,0.093347175262052,0.09617430748324335,0.09891483881451281,0,Float64,0.0008029624502775747,0.09767902858932558,0.09457153318424306,0.09700719116468588,0.09534501107301575,0.0967015626178783,0.09562761540279544,0.0001301219755891239,5493.5451947085885,1.000034093476332,0.09354544139468607
c,1978,0.09576965799514414,0.09311903868872647,0.09577728932206236,0.09863373474280783,0,Float64,0.0008303609771692377,0.09737328431414782,0.09414181397247574,0.09663107675025495,0.09490368909900553,0.09634959861818715,0.09522621114625189,0.00013981442840514533,4116.894582064269,0.9998692889039937,0.07010349550333
c,1983,0.09629826782793462,0.09320084274619998,0.09630543129581531,0.09960032172593368,0,Float64,0.0008566021654997002,0.09796210317776402,0.09460692902896825,0.09717035825566205,0.09540158935975994,0.09688028929609901,0.09572996513103979,0.00011736554822696151,4528.034065057494,1.0006741147237916,0.07710447994019773
c,1988,0.09719048718685255,0.09366637585142767,0.09718563683445611,0.10027323534062589,0,Float64,0.0009064727705994625,0.09894782876640575,0.09542476314086352,0.09812489363006513,0.09624957381363988,0.09779438874720087,0.09658605351932577,0.0001245799327842718,3859.7768860957485,0.9998179100416235,0.06572523201276527
c,1993,0.09915333747153521,0.09552149968327496,0.09916324965421386,0.1023065703547607,0,Float64,0.0009246736715389807,0.10092780687009362,0.09733424674428477,0.10010984676204208,0.09821508865182474,0.09978463653617323,0.09852042160848234,0.00014012131741695835,5064.859955567476,1.0001512480011536,0.0862456834981882
c,1998,0.10173014668314972,0.09825541719362393,0.10171860616029599,0.10517634084306851,0,Float64,0.0009739307316655618,0.10363819548918946,0.09984513284535144,0.10273913222926838,0.10071259596431446,0.10237732613130376,0.10108601161581704,0.00010922266587900926,5217.0094340431115,0.999726537983741,0.08883652231310936
c,2003,0.10423666157777532,0.10062193123414162,0.10421091661492601,0.10874022619302844,0,Float64,0.0010923465196468441,0.10646557837169746,0.10214561532377082,0.10534849691066032,0.10312850672707678,0.10496110759260008,0.10351949972566522,0.00016211665125120158,4715.523607575774,1.0006320232052024,0.0802970980747775
c,2008,0.10587723987693944,0.10108569591474578,0.1058508439793632,0.11225151893437164,0,Float64,0.0014477179617226517,0.10873385780141182,0.10308670962721275,0.10737603543981207,0.1043629037193988,0.10683464313991009,0.1049092215718199,0.00020120369727363814,4567.416281301228,1.0004668960002627,0.07777509002367707
d,1903,0.0017295551995702243,0.0013326707469039397,0.001727555579948789,0.0021318284932932085,0,Float64,0.00011484415081192462,0.0019632529776549596,0.001510086833210713,0.0018493750992446812,0.0016103840909054345,0.0018051073152651135,0.001651598540766335,0.0012603822914453462,2375.112932738192,1.0005182673603181,0.04044400833713489
d,1908,0.001600644128225866,0.0012712035952886797,0.001601228822192847,0.00196623189917543,0,Float64,9.366755553325394e-5,0.001785665818334553,0.0014181883345905644,0.0016975464860506603,0.001501810444210421,0.001663771251280337,0.0015370997207501934,0.001071011613795739,3851.5368129999406,0.9997407609538002,0.06558491801742138
d,1913,0.0014398605869554025,0.0011417059474567027,0.0014401059054459184,0.001780072146031431,0,Float64,9.354318593667863e-5,0.0016309163738063288,0.0012588150481536843,0.0015348790300524784,0.0013437937422564855,0.0015004326720317897,0.0013763888009455435,0.002100816817558789,763.0313674873461,1.004522938654199,0.012993086165623332
d,1918,0.0018515362466660526,0.0014327979795800503,0.0018524332661088991,0.0023131871338471547,0,Float64,0.00012238942097199314,0.002096056574009773,0.0016134341063447544,0.0019766635633917456,0.0017251216462147753,0.0019306850188417247,0.0017708813619717104,0.0018846188202353655,1099.5481908847767,1.0029525723404382,0.018723377565022684
d,1923,0.0013120774641391898,0.001025683016349245,0.001312055221030182,0.0015946097488305515,0,Float64,7.46032588859027e-5,0.001462816682927072,0.0011704076290011821,0.001388394754740065,0.0012357411787300868,0.0013616526843734551,0.001262718822104846,0.0013108864686817532,2167.163587725674,1.0027120442912292,0.03690299564360708
d,1928,0.0011117601442570408,0.0008679708814266963,0.0011118206084975754,0.001336420749701038,0,Float64,6.222301726017695e-5,0.0012367302403014863,0.0009895952951484376,0.0011747107290902333,0.0010483385391307962,0.0011524835464817593,0.0010704663147828683,0.000792841808479826,4624.466708512975,0.9993960798667536,0.0787465587576412
d,1933,0.0008630059163907287,0.000683137564619028,0.0008612583065462229,0.0010522944138617507,0,Float64,5.123266921143198e-5,0.000963525241875766,0.0007657535025989035,0.0009165993758467302,0.0008106835461872725,0.0008982662063674362,0.0008273782039095904,0.000952379918711035,3403.7785052382897,1.0008565282672994,0.05796037920812097
d,1938,0.0007740546078762574,0.0006106423665010282,0.0007736838394858093,0.0009551799369107037,0,Float64,4.5854978189477036e-5,0.0008657582350668008,0.0006868433082822214,0.0008220074123257042,0.0007263475988332886,0.0008043610063721341,0.0007425167051906381,0.0010929395924212575,3773.249075930213,1.001727319154032,0.06425181513751191
