parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
b,2018,2.869502788368386,1.7064472681587664,2.861627028329724,4.408193065298662,0,Float64,0.3701086683856349,3.66298942096747,2.2083677396282533,3.239147891738208,2.486037879499992,3.0952020495813324,2.60880186292778,0.005328906179071775,519.6598395914649,1.0136810087304622,0.0662911586237041
C,1983,82.57915501758991,81.5056731718909,82.59135506408937,83.57749248352444,0,Float64,0.2933439887725615,83.16152093125326,81.99090286993406,82.8675124171222,82.27334742267935,82.76856481962643,82.37745751382865,6.913945895505925e-5,2691.5411800087813,1.00372146469285,0.3433503413434152
C,1988,83.44856860715905,82.37334857082139,83.45043779593445,84.50737590476452,0,Float64,0.281284673259854,84.00585645027803,82.88307586720195,83.73493922005859,83.16131389353664,83.62774504946763,83.26526032834994,5.515108315119358e-5,4679.057296447184,0.999935579451316,0.5968907077599669
C,1993,83.91592711040362,82.90204844223607,83.916775878695,85.02627923626915,0,Float64,0.27621359076562074,84.45508252635952,83.38115772307434,84.2048351797409,83.62171603012695,84.10142920167506,83.72430944739222,0.00011141105550644278,503.84804271512405,1.0084608898561045,0.06427410389867602
C,1998,84.91729686372614,84.00867236240563,84.89746750940178,86.11070132056642,0,Float64,0.28036485864055855,85.48541432861306,84.37569448527172,85.21070393639609,84.63937189840136,85.10493289672591,84.74254255294112,6.985044495857158e-5,2592.429160824737,0.9999606505746597,0.3307069733463609
C,2003,86.11211709803418,84.97574147930135,86.11423145306011,87.15429621992591,0,Float64,0.2961973482896097,86.70192565712986,85.53135484250828,86.41676008526059,85.80118853489138,86.30664707670236,85.92097571053372,5.1894641615483963e-5,4661.106657560401,0.9995078444403356,0.5946008085621068
C,2008,87.46735058048267,86.42135301606817,87.45909986976844,88.75578954026308,0,Float64,0.3040403839508302,88.0735496866048,86.90246806134273,87.78385638291464,87.15051798414399,87.67263521599187,87.24623663869075,0.00012339300856906827,491.80746651080676,1.0064285170427423,0.06273813039010416
C,2013,88.0677117522787,86.88704420111445,88.06048857124462,89.16913150854948,0,Float64,0.30750354623146053,88.67980055595224,87.46046874240204,88.38388344236347,87.75715341815298,88.27210557114142,87.86987611895235,7.193568285176531e-5,3520.0714285607746,1.0011985050612384,0.4490430001689968
C,2018,88.67503889836743,87.3300687669428,88.67571468134976,89.95939576677286,0,Float64,0.34901911018283915,89.31941768910283,87.9892090159399,89.0516410174698,88.31579460362948,88.92560433313189,88.4395071466636,0.00014160735537932227,294.54943100045716,1.0189307911118302,0.037574623946933526
c,1983,0.0995106126243625,0.09505911492469815,0.09953976140682019,0.10343080719934958,0,Float64,0.0011960801245361995,0.10185042316940868,0.09712757872079444,0.10070625767038593,0.09830664368325501,0.10030027494725666,0.09874759016753579,0.0002983017336914676,1338.314496957619,1.0005679493502584,0.17072402338415654
c,1988,0.0999026920397313,0.09656157198604637,0.09990628361340843,0.10392857198347925,0,Float64,0.0010021141658384854,0.10179366508995848,0.09788993854385582,0.10095142677647069,0.0988620188152759,0.10057247712837865,0.09924804768952175,0.00022149986025737516,2011.4643664623281,1.0010032878946318,0.2565953595488751
c,1993,0.10041501058707306,0.09683837991719059,0.10039402681465733,0.10616495305207282,0,Float64,0.001014137549300233,0.10241288346395637,0.09845727143350093,0.10147862657337658,0.09937052677801149,0.10108649966106988,0.09975135764567436,0.00023767273539382564,2015.0421251494838,1.0011227030755359,0.25705176150757564
c,1998,0.1016973954482949,0.09779571193169795,0.10166244984332404,0.1052273893978658,0,Float64,0.001038566183275221,0.1036658896869473,0.0995234591814936,0.10282385637377847,0.10066311739217113,0.10240882626905294,0.10104243969072889,0.00032493912982183086,1137.8381627011229,1.0038084487666405,0.1451499700092719
