parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1908,2.3552706716458633,1.5817227735510035,2.340938720258462,3.2482354779377958,0,Float64,0.20926428005448244,2.7734633364255967,1.9646552554817724,2.578398467271919,2.142744144847544,2.494501463744346,2.213840787309634,0.003278503573726362,800.3767952186796,1.0018528142436838,0.009264247474562018
B,1913,2.3788102841813727,1.696879548720944,2.3669368199457543,3.1897223929983887,0,Float64,0.1937615479788623,2.7743808999355486,2.0097000385317485,2.588172815409108,2.183525534778548,2.5069682411192495,2.2496186304984125,0.0029611380730987175,811.7950626319878,1.0020589869716845,0.009396412294531233
B,1918,2.4100954565715607,1.800514772295533,2.3978221384490865,3.1150526642430467,0,Float64,0.17910281588840665,2.7680751463984006,2.073256020873387,2.604629535194075,2.2287672043250804,2.5276836480769997,2.289714817210749,0.0026595911654989936,813.4961416383388,1.0021376770447896,0.00941610204188868
B,1923,2.4595352029592386,1.9202174272657044,2.4499936483056417,3.0759771295925464,0,Float64,0.16415802950177122,2.793629105928828,2.1485093911843878,2.6339438378613256,2.2939963858956696,2.565913961127718,2.3512760721743025,0.0022803851286569672,848.9698542694576,1.002008495622581,0.0098267052160679
B,1928,2.514907610545285,2.0252627860157917,2.504503781835117,3.1185804314266674,0,Float64,0.15225684816944635,2.8239215104907593,2.2325013266194573,2.6761178023151366,2.358726218234324,2.6170193256113956,2.4123648503920565,0.0020958506924765403,829.0893165347558,1.0033339016370917,0.009596590821695276
B,1933,2.5688698153300744,2.0682022297650184,2.5624901583354633,3.080831748305868,0,Float64,0.14366450971653624,2.8593651656890486,2.304099070190404,2.721142367086343,2.423272160069598,2.6648267264586587,2.4665793964763885,0.0020211236630595323,777.7241946667128,1.0079946958794432,0.009002046847670427
B,1938,2.6161543609663482,2.046582552132394,2.6126355548040827,3.087483577990833,0,Float64,0.13688772789386555,2.8944433246077264,2.366565549772559,2.7601966566515865,2.473217841648125,2.710301601753158,2.5167199773365336,0.002043865969904652,676.4582475205146,1.0111810850498162,0.007829907924212539
B,1943,2.675584798787543,2.219828984271224,2.67174625700884,3.183238020415478,0,Float64,0.13445501734438278,2.9516475053975637,2.434044206985714,2.815956659613985,2.529724034926751,2.7657466192191147,2.576915127383917,0.0021472956553072135,482.57638206750426,1.0187313786388827,0.005585752929819338
B,1948,2.7437811655511797,2.29647845932124,2.7412470919778285,3.253911575849384,0,Float64,0.1365694293737759,3.0163774865036235,2.494893808631397,2.887678732251563,2.5957436564166,2.8355716196501453,2.644978338534112,0.0024684219272102753,263.6870223931998,1.0303247032198743,0.003052139749520773
B,1953,2.798681108197607,2.3681978366676577,2.7950272574618653,3.3668490139564424,0,Float64,0.14208555496469066,3.095048847722436,2.5429845225529135,2.948824354193697,2.644406484443844,2.8915393270201015,2.6984157224064633,0.0025642080210951843,232.74521404742006,1.0345867897174854,0.0026939927223478366
B,1958,2.841747646080985,2.405503381092774,2.833652813334237,3.39896276308175,0,Float64,0.1474070982417926,3.148634461812071,2.578400350150822,2.994159854756197,2.684483499019911,2.9377449096117263,2.733581912282997,0.0025170042316056546,273.87059430208126,1.0298061431987948,0.0031700131447796884
