parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1843,2.6046925696316094,2.1440041996893573,2.600558865048278,3.1485653021026976,0,Float64,0.14002722512922636,2.892963258484206,2.346781805531485,2.7503878676901157,2.4586537824100168,2.695144287093697,2.5080936519775605,0.0012454730589583998,2217.2872111077013,1.0002881429604211,0.012270299116221262
B,1848,2.576014518384769,2.1091885485118076,2.5718584051774878,3.0920764527475413,0,Float64,0.12216387713119467,2.821608834576275,2.3489639828411897,2.70565185607901,2.4484756819905655,2.656593820232189,2.491150806844165,0.0011112518889134278,2140.229302498002,1.0006658311801557,0.011843866499294252
B,1853,2.546682981047813,2.1229138963474443,2.5435528550595583,2.9726251317081074,0,Float64,0.10980628095797879,2.769656987184083,2.3440209499162514,2.6635943683935297,2.4326782406923724,2.6202445252851274,2.4700862554906355,0.0010101738505242383,2204.1735828920473,1.0010338467938902,0.012197729293106373
B,1858,2.513435861681894,2.1306430139133603,2.5088883428769106,2.8782539478658062,0,Float64,0.10062008007736367,2.7198722194752007,2.3281853938831025,2.6179846881106115,2.408933919585142,2.5799873299733975,2.4451810614174496,0.0008925335261354626,2249.4864907740694,1.0007742537465012,0.012448487485708957
B,1863,2.465608957708424,2.1326532566221226,2.462186521139838,2.8181317937434303,0,Float64,0.09255133062421622,2.655879280283887,2.2904767497444767,2.5618876730777855,2.3697353168760498,2.5267185493270086,2.4012120460664397,0.0008940673901010893,2173.776725625104,1.0007374058758116,0.012029515392358645
B,1868,2.427467458110544,2.016253919496878,2.4259136865294693,2.7826335748813564,0,Float64,0.08821015576169033,2.602545870114646,2.2630148269972725,2.5186464540412477,2.335445077153748,2.486670610154328,2.3664925174303093,0.0008676972889894639,2123.343956981251,1.0003612063056486,0.011750424278938966
B,1873,2.3985283242480784,2.0205043444097512,2.396901131543393,2.7177247021678492,0,Float64,0.08606890204227724,2.5687950718926675,2.2339019702674183,2.488451388780501,2.3105658135431795,2.454838580881738,2.3398864557177217,0.0008768204522352441,2016.3329217460464,1.000159064315391,0.011158233332951196
B,1878,2.38957464458115,2.0883075756711804,2.3881121312535702,2.698404354824161,0,Float64,0.08485685164891664,2.560802601068722,2.2295526001127635,2.479537854960599,2.302259910334218,2.4449237539373208,2.332778759216955,0.0008780389210719421,2007.4271917364129,1.0003049096122625,0.011108949699094886
B,1883,2.373680965911832,2.0889717926446085,2.370706190800863,2.709456359217122,0,Float64,0.08557574118016927,2.5452519199833676,2.2138403329761593,2.463564020360958,2.2863504831936656,2.4310224880670823,2.315218273625789,0.0009195119999337109,1723.0216338730152,1.0007908294228394,0.009535070930563012
B,1888,2.346432254934905,1.9969583358148473,2.3438467175088364,2.6249217293300866,0,Float64,0.08513050688951607,2.517700076594257,2.183638133930056,2.435665412944022,2.259074938577622,2.4038588279498,2.288371227314348,0.0009983106223426432,1492.747758630369,1.000457797613597,0.008260752784621456
B,1893,2.3241125816767467,1.9781953262237009,2.322964609308311,2.6488264248460536,0,Float64,0.0854136809367864,2.4951514025342205,2.1639220189944015,2.412398781944031,2.2358981592865987,2.381577041311864,2.2667546759358586,0.0010391390382675952,1572.8926749732566,1.001248229118531,0.008704268668015056
B,1898,2.3118777286304613,1.9649852239611982,2.308865274774849,2.6916808581650606,0,Float64,0.08662592165988432,2.485156652702951,2.1484618085672276,2.3996948971975467,2.223303608094715,2.369949857086118,2.253719304475993,0.0010630786486031721,1474.2597629549757,1.0022625188285503,0.008158441619942367
B,1903,2.298164542563093,1.9182624202471912,2.2961433887258527,2.606290923689412,0,Float64,0.0882274894049981,2.4717779538210682,2.123265619159263,2.3886325426645794,2.2090679537981606,2.355812757431131,2.2397573590321644,0.0010365135521084603,1559.298717982403,1.0020705991817151,0.008629040741919053
B,1908,2.281945084114611,1.9313671957783733,2.280628378079384,2.5985338679235115,0,Float64,0.08920814166126721,2.4570954542053722,2.106475289380248,2.374774000251419,2.1910780980781546,2.341090693413068,2.2218941991925285,0.0010553178400755966,1538.0648504219503,1.0026056402774626,0.00851153413066195
B,1913,2.2695454088093423,1.9446516723684975,2.2687646306385627,2.637000193403236,0,Float64,0.09092259994635185,2.4505466577023958,2.092528261203207,2.363490210763033,2.176460815005276,2.331267873362002,2.2080565970902124,0.0010757436884490078,1574.131868713921,1.0029239987866636,0.008711126272111056
B,1918,2.263976090448857,1.917693772790716,2.262452977497891,2.597672384858028,0,Float64,0.09109231626004446,2.4440438867170022,2.0876471620900543,2.357828537785777,2.171197727284212,2.3254246053887835,2.20255014401301,0.0010906325301099072,1406.901510606155,1.003830201542073,0.007785686164480626
B,1923,2.273271917197301,1.8705923317583695,2.2712492645947817,2.6811430900206683,0,Float64,0.09390797144350894,2.462754104256242,2.0932845186307896,2.3698861980641404,2.1776843076244683,2.3349100167062713,2.2100724966407523,0.0011101909180141723,1423.876773256254,1.0040337676987774,0.00787962597942642
B,1928,2.2768670864164844,1.9441040152120177,2.276919073319112,2.664286707077968,0,Float64,0.0950132767422521,2.467056881649749,2.0919733735374404,2.3745689046613,2.1771769454481302,2.3392083468879186,2.212500279664993,0.0011955523884403206,1325.802748355796,1.0037381725174053,0.007336891770239707
B,1933,2.2830759575909547,1.9677348353915807,2.284990349947557,2.695159971205599,0,Float64,0.09666051568187138,2.471207188173926,2.0943454912214947,2.384382022174769,2.181579698568984,2.3459657928946083,2.2188806905839127,0.0011853838900810858,1289.877992105462,1.0036691140043232,0.007138086896130176
B,1938,2.2861786167073763,1.920574066943834,2.2862614749732506,2.66796326411166,0,Float64,0.0983883369388875,2.4802655292547167,2.097770194828973,2.3863487196859827,2.1838463603472973,2.351470612020738,2.2192714290197486,0.0012493198969959838,1222.0485353483912,1.0033363775304003,0.006762723831241409
B,1943,2.2951823474363975,1.926546778767447,2.2948026087968287,2.6769010554697004,0,Float64,0.10010238900777949,2.494029899234397,2.1021844584743286,2.400300817634159,2.1920368040036355,2.361489321334507,2.22702594295353,0.001305075780814432,1127.2215281342724,1.0028821280291522,0.006237958371455969
B,1948,2.330006157046419,1.9113460762566141,2.33051292159626,2.692058031265224,0,Float64,0.1023662883416327,2.5349822016546697,2.132933790320794,2.4332595564445456,2.223330114713608,2.398728118406094,2.258389728840094,0.0013119351878319225,1081.8400304255124,1.0031234205223123,0.005986820607958741
B,1953,2.3687652518245748,1.996556401254418,2.3659438582772534,2.7696081926217486,0,Float64,0.10506811724637072,2.578940359948625,2.167613493592319,2.4767203733717653,2.259820203856511,2.4383162141572723,2.295834925323673,0.0012606426055805555,1074.2474237849844,1.0033710819771722,0.005944803699150367
B,1958,2.40398155251479,1.9918200162801045,2.399643181630502,2.790003577853765,0,Float64,0.10786068337492628,2.6272827310495592,2.1973660784724824,2.512919879924755,2.2943406159198845,2.4744567740154655,2.331377289955305,0.001302664190388891,1041.5042197413914,1.0023859118582443,0.005763605293447373
B,1963,2.4338754566114305,1.9570375530347586,2.4307341059041834,2.849340679525688,0,Float64,0.10911406651656239,2.6609742657976665,2.2298715333180685,2.545925961321508,2.32181104451582,2.5032668753254015,2.3590145171114,0.0012716000700043733,1056.0848259800894,1.002193469118434,0.005844293261586281
B,1968,2.456190659318632,2.0598306035708958,2.451766075157507,2.8544851277034047,0,Float64,0.10892870511926726,2.682731445006546,2.2508126066166674,2.5708936532590574,2.346632768744968,2.5262629137088433,2.381625463274847,0.0012207969384518092,1122.491381466629,1.001361887786255,0.006211782098853654
B,1973,2.481069103974276,2.0553041467154123,2.4756316603086104,2.9167782676722402,0,Float64,0.10986479732996488,2.7043973402250776,2.275388603610719,2.595909640379332,2.3678164998146314,2.552359010823972,2.4070532012437216,0.0011772047539489543,1143.2345269015416,1.000743758486951,0.006326573091117801
B,1978,2.5111651171411724,2.0944930764722636,2.50583313824767,3.0121048337081997,0,Float64,0.11100615584938443,2.7334755209273323,2.3050965560466845,2.626729838580674,2.3993596842622473,2.585396614642711,2.4341778758902537,0.0011017358866875287,1260.502836623598,1.0002197198327023,0.00697552701550564
B,1983,2.547293963452562,2.1446274761317223,2.5440609643603116,2.990133764006973,0,Float64,0.11345218431212918,2.7745300315956314,2.336702144445209,2.6661693368088706,2.432253234646398,2.6232472372447457,2.469775154530253,0.0010886263304377881,1292.8419298169233,1.0004267526604143,0.007154489102438538
B,1988,2.5810939630440917,2.173991996029123,2.5753977021719634,3.0164325202571507,0,Float64,0.11633169380365194,2.822226467413512,2.3649269526816927,2.703552293527755,2.460121126997746,2.657783360520754,2.5008938049627365,0.00104571668087605,1266.9769259175077,1.0003209166254425,0.00701135413422235
B,1993,2.6169367843699347,2.2180320839561114,2.6113773704422956,3.1160797910334512,0,Float64,0.12195210809582421,2.866601420427837,2.3946495164942267,2.745237753401707,2.489751355737696,2.6946797868980497,2.531959907384365,0.0010556390996800823,1298.369246852202,1.0003569628334932,0.007185076855343662
B,1998,2.654359480170299,2.236727489659171,2.6493619489452533,3.163994692666109,0,Float64,0.1310741976632442,2.9219072707572926,2.416427164231285,2.788795369970201,2.5181935168976386,2.7370744093390273,2.5635612949472715,0.0011441019600410664,1292.0941715020933,1.0007966244155972,0.0071503510646851775
