age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1848,51.42145704604658,0.016945448001640755,0.4145646827258141,0.7630794957871682,61.889064598709645,-1529.9863060229634,1.2104559927858078,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,55.465884936342434,0.008600582306146215,0.21144586677174346,0.884285278516499,106.45210499234277,-1396.659249680822,NaN,1.1434220162063533,0.0010212878987194297,0.024949576717313193,0.004979617687633198,8.165921024171661,-70.92077462849569,-0.050175690431947556,0.31872646637792623,-0.00032551148311901865,-0.007952090424406004,-0.0015871359494894703,-2.6026951527547566,22.604327890140436,NaN,0.004936965360327661,0.824444028068136
11,1848,50.670563678529476,0.009648915038209492,0.2536502826701144,0.7645874606927848,60.662197255897794,-1486.2992805010365,1.2757517054063803,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,54.58825642041501,0.004931714104660095,0.13024760542898398,0.8841491171963435,104.44816443586066,-1363.277650387472,NaN,1.1391095979585593,0.000587467108830121,0.015422227478349223,0.0052144912808239656,8.221022401887168,-69.44098935781577,-0.046901633189980245,0.3201039161426432,-0.00018805052215949098,-0.004936715411421093,-0.0016691790796781838,-2.6315814655403567,22.228332634289966,NaN,0.004836367242766182,0.8204306660407281
12,1848,49.91267564472683,0.005492109432808093,0.1543897379376031,0.7659146565594893,59.362235379965675,-1443.0582057617628,1.3426785677269355,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,53.70799771520008,0.002828405399329541,0.07986103356643032,0.8839194702809111,102.43700883226116,-1330.5106641583855,NaN,1.1342281657266517,0.0003377204533962557,0.009481337598860575,0.005451001381462856,8.269991020090131,-67.93416213527269,-0.04342394040530626,0.32167030170858824,-0.0001086346401286733,-0.003049864726534264,-0.001753425259000016,-2.660210506558559,21.85240243036511,NaN,0.0047999320769828045,0.8164905450080385
13,1848,49.150359059998245,0.003125015004164518,0.0935453194530116,0.7670910226307809,57.99056462402394,-1400.3483525659597,1.4112407834377545,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,52.82639961713946,0.0016222640422098745,0.04876607167431098,0.8836017014208067,100.4041898311601,-1298.2574862289102,NaN,1.1289173150276197,0.00019405749415998493,0.0058017087114914144,0.005689687926705195,8.313782378566883,-66.41250412084725,-0.03974403625634748,0.32338318907378916,-6.275493133895877e-5,-0.0018761750653204263,-0.0018399494265698983,-2.6885374588448934,21.476687376960953,NaN,0.004802284192562237,0.812581915194176
14,1848,48.38512519715729,0.001777565812933253,0.0564509736017989,0.7681314133070338,56.54727780618571,-1358.2199226859561,1.4814138371780752,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,51.94423754036727,0.0009304968767489662,0.029669495988131254,0.8831968746029923,98.34057196532979,-1266.4589492882183,NaN,1.123256242520282,0.0001114645949209819,0.003535555373949458,0.0059308122522682884,8.352867292678535,-64.88333658141873,-0.035861809131125556,0.32521907639741626,-3.625041262138469e-5,-0.0011498300530948214,-0.0019288132829706746,-2.7165117861943084,21.10129879661088,NaN,0.004828883909151255,0.8086795633668369
15,1848,47.6178861662893,0.0010107957304755838,0.033943016190872054,0.769041847002753,55.031759353249406,-1316.703333336736,1.553154509484132,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,51.06199369773951,0.0005337128923178752,0.01799188539679489,0.8827034632955721,96.2400469183257,-1235.0792445824484,NaN,1.1172893694046384,6.400233520899702e-5,0.00214671588562565,0.006174460534217825,8.387433438536943,-63.35121406623545,-0.03177668141438059,0.32716541837414953,-2.093935079683454e-5,-0.0007023312010926098,-0.00202006996390899,-2.7440781700040064,20.726326454497727,NaN,0.00487146674081322,0.8047677056192839
16,1848,46.84921514965984,0.0005746002287098766,0.020342829970311324,0.7698231332492652,53.443024497409894,-1275.81782767238,1.6264007519726111,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,50.17998442756826,0.00030611921549752443,0.010878234143199949,0.8821183196155006,94.0982263803004,-1204.0957356047495,NaN,1.1110411572573837,3.6738136449154045e-5,0.001299178780255069,0.0064206071640969505,8.417503640624872,-61.819132338814846,-0.027488161419659218,0.3292160169315014,-1.2094782977708126e-5,-0.0004277104633812493,-0.0021137667168405357,-2.771177021072207,20.351848518734155,NaN,0.0049254073144927085,0.8008358959541988
17,1848,46.079494948108604,0.00032653647977513346,0.012155755709057144,0.770472977332294,51.779918231321226,-1235.5763190856526,1.7010746429909736,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,49.298433292742715,0.00017557272334248964,0.006559587623019175,0.8814372222076841,91.91169559683347,-1173.493278894802,NaN,1.1045246610961164,2.1081711167171783e-5,0.0007839256628663053,0.006669153322409347,8.443005143397126,-60.28921261121773,-0.022996171004376384,0.33136835708369444,-6.985811982321271e-6,-0.0002597681590195121,-0.0022099463795869656,-2.79774474321862,19.977937332842124,NaN,0.004988196146817607,0.7968766672213927
18,1848,45.30900276578509,0.0001855064141230899,0.007243865557121477,0.7709872019132981,50.041234326269915,-1195.9881124588567,1.7770845238624302,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,48.41751313594719,0.0001006936180748817,0.003945803503746001,0.8806551836129397,89.67758861573988,-1143.2610592809033,NaN,1.0977464636993568,1.2093837750299525e-5,0.0004717427075959967,0.00691995034766617,8.463810208745127,-58.76308773216173,-0.018301213270231532,0.3336220666344642,-4.034771146990725e-6,-0.00015738377724124585,-0.0023086481360168917,-2.82371385344459,19.60466277103687,NaN,0.005058559899997298,0.7928841678409132
19,1848,44.537958617839735,0.00010535244563346377,0.004305950422408547,0.7713604570943505,48.2257889700958,-1157.0604294901975,1.8543237073329126,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,47.53737035090346,5.774587449982677e-5,0.0023682378881061533,0.8797666200543107,87.39334839560773,-1113.3908290847457,NaN,1.0907095226020302,6.935734026708711e-6,0.0002831755687676801,0.007172813847009315,8.479760007936084,-57.24211930580176,-0.013404466872392032,0.3359780251147052,-2.330254225116241e-6,-9.514076855987679e-5,-0.002409907830816808,-2.8490130209129094,19.232094197733712,NaN,0.005135953744828474,0.7888533710509789
20,1848,43.76655299336868,5.9811609576530346e-5,0.002553626618643491,0.7715866344314154,46.33246878954565,-1118.7992606646899,1.9326697345492474,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,46.658138963570636,3.311388195438398e-5,0.0014184836074722779,0.8787654425500855,85.05659341132905,-1083.8759317603306,NaN,1.0834148144312883,3.976401921156903e-6,0.00016959346861049028,0.00742753220134033,8.490678810639373,-55.72751909617993,-0.00830786934400643,0.3384378476958188,-1.3457649241722826e-6,-5.73968483288177e-5,-0.0025137580119317274,-2.873567062147667,18.860301620341087,NaN,0.00522026893947189,0.7847796132802735
21,1848,42.99496269123921,3.394517119506487e-5,0.0015111386547526882,0.7716591100447329,44.36026454264709,-1081.20983817215,2.0119878632869037,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,45.77994887553267,1.898739975137783e-5,0.0008480089304559347,0.8776451030896835,82.66504588193474,-1054.7107639793146,NaN,1.0758622868050458,2.2790650780467813e-6,0.00010135303737481698,0.00768387169628138,8.496382552734586,-54.220416314105805,-0.0030141330704503097,0.34100358559755994,-7.771693469485492e-7,-3.456174896794935e-5,-0.00262022779965815,-2.897296915090641,18.48935637568931,NaN,0.0053116649214491,0.7806583216183958
22,1848,42.22335991327418,1.9258319253069965e-5,0.0008924207620140911,0.7715708893298667,42.308296906785245,-1044.2968954444977,2.092125622558864,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,44.90293076486742,1.0886370715282872e-5,0.0005060727603745932,0.8763986152889994,80.21649594548484,-1025.8904829913938,NaN,1.0680514117491606,1.3058417351889675e-6,6.045068930382641e-5,0.007941579633610335,8.496684156980818,-52.721894323250986,0.0024731765475930647,0.3436775514098806,-4.4878847627402883e-7,-2.0775544846947175e-5,-0.002729342642800321,-2.9201196061761294,18.119331546709894,NaN,0.005410473478611551,0.7764848498139568
23,1848,41.451917512348984,1.0922011969450423e-5,0.0005260242704885562,0.771314695392916,40.17583800166225,-1008.0648065021696,2.172916421259749,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,44.02721907530494,6.241071421109325e-6,0.0003015183973087018,0.8750185607546132,77.70878711810305,-997.4108513537486,NaN,1.0599815098637138,7.479805997917555e-7,3.598799076449123e-5,0.008200386250534283,8.4913969841205,-51.23301007017647,0.008149656453864977,0.346462216404432,-2.5914702433893313e-7,-1.2468479036273402e-5,-0.002841123995728555,-2.9419482194892144,17.750302221988225,NaN,0.005517144690615531,0.7722543764407985
24,1848,40.68081204577763,6.191940520912373e-6,0.00030949854047610675,0.7708830256660109,37.962330704157296,-972.517657511702,2.254176978743038,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,43.1529539139696,3.5775794038760428e-6,0.00017936943885659768,0.8734970878056584,75.13981468158117,-969.2681587997486,NaN,1.0516519426046147,4.283065874983408e-7,2.1387227186240883e-5,0.008460005941527196,8.4803372124871,-49.75480375212999,0.014009984354906897,0.34936014924669967,-1.4963323857007897e-7,-7.471844783599141e-6,-0.0029555889383525956,-2.962691874217352,17.382345664565463,NaN,0.005632217125265834,0.7679618385645629
25,1848,39.9102255733462,3.5090237831522006e-6,0.0001817893722294652,0.7702681909120919,35.66740688747782,-937.6592800304271,2.3357073877180783,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,42.28028232770747,2.050543282999501e-6,0.0001065508252819809,0.8718259063199293,72.50753226078623,-941.4591875696353,NaN,1.043062228666525,2.4517850253540836e-7,1.2689226827548367e-5,0.008720138087736683,8.463325607247562,-48.288302963539145,0.02004794827680036,0.3523739784245414,-8.639451059003268e-8,-4.471353509015234e-6,-0.0030727497503641897,-2.982255714927838,17.015541426614192,NaN,0.005756302171005975,0.7636018855806721
26,1848,39.14034673410386,1.9878204902645443e-6,0.00010660339989734843,0.7694623448977479,33.29090519646719,-903.4932624784459,2.4172909114857286,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,41.409359226915726,1.1751515347717749e-6,6.32082810499924e-5,0.869996281275978,69.80996392924047,-913.9812024124412,NaN,1.0342121166370322,1.4030447177678228e-7,7.516891996615066e-6,0.0089804676736872,8.440188944590027,-46.834523718553626,0.02625638608526438,0.3555063681647298,-4.987912089645156e-8,-2.672303081342116e-6,-0.0031926134470708304,-3.0005409183158847,16.649971431899907,NaN,0.0058900766640813396,0.7591688444278061
27,1848,38.371371405093484,1.125627380361531e-6,6.241627884107026e-5,0.7684575096073922,30.832888668319136,-870.0229491610612,2.4986942420641567,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,40.540348110267146,6.733769602657107e-7,3.744817972480402e-5,0.8679990263899411,67.04522035979845,-886.8319546899331,NaN,1.0251016323899278,8.026408423185234e-8,4.446298231829794e-6,0.009240665803159463,8.41076124273407,-45.39446970498342,0.03262720119323045,0.3587600019166419,-2.8795567067160785e-8,-1.595154080296421e-6,-0.0033151812812707627,-3.0174447195612446,16.285720038365238,NaN,0.006034280442527571,0.7546566911493785
28,1848,37.60350311362894,6.371396776395012e-7,3.6490237942327494e-5,0.767245598792998,28.29366232391116,-837.2514320714872,2.579666078610546,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,39.67342167726079,3.8579603615469283e-7,2.215921062802849e-5,0.8658244990761468,64.21151822104099,-860.0096946593193,NaN,1.0157311118048098,4.590188438340698e-8,2.6263177755899258e-6,0.0095003901796719,8.374884885468234,-43.969130540187706,0.039151307260128936,0.36213756997083163,-1.6622789934607884e-8,-9.510884485711144e-7,-0.003440448213435772,-3.032860461208684,15.922874087547681,NaN,0.006189716890029489,0.7500590259541847
29,1848,36.83695329975981,3.6048767477310296e-7,2.1302578158359977e-5,0.7658184416476949,25.67379075236413,-805.1815384326832,2.65993795829205,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,38.80876237719154,2.2099709214974478e-7,1.3096893889541546e-5,0.8634625974976503,61.307202384969045,-833.5131885133135,NaN,1.0061012248690753,2.6242029825892064e-8,1.549217902487195e-6,0.009759285590083102,8.332411686097286,-42.55947947001876,0.0458186807579813,0.36564175921799863,-9.595168961783449e-9,-5.664585455139312e-7,-0.003568402351880028,-3.046677667429935,15.561522944824029,NaN,0.006357255360777959,0.7453690501927206
30,1848,36.07194148284915,2.0387285716532627e-7,1.2418993029964131e-5,0.7641678075212133,22.97411564091424,-773.8158156483242,2.739223630567934,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,37.94656292090497,1.265716401761071e-7,7.732021578249195e-6,0.8609027604209861,58.330770745159924,-807.3417381966847,NaN,0.9962129946139744,1.4997553792234332e-8,9.126833615412521e-7,0.01001698441838208,8.283203916801712,-41.16647076583039,0.05261827575895693,0.36927524388461513,-5.5382291077409745e-9,-3.3703113784447146e-7,-0.0036990243640742863,-3.05878214652438,15.201758531922701,NaN,0.006537834856073663,0.7405795444071601
31,1848,35.308695361841565,1.1524849616974855e-7,7.23033563247401e-6,0.7622854323627332,20.19577315816437,-743.1565146367558,2.8172205228059046,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,37.087026768698266,7.247875247488403e-8,4.559815222069879e-6,0.858133970679866,55.28090153051821,-781.4952027500167,NaN,0.9860678128399685,8.568342571471508e-9,5.370229056717919e-7,0.010273107199812429,8.227135316177913,-39.79103697241652,0.05953811059335433,0.3730406765616637,-3.1963441623389298e-9,-2.0033125892735407e-7,-0.003832286860202897,-3.069056124507584,14.843675353284947,NaN,0.006732468601648273,0.7356828470550852
32,1848,34.54745086491633,6.512005734529283e-8,4.204033988735819e-6,0.7601630472749094,17.34021107136275,-713.205572100107,2.893607872744831,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,36.23036859998881,4.149281231565567e-8,2.686249420291325e-6,0.8551447627897897,52.15648306315454,-755.9740203378408,NaN,0.9756674537273765,4.893652999910357e-9,3.156106065712498e-7,0.010527263225708763,8.16409207964183,-38.43408609951729,0.06656522036912822,0.3769406791206989,-1.8446003287729237e-9,-1.189666498140145e-7,-0.003968153749602736,-3.0773784129038058,14.487370515745503,NaN,0.006942249336525051,0.7306708337791927
33,1848,33.78845215629594,3.677824441251111e-8,2.441309455729724e-6,0.7577924094248034,14.409205443848045,-683.9645920875557,2.968050093494691,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,35.37681476563215,2.3749236409530437e-8,1.5808959118160733e-6,0.8519232354816606,48.95664592160744,-730.7792303354121,NaN,0.9650140859352374,2.7939588750125452e-9,1.8527507493967998e-7,0.01077905120304677,8.093973833360621,-37.09649881880072,0.0736856855779937,0.3809778332724551,-1.0644485652365742e-9,-7.058570076450358e-8,-0.004106579572070143,-3.0836246135953718,14.132943741982197,NaN,0.007168355218889207,0.7255348972721452
34,1848,33.03195160345688,2.0761384997212772e-8,1.4159403166916818e-6,0.7551653354380913,11.404876754212072,-655.4348270733676,3.0401941484730512,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,34.52660372073012,1.359019815337358e-8,9.294589913371373e-7,0.8484570699373494,45.6807974517749,-705.9124948790887,NaN,0.9541102835088726,1.5946571667058435e-9,1.0864407893689893e-7,0.011028059968947063,8.016694589601538,-35.77912570762393,0.08088463351589822,0.3851546706169221,-6.141815927185196e-10,-4.184483396270608e-8,-0.0042475088048514395,-3.087667364095366,13.780497376872487,NaN,0.007412056310315522,0.7202659279107836
35,1848,32.27820970541111,1.1715214299725626e-8,8.202376442682014e-7,0.7522737374062479,8.32970524360623,-627.6171587196465,3.1096732538054526,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,33.67998643368452,7.7760061166197e-9,5.459293798105956e-7,0.8447335543877413,42.32865853579945,-681.3761193706847,NaN,0.9429590357553645,9.098608391415988e-10,6.364081998637752e-8,0.011273869261994203,7.932183680091912,-34.482784572357886,0.08814629340576594,0.3894736620887924,-3.543446040720214e-10,-2.478643838555777e-8,-0.004390875147360492,-3.089376626247262,13.43013638641929,NaN,0.007674721633252042,0.7148542954323254
36,1848,31.527494981257696,6.606836055611607e-9,4.7459477743913574e-7,0.7491096615586608,5.186545295531237,-600.512078457689,3.1761065009296217,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,32.83722676569833,4.448277490330506e-9,3.2035610159660716e-7,0.8407396159805346,38.90030250397984,-657.17307134376,NaN,0.9315637561544059,5.188421254677074e-10,3.7240848495402704e-8,0.011516050549623383,7.840386662992863,-33.208257876571686,0.0954539834383818,0.3939372067350715,-2.044176196597956e-10,-1.4670572624205277e-8,-0.00453660078614103,-3.088620021742363,13.081968348435895,NaN,0.007957826817398705,0.7092898320117358
37,1848,30.78008381738526,3.722967925617703e-9,2.742818809778437e-7,0.7456653295763598,1.9786386326064198,-574.1196680133361,3.239100375978802,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,31.998601813667307,2.542246875584706e-9,1.8780954148121682e-7,0.8364618607130363,35.39619598291651,-633.3069970863438,NaN,0.9199282903204552,2.9585263998328996e-10,2.1770949172210236e-8,0.011754167908301947,7.74126619873284,-31.95629029543026,0.10279019188113496,0.3985476197819152,-1.1791026248997422e-10,-8.676678559286762e-9,-0.00468459564238749,-3.085263217603253,12.736103434308731,NaN,0.008262962364057373,0.7035618171830259
38,1848,30.036260271263743,2.097346273158638e-9,1.583348565683559e-7,0.7419331825502952,-1.290373899973424,-548.4395799921431,3.298250117408824,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,31.164402208307962,1.4538881636686528e-9,1.0999976474550726e-7,0.8318866222418234,31.8172414447847,-609.7822353673492,NaN,0.9080569230036439,1.6861537621036048e-10,1.271472188955717e-8,0.011987778956788812,7.634802889741056,-30.727586416055683,0.11013655196981559,0.40330711996104357,-6.801104387789727e-11,-5.127917557969497e-9,-0.004834756605734037,-3.0791703649332525,12.392654380812889,NaN,0.008591842566857872,0.6976589651331642
39,1848,29.296315829560605,1.181717185136727e-9,9.130069999428671e-8,0.7379059275007425,-4.6164421997526475,-523.4710186520356,3.3531426084701863,100.05312143227528,0.17032713529346852,1.0787846005873984,0.9910492867749853,-327.1749104802162,-208.23116956192234,NaN,30.334932358367382,8.301632707726079e-10,6.437106698929677e-8,0.8270000205419372,28.164821110289818,-586.6038275271185,NaN,0.8959543841020476,9.603877011957096e-11,7.418979493059989e-9,0.012216435838600036,7.520996079063914,-29.52280860010372,0.11747393319208628,0.4082178160754577,-3.9213655130497574e-11,-3.028521744226946e-9,-0.0049869667582179015,-3.0702045941073144,12.051736451146411,NaN,0.00894631513433819,0.6915694149889259
