parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1923,3.1514884658188165,2.5268026152707037,3.14578224520855,3.9173727956862527,0,Float64,0.20048989476361806,3.5539676350337372,2.7806467984229766,3.359341529348196,2.9410108876981003,3.2866836464874143,3.0114828408666305,0.0018398263487582431,1296.918320267587,1.003311862612351,0.025449133784427924
B,1928,3.1651846201359657,2.6327935049009654,3.1586776590665613,3.888619794130949,0,Float64,0.18305268920594842,3.5363407262875723,2.829371664539679,3.3541820289832347,2.9770509828905696,3.286619070109825,3.038888916662723,0.0017735625565917523,1195.4052225579292,1.0042728447406157,0.02345716531261872
B,1933,3.1948452111856307,2.636527889981367,3.1878530109939627,3.9344343079843167,0,Float64,0.16902063823170202,3.5476799006761657,2.880831695874056,3.3667757662816467,3.0208104499869997,3.307329312617621,3.078644913932755,0.0016925039300297556,1065.4581681012892,1.0050963912018849,0.02090724376237256
B,1938,3.209460457287138,2.7030709069961345,3.203463889234593,3.9183746678130875,0,Float64,0.1594000939997977,3.539703503208162,2.915535366107135,3.376164112593311,3.043411906637048,3.310531316646908,3.099834616749297,0.0016581636151044954,924.8119893852404,1.0072125387376412,0.018147375725598446
B,1943,3.226057529229952,2.7114193530585227,3.2181747093679567,3.8953010161915693,0,Float64,0.15450937051609567,3.547387618085419,2.9460287636836804,3.3884107774935415,3.063917606341066,3.325047683916403,3.1210694759586266,0.0015996062562049257,818.2422305280969,1.0092502123098153,0.016056181540007722
B,1948,3.2596730104571323,2.807503994116035,3.249803733261704,3.951826328241354,0,Float64,0.15516631483854115,3.579584234900922,2.9803389556685267,3.4250232570523926,3.101139331820999,3.3602954802334697,3.1524514835978135,0.0015647679791772541,790.9450233191667,1.0101526085084795,0.015520534639701785
B,1953,3.2366757141767177,2.7751753375452393,3.2283636727867915,3.8726237853256444,0,Float64,0.15171752227764393,3.5497705892371427,2.9613433413940844,3.396772026622687,3.0820869315601334,3.3347478188927835,3.131062285369321,0.0015452795859781947,754.1455882665899,1.0101836912787356,0.014798427679526247
B,1958,3.2031577627768097,2.784597073642486,3.1966376407296924,3.849911672976148,0,Float64,0.1476764348422748,3.504073210483512,2.931955709309933,3.356353914149185,3.0518231167007945,3.2986665949680867,3.1018143814470562,0.0014928797018268737,729.7898049836335,1.0094566475837476,0.014320499673185336
B,1963,3.156933841245314,2.7270328457212023,3.1500211291166957,3.834519587500542,0,Float64,0.14441512509511306,3.4588742347801356,2.8898366275823135,3.306357230919591,3.0090838900975805,3.2527794999596713,3.0569376144536458,0.0014491153676167777,771.4178514961483,1.0087223561461147,0.015137357379893338
B,1968,3.0893957773558562,2.6674953324238477,3.0852404845568144,3.685543051131703,0,Float64,0.14045368887094362,3.3821128008708463,2.834488114095476,3.2310725261914524,2.942811467292128,3.181056083192964,2.9893717831464217,0.001462123849755929,795.974981926743,1.0086032667326779,0.015619236375604422
B,1973,3.026230686337158,2.5856546479587488,3.02053044959094,3.6149454614538064,0,Float64,0.1382290923112627,3.3122200841968312,2.770542067458787,3.167271867366142,2.8840754888617925,3.1165047450982386,2.930162704257934,0.001454877039890167,915.6568958428977,1.006685575368341,0.01796772740332017
B,1978,2.9741210315617144,2.5791892680278554,2.9693472076041516,3.500960940885647,0,Float64,0.1383819924595103,3.2668362579487287,2.7170282794917147,3.116409694838942,2.8318713686528683,3.0630191979248735,2.8769281312828245,0.001563311009100089,951.8640427926501,1.0050615389189046,0.018678212028509656
B,1983,2.9084820636901223,2.520715905618986,2.9035230422109715,3.4449275794326537,0,Float64,0.1399947096270835,3.2091664617583238,2.643089534012896,3.0513636723512385,2.764318550763484,2.997871378713995,2.8117316569085684,0.0017717786688722856,759.0645139934712,1.0046977424658168,0.014894950642416645
B,1988,2.842524434471674,2.425866809960619,2.837594750005454,3.3770366729496164,0,Float64,0.1430488198792987,3.1575508571458455,2.5660850327913685,2.9865965523875064,2.6954569667301382,2.9343343279486165,2.7436797110646856,0.0019889361044799557,697.4786783341199,1.0035840610348146,0.013686465769909601
B,1993,2.7783845990915506,2.2845673322150084,2.776456138427268,3.3662590331864375,0,Float64,0.149853767917027,3.0966619323075832,2.4961569498367986,2.9293123576406623,2.62562230052201,2.87107770185089,2.674449035708614,0.0022718160100313324,657.3949950240929,1.0034063950696024,0.012899912751737226
B,1998,2.707484368600449,2.1927588549848913,2.703927894101748,3.4306140428001917,0,Float64,0.1594457080526624,3.041638675418018,2.4091979561361123,2.8668925436493575,2.5418500224641662,2.8088019880232844,2.59719790653409,0.002615899616523566,584.232853222518,1.0033960429275464,0.011464268651745326
B,2003,2.634383446644062,2.0465623747298167,2.627148282578113,3.4311842247055355,0,Float64,0.1736501539826085,2.999405045186058,2.3156037264593192,2.811811066435036,2.454206263410072,2.7459613335430992,2.5154242870779706,0.003049394599660433,541.7713903305513,1.0032279832112383,0.010631057004617675
B,2008,2.563368552875717,1.9470062107641384,2.5563472139580585,3.3733092424130264,0,Float64,0.19038007372644247,2.9607651489140747,2.212945101215836,2.7581314914541175,2.3679373373851536,2.6873441684456454,2.4343003533781937,0.0034803180247562826,551.1018219599175,1.0028565741693165,0.010814145946374013
B,2013,2.4966150520256982,1.841934806496264,2.4886530516280922,3.358184800480986,0,Float64,0.21223085597852004,2.9320947399047435,2.1089058557890317,2.7182567777683064,2.278035723032486,2.629829913717601,2.353663735094404,0.0038626021300208284,597.8190235157398,1.0026412777831586,0.01173086698720479
B,2018,2.428754046804488,1.6783263526171315,2.420318975629038,3.4069375056341764,0,Float64,0.23816692362403036,2.9239866887205306,1.9887241747864954,2.6769088369657865,2.1835070683204374,2.579410428394364,2.2647173396753737,0.004364545251975785,615.937918327062,1.0027014201240871,0.012086409946906506
b,1923,1.0972129454824808,0.895865295879366,1.0960507031219968,1.3608057293673708,0,Float64,0.06590517949516306,1.2281174622007618,0.9746030461872743,1.1648408955324216,1.028846284238259,1.1404499935415673,1.0516185274096927,0.001668632022755648,1325.0707927283004,1.00221710367297,0.02600156336061534
b,1928,1.125854097549639,0.9136413049590106,1.1248348587992065,1.3700061381167004,0,Float64,0.06168478175182395,1.248552812219007,1.0093733965258065,1.1902971079213807,1.0606619089941065,1.166500805163773,1.0829581588121924,0.0016436702409998465,1201.705234450093,1.0041343163044367,0.023580789015809282
b,1933,1.1643628420174081,0.9352338426648308,1.1635593106157514,1.3873663724013616,0,Float64,0.05951543587636246,1.2843506537890892,1.0517018195215955,1.2257636517546011,1.101721739563953,1.2038666613489908,1.123712995982298,0.001668514797457424,1080.0447793957646,1.006099267549107,0.02119347352448893
