age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1873,44.98411531038137,0.04822868245784451,1.0956676128822338,0.6903585124152913,53.826039904290084,-1219.941745770361,1.7327982518414733,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,48.16114995091897,0.03137759751664222,0.7179363380854902,0.808397422153384,120.70233490019228,-1349.8850416305572,NaN,0.971749597918264,0.0027847343275652207,0.06310571708183724,0.003994728896218345,7.712738035939862,-51.588618849137326,-0.04327565268016821,0.3784203750750508,-0.0010538002086902,-0.023880489127375785,-0.001511686807192123,-2.9186572204162577,19.522184494498227,NaN,0.007955478674477774,0.6395294022403493
11,1873,44.33007281544004,0.028296807812255666,0.6974176721956409,0.6924223227917481,52.099469022856226,-1184.5970041239696,1.812805004718897,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,47.37688936495839,0.018458060850310595,0.45797095166466145,0.8087748494110012,117.46679006859168,-1311.1477479869052,NaN,0.9698075525657043,0.001654226482905355,0.04067495510824154,0.004230889090937422,7.771289021524832,-50.59632054577677,-0.03932414389497084,0.37915599868177974,-0.000627209894188494,-0.015422153224870517,-0.0016041669785741492,-2.9465308500025778,19.18389844617671,NaN,0.007576673433855595,0.6345946164573542
12,1873,43.65870200338508,0.01659165138760494,0.44091905620346455,0.694121622322137,50.272988671592024,-1149.3183816967532,1.8934459296618178,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,46.58235300186904,0.01086432111012016,0.2905372433345127,0.8089166189472972,114.27178912520775,-1273.6256624213945,NaN,0.9667477826057524,0.0009815141287237035,0.02602536856464551,0.004466337943861437,7.818841636846665,-49.550768984269126,-0.03513979933253056,0.38031790549396244,-0.0003732873976682648,-0.00989791366199184,-0.0016986282920186386,-2.9736454747116428,18.845044675710238,NaN,0.007386157037878025,0.6298722539560516
13,1873,42.97670090643478,0.009723428069628424,0.27714585519565843,0.6955475193926648,48.35418290524684,-1114.3084974238398,1.9748010177105046,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,45.781881157592586,0.006396753379488483,0.18341553762962878,0.8088654328020582,111.07879042443146,-1237.057238809201,NaN,0.9629279626868333,0.0005818968116266383,0.016550537104836647,0.004702292158308675,7.857942074812325,-48.47379822200518,-0.03073440512622117,0.38177342955499177,-0.0002221527414474977,-0.006318555310689095,-0.0017952102040491682,-2.999953495146001,18.506008190759648,NaN,0.007310377531333505,0.6252653740230572
14,1873,42.2880654461754,0.005695864807997206,0.17333050608775094,0.6967519080671912,46.34713434362707,-1079.6872382973143,2.0568624230581367,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,44.97807913848224,0.0037669608989661417,0.11528451602406344,0.8086440252899629,107.86442376984691,-1201.2885538946107,NaN,0.9585602711673854,0.00034477541510070925,0.010470514227061566,0.004939450155050104,7.890043703675382,-47.378548573198216,-0.02611447787505442,0.3834445449272122,-0.000132202252167487,-0.004014861562401976,-0.0018940052168770077,-3.0253942174110486,18.16704599697124,NaN,0.007305700875218019,0.6207154493478276
15,1873,41.59520350269447,0.003335251197684176,0.10792498484171067,0.697763122784961,44.25394347685585,-1045.526374786751,2.1395628321646036,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,44.17253713401526,0.0022184860782812794,0.07217847304107218,0.808263350036005,104.61428728701135,-1166.227137884639,NaN,0.9537699787269194,0.00020418416381946843,0.006594252248276732,0.0051781712650480725,7.915936627555355,-46.27303060864914,-0.021284151192690524,0.38528576289752453,-7.866925136746077e-5,-0.002540671508423417,-0.001995075666274588,-3.0498976825931696,17.82833989962513,NaN,0.0073463308911277505,0.6161865561836679
16,1873,40.89959208676058,0.0019522496987265732,0.06693622334525434,0.6985953424911292,42.07562627021229,-1011.8697050859053,2.2227927554287255,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,43.36625136479479,0.0013065649443002978,0.045031946714706256,0.8077273284333247,101.31929289206263,-1131.8157784381694,NaN,0.9486306507680602,0.00012087456079162754,0.004136564432094415,0.005418593330361043,7.936011782985498,-45.1622486836198,-0.01624676363349363,0.38727096973588565,-4.681120834985297e-5,-0.0016019713190558228,-0.002098463893689467,-3.073386979031016,17.49002784315007,NaN,0.007417113270101671,0.6116560527142486
17,1873,40.20216426257552,0.0011423105007461812,0.04136813197183604,0.699254230631315,39.81264535979883,-978.7447514625792,2.306408868349044,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,42.559871263380366,0.0007694800686958123,0.02800661405913973,0.8070356186955764,97.97351570988975,-1098.017618742812,NaN,0.9431851956437125,7.153076309429072e-5,0.0025857032297410235,0.005660708635098839,7.950421725882,-44.049453897720916,-0.011005729482200381,0.389385588728566,-2.7853048314176714e-5,-0.0010068355740348116,-0.002204198364492641,-3.095779644374084,17.152222539147022,NaN,0.0075092494497791,0.6071090719439055
18,1873,39.50353668651254,0.000668152847554052,0.025484718446496323,0.6997403157218169,37.46522619597927,-946.1695394588189,2.390242287989687,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,41.7538448652154,0.00045315241697788225,0.017368288643648377,0.806185236040179,94.57293157118495,-1064.8076699727922,NaN,0.9374584139305477,4.231611970557162e-5,0.0016111484942230377,0.005904412443414109,7.959178037380449,-42.936878712009786,-0.005564977558263931,0.3916219123542142,-1.6571919736839417e-5,-0.0006309610545737535,-0.002312297292395566,-3.1169885237679704,16.815022551705294,NaN,0.007617744191222994,0.6025352633300162
19,1873,38.804143316582355,0.0003906692769285147,0.015653938615070796,0.7000510186035632,35.033547374628384,-914.1565204528782,2.47410397885696,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,40.94850447413798,0.0002668475189815336,0.010742905427752684,0.8051715027543418,91.11467924906886,-1032.1679754702125,NaN,0.9314644686050048,2.502528328249614e-5,0.0010010085409617806,0.006149533843209705,7.962210247137632,-41.82616566441852,7.077713343665245e-5,0.39397632173673036,-9.859369050871753e-6,-0.0003943736622478886,-0.0024227707238954213,-3.136922306063501,16.478518900848556,NaN,0.007739886130822859,0.5979268622392819
20,1873,38.104313947892386,0.0002283401082178886,0.009589578846909256,0.7001818702930687,32.51785754174524,-882.7148367503894,2.5577823453761526,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,40.144117225244685,0.0001571256201540043,0.006629049293202433,0.8039886064850549,87.59663297833785,-1000.0848563376975,NaN,0.9252113286136779,1.4794990711988593e-5,0.0006202868232148962,0.006395855289994734,7.959401540678803,-40.71861653177929,0.005895949452479028,0.39644762949379986,-5.865439032185707e-6,-0.00024591124069651233,-0.0025356216682981096,-3.155485872989688,16.1427990002987,NaN,0.007874343840105111,0.5932775442007184
21,1873,37.40432032784697,0.00013341099996822995,0.00585996449470237,0.7001272464754011,29.918549544444858,-851.8516258402375,2.6410511247028574,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,39.34091499581561,9.251021572033718e-5,0.004081586033580278,0.8026299293461672,84.01715867758195,-968.5473439710631,NaN,0.9187034121161872,8.744069987273968e-6,0.0003834346226686494,0.0066431249994138965,7.950610518719301,-39.61533645471124,0.01190399235660157,0.3990360911726567,-3.489199508502105e-6,-0.00015300425313278582,-0.0026508466328888664,-3.1725805438240533,15.807949009361389,NaN,0.008020628683996753,0.5885817432797856
22,1873,36.70440322917223,7.791732984002683e-5,0.00357260696466367,0.699880813726503,27.236209697601755,-821.5727680045615,2.7236648049335384,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,38.5391121580548,5.4460992592809416e-5,0.0025079981621478273,0.8010882432407964,80.37497916910266,-937.546289444376,NaN,0.9119431600231318,5.166251263145683e-6,0.00023649003779683736,0.006891064841960645,7.935684599792439,-38.51731675268194,0.018087335854573568,0.4017428145009096,-2.0755043287515197e-6,-9.500817324956782e-5,-0.002768435784472486,-3.1881042661123082,15.47405523927628,NaN,0.008178776309945596,0.5838342450523788
23,1873,36.004788339946536,4.548891952523137e-5,0.0021733791415656264,0.6994358042757284,24.471652557248948,-791.8833115880765,2.805363793917658,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,37.73891617021482,3.2057450415938076e-5,0.0015381860933311464,0.7993558275218904,76.66910430388722,-907.0738587292891,NaN,0.9049319743758609,3.051403147693407e-6,0.00014555447782903344,0.007139375436062432,7.914468426263074,-37.425482004185966,0.02443742926215622,0.4045694052532704,-1.2345043685169988e-6,-5.888688855748296e-5,-0.002888372874066112,-3.2019517841087346,15.14120499575213,NaN,0.008349158500985302,0.5790299421339019
24,1873,35.30569558465581,2.654619203399384e-5,0.00131947900670922,0.6987851890185142,21.625947191716772,-762.7877116666334,2.8858718765906213,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,36.94053394646783,1.8867504037906415e-5,0.0009417349498361175,0.7974245421661836,72.89879998280634,-877.1232476605356,NaN,0.897670779718866,1.801709328656103e-6,8.941067595496808e-5,0.007387739505833444,7.886809286286044,-36.340716318538085,0.030944685323050183,0.4075177537690418,-7.34228560897522e-7,-3.643643778427453e-5,-0.0030106350088277955,-3.2140148047502684,14.809487084482178,NaN,0.008532372813618672,0.574163686028486
25,1873,34.60734458352927,1.5485300433679858e-5,0.0007995319511971498,0.697921790655627,18.70043838363607,-734.2899607025089,2.964898345770603,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,36.144175735785446,1.1102893926274873e-5,0.0005756179962762032,0.7952858760832879,69.06358071314365,-847.6885218484992,NaN,0.890160360695232,1.0634808943556704e-6,5.4822274348787636e-5,0.007635824178980147,7.8525607545271585,-35.26387750362346,0.03759849533113605,0.4105899049901707,-4.3665451536814736e-7,-2.2509472333351265e-5,-0.003135192324159764,-3.22418217413072,14.478992113781114,NaN,0.008729178683811687,0.5692301961667431
26,1873,33.90995783766756,9.029284611337232e-6,0.00048359192041160285,0.696838361768742,15.696764688436883,-706.3936566821633,3.0421377445716367,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,35.35005752748576,6.532633877667362e-6,0.00035129147060242275,0.7929309823806814,65.16321662369559,-818.7645273902561,NaN,0.8824015667558996,6.275280714285142e-7,3.355639561101174e-5,0.007883282649155053,7.811585268212414,-34.19580419582145,0.04438723509002761,0.4137879780079809,-2.596635732908582e-7,-1.3885233096425552e-5,-0.003262007587421527,-3.2323400731696306,14.149812674562575,NaN,0.00894046135259997,0.5642240030449155
27,1873,33.213762570195975,5.262581330111278e-6,0.00029199163187097423,0.6955276428152832,12.616874400400617,-679.1020350647025,3.1172708997355207,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,34.55840258125816,3.842949588467644e-6,0.0002140744070070113,0.7903507076424091,61.19774955242157,-790.3468413958824,NaN,0.8743954378611616,3.701636216871621e-7,2.0506228023196018e-5,0.008129755466837698,7.763756063844622,-33.137318906505214,0.05129824461887326,0.41711411486865113,-1.54400456538607e-7,-8.553436947923523e-6,-0.0033910357556684134,-3.2383722386271203,13.82204344482046,NaN,0.009167212510860834,0.5591394118825318
28,1873,32.51899176800539,3.0658529370574953e-6,0.00017601257162340643,0.6939824089556812,9.463039972856729,-652.4179797874482,3.189966212219798,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,33.769442431988104,2.2602625927470695e-6,0.0001302739797834695,0.7875356196379456,57.16751498447881,-762.4317445556471,NaN,0.8661432830900511,2.182780703723915e-7,1.2511969461087269e-5,0.008374871624162509,7.7089587261206125,-32.089228705067086,0.05831791650658322,0.4205704465797713,-9.180129134595766e-8,-5.2621641502537685e-6,-0.0035222234990256226,-3.2421602141061494,13.495781246896179,NaN,0.00941052106044945,0.5539704788516434
29,1873,31.825884742426613,1.7852800457241693e-6,0.00010593236386124296,0.6921955109787893,6.237871118808025,-626.3440221638499,3.2598797955520493,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,32.983417573717965,1.3291198458493182e-6,7.917243893127911e-5,0.7844760362267327,53.07316787257042,-735.0162054751281,NaN,0.8576467310467903,1.2867111745832768e-7,7.623042345619811e-6,0.008618249534872688,7.647092496181541,-31.052324544563948,0.06543162360011469,0.42415906913720824,-5.457695911164169e-8,-3.233382505312438e-6,-0.0036555087002934287,-3.2435836347858498,13.171125073377684,NaN,0.009671570069243917,0.5487109952790226
30,1873,31.13468739454537,1.0391022463447422e-6,6.365783590909761e-5,0.6901599135068256,2.944326668356658,-600.8823328081951,3.3266565107057904,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,32.20057794087975,7.814009942429843e-7,4.805493847762455e-5,0.781162057300059,48.91571109724364,-708.0978707622694,NaN,0.848907763230447,7.582365800398628e-8,4.6379273260700135e-6,0.008859497973895219,7.5780714243581,-30.02737981974386,0.07262382456895668,0.4278820252950848,-3.244361167226777e-8,-1.984485685578316e-6,-0.0037908199361638135,-3.24252054888597,12.848176091580376,NaN,0.009951637595347142,0.5433544772187097
31,1873,30.44565229313111,6.045082274982986e-7,3.8197630090102375e-5,0.6878687323786717,-0.4142748804289814,-576.0347095940346,3.3899320791709973,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,31.42118325395436,4.592825873728121e-7,2.9132014840403485e-5,0.7775836010805612,44.69652573053956,-681.6750572647633,NaN,0.839928736957295,4.466632535901173e-8,2.817990790410575e-6,0.009098217012512861,7.501825415648264,-29.01514850581876,0.07987802667088988,0.431741289530777,-1.9284326291923563e-8,-1.2166429584307687e-6,-0.0039280759454465315,-3.2388477787854018,12.527037631825422,NaN,0.01025210000844666,0.5378941589895355
32,1873,29.759038627625376,3.515074077642839e-7,2.2887759969992786e-5,0.6853152722120044,-3.8342462069990217,-551.8025634066491,3.449332982846337,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,30.645503266481896,2.698834563691626e-7,1.763963732147341e-5,0.7737304456431005,40.417402475371816,-655.746744218305,NaN,0.8307124017146231,2.630316973881068e-8,1.7100151180524863e-6,0.009333998972434629,7.418301194018704,-28.01636308675625,0.08717689227441233,0.4357387546870677,-1.1461279362199976e-8,-7.451194995304544e-7,-0.0040671850885024095,-3.232441324173561,12.207815162270133,NaN,0.01057443700490673,0.5323229899983847
33,1873,29.07511207199977,2.042898935647991e-7,1.3695267744728563e-5,0.6824930648636839,-7.3115235744262055,-528.1869027612179,3.50448005435715,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,29.873817932350335,1.585454434335599e-7,1.066868394532884e-5,0.7695922764938755,36.08057376147993,-630.3125638180487,NaN,0.8212619112203409,1.5483951048267493e-8,1.0364000224588467e-6,0.009566429410495798,7.3274631987800705,-27.03173240119822,0.09450224990629562,0.4398762193879958,-6.811020627467667e-9,-4.55887636043154e-7,-0.00420804480211045,-3.2231768095837885,11.890616252154716,NaN,0.010920237852925013,0.5266336346189089
34,1873,28.39414457973924,1.1866778017727761e-7,8.183783333000596e-6,0.6793959089838701,-10.84166095290437,-505.1883179395464,3.5549887430521188,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,29.106417501512844,9.311246335445931e-8,6.4453614115916864e-6,0.7651587407731882,31.68874600527873,-605.3727891598729,NaN,0.8115808325140785,9.111950440685201e-9,6.273970766478954e-7,0.009795088141242289,7.229294418379004,-26.061939485459874,0.10183511553155704,0.4441553756920622,-4.047093815224411e-9,-2.7866173144441173e-7,-0.004350541053305213,-3.2109299783844043,11.575550523425703,NaN,0.011291208607596186,0.5208184751819205
35,1873,27.716414121157047,6.889792600348903e-8,4.883917562554371e-6,0.6760179108950246,-14.419826054154083,-482.8069650762166,3.6004711581495954,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,28.343602545779213,5.466686202481307e-8,3.889649063098311e-6,0.7604195085592605,27.245131533566962,-580.9283187247838,NaN,0.8016731528455079,5.360204612109042e-9,3.7937065129734067e-7,0.010019550297601284,7.123797162678435,-25.10763946638452,0.1091557906156748,0.4485777966665559,-2.404424466067515e-9,-1.7017724021343904e-7,-0.004494547796050203,-3.1955772351310876,11.262729591328922,NaN,0.011689180158141198,0.5148696183256312
36,1873,27.04220436901862,3.997685499043933e-8,2.9108913120063415e-6,0.6723535267223948,-18.040798466069145,-461.042550485504,3.64053890233965,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,27.585683912365788,3.208235140173308e-8,2.344812956556079e-6,0.7553643417261527,22.753479640662828,-556.9806567187228,NaN,0.7915432847958889,3.1521891612854966e-9,2.291439214038859e-7,0.010239387432058444,7.010993772319925,-24.169457540664173,0.11644390054406784,0.4531449236995983,-1.4283452954576244e-9,-1.0383540406175306e-7,-0.004639926436652643,-3.1769962380178587,10.95226699314672,NaN,0.012116117043749082,0.508778905091308
37,1873,26.371804335473257,2.31856942839644e-8,1.7327575048719183e-6,0.6683976057230532,-21.698970079329413,-439.89431545960514,3.6748054022042425,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,26.832982600460973,1.8822419757273944e-8,1.4120555873621332e-6,0.749983170641999,18.21810618922345,-533.5318886488864,NaN,0.7811960698756181,1.852921655297241e-9,1.3825836234714632e-7,0.01045416865402984,6.890927262237252,-23.24798706647915,0.1236784584794306,0.4578580534475674,-8.483571908094474e-10,-6.3302671792515e-8,-0.004786525310364127,-3.1550665427384623,10.644278104850763,NaN,0.012574127020024719,0.5025379252562797
38,1873,25.705507961643423,1.3438599947799213e-8,1.030180836665842e-6,0.664145434687292,-25.38834800303893,-419.3610217174787,3.702888214083462,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,26.08582955458286,1.1040256178355744e-8,8.494533786401285e-7,0.7442661789324537,13.643921115251919,-510.58465158111807,NaN,0.7706367807281101,1.088841265114967e-9,8.333492541747052e-8,0.010663461800281812,6.763661895767829,-22.343787787263313,0.13083796726230154,0.462718324366056,-5.038315568673789e-10,-3.8560691395802304e-8,-0.004934179176169068,-3.1296702989877243,10.33888004491139,NaN,0.01306547138661657,0.4961380364851796
39,1873,25.04361366036417,7.784037790284389e-9,6.117316785366164e-7,0.6595927831564463,-29.102560155316187,-399.440937669079,3.7244119248037215,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,25.344565367637657,6.471928515756989e-9,5.104839625743025e-7,0.7382038963948603,9.036453132113854,-488.14209855923355,NaN,0.7598711220058035,6.395674429288411e-10,5.017968781657828e-8,0.010866834637719404,6.629283685803805,-21.457384203710124,0.13790044168229193,0.46772670280500367,-2.9915982378970156e-10,-2.3470434320890095e-8,-0.005082708735044096,-3.100693000325429,10.036191564421658,NaN,0.01359257610517622,0.48957038895949684
40,1873,24.38642381218444,4.506393597995002e-9,3.628185052814693e-7,0.6547359492790347,-32.8348637089087,-380.1318256444975,3.7390109388658592,95.78326255626325,0.4670111328669939,1.6679726441200278,0.9851349685322686,-358.35623556148136,-225.11758652264368,NaN,24.609539886144674,3.7920896182403125e-9,3.0646950356186026e-7,0.7317873000051367,4.401870867121322,-466.20785672133474,NaN,0.7489052299478929,3.756091592939461e-10,3.0186173990979105e-8,0.011063856090759902,6.487900819191269,-20.58926410677624,0.14484352045102555,0.47288396867062693,-1.7760711153440088e-10,-1.4274627625141811e-8,-0.005231920177000389,-3.0680242877192074,9.736332922819223,NaN,0.01415804374953301,0.4828259562189048
