age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1903,56.63732377452007,1.6823967182429704e-5,0.00017933490003275317,0.875963127240821,66.29828415541724,-1773.3866879824243,1.2409869795021515,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,60.155574481664914,6.375802577758955e-6,6.802970437087697e-5,0.9536880969329378,76.93199780358043,-1272.1001534340442,NaN,1.3616096925746075,1.1527789306093638e-6,1.228622860767086e-5,0.009109537374655492,10.152471168916113,-96.71844855583817,-0.011918094277080151,0.2562479643465318,-2.953972529202406e-7,-3.1483210667657444e-6,-0.0023343004084077053,-2.6015500701221175,24.78390555717429,NaN,0.0021903170650684808,0.9427513512857838
11,1903,55.761411622186394,5.0217769496538544e-6,5.773738081713072e-5,0.8758652512339805,65.02730137658237,-1721.0449427280798,1.3012911944422803,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,59.20218729738714,1.9268176686442707e-6,2.2173961046360673e-5,0.9530850926136212,75.8547295148183,-1247.6399523085092,NaN,1.3523929870509068,3.462476640862831e-7,3.980389709547287e-6,0.009325474785021274,10.162505159786084,-94.20582232595,-0.008111183171180848,0.2586206437224099,-8.954679594209299e-8,-1.029410940988112e-6,-0.0024117602919285744,-2.628233626256514,24.363570412330386,NaN,0.002226266641126475,0.9406720144651802
12,1903,54.885637641895684,1.4985695126404625e-6,1.8485323610762682e-5,0.8756722808487536,63.69514191727033,-1669.527875309269,1.3633205163963236,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,58.24942698495131,5.822714260562658e-7,7.188829030755267e-6,0.9524285382040719,74.74209400180906,-1223.2887533092799,NaN,1.3429591161762728,1.0397476585422293e-7,1.2823872905896055e-6,0.009542908091193883,10.168652362996092,-91.71447685923779,-0.004154020563120844,0.2610719821053816,-2.7144893319189164e-8,-3.347954573281745e-7,-0.0024913859303959214,-2.6547502277466055,23.944080261401204,NaN,0.0022652413831448248,0.9385621065185384
13,1903,54.01010419954231,4.4707753547708835e-7,5.889471716699651e-6,0.8753792339129681,62.300099017988416,-1618.8383514498594,1.4270481410299367,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,57.29735082893134,1.7594827923835869e-7,2.3197690080098934e-6,0.9517145399689153,73.59215879670059,-1199.045156269589,NaN,1.3333069793638028,3.121537163322802e-8,4.111527638593583e-7,0.009761701151719697,10.170765675271838,-89.24552240416757,-4.626094983833315e-5,0.2636040850382121,-8.22848895504781e-9,-1.0838157087513824e-7,-0.002573224300510886,-2.6810553799679377,23.525484277103594,NaN,0.0023073685010209545,0.9364189721613949
14,1903,53.134915403767344,1.3334645013452723e-7,1.8683140492303836e-6,0.8749808768041655,60.84049319699175,-1568.979053493566,1.4924379750363896,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,56.34601888235085,5.3165446680468865e-8,7.455010096209461e-7,0.9509389263768411,72.402934272417,-1174.907933774376,NaN,1.3234353881482217,9.36928215358842e-9,1.3125765956177587e-7,0.009981706940736,10.168695503762166,-86.80003744528744,0.004212037620773613,0.2662191630628841,-2.4942777106147066e-9,-3.494334159145869e-8,-0.0026573216677094466,-2.707101606451978,23.10783332251953,NaN,0.0023528645071015336,0.9342398188726546
15,1903,52.26017970051612,3.976012038354661e-8,5.904053505013051e-7,0.874471759101641,59.31468398235502,-1519.9525508128354,1.5594459324213719,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,55.395495132568186,1.6064625594643594e-8,2.3871144216225127e-7,0.9500972341265079,71.17236397162819,-1150.8759742923023,NaN,1.3133432369418627,2.8115657184778834e-9,4.1743290067076114e-8,0.010202768845619645,10.162291813157132,-84.3790832128316,0.008620403124914286,0.26891949024633693,-7.560679318866947e-10,-1.1225617827389991e-8,-0.0027437233970732857,-2.732838334128989,22.691180045007115,NaN,0.002401987160766798,0.9320216635400353
16,1903,51.38601078961504,1.1852894470713594e-8,1.8592593861257818e-7,0.8738462236664193,57.721080299944596,-1471.761314437732,1.628016839701759,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,54.44584806764128,4.852486133110259e-9,7.618739539548022e-8,0.9491846914666777,69.89832279852213,-1126.948274080768,NaN,1.3030295606951865,8.43467327331527e-10,1.3230164005702991e-8,0.010424720975864391,10.151405045227843,-81.98370634444804,0.013177925041735178,0.2717073908444299,-2.291841304234007e-10,-3.5946920661078237e-9,-0.002832473736637827,-2.7582117782446725,22.275578942606213,NaN,0.0024550220234716524,0.9297613055830167
17,1903,50.5125280403396,3.5326623392216807e-9,5.8365721454824884e-8,0.8730984098360905,56.05815094618452,-1424.4077148517754,1.6980853160537919,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,53.497151074188494,1.4657981845952573e-9,2.424599227070862e-8,0.9481962002340233,68.57861807454441,-1103.1239443668699,NaN,1.2924935586534663,2.530047552509231e-10,4.180168548366395e-9,0.010647388180842514,10.135886715776115,-79.61493805503659,0.017883237153083632,0.2745852343297729,-6.947718906678567e-11,-1.147807383996233e-9,-0.002923615578637784,-2.783164828990855,21.861086421980165,NaN,0.0025122795991753635,0.9274553073917527
18,1903,49.63985675692574,1.0517015866226832e-9,1.8270659232295182e-8,0.8722222551684808,54.32443557512752,-1377.8940144416981,1.7695749902216322,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,52.54948279743353,4.425301448613771e-10,7.694060853366416e-9,0.947126317133441,67.21099202135767,-1079.4022239849407,NaN,1.281734607998244,7.590212853487611e-11,1.3170061559893768e-9,0.010870585991113351,10.115589931105264,-77.27379226672515,0.0227344780359763,0.2775554327746055,-2.104697227935325e-11,-3.655644212531343e-10,-0.0030171901992953917,-2.80763694109708,21.44776085474985,NaN,0.002574095781721534,0.925099976251317
19,1903,48.7681283981359,3.132597215798102e-10,5.70382079460494e-9,0.8712114975124577,52.51855633138234,-1332.2223579629222,1.8423974591638501,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,51.602927503299824,1.34908713298257e-10,2.4361972940691145e-9,0.9459692344368813,65.79312530714216,-1055.7824946454223,NaN,1.2707522745072166,2.267952439514498e-11,4.138670368810556e-10,0.011094120552251483,10.09036989669215,-74.96126342753215,0.02772930065622282,0.2806204387522584,-6.387055728309507e-12,-1.1613803300807157e-10,-0.003113236976926345,-2.8315640275824028,21.03566263245641,NaN,0.0026408334097041152,0.9226913459557465
20,1903,47.89748078120301,9.421517769991934e-11,1.7763641303678888e-9,0.8700596779000865,50.639230158441755,-1287.3947619999633,1.9164510325002844,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,50.65757545490797,4.106920690931794e-11,7.688687047685848e-10,0.9447187602352067,64.32264162903014,-1032.2642980192595,NaN,1.2595463223601695,6.807173046768661e-12,1.2975680546770328e-10,0.011317788570619875,10.06008443908999,-72.67832423694728,0.03286479732181847,0.28378274318477437,-1.9387422451709224e-12,-3.6816239236492e-11,-0.003211793087336291,-2.854878358795551,20.624854222034873,NaN,0.002712884270165304,0.9202251575389676
21,1903,47.0280582783638,2.692877251000711e-11,5.531525802394461e-10,0.8687601446562229,48.68528179608764,-1243.413103714058,1.9916215161854147,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,49.713523307435906,1.1400414567512499e-11,2.423971513195067e-10,0.9433682983775772,62.797113411315124,-1008.8473545013146,NaN,1.2481167237134938,2.0584968600448318e-12,4.051997988894259e-11,0.011541377282058464,10.024594547024556,-70.42592335043581,0.03813754916229521,0.28704487294670517,-5.745641700792982e-13,-1.1669252904670716e-11,-0.0033128931755783773,-2.8775084680917833,20.21540022029195,NaN,0.002790671360384202,0.9176968389219333
22,1903,46.16001200751303,9.220923547252757e-12,1.7081341499440202e-10,0.8673060587303862,46.655657450851784,-1200.2791089490115,2.0677802623016093,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,48.770874522668166,3.169172080587357e-12,7.70375801065428e-11,0.9419108282468139,61.21406873370328,-985.5315836297399,NaN,1.2364636682128012,6.644606312016825e-13,1.2692014718376071e-11,0.011764664442942292,9.983764932561192,-68.2049830917,0.043543527305201626,0.2904093881502974,-1.728747788257734e-13,-3.6913707211021976e-12,-0.003416569002700502,-2.8993790655008804,19.8073674084655,NaN,0.0028746513596256025,0.91510148339112
23,1903,45.29350001643597,2.471632168091873e-12,5.3875925369985066e-11,0.8656904005215945,44.549439124099706,-1157.9943397165534,2.14478465868185,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,47.82973980364589,2.164907738023999e-12,2.3808982400530743e-11,0.9403388845398604,59.57099962324195,-962.3171262298455,NaN,1.2245875724763002,1.7511265248632131e-13,3.967924011224523e-12,0.011987418347927995,9.937464611747346,-66.01639718784502,0.04907813935685971,0.29387887907145277,-5.480815050732341e-14,-1.1576976461427817e-12,-0.0035228490670546914,-2.920410960911986,19.400824805913995,NaN,0.002965317306737967,0.9124338268627697
24,1903,44.42868745937233,-3.0821629150509034e-13,1.5977275909689442e-11,0.8639059782137725,42.36585956717476,-1116.5601810655112,2.2224750949253846,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,46.89023754940999,1.1258342216724312e-12,7.042479900493903e-12,0.9386445372381297,57.86537185660304,-939.2043683280281,NaN,1.2124890895396427,-5.989737104537398e-15,1.2206160834443497e-12,0.012209397874488223,9.885567503684484,-63.861028541187274,0.05473618048981469,0.2974559626855252,-1.467511306466781e-14,-3.6923438303038837e-13,-0.0036317581985610688,-2.9405209985011957,18.995843722805198,NaN,0.003063201493673309,0.9096882239045984
25,1903,43.56574676436935,-2.347144175664338e-12,4.1928919737290485e-12,0.8619454378127677,40.10431782369009,-1075.9778273446327,2.300678325271364,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,45.95249432953308,2.241441951824913e-13,2.7730604286410226e-12,0.9368193720799163,56.09463642555643,-916.193966887804,NaN,1.2001691182396235,-2.4933874189383094e-14,4.1503735535743446e-13,0.01243035255651322,9.827953046449679,-61.73970704849812,0.06051181402411919,0.3011432787842806,-1.4114397915556868e-14,-1.2452724524119533e-13,-0.0037433171253173215,-2.9596220041457046,18.592497811761294,NaN,0.0031688785902041143,0.9068586224988243
26,1903,42.70485778970732,-1.1060983241120063e-13,1.2517888748515877e-12,0.8598012749748859,37.76439531749442,-1036.2482678574088,2.3792034293452926,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,45.01664537784501,0.0,-1.7259256410965277e-13,0.9348544717672503,54.256242828087444,-893.2868774099303,NaN,1.1876288125094068,4.332906919751598e-14,1.4093412163957593e-13,0.012650022686665124,9.764506828358435,-59.65322748006344,0.06639857147394095,0.3049434856454252,-1.0787126868038782e-14,-3.821646330221789e-14,-0.0038575420115730214,-2.977622747846917,18.190863117774438,NaN,0.003282969017662892,0.903938537542675
27,1903,41.84620796753848,1.328561723476843e-13,0.0,0.8574658487543738,35.34587242095226,-997.372271925806,2.457843042309262,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,44.082835104433116,-1.2982293315498128e-12,-1.4595054887584328e-13,0.9327403982473741,52.34765434729088,-870.4843833906547,NaN,1.1748695905558328,5.0170501176071135e-14,4.27733844104431e-14,0.01286813944978207,9.69512123269491,-57.60234742942969,0.07238932555029588,0.30885925522560737,-9.05094774130323e-15,-2.2196413080190218e-14,-0.003974443966578274,-2.9944279232558237,17.79101812630965,NaN,0.003406142591353838,0.9009210230968681
28,1903,40.98999243275156,0.0,4.649966032168951e-13,0.854931397434638,32.84874543393577,-959.3503733758494,2.5363727417204696,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,43.15121762462823,-1.328561723476843e-13,-1.328561723476843e-13,0.9304671765229968,50.36636549401115,-847.7881276553928,NaN,1.161893143888096,-2.6515361071136684e-15,4.8848367020131634e-14,0.013084425086236803,9.619696094022007,-55.5877853452251,0.07847630070289399,0.31289326784719246,-7.188790146190525e-15,2.308296251647816e-15,-0.004094028523150569,-3.0099381465566393,17.393043809052863,NaN,0.0035391224529731395,0.8977986434098767
29,1903,40.136414134961754,-1.2370901360137137e-13,-1.2370901360137137e-13,0.8521900564770895,30.27324389936079,-922.1828544707481,2.6145505324698117,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,42.2219573032602,0.0,0.0,0.9280242804057144,48.309921780623796,-825.2001455041728,NaN,1.1487014461664884,-3.462358599145733e-14,-2.5787089978463845e-14,0.01329859308909038,9.538139363958877,-53.61021865638474,0.08465104338886631,0.31704820634847286,-4.320696578562524e-15,-5.628076896110934e-15,-0.004216295085850654,-3.0240499772444873,16.99702366695213,NaN,0.003682689316110349,0.8945634427667
30,1903,39.28568393136167,1.17883839901549e-13,1.5624935731103415e-13,0.8492338788220055,27.619848139886276,-885.8697293110612,2.692116720092974,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,41.295229311977934,-1.5261166662698756e-13,-1.620520349021593e-13,0.9254006207264656,46.17594199112448,-802.7228996007908,NaN,1.1352967618380156,6.103928752446714e-14,-5.693510231667283e-15,0.013510348432439076,9.450367784113256,-51.6702820016006,0.09090442604163151,0.3213267496669209,-1.8813937941026676e-14,0.0,-0.004341236348641944,-3.0366559632244585,16.603043769949092,NaN,0.0038376860497514103,0.8912069142360253
31,1903,38.43802065813833,-3.067344137396496e-13,8.811092798762512e-13,0.8460548575399373,24.889306931073882,-850.4107267477084,2.768793698650573,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,40.371220196873736,2.8324261403132324e-12,1.7263147784312454e-12,0.9225845366042029,43.96214311722466,-780.3593164755716,NaN,1.1216816545271031,-4.375426856495484e-15,3.281570142371613e-14,0.013719387834065053,9.356307564106936,-49.7685655734438,0.09722663528785933,0.3257315658242276,-6.37636805003598e-16,-1.1922786455233403e-15,-0.004468837681340065,-3.0476447131910596,16.211192793061002,NaN,0.004005022626691378,0.887719967419724
32,1903,37.593651177946235,-4.81457259558303e-14,-4.81457259558303e-14,0.842644951028949,22.08265516165235,-815.8052728398023,2.844287462369395,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,39.450128453023055,-1.4407876854043992e-13,-1.4407876854043992e-13,0.919563790461481,41.66636810221552,-758.1128244817636,NaN,1.1078589951463977,4.669670732968569e-15,4.669670732968569e-15,0.013925400051999496,9.255895061899706,-47.905613586653175,0.10360718563346714,0.3302653042826996,1.5244441826224545e-15,-2.5407403043707575e-15,-0.004599076485397004,-3.0569009990272797,15.821562048055569,NaN,0.004185681465908133,0.8840928953443298
33,1903,36.75281040091162,-2.2726889298563096e-13,-5.090949325658244e-13,0.8389961108037483,19.201231357656436,-782.0524729139702,2.9182845569211464,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,38.53216510184869,0.0,-1.0442536140583658e-13,0.91632556751179,39.28661653514724,-735.9873929510998,NaN,1.0938319696942156,-2.4413962079849085e-15,-4.963177052236089e-14,0.01412806621482482,9.149077464025934,-46.08192288113126,0.11003490451866701,0.33493058764220723,-8.030943957205415e-15,3.825820830021588e-15,-0.004731921519570475,-3.0643058914109838,15.434245510253886,NaN,0.004380723200261607,0.8803153406763131
34,1903,35.91574127650922,1.6591474861680095e-13,-1.7712253656413257e-12,0.8351003119573653,16.24669490725784,-749.1510932797893,2.9904560683685504,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,37.61755426643548,-1.0442536140583658e-13,-1.0442536140583658e-13,0.9128564805029918,36.82107839322765,-713.987572261714,NaN,1.079604086703609,0.0,-5.235437978888415e-14,0.014327060188326409,9.035813463070122,-44.297941666674866,0.11649796157503486,0.33973000264779707,2.054690832007387e-15,-2.7249156212159096e-14,-0.004867332195732109,-3.0697369317352616,15.049339839709718,NaN,0.00459129290338014,0.8763762614925003
35,1903,35.0826947535914,1.4932327375512085e-12,1.9058599880586584e-13,0.8309495864128619,13.221042814840352,-717.0995426659052,3.060456354915896,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,36.706533739060916,0.0,0.0,0.9091425806919121,34.26817092032251,-692.1185344292836,NaN,1.0651791843079441,-1.0219836116167651e-13,4.3412396441444283e-14,0.014522048976229985,8.916073929609613,-42.55406841932004,0.12298383295618943,0.3446660904788955,3.496259723952091e-14,-7.49707755417846e-15,-0.005005257846358266,-3.0730683437391586,14.66694439606081,NaN,0.004818626812291502,0.8722638968948718
36,1903,34.253929705786106,-1.1060983241120063e-13,-1.1995324086685535e-13,0.826536058941155,10.12662580188182,-685.8958534587334,3.1279243308657017,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,35.79935553426537,1.7152739892527926e-12,2.0311945946346474e-13,0.9051693759695354,31.626578667260745,-670.3861137576224,NaN,1.0505614368873915,3.4565572628500196e-15,2.840861162320387e-15,0.014712693156861963,8.789842575779828,-40.85065093461694,0.12947935178548486,0.34974133629237375,-3.3305704786453388e-15,5.154240818497691e-15,-0.0051456369651561185,-3.074171288253809,14.287161246291998,NaN,0.005064059585266573,0.8679657328263152
37,1903,33.429712819443736,1.2370901360137137e-13,2.3540656069516984e-13,0.8218519860381068,6.966163549149004,-655.5376628241976,3.192483036722955,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,34.8962864197682,2.2159644015819034e-13,2.2159644015819034e-13,0.9009218572220642,28.895296679614983,-648.7968469822847,NaN,1.0357553612604593,4.065184486993212e-15,5.333906107997529e-15,0.014898647357068112,8.657116607607774,-39.18798554507162,0.13597070543986306,0.3549581579934668,-1.9173959263350553e-14,-3.0091078722393936e-15,-0.005288396422446047,-3.0729141645729583,13.910095164557863,NaN,0.005329032137485874,0.8634684685218416
38,1903,32.61031844129231,-1.6494765253921772e-13,-2.0885072281167317e-13,0.8168897976400223,3.742758861767233,-626.0221938071014,3.2537432694782304,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,33.99760841644796,-1.0442536140583658e-13,-1.0442536140583658e-13,0.896384534038824,26.07367675103921,-627.3580122399371,NaN,1.020765822384303,4.574470233350032e-14,2.054690832007387e-14,0.01507956076082635,8.517907363075283,-37.56631650638598,0.1424434452900279,0.3603188942108072,0.0,-1.1167405566414832e-14,-0.005433450658508232,-3.069162962051292,13.535853623154436,NaN,0.005615100100531466,0.858757984119569
39,1903,31.796028382968043,-9.387674750075652e-13,-2.900534739466103e-13,0.811642141651659,0.459910528728388,-597.3462365187717,3.311302331856458,101.7626115101993,0.08908338126759247,0.2039258167189828,0.9962167677161139,-323.34995908998053,-197.74000673261176,NaN,33.10361925745555,-1.753047704077765e-13,1.6054560376342763e-12,0.8915414809314118,23.16147657975851,-606.0776660862566,NaN,1.0055980385271828,-1.2455266157595404e-14,1.944358241279741e-14,0.015255077655771944,8.37224093297434,-35.98583555682917,0.14888251853673323,0.3658257914546336,-4.604837496154258e-15,8.655896497864333e-15,-0.005580700857116878,-3.062781665553551,13.164546773726727,NaN,0.005923942955369217,0.8538193100587081
