parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.1192071891907065,1.1117397554926427,2.09369778451887,3.991452308609677,0,Float64,0.35520346463987706,2.8977757541954614,1.4996869069442618,2.4758532445408203,1.7609878305403717,2.332529779115955,1.8729261399428259,0.0028048648074358415,4405.573627415301,1.0003886685229249,0.13353370057589942
B,1908,2.230770413706389,1.567429083499903,2.217543155745111,3.4447889505703273,0,Float64,0.2204505327706453,2.713240173540207,1.8350009686449205,2.4506885913809833,2.010776889087671,2.3647061302620145,2.0802791986196225,0.003273540701449383,803.3897540973438,1.0046385412950576,0.02435088275492512
B,1913,2.23238466377613,1.7033093477463626,2.2249270316054437,2.978068602052814,0,Float64,0.17537835001018615,2.601317299873599,1.9114282119774268,2.4117136382864097,2.0519215908488833,2.3442684749514076,2.110764325647331,0.0027943586725461024,735.2107959389302,1.0056011809787109,0.02228436671087396
B,1918,2.258494491361369,1.747434110099966,2.2499521799685205,3.0382207904079843,0,Float64,0.16988033838783992,2.608771779748385,1.9458692791217036,2.432795542997769,2.0841643358090995,2.3683338135541163,2.1407885485461566,0.002711325023819745,694.305267339267,1.0058892928609509,0.021044513045976532
B,1923,2.2827800845672934,1.8067821758528286,2.2742438055346357,2.9092018801410675,0,Float64,0.15711080192072535,2.609096743282332,1.9963821398240023,2.44666843501365,2.122238088686786,2.384058361285767,2.1756072254001753,0.0024933714664107953,697.500675210364,1.005336621071456,0.021141366412635
B,1928,2.3059655725915946,1.8544487714648281,2.296352775623469,2.8765007706747174,0,Float64,0.14754751172535316,2.6098582821977967,2.0361468026734886,2.459105756111536,2.156629936025036,2.4010113250750336,2.2027076074392116,0.0023245338089491418,693.7439866814341,1.005095150872849,0.021027500531911235
B,1933,2.3255621833434525,1.8969158817985894,2.3169184766555784,2.9028551791678887,0,Float64,0.1373392106126388,2.609369461010321,2.0737834648915405,2.469682986363265,2.1864183540372863,2.4164733562344125,2.2320002089474107,0.002190643914428263,689.2536446906927,1.0051813099389413,0.020891397487544042
B,1938,2.345271929595882,1.946757880318442,2.3376273406678925,2.904656021798456,0,Float64,0.12906409154820664,2.610802656815663,2.1089506778401277,2.4803259787811283,2.2144421601786797,2.4319359784175285,2.25494857390364,0.0020474316448317845,680.9166223813407,1.0043689372539886,0.020638700895703233
B,1943,2.3621208521010613,1.9728528834325338,2.356930061246061,2.951302640788327,0,Float64,0.12195121497840979,2.611046648206459,2.135997095553791,2.490782203637583,2.2363882393340133,2.4441152687420145,2.2758679396891286,0.0019513911943407631,673.4944573071605,1.004368101687507,0.020413733785297237
B,1948,2.3941502518790645,2.0188536498435425,2.387372447322564,2.934807690084396,0,Float64,0.11769527857233485,2.634805359729331,2.1760158859946155,2.517969354201691,2.2726278822039414,2.47344607100594,2.3118094144458143,0.001848316204186943,674.9311853330421,1.004500864088633,0.020457281260891153
B,1953,2.4378294431543193,2.056614515253519,2.4314115804973007,2.9938870616172526,0,Float64,0.11653891918457622,2.6774131940770967,2.226336954800324,2.560234251567161,2.316711048355183,2.5138222755980295,2.356811594413168,0.0017672434240651725,686.2054424469422,1.0044767498190632,0.020799005948975983
B,1958,2.4744252577480195,2.0608737279101637,2.4678805066704133,2.978193571664927,0,Float64,0.11725940355883484,2.718250488997691,2.2605017165873433,2.597863343096634,2.3542221734336164,2.551462794733518,2.392628218385178,0.0017328515604275669,688.5801989071995,1.0048475191518713,0.020870985229070483
B,1963,2.5079169139190554,2.133273323458078,2.502904658443038,3.035550258584427,0,Float64,0.12106060292738109,2.757603281330347,2.2865598921165855,2.6345572266948176,2.383210003809934,2.5869649967936557,2.4226194477819205,0.001703266556157143,700.8712818594619,1.0047086970830454,0.021243530084634248
B,1968,2.5430191647181735,2.1379738645353603,2.535922198194238,3.1055246898872446,0,Float64,0.12675505805587797,2.807942845205274,2.310855309515893,2.676032249801342,2.41329624024865,2.6254603393001377,2.4544674343837056,0.0017703728563265954,691.2685891802721,1.005393297053332,0.020952470804415698
B,1973,2.570774006089883,2.136436839789516,2.564432543684089,3.1597468382082137,0,Float64,0.13508721769114163,2.856184038046912,2.3244193846352172,2.7107777873979026,2.4313384540603598,2.6581999890376498,2.4774600043458865,0.001859114213468599,676.3430641614675,1.0058636509643741,0.02050007555300131
B,1978,2.5981087580282476,2.135577767159254,2.593409254667021,3.215856451812484,0,Float64,0.14575157113697948,2.9028759132235096,2.3295766103380924,2.749115899754184,2.4474095138544376,2.690744328983062,2.495946415228651,0.001940044699373618,686.2261044016439,1.00570941247364,0.020799632216405784
B,1983,2.6137060146447584,2.1346184598988844,2.6085593551073476,3.307100477638261,0,Float64,0.15651967486856128,2.936630647028213,2.3247962570403358,2.7732131441670895,2.451359175928011,2.7148517997725556,2.502588739718562,0.00206203925151331,682.6402419053145,1.006127280540906,0.02069094410235147
B,1988,2.6238201491845365,2.0699253566287945,2.619068920670953,3.344465515634476,0,Float64,0.16833764035100693,2.9779037011397542,2.3213467174909908,2.7963358021777283,2.4482648299219094,2.7331895407641085,2.5036737056956406,0.0021996584994710537,675.6013007333172,1.0060526199042998,0.02047759257487188
B,1993,2.6484043542208964,2.034591423003741,2.643116254310514,3.3262974752351098,0,Float64,0.18241204648889164,3.0343434603431367,2.31401195982379,2.837027748951409,2.4578208703650812,2.765541812479568,2.519953940307675,0.002335949551293966,691.6629792722171,1.0058561330793803,0.020964424836490015
B,1998,2.6756142518811887,2.0537830969526567,2.6691092668858674,3.4330460812439765,0,Float64,0.19939038763378958,3.098652811547386,2.3163825560656255,2.8787188820918295,2.4684221243937303,2.8036287764874497,2.5343303778407877,0.002528806507617366,685.0750817173113,1.0061047446951121,0.020764744519255682
B,2003,2.699999049184059,2.0286725535217607,2.6918687183762637,3.5585990715247924,0,Float64,0.21769410515725016,3.1578705709598727,2.3070940942148477,2.9232407900832387,2.4720906231957502,2.8394129274466073,2.5440269570130627,0.0027079759590627086,692.6099137716061,1.0057349570868668,0.020993126585365472
B,2008,2.724680971355213,1.9863715291739157,2.7150552563534527,3.6930547504619606,0,Float64,0.23560165150944237,3.2172026445162722,2.300168888286276,2.9649186519457253,2.479384940314649,2.8760848533341514,2.560120968740108,0.002864543168806921,701.2438891214506,1.0054753332754032,0.021254823875355433
