Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1997          24      0.00172  0.00172  0.50   97416     168   97332  4892851  50.23
  1997          25      0.00163  0.00163  0.50   97249     158   97170  4795519  49.31
  1997          26      0.00154  0.00154  0.50   97091     150   97016  4698349  48.39
  1997          27      0.00161  0.00161  0.50   96941     156   96863  4601333  47.47
  1997          28      0.00181  0.00181  0.50   96785     175   96697  4504471  46.54
  1997          29      0.00184  0.00184  0.50   96610     178   96521  4407773  45.62
  1997          30      0.00171  0.00171  0.50   96432     165   96349  4311253  44.71
  1997          31      0.00201  0.00201  0.50   96267     194   96170  4214904  43.78
  1997          32      0.00211  0.00211  0.50   96073     203   95972  4118733  42.87
  1997          33      0.00219  0.00219  0.50   95871     210   95766  4022762  41.96
  1997          34      0.00201  0.00201  0.50   95661     192   95565  3926996  41.05
  1997          35      0.00193  0.00193  0.50   95468     184   95376  3831431  40.13
  1997          36      0.00232  0.00232  0.50   95284     221   95174  3736055  39.21
  1997          37      0.00232  0.00231  0.50   95064     220   94954  3640881  38.30
  1997          38      0.00230  0.00229  0.50   94844     217   94735  3545927  37.39
  1997          39      0.00253  0.00253  0.50   94626     239   94506  3451193  36.47
  1997          40      0.00286  0.00286  0.50   94387     270   94252  3356686  35.56
  1997          41      0.00303  0.00303  0.50   94117     285   93974  3262434  34.66
  1997          42      0.00336  0.00335  0.50   93832     315   93674  3168460  33.77
  1997          43      0.00354  0.00353  0.50   93517     330   93352  3074786  32.88
  1997          44      0.00391  0.00391  0.50   93187     364   93005  2981434  31.99
  1997          45      0.00392  0.00391  0.50   92823     363   92641  2888429  31.12
  1997          46      0.00416  0.00415  0.50   92460     384   92268  2795788  30.24
  1997          47      0.00442  0.00441  0.50   92076     406   91873  2703520  29.36
  1997          48      0.00454  0.00453  0.50   91669     415   91462  2611648  28.49
  1997          49      0.00579  0.00577  0.50   91254     527   90991  2520186  27.62
  1997          50      0.00671  0.00669  0.50   90728     607   90424  2429194  26.77
  1997          51      0.00677  0.00674  0.50   90121     608   89817  2338770  25.95
  1997          52      0.00732  0.00730  0.50   89513     653   89187  2248953  25.12
  1997          53      0.00790  0.00787  0.50   88860     699   88511  2159766  24.31
  1997          54      0.00816  0.00813  0.50   88161     717   87803  2071256  23.49
  1997          55      0.00995  0.00990  0.50   87445     866   87012  1983453  22.68
  1997          56      0.01048  0.01043  0.50   86579     903   86128  1896441  21.90
  1997          57      0.01047  0.01041  0.50   85676     892   85230  1810313  21.13
  1997          58      0.01121  0.01115  0.50   84784     945   84312  1725083  20.35
  1997          59      0.01345  0.01336  0.50   83839    1120   83279  1640771  19.57
  1997          60      0.01315  0.01307  0.50   82719    1081   82179  1557492  18.83
  1997          61      0.01486  0.01475  0.50   81638    1204   81036  1475313  18.07
  1997          62      0.01735  0.01720  0.50   80434    1384   79742  1394277  17.33
  1997          63      0.01773  0.01757  0.50   79051    1389   78356  1314534  16.63
  1997          64      0.02070  0.02049  0.50   77662    1591   76866  1236178  15.92
  1997          65      0.02357  0.02330  0.50   76070    1772   75184  1159312  15.24
  1997          66      0.02441  0.02412  0.50   74298    1792   73402  1084128  14.59
  1997          67      0.02856  0.02816  0.50   72506    2042   71485  1010726  13.94
  1997          68      0.02854  0.02814  0.50   70464    1983   69473   939241  13.33
  1997          69      0.03171  0.03121  0.50   68482    2137   67413   869768  12.70
  1997          70      0.03412  0.03355  0.50   66344    2226   65231   802355  12.09
  1997          71      0.03511  0.03451  0.50   64119    2212   63012   737123  11.50
  1997          72      0.04159  0.04074  0.50   61906    2522   60645   674111  10.89
  1997          73      0.04862  0.04747  0.50   59384    2819   57975   613466  10.33
  1997          74      0.05248  0.05114  0.50   56565    2893   55119   555491   9.82
  1997          75      0.05849  0.05683  0.50   53672    3050   52147   500373   9.32
  1997          76      0.05967  0.05794  0.50   50622    2933   49156   448226   8.85
  1997          77      0.06443  0.06242  0.50   47689    2977   46201   399070   8.37
  1997          78      0.06758  0.06537  0.50   44712    2923   43251   352869   7.89
  1997          79      0.07118  0.06874  0.50   41789    2873   40353   309618   7.41
  1997          80      0.08705  0.08342  0.50   38917    3246   37294   269265   6.92
  1997          81      0.09871  0.09407  0.50   35670    3356   33993   231971   6.50
  1997          82      0.10601  0.10068  0.50   32315    3253   30688   197979   6.13
  1997          83      0.12017  0.11336  0.50   29062    3294   27414   167290   5.76
  1997          84      0.12402  0.11678  0.50   25767    3009   24263   139876   5.43
  1997          85      0.14926  0.13890  0.50   22758    3161   21178   115613   5.08
  1997          86      0.14620  0.13624  0.50   19597    2670   18262    94436   4.82
  1997          87      0.18195  0.16678  0.50   16927    2823   15516    76174   4.50
  1997          88      0.16698  0.15411  0.50   14104    2174   13017    60658   4.30
  1997          89      0.19196  0.17515  0.50   11931    2090   10886    47641   3.99
  1997          90      0.20756  0.18805  0.50    9841    1851    8916    36755   3.73
  1997          91      0.24297  0.21665  0.50    7990    1731    7125    27840   3.48
  1997          92      0.25182  0.22366  0.50    6259    1400    5559    20715   3.31
  1997          93      0.23596  0.21106  0.50    4859    1026    4346    15156   3.12
  1997          94      0.33425  0.28639  0.50    3834    1098    3285    10809   2.82
  1997          95      0.31702  0.27364  0.50    2736     749    2361     7524   2.75
  1997          96      0.34004  0.29063  0.50    1987     578    1698     5163   2.60
  1997          97      0.36384  0.30784  0.50    1410     434    1193     3465   2.46
  1997          98      0.38832  0.32518  0.50     976     317     817     2272   2.33
  1997          99      0.41338  0.34257  0.50     658     226     546     1455   2.21
  1997         100      0.43890  0.35992  0.50     433     156     355      909   2.10
  1997         101      0.46475  0.37711  0.50     277     104     225      554   2.00
  1997         102      0.49078  0.39408  0.50     173      68     139      329   1.91
  1997         103      0.51687  0.41072  0.50     105      43      83      191   1.83
  1997         104      0.54286  0.42697  0.50      62      26      48      108   1.75
  1997         105      0.56863  0.44275  0.50      35      16      27       59   1.68
  1997         106      0.59402  0.45799  0.50      20       9      15       32   1.62
  1997         107      0.61893  0.47266  0.50      11       5       8       17   1.56
  1997         108      0.64322  0.48669  0.50       6       3       4        9   1.51
  1997         109      0.66680  0.50007  0.50       3       1       2        4   1.47
  1997         110+     0.68957  1.00000  1.45       1       1       2        2   1.45
  1998           0      0.01204  0.01192  0.13  100000    1192   98958  7277194  72.77
  1998           1      0.00068  0.00068  0.50   98808      67   98775  7178236  72.65
  1998           2      0.00091  0.00091  0.50   98741      90   98696  7079461  71.70
  1998           3      0.00052  0.00052  0.50   98651      51   98626  6980765  70.76
  1998           4      0.00041  0.00041  0.50   98600      40   98580  6882139  69.80
  1998           5      0.00033  0.00033  0.50   98560      32   98544  6783559  68.83
  1998           6      0.00032  0.00032  0.50   98528      31   98512  6685015  67.85
  1998           7      0.00030  0.00030  0.50   98496      30   98481  6586503  66.87
  1998           8      0.00024  0.00024  0.50   98467      24   98454  6488022  65.89
  1998           9      0.00025  0.00025  0.50   98442      25   98430  6389567  64.91
  1998          10      0.00025  0.00025  0.50   98418      25   98405  6291137  63.92
  1998          11      0.00024  0.00024  0.50   98393      24   98381  6192732  62.94
  1998          12      0.00020  0.00020  0.50   98369      19   98359  6094351  61.95
  1998          13      0.00030  0.00030  0.50   98350      29   98335  5995991  60.97
  1998          14      0.00042  0.00042  0.50   98320      42   98299  5897656  59.98
  1998          15      0.00050  0.00050  0.50   98278      49   98254  5799357  59.01
  1998          16      0.00068  0.00068  0.50   98229      67   98196  5701103  58.04
  1998          17      0.00081  0.00081  0.50   98162      80   98123  5602907  57.08
  1998          18      0.00097  0.00097  0.50   98083      95   98035  5504784  56.12
  1998          19      0.00111  0.00111  0.50   97987     109   97933  5406749  55.18
  1998          20      0.00125  0.00125  0.50   97878     122   97817  5308816  54.24
  1998          21      0.00118  0.00118  0.50   97756     115   97699  5210999  53.31
  1998          22      0.00139  0.00138  0.50   97641     135   97573  5113300  52.37
  1998          23      0.00138  0.00138  0.50   97506     135   97438  5015727  51.44
  1998          24      0.00162  0.00162  0.50   97371     157   97292  4918288  50.51
  1998          25      0.00163  0.00163  0.50   97214     158   97135  4820996  49.59
  1998          26      0.00167  0.00167  0.50   97055     162   96974  4723862  48.67
  1998          27      0.00159  0.00158  0.50   96893     154   96816  4626887  47.75
  1998          28      0.00170  0.00170  0.50   96740     164   96657  4530071  46.83
  1998          29      0.00168  0.00168  0.50   96575     163   96494  4433414  45.91
  1998          30      0.00166  0.00166  0.50   96413     160   96332  4336920  44.98
  1998          31      0.00195  0.00195  0.50   96252     187   96159  4240587  44.06
  1998          32      0.00181  0.00181  0.50   96065     174   95978  4144429  43.14
  1998          33      0.00191  0.00191  0.50   95891     183   95799  4048451  42.22
  1998          34      0.00221  0.00221  0.50   95708     212   95602  3952652  41.30
  1998          35      0.00215  0.00215  0.50   95496     205   95394  3857050  40.39
  1998          36      0.00210  0.00210  0.50   95291     200   95191  3761656  39.48
  1998          37      0.00220  0.00219  0.50   95091     209   94987  3666465  38.56
  1998          38      0.00202  0.00201  0.50   94882     191   94787  3571478  37.64
  1998          39      0.00217  0.00216  0.50   94691     205   94589  3476692  36.72
  1998          40      0.00273  0.00272  0.50   94486     257   94358  3382103  35.79
  1998          41      0.00299  0.00299  0.50   94229     282   94088  3287745  34.89
  1998          42      0.00286  0.00286  0.50   93948     268   93813  3193657  33.99
  1998          43      0.00340  0.00339  0.50   93679     318   93520  3099843  33.09
  1998          44      0.00337  0.00337  0.50   93361     314   93204  3006323  32.20
  1998          45      0.00364  0.00363  0.50   93047     338   92878  2913119  31.31
  1998          46      0.00437  0.00436  0.50   92709     404   92507  2820241  30.42
  1998          47      0.00384  0.00383  0.50   92305     354   92128  2727734  29.55
  1998          48      0.00438  0.00437  0.50   91952     402   91751  2635606  28.66
  1998          49      0.00457  0.00456  0.50   91550     418   91341  2543855  27.79
  1998          50      0.00579  0.00577  0.50   91132     526   90869  2452514  26.91
  1998          51      0.00619  0.00617  0.50   90606     559   90327  2361644  26.06
  1998          52      0.00642  0.00640  0.50   90047     576   89759  2271318  25.22
  1998          53      0.00732  0.00729  0.50   89471     653   89144  2181559  24.38
  1998          54      0.00874  0.00870  0.50   88818     773   88432  2092414  23.56
  1998          55      0.00947  0.00942  0.50   88045     829   87631  2003982  22.76
  1998          56      0.01033  0.01028  0.50   87216     897   86768  1916352  21.97
  1998          57      0.01065  0.01059  0.50   86319     914   85862  1829584  21.20
  1998          58      0.01204  0.01196  0.50   85405    1022   84894  1743722  20.42
  1998          59      0.01333  0.01324  0.50   84383    1117   83825  1658827  19.66
  1998          60      0.01428  0.01418  0.50   83266    1181   82676  1575002  18.92
  1998          61      0.01399  0.01389  0.50   82085    1140   81515  1492327  18.18
  1998          62      0.01562  0.01550  0.50   80945    1255   80318  1410811  17.43
  1998          63      0.01855  0.01838  0.50   79690    1465   78958  1330494  16.70
  1998          64      0.01985  0.01965  0.50   78226    1538   77457  1251536  16.00
  1998          65      0.02119  0.02097  0.50   76688    1608   75884  1174079  15.31
  1998          66      0.02398  0.02369  0.50   75080    1779   74191  1098195  14.63
  1998          67      0.02548  0.02516  0.50   73301    1844   72379  1024004  13.97
  1998          68      0.02941  0.02899  0.50   71457    2071   70421   951625  13.32
  1998          69      0.03090  0.03043  0.50   69386    2111   68330   881203  12.70
  1998          70      0.03594  0.03531  0.50   67274    2375   66087   812873  12.08
  1998          71      0.03649  0.03584  0.50   64899    2326   63736   746786  11.51
  1998          72      0.03990  0.03912  0.50   62573    2448   61349   683050  10.92
  1998          73      0.04680  0.04573  0.50   60125    2750   58751   621701  10.34
  1998          74      0.05067  0.04942  0.50   57376    2835   55958   562950   9.81
  1998          75      0.05669  0.05513  0.50   54540    3007   53037   506992   9.30
  1998          76      0.06239  0.06050  0.50   51534    3118   49975   453955   8.81
  1998          77      0.06434  0.06233  0.50   48416    3018   46907   403980   8.34
  1998          78      0.07263  0.07008  0.50   45398    3182   43807   357073   7.87
  1998          79      0.07089  0.06846  0.50   42216    2890   40771   313266   7.42
  1998          80      0.08828  0.08455  0.50   39326    3325   37663   272495   6.93
  1998          81      0.09155  0.08754  0.50   36001    3151   34425   234831   6.52
  1998          82      0.10419  0.09903  0.50   32849    3253   31223   200406   6.10
  1998          83      0.10503  0.09979  0.50   29596    2953   28120   169183   5.72
  1998          84      0.12842  0.12067  0.50   26643    3215   25036   141064   5.29
  1998          85      0.14216  0.13273  0.50   23428    3110   21873   116028   4.95
  1998          86      0.15292  0.14206  0.50   20318    2886   18875    94155   4.63
  1998          87      0.17230  0.15864  0.50   17432    2765   16049    75280   4.32
  1998          88      0.19282  0.17587  0.50   14667    2579   13377    59230   4.04
  1998          89      0.19099  0.17434  0.50   12087    2107   11034    45853   3.79
  1998          90      0.25451  0.22578  0.50    9980    2253    8853    34819   3.49
  1998          91      0.23856  0.21313  0.50    7727    1647    6903    25966   3.36
  1998          92      0.25491  0.22609  0.50    6080    1375    5393    19063   3.14
  1998          93      0.29060  0.25373  0.50    4705    1194    4108    13670   2.91
  1998          94      0.33784  0.28902  0.50    3511    1015    3004     9562   2.72
  1998          95      0.33257  0.28515  0.50    2497     712    2141     6558   2.63
  1998          96      0.35791  0.30358  0.50    1785     542    1514     4417   2.48
  1998          97      0.38407  0.32220  0.50    1243     400    1043     2903   2.34
  1998          98      0.41092  0.34089  0.50     842     287     699     1861   2.21
  1998          99      0.43832  0.35952  0.50     555     200     455     1162   2.09
  1998         100      0.46609  0.37800  0.50     356     134     288      707   1.99
  1998         101      0.49407  0.39620  0.50     221      88     177      418   1.89
  1998         102      0.52210  0.41402  0.50     134      55     106      241   1.80
  1998         103      0.54998  0.43136  0.50      78      34      61      135   1.72
  1998         104      0.57755  0.44814  0.50      45      20      35       74   1.65
  1998         105      0.60465  0.46429  0.50      25      11      19       39   1.59
  1998         106      0.63112  0.47974  0.50      13       6      10       20   1.53
  1998         107      0.65683  0.49444  0.50       7       3       5       10   1.48
  1998         108      0.68164  0.50838  0.50       3       2       3        5   1.43
  1998         109      0.70547  0.52151  0.50       2       1       1        2   1.40
  1998         110+     0.72822  1.00000  1.37       1       1       1        1   1.37
  1999           0      0.01163  0.01151  0.13  100000    1151   98994  7302642  73.03
  1999           1      0.00043  0.00043  0.50   98849      42   98828  7203648  72.88
  1999           2      0.00063  0.00063  0.50   98807      62   98776  7104820  71.91
  1999           3      0.00042  0.00042  0.50   98745      41   98724  7006045  70.95
  1999           4      0.00034  0.00034  0.50   98704      34   98687  6907320  69.98
  1999           5      0.00030  0.00030  0.50   98670      30   98655  6808634  69.00
  1999           6      0.00026  0.00026  0.50   98640      25   98628  6709978  68.02
  1999           7      0.00029  0.00029  0.50   98615      28   98601  6611351  67.04
  1999           8      0.00021  0.00021  0.50   98587      20   98576  6512750  66.06
  1999           9      0.00023  0.00023  0.50   98566      23   98555  6414174  65.07
  1999          10      0.00027  0.00027  0.50   98543      27   98530  6315619  64.09
  1999          11      0.00032  0.00032  0.50   98517      31   98501  6217089  63.11
  1999          12      0.00021  0.00021  0.50   98486      20   98475  6118588  62.13
  1999          13      0.00028  0.00028  0.50   98465      28   98451  6020112  61.14
  1999          14      0.00041  0.00041  0.50   98438      40   98417  5921661  60.16
  1999          15      0.00049  0.00049  0.50   98397      48   98373  5823243  59.18
  1999          16      0.00058  0.00058  0.50   98349      57   98321  5724870  58.21
  1999          17      0.00082  0.00082  0.50   98293      81   98252  5626549  57.24
  1999          18      0.00084  0.00084  0.50   98212      82   98171  5528297  56.29
  1999          19      0.00105  0.00105  0.50   98129     103   98078  5430126  55.34
  1999          20      0.00125  0.00125  0.50   98027     122   97966  5332048  54.39
  1999          21      0.00097  0.00097  0.50   97904      95   97857  5234083  53.46
  1999          22      0.00133  0.00133  0.50   97810     130   97745  5136226  52.51
  1999          23      0.00137  0.00136  0.50   97680     133   97613  5038481  51.58
  1999          24      0.00136  0.00135  0.50   97546     132   97480  4940868  50.65
  1999          25      0.00138  0.00138  0.50   97414     134   97347  4843388  49.72
  1999          26      0.00162  0.00162  0.50   97280     158   97201  4746041  48.79
  1999          27      0.00172  0.00172  0.50   97122     167   97039  4648839  47.87
  1999          28      0.00171  0.00171  0.50   96955     166   96872  4551801  46.95
  1999          29      0.00158  0.00157  0.50   96789     152   96713  4454928  46.03
  1999          30      0.00172  0.00172  0.50   96637     166   96554  4358215  45.10
  1999          31      0.00165  0.00165  0.50   96471     159   96391  4261662  44.18
  1999          32      0.00197  0.00197  0.50   96312     190   96217  4165270  43.25
  1999          33      0.00199  0.00199  0.50   96122     191   96027  4069053  42.33
  1999          34      0.00181  0.00181  0.50   95931     174   95844  3973026  41.42
  1999          35      0.00190  0.00190  0.50   95757     182   95666  3877182  40.49
  1999          36      0.00205  0.00205  0.50   95575     196   95477  3781516  39.57
  1999          37      0.00215  0.00214  0.50   95380     204   95278  3686038  38.65
  1999          38      0.00213  0.00212  0.50   95175     202   95074  3590761  37.73
  1999          39      0.00232  0.00232  0.50   94973     220   94863  3495686  36.81
  1999          40      0.00255  0.00255  0.50   94753     241   94633  3400823  35.89
  1999          41      0.00282  0.00282  0.50   94512     266   94379  3306191  34.98
  1999          42      0.00295  0.00294  0.50   94246     277   94107  3211812  34.08
  1999          43      0.00330  0.00330  0.50   93969     310   93814  3117705  33.18
  1999          44      0.00345  0.00344  0.50   93659     322   93498  3023891  32.29
  1999          45      0.00369  0.00368  0.50   93337     343   93165  2930393  31.40
  1999          46      0.00366  0.00366  0.50   92993     340   92823  2837228  30.51
  1999          47      0.00429  0.00428  0.50   92653     397   92455  2744405  29.62
  1999          48      0.00481  0.00480  0.50   92256     443   92035  2651950  28.75
  1999          49      0.00491  0.00489  0.50   91814     449   91589  2559915  27.88
  1999          50      0.00478  0.00477  0.50   91364     436   91147  2468326  27.02
  1999          51      0.00594  0.00592  0.50   90929     538   90659  2377180  26.14
  1999          52      0.00652  0.00650  0.50   90390     587   90097  2286520  25.30
  1999          53      0.00747  0.00744  0.50   89803     668   89469  2196424  24.46
  1999          54      0.00789  0.00786  0.50   89135     700   88785  2106955  23.64
  1999          55      0.00937  0.00932  0.50   88434     824   88022  2018170  22.82
  1999          56      0.00947  0.00943  0.50   87610     826   87197  1930148  22.03
  1999          57      0.01082  0.01076  0.50   86784     934   86317  1842951  21.24
  1999          58      0.01210  0.01203  0.50   85850    1033   85334  1756634  20.46
  1999          59      0.01191  0.01184  0.50   84817    1005   84315  1671300  19.70
  1999          60      0.01220  0.01213  0.50   83813    1016   83305  1586985  18.93
  1999          61      0.01511  0.01500  0.50   82796    1242   82176  1503680  18.16
  1999          62      0.01502  0.01491  0.50   81555    1216   80947  1421505  17.43
  1999          63      0.01653  0.01640  0.50   80339    1317   79680  1340558  16.69
  1999          64      0.01860  0.01843  0.50   79021    1456   78293  1260878  15.96
  1999          65      0.02152  0.02129  0.50   77565    1652   76739  1182585  15.25
  1999          66      0.02349  0.02322  0.50   75913    1762   75032  1105845  14.57
  1999          67      0.02658  0.02623  0.50   74151    1945   73178  1030813  13.90
  1999          68      0.02824  0.02785  0.50   72206    2011   71201   957635  13.26
  1999          69      0.03133  0.03085  0.50   70195    2165   69112   886434  12.63
  1999          70      0.03270  0.03218  0.50   68030    2189   66935   817322  12.01
  1999          71      0.03833  0.03761  0.50   65841    2476   64603   750386  11.40
  1999          72      0.04065  0.03984  0.50   63364    2525   62102   685784  10.82
  1999          73      0.04247  0.04159  0.50   60840    2530   59575   623682  10.25
  1999          74      0.04732  0.04622  0.50   58310    2695   56962   564107   9.67
  1999          75      0.05449  0.05305  0.50   55615    2950   54139   507145   9.12
  1999          76      0.06203  0.06016  0.50   52664    3169   51080   453005   8.60
  1999          77      0.07168  0.06920  0.50   49496    3425   47783   401925   8.12
  1999          78      0.07344  0.07084  0.50   46071    3264   44439   354142   7.69
  1999          79      0.08049  0.07737  0.50   42807    3312   41151   309703   7.23
  1999          80      0.08680  0.08319  0.50   39495    3286   37852   268551   6.80
  1999          81      0.09395  0.08973  0.50   36210    3249   34585   230699   6.37
  1999          82      0.10643  0.10105  0.50   32960    3331   31295   196114   5.95
  1999          83      0.12382  0.11660  0.50   29630    3455   27902   164819   5.56
  1999          84      0.13166  0.12352  0.50   26175    3233   24558   136916   5.23
  1999          85      0.14634  0.13637  0.50   22942    3128   21377   112358   4.90
  1999          86      0.15500  0.14385  0.50   19813    2850   18388    90981   4.59
  1999          87      0.17744  0.16298  0.50   16963    2765   15581    72593   4.28
  1999          88      0.19098  0.17433  0.50   14198    2475   12961    57012   4.02
  1999          89      0.20857  0.18887  0.50   11723    2214   10616    44051   3.76
  1999          90      0.22696  0.20383  0.50    9509    1938    8540    33435   3.52
  1999          91      0.22952  0.20590  0.50    7571    1559    6791    24895   3.29
  1999          92      0.26594  0.23473  0.50    6012    1411    5306    18104   3.01
  1999          93      0.32105  0.27664  0.50    4601    1273    3964    12797   2.78
  1999          94      0.32897  0.28251  0.50    3328     940    2858     8833   2.65
  1999          95      0.35158  0.29901  0.50    2388     714    2031     5975   2.50
  1999          96      0.37857  0.31832  0.50    1674     533    1407     3944   2.36
  1999          97      0.40635  0.33773  0.50    1141     385     948     2537   2.22
  1999          98      0.43473  0.35711  0.50     756     270     621     1588   2.10
  1999          99      0.46355  0.37633  0.50     486     183     394      967   1.99
  1999         100      0.49261  0.39526  0.50     303     120     243      573   1.89
  1999         101      0.52173  0.41379  0.50     183      76     145      330   1.80
  1999         102      0.55070  0.43180  0.50     107      46      84      185   1.72
  1999         103      0.57932  0.44921  0.50      61      27      47      100   1.64
  1999         104      0.60743  0.46592  0.50      34      16      26       53   1.58
  1999         105      0.63484  0.48188  0.50      18       9      14       27   1.52
  1999         106      0.66140  0.49703  0.50       9       5       7       14   1.46
  1999         107      0.68698  0.51134  0.50       5       2       3        7   1.42
  1999         108      0.71148  0.52479  0.50       2       1       2        3   1.38
  1999         109      0.73479  0.53737  0.50       1       1       1        1   1.34
  1999         110+     0.75687  1.00000  1.32       1       1       1        1   1.32
  2000           0      0.01025  0.01015  0.13  100000    1015   99115  7371076  73.71
  2000           1      0.00046  0.00046  0.50   98985      46   98962  7271961  73.47
  2000           2      0.00078  0.00078  0.50   98939      77   98900  7172999  72.50
  2000           3      0.00038  0.00038  0.50   98861      38   98842  7074099  71.56
  2000           4      0.00047  0.00047  0.50   98823      47   98800  6975257  70.58
  2000           5      0.00023  0.00023  0.50   98777      23   98765  6876457  69.62
  2000           6      0.00025  0.00025  0.50   98754      25   98742  6777691  68.63
  2000           7      0.00027  0.00027  0.50   98729      26   98716  6678950  67.65
  2000           8      0.00026  0.00026  0.50   98703      26   98690  6580234  66.67
  2000           9      0.00025  0.00025  0.50   98678      25   98665  6481543  65.68
  2000          10      0.00026  0.00026  0.50   98652      25   98640  6382878  64.70
  2000          11      0.00024  0.00024  0.50   98627      23   98615  6284238  63.72
  2000          12      0.00024  0.00024  0.50   98604      24   98592  6185623  62.73
  2000          13      0.00029  0.00029  0.50   98580      28   98566  6087031  61.75
  2000          14      0.00024  0.00024  0.50   98551      24   98540  5988466  60.76
  2000          15      0.00038  0.00038  0.50   98528      38   98509  5889926  59.78
  2000          16      0.00057  0.00057  0.50   98490      56   98462  5791417  58.80
  2000          17      0.00077  0.00077  0.50   98434      75   98396  5692955  57.84
  2000          18      0.00099  0.00099  0.50   98359      97   98310  5594559  56.88
  2000          19      0.00117  0.00117  0.50   98261     115   98204  5496249  55.93
  2000          20      0.00126  0.00126  0.50   98147     124   98085  5398045  55.00
  2000          21      0.00121  0.00121  0.50   98023     118   97964  5299960  54.07
  2000          22      0.00123  0.00123  0.50   97905     121   97844  5201996  53.13
  2000          23      0.00129  0.00129  0.50   97784     126   97721  5104152  52.20
  2000          24      0.00144  0.00144  0.50   97658     141   97587  5006431  51.27
  2000          25      0.00148  0.00148  0.50   97517     145   97445  4908844  50.34
  2000          26      0.00144  0.00144  0.50   97372     140   97302  4811400  49.41
  2000          27      0.00147  0.00147  0.50   97232     143   97161  4714097  48.48
  2000          28      0.00160  0.00160  0.50   97089     155   97012  4616936  47.55
  2000          29      0.00161  0.00161  0.50   96934     156   96856  4519925  46.63
  2000          30      0.00161  0.00161  0.50   96778     156   96700  4423068  45.70
  2000          31      0.00167  0.00167  0.50   96622     161   96541  4326368  44.78
  2000          32      0.00176  0.00176  0.50   96461     170   96376  4229827  43.85
  2000          33      0.00185  0.00185  0.50   96291     178   96202  4133451  42.93
  2000          34      0.00175  0.00175  0.50   96113     168   96029  4037249  42.01
  2000          35      0.00173  0.00173  0.50   95945     166   95862  3941220  41.08
  2000          36      0.00194  0.00194  0.50   95779     186   95686  3845358  40.15
  2000          37      0.00184  0.00184  0.50   95593     176   95505  3749672  39.23
  2000          38      0.00224  0.00224  0.50   95417     213   95310  3654167  38.30
  2000          39      0.00236  0.00236  0.50   95204     224   95091  3558857  37.38
  2000          40      0.00209  0.00209  0.50   94979     199   94880  3463765  36.47
  2000          41      0.00246  0.00245  0.50   94781     233   94664  3368885  35.54
  2000          42      0.00276  0.00275  0.50   94548     260   94418  3274221  34.63
  2000          43      0.00344  0.00344  0.50   94288     324   94126  3179803  33.72
  2000          44      0.00367  0.00366  0.50   93964     344   93792  3085677  32.84
  2000          45      0.00396  0.00395  0.50   93620     370   93435  2991885  31.96
  2000          46      0.00391  0.00390  0.50   93250     364   93068  2898450  31.08
  2000          47      0.00401  0.00401  0.50   92886     372   92700  2805382  30.20
  2000          48      0.00451  0.00450  0.50   92514     417   92306  2712682  29.32
  2000          49      0.00506  0.00505  0.50   92097     465   91865  2620376  28.45
  2000          50      0.00456  0.00455  0.50   91633     417   91424  2528511  27.59
  2000          51      0.00554  0.00553  0.50   91216     504   90964  2437087  26.72
  2000          52      0.00665  0.00663  0.50   90712     601   90412  2346123  25.86
  2000          53      0.00714  0.00712  0.50   90111     641   89791  2255711  25.03
  2000          54      0.00814  0.00811  0.50   89470     726   89107  2165921  24.21
  2000          55      0.00779  0.00776  0.50   88744     688   88400  2076814  23.40
  2000          56      0.00965  0.00960  0.50   88056     846   87633  1988413  22.58
  2000          57      0.00991  0.00986  0.50   87210     860   86781  1900780  21.80
  2000          58      0.01098  0.01092  0.50   86351     943   85879  1814000  21.01
  2000          59      0.01165  0.01158  0.50   85408     989   84913  1728120  20.23
  2000          60      0.01290  0.01282  0.50   84419    1082   83878  1643207  19.46
  2000          61      0.01391  0.01381  0.50   83337    1151   82761  1559330  18.71
  2000          62      0.01507  0.01496  0.50   82186    1229   81571  1476569  17.97
  2000          63      0.01478  0.01468  0.50   80956    1188   80362  1394998  17.23
  2000          64      0.01768  0.01752  0.50   79768    1398   79069  1314635  16.48
  2000          65      0.01940  0.01922  0.50   78370    1506   77617  1235566  15.77
  2000          66      0.02134  0.02112  0.50   76864    1623   76053  1157949  15.06
  2000          67      0.02574  0.02541  0.50   75241    1912   74285  1081896  14.38
  2000          68      0.02933  0.02891  0.50   73329    2120   72269  1007611  13.74
  2000          69      0.02917  0.02875  0.50   71209    2047   70186   935342  13.14
  2000          70      0.03116  0.03068  0.50   69162    2122   68101   865157  12.51
  2000          71      0.03288  0.03235  0.50   67040    2169   65956   797056  11.89
  2000          72      0.04143  0.04059  0.50   64871    2633   63555   731100  11.27
  2000          73      0.04153  0.04068  0.50   62238    2532   60972   667546  10.73
  2000          74      0.04584  0.04481  0.50   59706    2676   58368   606574  10.16
  2000          75      0.05171  0.05041  0.50   57030    2875   55593   548206   9.61
  2000          76      0.05820  0.05655  0.50   54155    3063   52624   492613   9.10
  2000          77      0.05967  0.05794  0.50   51093    2960   49612   439989   8.61
  2000          78      0.06898  0.06668  0.50   48132    3210   46527   390377   8.11
  2000          79      0.07497  0.07226  0.50   44923    3246   43299   343850   7.65
