parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,1.8939041129053236,1.4081894672729536,1.8907410936934355,2.426714491111157,0,Float64,0.15208093754239974,2.1856721074858045,1.6047087645275067,2.04811387723592,1.731474548440272,2.01081277402196,1.7872473344538777,0.004511306617819649,298.8713942887413,1.0209955269022832,0.01599185414422316
B,1908,1.888722400679156,1.442004569601934,1.8899423789979575,2.4196938208952776,0,Float64,0.14132519535484428,2.1612995501663645,1.619616679796937,2.033591140120915,1.738626509171927,1.9959182011128151,1.7889614148214361,0.0043387624358322795,275.94990463327906,1.0234926672894336,0.014765383072239806
B,1913,1.8770216693004453,1.4568069132181842,1.8774779913092892,2.399026034557254,0,Float64,0.1301431508117904,2.1277844518108915,1.6275202362031964,2.0026385791786847,1.738369143071918,1.9783585424862535,1.7858040182475403,0.00401153981920871,274.72549444596257,1.0239210515244348,0.014699867972760766
B,1918,1.8625879655120015,1.4730168770674348,1.8636686897647994,2.316810542309794,0,Float64,0.11994407999483266,2.0909320113242758,1.632279306850553,1.98358039975222,1.7337791842981731,1.9538483111834624,1.7796564065931033,0.0037149223459304478,268.0301385475347,1.0233586421357281,0.014341616373519788
B,1923,1.8487152624852756,1.4747411354037183,1.8510808169193278,2.268744107433625,0,Float64,0.1106330689535691,2.064734168433503,1.6364172634918541,1.955743877734478,1.7302359865432093,1.9301242874892297,1.7704185733927402,0.0032792585839717596,312.39998645965983,1.0218508056494586,0.01671573497359753
B,1928,1.8346385820978675,1.455246856250977,1.8371353639163264,2.1960395066657816,0,Float64,0.10351421645794291,2.0345861514173267,1.6334727277436616,1.9324708636800412,1.7238177896543878,1.91053564769441,1.7622235050037778,0.0030485160136955137,331.308556092774,1.020828863429297,0.01772748482128123
B,1933,1.8251413239153333,1.480318321725966,1.8266164108601308,2.1685201406825056,0,Float64,0.09697731979440656,2.0114732645784055,1.637925597121338,1.9209020198257594,1.7206268507263773,1.8929096299422785,1.7589041579435933,0.0027962176282228515,344.6643903311994,1.0208554791394202,0.01844212180962069
B,1938,1.8196602409149745,1.474253848481491,1.8221640702870012,2.164077008925279,0,Float64,0.09144399725287311,1.999422283185749,1.6463250761432986,1.9101377584736043,1.7230126861322632,1.8808343007608708,1.7556628349267138,0.002649633055811755,358.73980718016156,1.0197286087379758,0.019195261847674252
B,1943,1.8197768982509737,1.4959219275818316,1.8212585669804284,2.168907510156324,0,Float64,0.08693387947339769,1.9909603598222596,1.6525264586893291,1.9084035285048968,1.7300462640988796,1.872968734572004,1.7600410180811563,0.0023595232037510396,379.15532858959955,1.0166614048259763,0.020287644882306805
B,1948,1.8205612622046075,1.5245441886707258,1.8166560615584924,2.1865405167041896,0,Float64,0.08441290623117532,1.9938931292489643,1.6592907316739445,1.9081232117602094,1.7341900731114874,1.8732971812053139,1.7645578091854601,0.002255252828876446,384.4610279774333,1.015093313364725,0.020571539468288356
B,1953,1.8132039765866006,1.5272439827815936,1.8092617384973413,2.1282253911025526,0,Float64,0.08231444327294049,1.984595369841833,1.6584817941448657,1.8980360320179024,1.7297240330697703,1.86539673770852,1.7595555155653404,0.002266582584230724,381.21829052264985,1.0148248737189538,0.020398028769720775
B,1958,1.8025586157715894,1.5331842539996308,1.7994457834773263,2.1002007927932866,0,Float64,0.08166661689972628,1.971103943574015,1.6472548822084572,1.886977781028516,1.7185477686639448,1.85426811337698,1.7496878209560747,0.002262644141609711,365.67598277090883,1.0147510595970415,0.019566399100973204
B,1963,1.7932544861870028,1.520071282039385,1.7869650885072184,2.135766503545691,0,Float64,0.0813571025683475,1.9620529348382023,1.6426427412415723,1.8757999257346512,1.709272748336906,1.8456572206075514,1.741260713984254,0.002403974501280023,348.82383065954036,1.0167736594211176,0.018664682965768557
B,1968,1.7842987689624883,1.5241762918613617,1.780222965348436,2.1596210194206975,0,Float64,0.08301516342836676,1.955720043877151,1.629122639462862,1.8690430099690793,1.7018695881559613,1.838855181990811,1.7306411765975604,0.0025813863098197395,330.96511414249443,1.0185002853604508,0.0177091081091541
B,1973,1.7739858550898244,1.5026291088953387,1.7693482240814244,2.081913503410139,0,Float64,0.08496872114028474,1.9488534078168067,1.616470447112859,1.8620239945078754,1.6886511518411904,1.8292429871439175,1.7179885308775662,0.0027555444806840463,305.53959675580285,1.0215989809175963,0.016348652831869977
B,1978,1.7645899351534264,1.4428443015212444,1.7606431577033645,2.110549880793545,0,Float64,0.08763351620219474,1.9454054378171572,1.602174363155834,1.8562427490870794,1.6768775346804983,1.8233128101541363,1.706499700287296,0.00292035071588555,296.0948683618316,1.0221454248622805,0.01584328924808627
B,1983,1.7532270755054822,1.4687361863583313,1.7489696405154285,2.140178404370877,0,Float64,0.09120501224872807,1.942669912912198,1.5810632102160247,1.8464988523551107,1.662123670227361,1.813634705916742,1.6920450707877024,0.0031496134525772082,280.1267496379805,1.023443854652484,0.014988875508701226
B,1988,1.7388412164378688,1.4521043852275046,1.7353592282081394,2.100380290943943,0,Float64,0.09533530881271086,1.9327338520524102,1.5565481932454481,1.8399271047463928,1.6440757032900708,1.8026822369571818,1.6730155623692755,0.003381100679066348,252.2335104345758,1.023149564618379,0.013496378663988715
B,1993,1.7312340387006881,1.4089849181983047,1.7273622437461396,2.1172629921847386,0,Float64,0.10177705613364722,1.9407377762498728,1.5362736519601607,1.836124598781492,1.6302554591732648,1.7979500195037488,1.6606900149979589,0.0035976453205717623,245.09983855241842,1.024460272778087,0.013114673882493324
B,1998,1.722427752567489,1.4323162856167588,1.7166358790563174,2.1676970277511294,0,Float64,0.10851098857541634,1.9483595324568899,1.5180240195195034,1.8371302928927842,1.6182798155004867,1.7947666598197176,1.6476946632983214,0.003896721802457657,246.14347210465166,1.023785469023727,0.013170516080396037
B,2003,1.7087287676718443,1.4007325878189387,1.7031964003154791,2.177737857432387,0,Float64,0.11688469882775882,1.9497167726309326,1.4916759799044965,1.8311368494606717,1.5936562721186394,1.7855695142273051,1.6190148454160582,0.004282614162865973,221.42623960454588,1.0232864320972628,0.011847959340125782
B,2008,1.6952064715460506,1.3624825131411102,1.6898884932754568,2.213394021804286,0,Float64,0.12431344608179339,1.9505533008902185,1.4640149223573138,1.8278027830816894,1.578407286879265,1.778660759691261,1.5968922042692024,0.004566289608156329,240.81234649645629,1.0236007613265985,0.012885261001522786
B,2013,1.6830099735065858,1.3370509449518984,1.6744123908739104,2.232387071074417,0,Float64,0.13355604863768317,1.9616911062746625,1.4428694104091022,1.8236444779052583,1.5562840084052305,1.7717498110746612,1.5772784506549768,0.0049569867303399864,226.07387211173082,1.0243180070299591,0.012096642427872367
B,2018,1.6696785294617444,1.2797504666507786,1.6612649375098167,2.2557050873825384,0,Float64,0.14261939682837205,1.9698094201707106,1.4129118970258634,1.8191684265803536,1.5331892705770547,1.763917320036554,1.5642287656629221,0.0052150925161746865,236.61114398322383,1.0243293995745144,0.012660465256242964
b,1903,1.2818681760487967,1.0420951170579802,1.2772018143158663,1.6468432816347447,0,Float64,0.07780053233870264,1.4459212514561133,1.1452196000627433,1.363732975380208,1.1996764898480103,1.3326838225141906,1.2230038811101203,0.0033832575511899797,305.93372546065774,1.0200692691166662,0.016369741664332818
