parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
C,1983,82.30434968705791,81.4371780139017,82.30484406239579,83.19168934579955,0,Float64,0.2513274984551565,82.79900406217324,81.80862196364528,82.5581959084369,82.04195542539703,82.4730851315736,82.1396124622249,4.541994196159773e-5,5293.672370021332,1.0010504582605528,0.04092870497383147
C,1988,82.4726923665226,81.61947476311134,82.46903095297371,83.3232463543611,0,Float64,0.2568542917884507,82.98001708108391,81.96829539483517,82.74209826404291,82.20719651736047,82.64207998754483,82.30639772771298,4.775220079502473e-5,5509.755995458133,1.0001536410332916,0.042599383160351556
C,1993,82.77323563444962,81.80935418638107,82.77230407638137,83.66635765074273,0,Float64,0.2723282032457641,83.30383700822249,82.22829517046013,83.05495674886986,82.49084656217087,82.95301785844156,82.594710525665,7.37293502400846e-5,2679.0619881892926,1.0010574245630068,0.020713510405776032
C,1998,83.23944747209407,82.28129850684915,83.23397490409329,84.189032617606,0,Float64,0.27538958052802,83.77153876287657,82.71281532417615,83.52877281853254,82.94973770979085,83.42952260748639,83.04805102432822,5.28168114941829e-5,5166.895660664835,0.9997034356135664,0.039948514631076217
C,2003,83.56720352326049,82.42874304797567,83.56086453284377,84.612079336525,0,Float64,0.2809828044996116,84.12703691563146,83.03594337765547,83.86049826388198,83.27907613925919,83.76003019563996,83.3784064651824,5.7990352455983675e-5,4724.0046020266245,0.9995013640840955,0.03652424576676073
C,2008,84.23341208637508,83.22650197800077,84.2326051822554,85.34866353322651,0,Float64,0.29699039806814564,84.83076739434303,83.64949414761874,84.53251521865876,83.93239131477786,84.43075612691231,84.03701830989974,7.395509944936554e-5,2749.4221075952155,1.0011092054670174,0.021257508667813726
C,2013,84.74097932924214,83.63653455845602,84.73891418802964,85.83693300434281,0,Float64,0.3087480633992683,85.36432395985995,84.147766630707,85.05745785647485,84.42675277554227,84.93914846975288,84.53465503940373,6.287911515787693e-5,4278.0322866317465,1.0001249986276546,0.033076153771747455
C,2018,84.86226075682494,83.40825375838517,84.85863463130887,86.27642649909205,0,Float64,0.3590867718135808,85.56036753311744,84.16990898460504,85.24265941815338,84.49132525558903,85.10405644732603,84.61789002812321,6.454360128950142e-5,4978.516505988019,0.9999833798258203,0.03849203710355668
c,1933,0.07151308754138806,0.0687699297229526,0.0715018363694373,0.07437570487422873,0,Float64,0.00082456927295727,0.07315356536814141,0.06991943820464264,0.0723577728084318,0.07064673970452735,0.07207893628344664,0.07096433324901746,0.00040894360154992027,792.4955936025659,1.0080907967195065,0.0061272810397765805
c,1938,0.07372048706355382,0.07125758322808641,0.07371746690155348,0.07629788915550435,0,Float64,0.0006892912680884452,0.07504302003401515,0.072365186374133,0.07443160395572339,0.0730033986555373,0.07419636774124654,0.07325157143553832,0.0002410806802324327,1649.4977774196914,1.0028622431429994,0.012753303031998791
c,1943,0.07585855938376876,0.07358301280603367,0.07585947518760637,0.07799828876438253,0,Float64,0.0006525472109457637,0.0771234091523259,0.07457805581390302,0.0765341980331172,0.0751717934488526,0.07631413891370462,0.07542181795692025,0.00018899291116773856,2602.0318692403157,1.002004819401018,0.020117942189198035
