parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1933,2.0264483617811724,1.5789029929042198,2.0198361810015744,2.5770650964494,0,Float64,0.1496235399966381,2.3282187650306696,1.7517521119994273,2.1870643318654883,1.8680841436092377,2.121746278710236,1.9217883042024375,0.0024557879458721624,774.9841084318762,1.0025261518593027,0.05556816700676584
B,1938,2.015723810370601,1.5746913699184177,2.0092536212461476,2.5141923747022346,0,Float64,0.13332103847711865,2.2842202234739215,1.7717240880680407,2.1568564572632365,1.8743732054729003,2.1048023960911593,1.9232433949286742,0.002172930458154405,793.0018186304701,1.002679860807673,0.05686007882599121
B,1943,2.0180833898810575,1.5768127461606527,2.0105764919596405,2.432163582656331,0,Float64,0.1209893436360415,2.265961375565668,1.7925698515033144,2.143829035314076,1.8941202448564691,2.098330319817717,1.9376230093979785,0.002006346370597344,794.1695334361945,1.003054422983385,0.05694380669942085
B,1948,2.018366647495872,1.6090176645835772,2.013750035302852,2.437075347819103,0,Float64,0.11364702394209204,2.25021621790177,1.8084085214086019,2.1369551638697546,1.900526009174531,2.089639936433587,1.9422811548562646,0.001842955303367678,839.9725294814821,1.0028852205446037,0.060227988279356444
B,1953,2.0028100171710865,1.6142376500913385,1.9977089200617524,2.4699033680496427,0,Float64,0.1071608837233574,2.224962378441816,1.8072349060900421,2.1143564385877647,1.8952469647917272,2.071261616028421,1.9304038790431304,0.0017870314901642515,828.2620921775077,1.0027993907423118,0.059388322628474634
B,1958,1.9813027185754004,1.6029148162340812,1.9771451960417812,2.3749959867068067,0,Float64,0.10243759971230049,2.194873947852644,1.7902594839271335,2.086093512389927,1.877103145204553,2.046746270883424,1.9114667513663077,0.001633864561560449,833.2257105920115,1.0034588441804637,0.05974422563863197
B,1963,1.958440104353704,1.6065023117599897,1.954202296345315,2.4525261449937545,0,Float64,0.0987032106151933,2.1568362877095684,1.7747114860866766,2.0612388013501306,1.8593322219233546,2.0228755258920605,1.8935586727253946,0.0015644659847625724,803.0675298434379,1.003073192128529,0.05758181378240966
B,1968,1.9403134945207057,1.611986835029106,1.936415577622273,2.3711009780247396,0,Float64,0.09889430196466932,2.14107485393497,1.753913322960891,2.042363181405889,1.8399380453136698,2.0053968846732033,1.873525537908077,0.0015595130329522041,790.447347773184,1.0035594741065783,0.05667691731123601
B,1973,1.9284457521020686,1.5968722551375296,1.9238858005811297,2.437985207661206,0,Float64,0.10107238036460696,2.13664290647554,1.741811826829153,2.0341500971046362,1.823315697468064,1.9945102239740216,1.8598632436559837,0.0017049928409831672,788.802504155296,1.0034386566922517,0.05655897818982131
B,1978,1.9182625433677676,1.567101891047048,1.9129743294328783,2.375774131504083,0,Float64,0.10523719642406926,2.135450748889026,1.7258140013498107,2.029735935114474,1.8089636886332565,1.9862669204204164,1.8456734917137665,0.0018474773569054582,767.0780949287049,1.0033178538098113,0.05500128741023978
B,1983,1.9060770363977821,1.5306745255010545,1.9013272276002355,2.477165080801385,0,Float64,0.11319704326939403,2.1431658666436832,1.704621918026958,2.027656305569549,1.7896906043983116,1.9788284526672486,1.824322232047464,0.0020204891078267305,760.8373502251142,1.0021326715736496,0.05455381146826542
B,1988,1.8889824792770715,1.5031268450802606,1.882839272225557,2.3712680506452806,0,Float64,0.12136006800464846,2.1392608739253376,1.6773718152588901,2.0188464539269786,1.7634849438270033,1.9681726592859308,1.8026074795320841,0.002193060126690508,766.9906564531601,1.0026628488700622,0.05499501786773043
B,1993,1.873616392527857,1.4497434606456674,1.8666375680221896,2.393382786825874,0,Float64,0.13005568572132742,2.1476653533288297,1.6400808491660237,2.009774506364823,1.7385577637007499,1.9567563170824473,1.781803548829489,0.002420709903399652,759.3609580586286,1.0029976104145732,0.05444795070856449
B,1998,1.8560225025117538,1.4362472241851696,1.8467165101220417,2.385077224886171,0,Float64,0.14012854655142518,2.1558208196991866,1.6062890819956244,1.999699236110193,1.71122818663433,1.9478671760579425,1.7559826902748836,0.0027275739417472475,757.629832221149,1.0027175104739696,0.05432382495088741
B,2003,1.8333184959966216,1.3355073334695498,1.8218084072206138,2.4361305837638323,0,Float64,0.15156130610844337,2.1622840467158815,1.5660476681387892,1.9869931545369166,1.678158792979315,1.9339711442494014,1.7259107410887333,0.003062547174757968,732.9825076322669,1.003302448608527,0.05255655432672421
B,2008,1.807734361592357,1.2493830161312018,1.7947070827118954,2.431991070797706,0,Float64,0.16296762458077738,2.1653707754320206,1.5220842220372695,1.9726281656730178,1.6422350902842555,1.9153562308840795,1.6926878420061076,0.003327925999087344,700.6417894975534,1.0039413622765854,0.05023764945257804
B,2013,1.7865003350894213,1.294965556243128,1.7718130093679045,2.455979316576896,0,Float64,0.1760010221703378,2.175155579777721,1.4764464916168045,1.9650007329248296,1.6101954626755508,1.8984230537800708,1.6606851247537615,0.003684398585124657,704.3477059407708,1.0035705885689525,0.05050337229978133
B,2018,1.7674361829898726,1.2053569337501033,1.7508111252823915,2.527849873772621,0,Float64,0.1888581438985451,2.17974159154911,1.4393576594793103,1.9615173619062587,1.5793954823492764,1.885470249884275,1.6357542558175548,0.003924497804646682,724.5924344623857,1.0037962698179579,0.05195496652378679
b,1933,1.4648260878081032,1.2310578237947647,1.4633580839347329,1.7559549444320925,0,Float64,0.081294329245715,1.6269460094704005,1.3141488959203933,1.5509677654907756,1.3805686042652385,1.5187674950866958,1.407417981871713,0.0017120979585165193,808.4596312371051,1.0026211165782566,0.057968440020936006
b,1938,1.5513028168319474,1.3157254821100892,1.5505036286908913,1.8343241452221544,0,Float64,0.07699984864175137,1.7050874237782712,1.4046443010873886,1.6317300030982178,1.4701094131451677,1.6014264081035772,1.4981150225149515,0.0015829369784243514,785.526081159842,1.002221355393625,0.056324051023940974
b,1943,1.6758428852029024,1.4543558084730273,1.674679725673252,2.002626606218521,0,Float64,0.07654318156094185,1.8329651960691329,1.528850135141131,1.752836548890636,1.5980016607565521,1.7237257663992849,1.6241505900638766,0.0014881036510161257,868.7901663937903,1.0035699653682995,0.06229428001780729
b,1948,1.802787688856029,1.569013008866782,1.802620106161477,2.1183093228663066,0,Float64,0.08072495578707096,1.9664636160032596,1.6473435236931253,1.8843448040169468,1.7189349111260728,1.855383423632674,1.7484614595025503,0.0014497430305323048,908.5808087533769,1.002326095939377,0.06514736182411425
b,1953,1.8974658270709202,1.6250005112751342,1.8958202888659514,2.209146194218747,0,Float64,0.08235509597763098,2.0676791848158733,1.7436828232946449,1.9812509194027612,1.8115550343893925,1.9500156855223376,1.8423808652983649,0.0014221093763518774,876.2142037495558,1.0030982746555797,0.06282660080111263
b,1958,1.9791838724547766,1.7021649882353302,1.9780919014589562,2.3195143334129344,0,Float64,0.08393372019929221,2.148870420198999,1.8188846406012193,2.0630886215857203,1.8918490981523115,2.033700074282371,1.9216849781788186,0.0013664430187977322,878.332799002629,1.0023567166639038,0.0629785090190511
b,1963,2.052430746395975,1.7914413520097436,2.05113879284288,2.375715781979276,0,Float64,0.0854807848800457,2.2261020576432395,1.890071569100396,2.137671440999708,1.9640521834812616,2.110351797443839,1.994025373254824,0.0013342863476119978,843.4815058149693,1.0028341287885698,0.060479590061638853
b,1968,2.1383822989723096,1.821010203797698,2.138474765745394,2.5227163933402643,0,Float64,0.09111361858410674,2.323831969409838,1.9695346550417696,2.233836977198282,2.044192711064433,2.195513348178797,2.0740997820237195,0.0013141389833496464,846.3156426835293,1.0026066257052606,0.060682804281283746
b,1973,2.2328693169913647,1.810176965311465,2.2294593566668945,2.5897438583739274,0,Float64,0.100185713119662,2.431071518375601,2.0492196702834806,2.338165971882616,2.12709336153933,2.299664068131263,2.1635710985111953,0.001374773137781961,813.9900688885677,1.002042747710123,0.058364985291598157
b,1978,2.326286290450096,1.9457209665606008,2.3250530070899442,2.7602214061990997,0,Float64,0.11111171476133266,2.542994953030882,2.11635311341373,2.440342054448818,2.2112651337066995,2.404070797875103,2.24857710364124,0.0014966271772537813,828.8543343135868,1.002794992040535,0.05943078777010532
b,1983,2.414741566153768,1.995008939644322,2.414768082863553,2.878756649898693,0,Float64,0.122281587414682,2.6495945714389806,2.186287843871375,2.542675509979071,2.2845486359833216,2.4996592182170647,2.3286908453016246,0.001579813588735683,827.4435948095886,1.002185448596414,0.05932963445933636
b,1988,2.4955367257011614,2.0559081748197205,2.4963266559251327,3.020343421474206,0,Float64,0.13650029304392428,2.7542947170415717,2.2314715662327496,2.641625014141732,2.350340658703371,2.5878379275078682,2.401533116119219,0.0018663470732753309,797.6159444268399,1.002914164531704,0.05719092240078619
b,1993,2.584405516405914,2.083655307556046,2.582968053338212,3.2075218095898568,0,Float64,0.1526901575866015,2.877776140376589,2.2873451654443175,2.7458562936685165,2.4236634327807764,2.6870401880280794,2.4807878330277346,0.002061021839821417,793.7241867317393,1.0026474424020229,0.05691187430264029
b,1998,2.673316515058227,2.132011842485587,2.6739002888576167,3.4071887968185073,0,Float64,0.17262184581021917,3.0063901986516877,2.3345793918815727,2.8500233490151885,2.491698035359519,2.7903182600293976,2.5564828515939095,0.002285210314961885,729.5571733583779,1.0020544911657694,0.05231094987507861
b,2003,2.7510663993254774,2.1597526736922092,2.750779049053267,3.5755525220506095,0,Float64,0.19361765845814682,3.1192218368590723,2.3718061532038828,2.9518183913213707,2.5456945722694098,2.884150795407096,2.6160891604962657,0.002615909752490547,658.6491345266176,1.0030820601378199,0.047226678209304374
b,2008,2.8261251732559556,2.1359918562351847,2.82963429732245,3.916951476250712,0,Float64,0.21855360279907754,3.2550170435929404,2.4021920607191847,3.0492589637703826,2.596967184150314,2.977030303462928,2.670707237328068,0.0028536983958520985,685.6033008571912,1.0038110427306617,0.049159354763429
b,2013,2.915063023380351,2.164123413806393,2.9123196717860766,3.8743373059846773,0,Float64,0.2446939755607709,3.3918050280444882,2.4365859511621855,3.1715773373729643,2.659201326738404,3.0782243863624186,2.741864359711565,0.0031224774423380163,723.0827479858691,1.0037093161132637,0.051846718484449994
b,2018,3.0170561727126093,2.15805689524305,3.016873296429767,4.119472080531758,0,Float64,0.2804117277124711,3.580849412725076,2.4821721582820464,3.3097043047548205,2.717986334598709,3.206258531836455,2.820373510953224,0.0034318849791530296,699.1065237652323,1.0037141047124176,0.05012756732097665
C,1933,111.39214408563528,109.88565846231408,111.39567514249275,113.30312948198244,0,Float64,0.4311230755193363,112.25812223445931,110.57171153067299,111.83721205002001,110.9280363858965,111.68005251346257,111.08237782430079,6.991020896077826e-5,2924.125558221857,1.0001016239279943,0.20966661845080636
C,1938,110.7300228054862,109.39521053854243,110.72530142594053,112.1130036314237,0,Float64,0.3645196491734485,111.44698631100005,110.01395165464412,111.10909510632078,110.34956043530168,110.9741963559427,110.47991857533071,7.534995597819972e-5,2256.148854782809,1.0011428958541744,0.16177113180858868
C,1943,110.63476534102156,109.51035392768692,110.63649832223328,112.00995586069395,0,Float64,0.3539562134486021,111.3346352465259,109.92876831479326,110.9996061077175,110.27887351455271,110.87346062985279,110.39530302451371,5.2928465519753176e-5,3364.5080823960784,1.0004617392940394,0.24124307193407848
C,1948,110.31446945042471,109.14693686673974,110.30995801128796,111.61858797126804,0,Float64,0.35782190022051064,111.0337020568374,109.6239768637928,110.6820812225919,109.94762714049291,110.55711609375882,110.0727572565211,5.3042422842769504e-5,3421.9685437272647,1.0005324304604095,0.2453631209477259
C,1953,110.12765941179113,108.83197160197244,110.13736405494537,111.69459749525927,0,Float64,0.3580213117478522,110.83850490517014,109.41912963746799,110.4993988083071,109.75250125620404,110.36469854254024,109.89675183908662,5.556692580968834e-5,3135.584798130129,1.0003101887331936,0.2248287388485042
C,1958,109.89035696686179,108.58018156494626,109.89580107599011,111.18545511301325,0,Float64,0.3632352823022486,110.59786111641223,109.16407565928709,110.2604687108977,109.51945886590309,110.12333723343484,109.64717010933282,6.211400666751995e-5,3054.487155567292,1.0014639103332288,0.2190138488439786
C,1963,109.97271083851278,108.6460466119371,109.97642151387336,111.27961383563498,0,Float64,0.3775970346063434,110.70822143398911,109.20257060947353,110.35812347220018,109.58570686914821,110.23202517532275,109.72539463229553,5.2671287171691264e-5,3189.860314409537,0.9996600003899342,0.22872041987806135
C,1968,110.4974606849904,108.99116785938595,110.49526370948074,111.84591119242386,0,Float64,0.3749970564613837,111.22594671689899,109.76938376504395,110.88486796463638,110.11245700617978,110.74679619797952,110.24911087322731,6.225094131407127e-5,3614.8338784545876,1.000534877748281,0.25919201500289446
C,1973,111.27727740777715,109.76591827754244,111.27755818819116,112.62402408136634,0,Float64,0.3973251981520544,112.07236175773035,110.50661237988095,111.68159929754455,110.87416951168896,111.53379589667131,111.01875380435953,7.00475080161788e-5,3133.3930334892743,1.0014084644391932,0.22467158421490924
C,1978,112.10600642540136,110.85754722289356,112.10096967779239,113.47841981045558,0,Float64,0.40405502367839313,112.92276314372089,111.33916150319249,112.51689945935883,111.69145306511773,112.37725099876756,111.83364338726986,6.578720187854948e-5,3488.002954597763,1.0011140992244052,0.2500979421286015
C,1983,112.49815102169352,110.76091128021103,112.49549348210901,113.89294267036118,0,Float64,0.42252700749442956,113.35398576810647,111.6821051735564,112.92461365689437,112.07428484462535,112.76547922999367,112.21188940861708,7.313840302213744e-5,3314.6852489727626,1.0018494087572587,0.23767065864418654
C,1988,112.70668285030307,111.17592761528168,112.70335088469747,114.2970564133209,0,Float64,0.43714737833975015,113.59628252077194,111.84429429236458,113.15090364923321,112.26600027593922,112.99330527167888,112.40255092819147,8.040844658523165e-5,1895.2351633987278,1.0021868439217028,0.13589277887250148
C,1993,112.8673914460408,111.20212947806213,112.85450254058512,114.73390365490525,0,Float64,0.4396868486879176,113.75612336300937,112.03152722183707,113.32430651324162,112.4116039498836,113.15541019072073,112.57124884355937,7.017735753710668e-5,3069.84131180761,0.9998670560259423,0.22011477763584292
C,1998,112.70201648916965,110.9302517622616,112.70362290897927,114.1997945612477,0,Float64,0.4539051914921783,113.56914216411442,111.79312468727291,113.16046790449138,112.22535151937497,113.00946169817848,112.40572488415627,9.255840909164948e-5,1812.7433302065535,1.001392012177324,0.1299779221500943
C,2003,112.76900870012288,110.8399650804179,112.78268056943031,114.40080247174541,0,Float64,0.46896288095978667,113.67295702417238,111.79405291785835,113.24958895481201,112.28136978028138,113.08580919654553,112.4507894972877,0.00010178741871917124,1784.41736484604,1.0040504646655073,0.12794688440795815
C,2008,113.34570910164888,111.84121914505288,113.34004115087662,115.25132830567154,0,Float64,0.4888269540845793,114.32966667564162,112.41274870099335,113.84980974207231,112.83573534795988,113.6772049705165,113.01676954649521,9.573487083574523e-5,1722.8987986199618,1.0028523279062758,0.12353585981419644
C,2013,113.93890978490897,112.2782967290153,113.9384693620583,115.90827457394246,0,Float64,0.5131395728129997,114.9553118561327,112.91394135670517,114.47154868687176,113.40277296783528,114.28282689895181,113.58863405222434,0.00011440183283107909,1407.626939749383,1.0040485777120687,0.10093013265715522
C,2018,114.42957189526426,112.06036004931413,114.42950858868028,116.75215860803361,0,Float64,0.6464414758284466,115.66966774216138,113.173529802169,115.09017495081031,113.78531884400671,114.84361593996113,114.03307085957755,0.00019171727159581614,667.28102694627,1.0066912893021618,0.047845605016113665
c,1933,0.07231037956411014,0.0691137278998434,0.07230311117191093,0.07454170102984467,0,Float64,0.0007614515845122379,0.07379484632835219,0.07084086462709438,0.07310599184656251,0.07154097972038992,0.07281872267662412,0.07178150943504052,0.00020572795313337093,2223.794355751887,1.0009851403397787,0.15945123881206208
c,1938,0.07355823221274699,0.07114308308961997,0.07354206055861362,0.07571312814042788,0,Float64,0.0006192212528542415,0.07477008351318809,0.07235421712775147,0.07420882653187574,0.07291816491053,0.07398124030900509,0.07312395423809473,0.00016283180158333617,2459.894954895969,0.9999712786599122,0.17638020210420305
c,1943,0.07573858556083175,0.07365829180966467,0.07574334234448174,0.07795889384452519,0,Float64,0.0006080558757381704,0.07692754933275663,0.07454189782853136,0.07637672547860991,0.0751152866378556,0.07614699537016761,0.07532164883380268,0.00014308839732244752,3004.9387381917054,1.0008972301408292,0.2154611118243529
c,1948,0.07861210982535467,0.076446392088409,0.07861653577124067,0.08069219741858398,0,Float64,0.0006268612280589507,0.07986158961169416,0.07736650767389437,0.07927007643179451,0.0779678760592911,0.07901977842603407,0.07818843686667835,0.0001334902373340826,2655.978039536305,1.0007161958718633,0.1904398163284782
