parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,2.5484040306082365,1.8020915449504877,2.5339790172328507,3.706424710794777,0,Float64,0.24638939844155686,3.074760761309874,2.117704099505871,2.7999673463039794,2.2924681884151523,2.7011962930559177,2.3734518846675416,0.004209076840046891,660.1403175900327,1.0028651430630582,0.08783235218263341
B,1953,2.4962638904865817,1.8554602547496324,2.4867307892338104,3.3454921872127694,0,Float64,0.21259002970277968,2.941156109917866,2.1212493260266307,2.720583050648317,2.2698414579793265,2.6311498559888546,2.34359976098865,0.0038362336565669172,594.7505871920232,1.0046749953213645,0.0791321809063015
B,1958,2.446700416548229,1.7988125260271566,2.4354674191748034,3.1986273084601953,0,Float64,0.18851994124506588,2.8316923826836016,2.1145400660120006,2.650576308124292,2.243052085057842,2.5709971774825955,2.3111997592934705,0.0037335270835573637,441.1012029797662,1.0088433515635757,0.058688971383751544
B,1963,2.400160710510182,1.8346939452515616,2.3877710540768193,3.0209854269440437,0,Float64,0.16988566148546025,2.7487654532998844,2.1034432109408625,2.581170886898183,2.2085012456232582,2.516062457852229,2.2771345145334023,0.0035538542198026296,375.9818686157574,1.0145403979988163,0.0500247765794731
B,1968,2.3549040613480567,1.811428416391576,2.3471286691762643,2.8882380890262813,0,Float64,0.15685048072068103,2.670701090687243,2.07169102208545,2.5235252709034537,2.194204988212362,2.4613471977124313,2.242507026015276,0.0033700048768126782,375.776768876091,1.0141574297249878,0.04999748784693104
B,1973,2.3094581115739974,1.8605017825205097,2.3029050362929038,2.8576951987052883,0,Float64,0.15075094196893185,2.6153507585115707,2.0229386676779377,2.470303524693975,2.1545773971915465,2.4137872691565763,2.201160380621616,0.0034409339890072057,329.28085073785945,1.0165813317124675,0.0438111578377583
B,1978,2.271824328581118,1.814508801785498,2.2653210516702593,2.790351326111387,0,Float64,0.15221653385385925,2.582245986525792,1.9950105974113315,2.4358155525533784,2.1170457399618683,2.3778837956050007,2.1562831571768513,0.0036562502276550938,289.32918221134486,1.0195027601871742,0.03849554700957088
B,1983,2.2312801001357876,1.7705182947738427,2.2278423339063185,2.84190167782764,0,Float64,0.15967196426794508,2.557302313431498,1.9467467631184674,2.3994691936360097,2.063983404479169,2.341115823157822,2.113216428614157,0.004036673670182526,271.28193444816577,1.020008175176133,0.03609434202447072
B,1988,2.1912217900870092,1.6785838729444007,2.180758902595575,2.87479981426133,0,Float64,0.17117976965293083,2.548364000343155,1.8891636215269454,2.3698432325135643,2.0082387502144425,2.307686071863066,2.0710206423878748,0.004275075918106818,305.49603565531515,1.0198857527254601,0.04064656358519786
B,1993,2.15601235179559,1.570449825520129,2.147031147026812,2.9986419499186807,0,Float64,0.18841630022247324,2.546162509543468,1.8216805488964098,2.3568678740834264,1.954455433405977,2.2768285828980876,2.0231106389461884,0.004727692537302319,332.4457847510288,1.0194187567340172,0.044232255582392827
B,1998,2.1155250127501244,1.489245343175753,2.1067802475504562,2.9724201676015154,0,Float64,0.20659101820708,2.539374916020893,1.7530527793599173,2.3361727643601204,1.891747317353405,2.2512599598589387,1.9691161724617976,0.005330825848861159,328.9605930870483,1.0187100237995352,0.043768547226005455
B,2003,2.071153331340281,1.405163027489578,2.0537895792839373,3.018814652485735,0,Float64,0.22344988873392896,2.537111684278909,1.6830486831984337,2.3108595644505185,1.829952909426429,2.2194065507956324,1.9101133673980562,0.005754155560905552,356.5954448084237,1.0181057318518227,0.047445392836295966
B,2008,2.0294032843927683,1.30701407320564,2.010560252169139,3.0435737199112594,0,Float64,0.24250431234941666,2.533975986125463,1.612449209067788,2.289022455202939,1.7657632257545892,2.1877248540750904,1.8582532855279599,0.006321478736400578,370.45493874288894,1.0179786486871882,0.04928941284217752
B,2013,1.9896190091639088,1.280811759892993,1.9677589630169092,3.153607878484816,0,Float64,0.26377833731961314,2.5511256854430484,1.5459859531107918,2.2673977596366934,1.6992542310395464,2.156913237702393,1.8013704252068954,0.006861772820638685,384.7510145486199,1.0168553931215027,0.051191520517682935
b,1948,1.4911592717900912,1.1251579004710761,1.4860434041330972,1.9509315788243067,0,Float64,0.11157727840501214,1.7201940462073457,1.2874508470952806,1.6026208073556794,1.3784378058649795,1.5706552957435116,1.4117329776037835,0.003014153761312722,679.5258346022858,1.0021443974078326,0.09041161527578698
b,1953,1.5647450418578606,1.201280630826497,1.5615618247498262,1.9411649564491193,0,Float64,0.10390439668688382,1.7759724422537824,1.3660906708283445,1.6716457971105076,1.4570850146287455,1.6349624224942823,1.494887319598957,0.0028642273236483616,585.1202536102827,1.0036539431776854,0.07785085506049401
b,1958,1.642821796052313,1.3004104301074981,1.6393921929950697,2.041631172119489,0,Float64,0.09894103872779456,1.8390238558175864,1.4560051268493683,1.7547077076153654,1.5375216689896256,1.7121277857188364,1.5738712836642967,0.002742412598997098,520.4779780748271,1.005799159405667,0.06925013342688069
b,1963,1.7274568099379166,1.414660824829382,1.7285142533900997,2.122443595877573,0,Float64,0.09631126012788147,1.9161611216300358,1.5455882855915217,1.8310025276390447,1.6259335167384756,1.7929259030144493,1.6596933377499796,0.0026729631012915533,457.57645795388396,1.0096402967221025,0.06088102110201169
