parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1988,2.2769017729006586,1.5815264705401604,2.2693743519621132,3.2469001492056626,0,Float64,0.2070470317964851,2.7025254994775136,1.919014070668506,2.4920187176482864,2.0493120549891177,2.4066829924057056,2.1311950188693216,0.004185740296282602,632.7088528516184,1.0134291508924262,0.4867350610903716
B,1993,2.3007976758865105,1.7177729147052585,2.292672794340584,3.26199283019684,0,Float64,0.20217195076145072,2.710503366000305,1.948603212061338,2.510689541190643,2.0810769723910876,2.431401846708659,2.156919760847827,0.004257323003335131,538.673868114021,1.0138830850945626,0.4143951154193087
B,1998,2.335597826510036,1.8158859703455301,2.3255742495821927,3.233904125968711,0,Float64,0.1973365659979758,2.7507157656637955,1.9940362187887215,2.539624009815959,2.1197550033525685,2.460963984480926,2.1943582455870727,0.003771616016808904,619.341404303455,1.0127072941419712,0.4764516489705816
B,2003,2.359773178939718,1.813220418024097,2.3511411977949286,3.506047330408393,0,Float64,0.19861021204785412,2.783586302542169,2.007456100651814,2.5608592784625284,2.1497722835787383,2.482807880999061,2.2161153780984613,0.003659547815447114,634.8334201432896,1.0124363949855122,0.48836946431681844
B,2008,2.379899598185856,1.8235917383537852,2.371224022510965,3.4488026939623606,0,Float64,0.19967579902945942,2.80397399086026,2.0407638866789615,2.5840349582993825,2.165155034454224,2.5052144181929545,2.2317223713833227,0.0035801558750435647,672.7091685532295,1.0117605554835343,0.5175068070820841
B,2013,2.395043594162902,1.8582136737807906,2.3851630421369245,3.543903372056645,0,Float64,0.20557606206286477,2.836158632717709,2.0485120805394823,2.6100220215939567,2.1842765406057754,2.5236887506509476,2.2386189004402572,0.0035214827390062653,693.8454007122741,1.0122028561626408,0.533766647931135
B,2018,2.396542655504639,1.7757330625079149,2.3851422749869755,3.483126614500789,0,Float64,0.2076012145834666,2.835515225491191,2.035534049326247,2.6127713616392794,2.1881621155422204,2.524313287854001,2.245163768702893,0.0031445854219549294,813.2893599551415,1.0107331079434534,0.6256534020628766
b,1988,2.2749555766157026,1.65691367286605,2.265878399843274,3.2464865364968514,0,Float64,0.18076965875680034,2.614912049098496,1.945012175055492,2.474571809631205,2.0872632005071545,2.3975596356669353,2.1482925963843424,0.003970313662244721,559.6867904984396,1.014190145193902,0.43056009559047403
b,1993,2.30704428069302,1.6871008611186273,2.297764114481467,2.9309257374344146,0,Float64,0.17493158615673265,2.6502283947566885,1.9842680905321122,2.500652607311474,2.1255445873834335,2.4262679947430508,2.1858970663096535,0.0039131288335587456,463.447696347221,1.0151931315091391,0.35652455592660764
b,1998,2.34785522270225,1.7037422615512243,2.3402453543749457,2.944977045313622,0,Float64,0.16785171051392653,2.680592436849088,2.0281533828526768,2.5219866240559363,2.1738374516596455,2.46859017439182,2.2350603489618335,0.0027851297607326803,730.1180909873455,1.0127013185294742,0.5616707779861786
b,2003,2.3803040107998314,1.7110442719543555,2.3733331957258734,2.9738250055145286,0,Float64,0.1698090901937285,2.7162155128943746,2.057697466770318,2.5615049980378273,2.2037118474120216,2.4978410325647626,2.264485235695304,0.0031412678962374754,601.7531122709275,1.0136501846081023,0.46292119438891455
b,2008,2.4164219040513215,1.7327416771540143,2.4101798333200852,3.0509597739089305,0,Float64,0.1738652346445473,2.758204144858438,2.08673375568293,2.604801325675876,2.2336878552153725,2.5443322691425507,2.2977218993158166,0.0030935739410969413,638.7976626888536,1.0126658097239818,0.49141910686393275
b,2013,2.4442024707966374,1.7409908303977708,2.4365307164411565,3.062686788838116,0,Float64,0.17873620370835272,2.7934005041782886,2.105377515328237,2.6343754547839904,2.257862715127916,2.5725867300187826,2.3221816573724334,0.002985387733561481,718.1559505595803,1.0111285230245002,0.5524684519468979
