parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.0772861908125786,0.8999469593198218,2.0519010140759617,3.6387457447984155,0,Float64,0.3469735337941003,2.863278483307508,1.4685052931999076,2.4256278796683404,1.7350023322066155,2.2795629285598427,1.8416282883261388,0.002887212952414512,3670.242363991219,1.000605594053431,0.13089947120787765
B,1908,1.7668034879832093,1.123506909686307,1.7654485592463711,2.507564509199324,0,Float64,0.17628839202204602,2.114774682699261,1.425641808194286,1.9499013112948511,1.5817572132721591,1.8824699272301402,1.6496398494002935,0.00286561756233351,1151.3786388722574,1.0019129413490455,0.04106400614495904
B,1913,1.7953821392970735,1.2247275012873386,1.7918388523103874,2.43638386998259,0,Float64,0.15623406891428482,2.10972465546649,1.496236689528312,1.9565877913724203,1.6347600610344282,1.8997154796477733,1.688418213054258,0.002755192848984521,948.3836108720614,1.001920731760129,0.033824173134542196
B,1918,1.7944020150636566,1.2414433347302043,1.7916490537614942,2.4162028529996205,0,Float64,0.14714218913936536,2.086784549141219,1.5147308329960316,1.9475477966679693,1.6424467750765936,1.8917699306575226,1.6934346104413014,0.0026928123317678117,890.599172063825,1.0029953620861618,0.03176328675868536
B,1923,1.8153116231071393,1.3179137747101635,1.8137692887971402,2.309152340142986,0,Float64,0.13712867327728495,2.0883016977988147,1.5516620218186252,1.9569151379994982,1.671707582999614,1.907668342020209,1.7211574704037433,0.0025683743720490786,836.5836254880641,1.0032625129844999,0.029836818209049133
B,1928,1.8288170493977942,1.3550609334105268,1.8256940788504656,2.3134077314891357,0,Float64,0.1284795258863271,2.0867190086888363,1.5810752115648106,1.9610729064963925,1.697040557196479,1.9160953541715768,1.7423596576040636,0.0024665518450681977,795.8038791666081,1.003147494482765,0.028382405475481015
B,1933,1.8534766039286803,1.4151438509046779,1.852176011863872,2.291160863370517,0,Float64,0.12198050083581982,2.095651673030734,1.6215076151616357,1.9788344601821672,1.7244796416151518,1.9357046727200293,1.7707093183140747,0.0022804804254196753,797.6773427747233,1.0027234817339514,0.028449222696609378
B,1938,1.8737778412077886,1.4668830842272806,1.8715929053792495,2.3209682097098847,0,Float64,0.11622403009418884,2.1069257473655094,1.6492093194443385,1.9925842530275224,1.7537942737239183,1.9514024690065779,1.7962328571187123,0.002180204788124567,786.567935825639,1.0033454781664048,0.028053004858426378
B,1943,1.8965931597538264,1.5203410036462608,1.8952397272022765,2.28136839702293,0,Float64,0.11096452589805977,2.1206518007795427,1.6775870520971827,2.010972367852208,1.7817634798704522,1.9687661889189116,1.8222806112450407,0.002078140476272662,787.0546524555524,1.0032571305310394,0.028070363643804917
B,1948,1.9254804735897335,1.592968177845662,1.924467499839822,2.343144268288141,0,Float64,0.10490834061775471,2.1373018066893894,1.7221917942787146,2.031310224471481,1.8168949400784653,1.9948649559303653,1.8554952083039313,0.0019413042996637459,764.2597484695963,1.0027686431361198,0.02725738167093291
B,1953,1.9667202970326418,1.6577000133630668,1.9661015892411366,2.3347959791425805,0,Float64,0.09954206705300862,2.1693451886458677,1.7787252529210325,2.0695615853123934,1.861769370568921,2.032783108301148,1.8980571404487432,0.0017696114357255875,769.4280629289849,1.001474800895212,0.02744170999660629
B,1958,2.0121073554882467,1.7089244544127713,2.0100307040616068,2.409542228440407,0,Float64,0.09837639292066346,2.2116766679400732,1.8298165710493912,2.1135675681532495,1.9111083971575071,2.077352538134214,1.9428366728660031,0.0017460927941555836,741.3976528892839,1.0018377471490965,0.026442003304771693
B,1963,2.051974466533817,1.742692895112981,2.0485756814203837,2.489399774872003,0,Float64,0.10303135225314984,2.2647151321411716,1.8607227233869157,2.1588082413735075,1.9456648208634226,2.1180627892286226,1.980182214513194,0.001796047429703744,729.9995073813462,1.0022429677611469,0.02603548758407226
B,1968,2.084389656357727,1.7350585276354078,2.0805596583463783,2.5188740934569065,0,Float64,0.11003952332286653,2.3124443939664374,1.8760126234401968,2.1977025626073434,1.970645607944987,2.1559134520193606,2.0089005827910342,0.0019118430399250794,712.1279084707884,1.0033195948247196,0.02539809565868253
B,1973,2.1129621200575683,1.7106826750382556,2.1091945004922596,2.5818017651586365,0,Float64,0.1174694840054273,2.3539932726672608,1.8904319154345437,2.2345902209543693,1.9929188511305105,2.1902292497773224,2.032453933021903,0.0019940742431874877,707.9076034228754,1.0041577420424734,0.02524757816029395
B,1978,2.1407113838488314,1.78209940099953,2.1368683604620573,2.6459550411692843,0,Float64,0.12462257283535022,2.3945392823519542,1.9090425957267723,2.270822954231939,2.012514602388867,2.224174984716478,2.0539617469951272,0.0020481388895243393,705.675888411693,1.0042998180887974,0.025167983875808396
B,1983,2.160288394611898,1.75148303898241,2.156348113240096,2.6989224721513647,0,Float64,0.1308981401654136,2.430184340102036,1.9158609448821704,2.296388441496314,2.0267292563023016,2.2479362435772234,2.070962738597737,0.0021476178093351125,691.4048829247573,1.00447252918108,0.02465900738690613
