parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
c,1998,0.08616925743510137,0.08416288973822901,0.08616087330373348,0.08815076622027862,0,Float64,0.0005965456507645527,0.08733476025392317,0.0850174757592734,0.08679118034984967,0.08556859604667284,0.08657624331889797,0.08577713283136311,0.0001649268662869486,2444.7183591858475,1.00037763519431,0.5493304719586388
c,2003,0.08695472855253686,0.08466437476852014,0.08695077764438666,0.08945723951323507,0,Float64,0.0005858178512350153,0.08811417578866902,0.08582969404154034,0.08756293137128056,0.08633397971013893,0.08733331865175357,0.08657262258751934,0.00014787457793546792,2272.5962112954744,1.001026260638133,0.5106544664466413
c,2008,0.08769515183264437,0.08536967471519404,0.08770242092584936,0.08970996474321065,0,Float64,0.0005882971642439295,0.08879510648829488,0.08652184190583138,0.08831409780772967,0.08710182673679888,0.08808626144091594,0.08730216736077377,0.00015508823220375707,2315.013387595658,1.0017673872973105,0.5201856451153746
c,2013,0.0889029728743417,0.08695614844625132,0.08889958750036923,0.09088584444116145,0,Float64,0.0006004251099467802,0.09011038827262556,0.08771843835195178,0.08952846738393186,0.08828712872823093,0.08929794432562725,0.08849909240209132,0.00013837432583639842,2393.2245841264157,1.0018929743299914,0.5377597731703538
c,2018,0.08986879647435478,0.08730103172378947,0.08987945158483523,0.09265765699340243,0,Float64,0.0006933509892788525,0.09120178998732874,0.08852763378995043,0.09059483536041367,0.0891511311474709,0.09032572913994524,0.08940147741844713,0.00013560667171478658,2735.199529781991,1.0004435350614203,0.6146018591264507
d,1968,0.0002801864352959453,0.00012216069146472322,0.0002798859318617259,0.00040950835750154605,0,Float64,3.5247847093435825e-5,0.00035140119305827677,0.00021337571452881984,0.00031739879745499645,0.0002433308662028569,0.0003036676642850496,0.00025673488664135625,0.0026700586620296723,2080.0521456742226,1.001036140849334,0.46738963716962734
d,1973,0.00027591010397653857,0.0001691504187268198,0.0002753012514588012,0.0004043435379033284,0,Float64,2.903821500331375e-5,0.0003347634447917294,0.00021956140538871414,0.0003055539632619558,0.0002464781357211467,0.00029472220303702136,0.0002567103798028715,0.0023100047324848987,2285.7790561644456,1.0003121877130812,0.5136166638574061
d,1978,0.00028022795275498604,0.00018732900764390859,0.0002792427776023399,0.0003907807096386491,0,Float64,2.562831670062881e-5,0.0003331084196805708,0.00023169914753124813,0.00030653779661286894,0.00025457424707897087,0.0002965615406633165,0.00026316020044430435,0.0016750473333498747,2288.9835516877324,1.0005585506680776,0.5143367169594668
d,1983,0.00027686632501237505,0.000197972674276485,0.00027640130036472464,0.0003653636426511978,0,Float64,2.4058753932671856e-5,0.0003267235665632305,0.00023034651090634328,0.00030158555356393465,0.0002523295224577849,0.0002922746448542506,0.0002606796811269424,0.0017946864890041384,2461.649688979621,1.0006195627941261,0.5531349573921258
d,1988,0.00028086292223977104,0.00019000204091468864,0.000280030045583966,0.0003854068245020254,0,Float64,2.458054635017058e-5,0.00032920060070254053,0.00023346882368467537,0.0003063079690055596,0.00025604268194724737,0.0002968990947039804,0.00026423404636364824,0.001710738527159872,2382.457669182833,1.0009603107523077,0.5353404374438996
d,1993,0.00023691931848856312,0.00016963308945894452,0.0002360613112763185,0.0003221599704718676,0,Float64,2.1668712918038477e-5,0.0002803162029786727,0.00019723958818558632,0.000260214289622322,0.00021387841654165038,0.00025150537594230925,0.00022164100370895286,0.0023869937677740327,1977.7153381620844,1.0009677261535992,0.4443944620574705
d,1998,0.00017377316764254696,0.00012304159672321438,0.00017335421486751448,0.00023320912699760979,0,Float64,1.6408745197377597e-5,0.0002073105231257993,0.00014333861150135158,0.0001907607612540796,0.0001565176980778473,0.00018466211945537646,0.00016257907949459221,0.0022110078929570435,1862.3558996143831,1.0001632610686633,0.41847308973080455
d,2003,0.0001131163614992362,7.085505326810771e-5,0.000112732322656593,0.00016040433918555267,0,Float64,1.2179126458568741e-5,0.0001377458072448034,9.008240490683259e-5,0.00012584397371269649,0.00010055131603929836,0.00012129512735187111,0.00010467308074875567,0.0025840990087061897,1982.8857591734886,1.000505955050509,0.4455562604314008
d,2008,8.631809807097533e-5,5.157751568597849e-5,8.61167429759885e-5,0.0001241431048284063,0,Float64,9.571198956898872e-6,0.00010540396869198316,6.858639827234297e-5,9.608952915891725e-5,7.640516146884438e-5,9.243165134172172e-5,7.985526946753605e-5,0.002385637304613489,2355.0991186623182,1.0013476387807032,0.5291929458880447
d,2013,6.967945486602319e-5,4.4103426702461364e-5,6.960489311831053e-5,0.00010287785986986793,0,Float64,8.030060460573164e-6,8.589562198663183e-5,5.4050986266385014e-5,7.816588269922831e-5,6.145368245641296e-5,7.490029257930229e-5,6.414015021817009e-5,0.002306318371171207,2413.4348277886825,1.000701203124469,0.542301033576763
d,2018,6.045167928736859e-5,3.112937232054133e-5,6.02243233290489e-5,8.890670032161502e-5,0,Float64,7.859864828625502e-6,7.607504824930733e-5,4.5375510876310695e-5,6.861931286231113e-5,5.233374521299894e-5,6.569536999386386e-5,5.525046038906022e-5,0.0022444244051782413,2162.5992631936924,1.0005549683450379,0.4859380506731349
σ,1968,0.033671900194497666,0.025540313351863426,0.033569385026725906,0.045271738166705384,0,Float64,0.002848873169786638,0.03962428405433335,0.02845439884187764,0.03663303707025669,0.030669090566989826,0.03556282242399529,0.03166628100179249,0.0022934385662103374,1306.260597309088,1.0004517274793485,0.29351796198714
σ,1973,0.03348959184416805,0.024973495729503994,0.033442708853515926,0.0418379258410376,0,Float64,0.0025184449400274503,0.03874956647959098,0.02866197650789311,0.036072392287331626,0.030887054448064284,0.035166046383339984,0.0317505082946355,0.0022685743734955797,1093.9833616789367,0.9996638398434735,0.24581907119400156
σ,1978,0.03401528032685373,0.02608777670711019,0.03396326033786168,0.04507204894832222,0,Float64,0.002190695343155468,0.03852773132749169,0.029896679271015098,0.03627030767186887,0.031787317559188066,0.0354375370995165,0.03250598229329438,0.0018874184055831318,1308.7387063846443,1.0000870185817587,0.29407479538388903
σ,1983,0.034317828566723475,0.02713720241808885,0.03423806394243309,0.04319156870228738,0,Float64,0.0020394456311374166,0.03857907834947845,0.03043502766571581,0.03641910190077315,0.03224030733424469,0.035604252840111206,0.032961242613655156,0.0016718073212915099,1410.0821954108046,1.0005929184770626,0.31684677091534275
σ,1988,0.03507051023004804,0.02852145041626271,0.03493320682877261,0.04900246818782433,0,Float64,0.002007919348901511,0.03939632309100464,0.031700798089446154,0.03699838588981107,0.033079269944360036,0.03623592669206678,0.03372096416983893,0.0018927584487843448,1319.0084007958226,1.004184396270317,0.2963824051977419
σ,1993,0.03541489220343368,0.02772119801560618,0.03523092463244966,0.047802244837421445,0,Float64,0.002090968825416562,0.040134082002244366,0.03195105531465917,0.037365689478835486,0.03339473132913083,0.03658751082182845,0.03402465752659939,0.0022561043426854105,1051.9072720292247,1.0050512366958464,0.23636453501047663
σ,1998,0.03529173405683206,0.028713470805190294,0.03519436690815763,0.04501457152004366,0,Float64,0.0019345284443393436,0.03940770162085595,0.03189731871567274,0.03731271916890912,0.03335225795616408,0.036461399163065,0.03392539782687964,0.0017097537344718202,1248.610841149478,1.0037354149430113,0.2805640085632349
σ,2003,0.035247323467034616,0.027453361775148257,0.035187624688134855,0.05005419019695139,0,Float64,0.0020541035285588705,0.03953186426496601,0.031463180025377985,0.037375529238704075,0.033232611243621035,0.03653645913085779,0.03386260379126475,0.001876230823564898,1293.939720861269,1.0038980767530876,0.2907494496762664
σ,2008,0.035088828913231424,0.02505057994514705,0.035040303235457114,0.0433360877257585,0,Float64,0.002214250119034429,0.039540052981497015,0.030847034259481928,0.03729679043319347,0.03283517270305134,0.036527503606201384,0.03362536683609352,0.0018757123779797231,1354.5432659635321,1.0042071445806493,0.3043671222021437
σ,2013,0.03497018177007317,0.025865985763958647,0.03489215020181616,0.044582011999635164,0,Float64,0.0025366771169379634,0.04023300159862628,0.030098022891510198,0.03765052044203668,0.03242964050128953,0.036595327875991755,0.033263938956414836,0.002056240828650165,1164.6992934543387,1.0038019107817464,0.26170900633978794
σ,2018,0.03518762015042729,0.025823439506843755,0.035074401172059386,0.046935173567914795,0,Float64,0.00299746521957062,0.04148121284437746,0.02959849318845801,0.03823350504630535,0.032095922863594896,0.03711700874805911,0.03318785209695736,0.002449250302037487,1216.8752995187388,1.0036227071132875,0.2734330030646372
σ_B,0,0.023032680790617696,0.00620214525692393,0.020794197958147194,0.11538294362814319,0,Float64,0.011088586421389449,0.050141967817578105,0.007996021790609386,0.03297566839819618,0.01286388492501731,0.02833294956250075,0.015381271761035214,0.0003373240601741354,1053.656039773483,1.0019686477910945,0.23675748473684893
σ_b,0,0.02106595103982938,0.0060098274908701324,0.019291778487042346,0.06882606696123728,0,Float64,0.009375628753605033,0.04433203945509924,0.008160746664594182,0.02972022314538725,0.01218971751545085,0.025612963198769968,0.014393980616331722,0.0002709355920098016,1189.311456310888,1.0016386653116542,0.267239382052438
σ_C,0,0.007675708022705306,0.00271337872758379,0.007176945818861984,0.025475876061920318,0,Float64,0.0024861534209250705,0.013851973381434101,0.004225792854517017,0.010027928334771627,0.00541489184529305,0.008872170231089396,0.005929837259693841,5.034057099240209e-5,2143.8059654744625,1.0011221732086681,0.48171517932806845
σ_c,0,0.010650610375785862,0.003193567922078087,0.009934710100611307,0.04210881283118958,0,Float64,0.0037884813496178974,0.019645015223413928,0.0053287528485331265,0.014371960507235357,0.007088514808382003,0.012606382264385776,0.007966260914196395,0.0001083528500689343,1605.1406676576933,1.00784859421839,0.36067658968211413
σ_d,0,0.20694290954367098,0.07499033671829008,0.19714649564285547,0.709607313290943,0,Float64,0.06129281075819611,0.3482506234689414,0.11528997578510815,0.2644932736457723,0.14991359769826745,0.238811945000353,0.16444107801211066,0.001567368704145974,2011.9980275716866,1.001551543289771,0.452097814013178
σ_σ,0,0.03493891600757974,0.005468919248576649,0.027659758894073808,0.3846562466101583,0,Float64,0.02603870774886429,0.10605285958934096,0.008795935452596675,0.05494795154618939,0.01435781335306953,0.043559877992952675,0.01779157852149559,0.0016163262123606546,244.41448769538061,1.0198216549026038,0.0549201609971734
α_B,0,-0.08160373981448714,-0.13612597495642748,-0.08156588001684717,-0.019487438211883996,0,Float64,0.01592953225240925,-0.04980302017996292,-0.11174078600836275,-0.06529800238652898,-0.09829863369632746,-0.07100186687460279,-0.09256959345577917,0.0005653405443944557,885.8821906400187,1.0059459781132905,0.19905854596931907
α_b,0,0.11000220181188078,0.044506039851040964,0.11041110661508648,0.1555404585599617,0,Float64,0.013716973812764622,0.135418786757502,0.08254227751807297,0.12424939411181683,0.09538787515989525,0.11923153728543164,0.10087794963074058,0.0004945776781035092,889.6691139552936,1.0083578365181047,0.1999094711338619
α_C,0,0.0033946997475207638,-0.007388459567899334,0.0033971530503347862,0.017984668684298134,0,Float64,0.0026581555923370767,0.008650642392595,-0.0019519216980358027,0.005940343351027782,0.000914825348138065,0.004981809328713018,0.001804890166681027,3.6214809115703415e-5,4556.60536947534,0.9995372380760936,1.02387343259317
α_c,0,0.009701003931800692,-0.008597504577451762,0.009672528349108818,0.03348911361432006,0,Float64,0.0038034134676404813,0.017159575299079736,0.002293326675181141,0.013323041556747376,0.0061480289214548315,0.011961362704847002,0.00746246690853938,6.780232984308717e-5,3624.6612254436045,0.9999179287272305,0.8144647231782608
α_d,0,-0.06032837244919193,-0.19286568201953724,-0.06061643996826624,0.1285967431148863,0,Float64,0.04480403889523237,0.03324327958771905,-0.14415248197336672,-0.015726729991876694,-0.10590174568025915,-0.032339136986407654,-0.09057630834190206,0.0008363321392327947,2851.577844688707,1.000987906880317,0.640752173911483
α_σ,0,0.004554683560543927,-0.09545334056645102,0.004042723220549814,0.08315011861270262,0,Float64,0.018222142629084028,0.040553183871205795,-0.031338029537906445,0.022491916773764983,-0.012897671306043386,0.01604153208240476,-0.006939474475632969,0.0005153672907956579,1205.770194997038,1.0054326399625766,0.27093767582780676
