parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,2.4152318087667326,1.7195316936576839,2.521687530518303,3.108485548024537,0,Float64,0.33561071958700495,2.8998249351852623,1.8865431136256616,2.701074858441557,1.9121793086736298,2.683163443326574,2.050806112230367,0.02290543421422583,8.761220815137817,3.151925625635193,0.00018476274107730468
B,1953,2.5331135009032937,1.6455128292781653,2.689029645152352,3.1672825641507587,0,Float64,0.439416382920758,3.0786754500002176,1.809031479334348,3.0377168496965528,1.8843107161050272,2.910558252433578,2.1044072178162065,0.02900011129557106,8.398839953641883,4.387857436798432,0.00017712060047878688
B,1958,2.600914286579088,1.7222184557174318,2.6964432538077596,3.4351447268290687,0,Float64,0.4838518769442228,3.257669983691105,1.842007698536931,3.211498861688442,1.9326096382040803,3.017485106138346,2.1481105533744973,0.03075182032479353,8.29373459297554,5.082044415772773,0.00017490406525517068
B,1963,2.5973255430739726,1.8727001952891895,2.6950104903914065,3.682206740559356,0,Float64,0.4312705662232687,3.164716992599754,1.9714162832163962,3.134960921043643,1.9823569910963752,3.030928858013643,2.2119271685433852,0.027244580436424137,8.331149764842595,4.731598117405446,0.00017569310252039876
B,1968,2.58237895572485,1.7637951753693042,2.7094706747365267,3.8885684055694534,0,Float64,0.47942248444891356,3.242803897849506,1.8344177072182257,3.1384232317311067,1.8488891668461458,3.0362397427180294,2.2346189273230945,0.031044746019154055,8.362614918140947,4.445757817935942,0.00017635666164012514
B,1973,2.7012783107920715,1.7378580470060991,2.6963078568464898,3.8394894592427025,0,Float64,0.6338723449441053,3.628356623460702,1.7972738572572209,3.607664499963493,1.853505269785218,3.2539120446305008,2.2831630000178906,0.03825572744720233,8.330886467829716,4.565728685271714,0.00017568754992917392
B,1978,2.665556203990814,1.632729319760419,2.709797389129863,3.8154322134755665,0,Float64,0.6610170446121069,3.653833312107385,1.653068203991267,3.5889618002528683,1.7522136034257356,3.329795182210761,2.2618492421693293,0.04140485680608878,8.390600428603065,4.185504530713059,0.00017694683962245545
B,1983,2.5599499596472732,1.548660293853932,2.6989223910344373,3.4385838584241957,0,Float64,0.5534829288805578,3.2400587746719745,1.6100816853163935,3.1778978562257674,1.6771976087674183,3.0099815335885625,2.2386371036038986,0.037902965718730745,8.558550264510586,3.5023809741077603,0.00018048868301397703
B,1988,2.6695666575231685,1.5125846143522816,2.705122735173571,3.777499857004059,0,Float64,0.6943679827765642,3.7136103707184227,1.6056127823653545,3.6212573889128183,1.6286834114759532,2.9322404689984274,2.2655140723072917,0.04393842320290763,8.718145001501385,3.1359627489830726,0.0001838543282465436
B,1993,2.583709192823525,1.4268979917119728,2.677113054961189,3.6826336184173654,0,Float64,0.6491581022387595,3.5854225271161786,1.506735617814291,3.3788428851551875,1.5471607265837932,2.9092162586314543,2.2719362898126345,0.04383828793176466,8.848637689246269,2.897718176139165,0.00018660624914741068
B,1998,2.5534211266970552,1.309804486503062,2.626780694594644,3.5925769453305967,0,Float64,0.6601760410359543,3.5463778190823017,1.3420286639798158,3.3729283966640384,1.5323165020970162,3.0123258476868227,2.287305073242689,0.045594055908490166,9.354596907530077,2.3688499319237426,0.00019727627037115678
B,2003,2.4778740260700616,1.1879913634940624,2.5932961864941704,3.7433495334677276,0,Float64,0.566303909947997,3.159576518945665,1.2665395533891364,3.0772351791568924,1.609266649371552,2.9697125970451577,2.3102729185457513,0.041397260224893755,10.598805888289744,1.8159145963379038,0.00022351501798506903
B,2008,2.4906299990228904,1.017141531653991,2.6063249581613768,4.276038140576015,0,Float64,0.606954384413567,3.2812976209196885,1.1537209541857054,3.0667568500015348,1.5937523063976962,3.005342945802852,2.3113331177680667,0.04438936233764096,11.538676811577343,1.6344677821392852,0.0002433356721735164
