code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
CHE,Switzerland,B,2008,1.8111884687321167,1.3106969478436274,1.8022651291078169,2.5958533054359507,0,Float64,0.15029580612739246,2.131265760250587,1.542255353948518,1.9667390706465353,1.656126940715242,1.9087270298250227,1.7020797457002474,0.0023390258219514633,1215.155543956757,1.0020463761638605,0.03482504671495132
CHE,Switzerland,B,2013,1.776424102683102,1.2841891548556843,1.766949427989043,2.4210687691474915,0,Float64,0.15727922156826252,2.1142127714077033,1.4948128455330159,1.9383041902223412,1.6140985210470353,1.8787915691520414,1.6631247502230955,0.0024199494359437653,1268.235443073557,1.00186780575298,0.03634625934946591
CHE,Switzerland,B,2018,1.7469230340216377,1.2346972491192152,1.7374281476449482,2.38625750896232,0,Float64,0.16577744549413848,2.1023609046649194,1.4533595423726902,1.919741292730049,1.5746052234248278,1.8543663676365398,1.6283314791980996,0.0025246843950981713,1303.0928755626198,1.0018975801524412,0.037345235752801215
CHE,Switzerland,b,1903,1.171963631376847,0.7901096044214464,1.1627169447212389,1.8186338436624576,0,Float64,0.12335558547570974,1.4375491705883974,0.9531995774892984,1.2987736836711998,1.0473862344726994,1.2490880212377284,1.0857173687190627,0.0013252977622884232,4882.221251576565,1.0003015956541292,0.13991919306499295
CHE,Switzerland,b,1908,1.1435757725716842,0.8641895364689443,1.142536398646906,1.4425121213522076,0,Float64,0.0692498810281175,1.2839511779495982,1.013119974969839,1.2137997888650327,1.071962576477263,1.1897258369695252,1.095707666114404,0.001589517643266304,1520.4360015748273,1.0031482363446311,0.04357405522714007
CHE,Switzerland,b,1913,1.2087035572725313,1.0025494262606565,1.2080672184932744,1.4675003514205835,0,Float64,0.063631759422165,1.3358756635953652,1.0893220388228537,1.2748889736807998,1.1419683738416915,1.2511986423495927,1.1637672921849904,0.0014767905989629497,1254.2501064740143,1.0044467591291675,0.035945454692954605
CHE,Switzerland,b,1918,1.265799493211221,1.0295954685226343,1.2649922732418986,1.5329882869536193,0,Float64,0.06431186011186278,1.3957620762499525,1.1431235641500324,1.3322128841316423,1.1985564237451702,1.3084747650767794,1.2206420647936391,0.001481779147791549,1182.0982694242603,1.0051395129181162,0.033877660896248156
CHE,Switzerland,b,1923,1.3369420269112424,1.123033470381105,1.3366146847547133,1.6135293421420966,0,Float64,0.06438040053844457,1.465591203345669,1.2165726898498794,1.4037189796199958,1.2691938116623787,1.3800246328142394,1.291555736710531,0.001452045503536097,1096.1928295443615,1.0058947120579538,0.031415703682816404
CHE,Switzerland,b,1928,1.4010691847003913,1.192548807963127,1.4001737801968495,1.7348935779217673,0,Float64,0.06458722372981654,1.52872973326762,1.2774399051280496,1.4673293772790257,1.3349180184159093,1.444789066505883,1.3559519818370778,0.0014009968985495903,1047.5786011266132,1.0065403973185534,0.030022472351997044
CHE,Switzerland,b,1933,1.4692473684376068,1.2613401809419234,1.4680825967752673,1.7806001910686726,0,Float64,0.06499663121560932,1.5991013935169511,1.3449795686741952,1.5373156473226661,1.4020875910745452,1.511932068909125,1.424243964037606,0.001345923956262251,1006.227849317137,1.006996834061901,0.028837404423347892
CHE,Switzerland,b,1938,1.537740846793801,1.3073023299025865,1.5358940924435895,1.835199449570856,0,Float64,0.06634508483312138,1.6711065378174146,1.410976740593325,1.6076640732854715,1.469310221937425,1.5816286485621847,1.4918398184634225,0.0013164335251092227,964.3397137611889,1.0081984936748134,0.027636935656371656
CHE,Switzerland,b,1943,1.617527729770423,1.349381802391581,1.615633172934669,1.9343695926780273,0,Float64,0.06797144174865692,1.753766369558177,1.486219698032816,1.6885168495423504,1.5481280275799665,1.6621819038079793,1.571878039808512,0.001267721160450473,956.8640217173887,1.0074184758343288,0.02742269038880351
CHE,Switzerland,b,1948,1.6994243746083475,1.4292640297791213,1.6983245959270794,1.9890338907241745,0,Float64,0.07060386849255139,1.8420471443278261,1.5637120402879454,1.772689826564463,1.6275037074498981,1.745568975184356,1.651605639582951,0.001272393741111397,915.7256067084386,1.0073989103978822,0.026243707803742182
CHE,Switzerland,b,1953,1.793294020176881,1.5192945165305443,1.791074762115653,2.068334201239362,0,Float64,0.07450174152758848,1.9436530631175795,1.651447468175273,1.8703464727565837,1.7179077329730918,1.8420074989900774,1.7424987541698356,0.0012950149502837464,887.6922008631491,1.0076609896178306,0.025440300640769027
CHE,Switzerland,b,1958,1.8953264765037796,1.5807277748013067,1.89400945108709,2.192181326980908,0,Float64,0.07983168574553201,2.0576979185499624,1.742884232594301,1.9768279379972253,1.8134664830354938,1.946392393581245,1.841314022575803,0.0013801712990351596,812.3779565255415,1.0083571501900648,0.023281875663487453
CHE,Switzerland,b,1963,2.0034393202545124,1.678740461352551,2.001918111781621,2.318851323936297,0,Float64,0.0874123601581395,2.1827745390382853,1.832129089601551,2.091939507515214,1.9156885213292931,2.059223820633661,1.9449025729411484,0.001435516121296924,833.3970358584613,1.0081380242465012,0.02388425979720149
CHE,Switzerland,b,1968,2.118261326581558,1.7697560302257997,2.1152450758322754,2.4478011065953647,0,Float64,0.09530469525725181,2.3142099710848933,1.936206495554978,2.2156218794215086,2.021933607026486,2.1798876605513695,2.0546727575272543,0.001458333813864371,869.2949278683498,1.0068887336336263,0.02491305464772898
CHE,Switzerland,b,1973,2.238727693041277,1.8733156184602984,2.235899416311051,2.6832196646173765,0,Float64,0.10630201500879685,2.4613294979942366,2.0378439235230803,2.345692765850442,2.1299639194275137,2.306272393014007,2.1685072866658808,0.0015175505446206876,897.5016149138003,1.0063807836941876,0.02572142786292519
CHE,Switzerland,b,1978,2.3603241912189934,1.898575165425958,2.3572431596612424,2.804318706317136,0,Float64,0.11837406563401077,2.6074916802235975,2.129770174683384,2.480384371055874,2.239235129855454,2.4342861945662695,2.281551395283322,0.0015938544896855116,925.8435685111118,1.004736852935665,0.02653367767154268
CHE,Switzerland,b,1983,2.474675408353331,1.9828523313351296,2.470980493398284,2.994120812154061,0,Float64,0.13083252789718067,2.745110908026962,2.2201270091675087,2.609334062063183,2.3422276296674536,2.557673857962371,2.3855187384958065,0.0016602841721261004,975.0913021040536,1.0041791884297366,0.027945064577119528
CHE,Switzerland,b,1988,2.591213191453733,2.0110546756129866,2.5886277226311516,3.134837935340515,0,Float64,0.14343958464405726,2.885563139600439,2.3164133178682538,2.736601480582713,2.444153694127789,2.682817633668469,2.492995370191945,0.0017394103793696078,1008.0825447216877,1.0038748667329693,0.028890557992392367
CHE,Switzerland,b,1993,2.713602797935751,2.1346881169614482,2.708742533907623,3.293643972674067,0,Float64,0.15975229362846194,3.0382500209272347,2.4077166101640297,2.877662726591235,2.5491619674269614,2.818402102064264,2.6054231632502205,0.0017937027537741998,1052.005944044442,1.0032395318388683,0.03014935522283879
CHE,Switzerland,b,1998,2.8404237033906186,2.186076601544863,2.8359719946764512,3.6312704564676475,0,Float64,0.17729905896232548,3.199559774700931,2.4979875164655554,3.02435708131844,2.6559781844561883,2.958629205062942,2.7190195107404302,0.001907499960188238,1078.5948856737605,1.0033565015598065,0.030911365599985273
CHE,Switzerland,b,2003,2.9678658744867525,2.2615067622704834,2.961686629718426,3.827548940695792,0,Float64,0.19644029602729277,3.359849392978611,2.5973031240861535,3.1702390473293676,2.764353868421294,3.10180379280207,2.830894950231036,0.001953509286104751,1176.9780523609948,1.002791732395146,0.033730921000021945
CHE,Switzerland,b,2008,3.1060162354118166,2.3686935593517924,3.0973875292376336,4.066054561558724,0,Float64,0.21998322675668158,3.550768630869633,2.6898834875197113,3.33753070975883,2.8754461393559336,3.254425358823248,2.9520910001666,0.0020210301156836966,1214.1424429110102,1.002218462717552,0.034796012332134606
CHE,Switzerland,b,2013,3.2452383280600925,2.4295062247880606,3.2379146944056902,4.304356348440739,0,Float64,0.24532029798670446,3.7467295495645354,2.7819865533003894,3.5016396055609134,2.9891952878221284,3.415809908679801,3.0727748254835014,0.0021021473639275166,1239.4273146702124,1.0020241698341228,0.03552064947391857
CHE,Switzerland,b,2018,3.394822207346753,2.409035696192008,3.3852683110760893,4.55468439235699,0,Float64,0.2766745808428075,3.950275703925763,2.87691873405786,3.683640088609897,3.10525595509068,3.5828906373319125,3.1999620994461404,0.002228280084593731,1276.111119104341,1.0019692624794432,0.03657196772651104
CHE,Switzerland,C,1903,106.40806984724986,103.95003908698177,106.40582962458045,108.43603758448364,0,Float64,0.5477862789120803,107.47792836299575,105.34695329896,106.97423583196706,105.83904101006135,106.77754020744823,106.0383607348636,6.159770308900503e-5,7762.734190358444,1.0002526661631417,0.22247158576482862
CHE,Switzerland,C,1908,106.13153167237583,104.6210548370198,106.1321200261429,107.69022259474634,0,Float64,0.42205124630755625,106.94993572847012,105.30819568729135,106.56045308075046,105.69929389398291,106.42375222197813,105.84148592496271,4.8099785582907605e-5,6353.345484166929,0.999820845170265,0.1820800262013305
CHE,Switzerland,C,1913,106.24114751567063,104.63243467995488,106.23159421043027,107.70212574566307,0,Float64,0.38522556853252543,107.01473669901108,105.501661431107,106.64238074305001,105.84227341867017,106.50274042544422,105.9809842129257,4.5074318863101005e-5,5973.214204081666,0.9997266957462851,0.17118587388262568
CHE,Switzerland,C,1918,105.98507709853351,104.5814802554092,105.97939608192678,107.36094122124324,0,Float64,0.37902855781402933,106.74902187308338,105.2589184671724,106.38228433666363,105.59372804579135,106.23891447878734,105.72778326024235,4.632784778505974e-5,6160.590715715118,0.9998128461858797,0.17655588252338927
CHE,Switzerland,C,1923,106.20192815545117,104.62567192229156,106.19401207755558,107.94589855411797,0,Float64,0.364051193619206,106.92791404145756,105.51494438823732,106.58223404072629,105.82904004964843,106.4401888633817,105.95708964187726,4.432140837731394e-5,6404.782537747408,1.0000029610448222,0.18355415665543423
CHE,Switzerland,C,1928,105.98142128438828,104.79422746637138,105.97809559586452,107.46619767930459,0,Float64,0.35492830167436074,106.67446982409508,105.28946337039795,106.34947434572145,105.61119868973472,106.22295188025677,105.73413786045953,4.233795663340086e-5,6400.465003263134,1.0001855913821696,0.1834304207758129
CHE,Switzerland,C,1933,105.68878419124442,104.27891153155863,105.69055982255736,107.0176167951494,0,Float64,0.34779097691507077,106.37146590205856,105.01097572255325,106.04824932300458,105.33175807430301,105.91996290571691,105.45695973442568,3.982381205285725e-5,6249.953067582485,1.0001967288376663,0.17911691110431122
CHE,Switzerland,C,1938,105.56733468361307,104.26668605527824,105.57369428005731,106.89874463489876,0,Float64,0.331751292216876,106.21191390447567,104.90016212621396,105.90706784008299,105.2233002816791,105.79010920896859,105.34598696959767,4.1467898716073506e-5,6676.063616674252,1.0001927252455949,0.1913287796602781
CHE,Switzerland,C,1943,105.62185968359535,104.45344280072571,105.61960534261725,107.00436945413102,0,Float64,0.33562748947654414,106.2811382278784,104.95334606301579,105.96842136251789,105.28010733089798,105.84647369840619,105.39596921080346,4.187047543248733e-5,7201.722570568636,1.0008573928298685,0.20639359808335547
CHE,Switzerland,C,1948,105.68038575678668,104.47278108176513,105.6826770719949,106.89428638662294,0,Float64,0.33151040684096705,106.32587193297236,105.02832338513294,106.02165882629743,105.33686052650272,105.90707852910828,105.45537997594893,3.581870440010221e-5,7946.610578647436,1.0003094643022359,0.22774128464723653
CHE,Switzerland,C,1953,105.6713633983812,104.39669355106571,105.67266027567604,107.00171004176073,0,Float64,0.3258888449458636,106.3124673720717,105.02911675278487,106.00708158899766,105.33531719080348,105.88512498258709,105.45409619848877,3.390459628207266e-5,7639.091205614269,0.999997047166328,0.2189281112350814
CHE,Switzerland,C,1958,105.74896662183004,104.40879684865648,105.75119185687666,106.93861411332658,0,Float64,0.33306177592340724,106.40669115344004,105.09893023244979,106.09315470237024,105.40112818739703,105.97401527147156,105.5207752506182,3.8992914693035584e-5,5901.442753128573,1.000297583648582,0.16912898154100603
CHE,Switzerland,C,1963,105.83486494725952,104.6654325901886,105.8358334319586,107.22192648063337,0,Float64,0.3440576576657172,106.51801871686034,105.16823775350443,106.18730470246574,105.47851611863439,106.06079817509945,105.60513955622429,4.449734771500613e-5,5397.38277006917,1.0005264447254947,0.15468316631637832
CHE,Switzerland,C,1968,106.2043928062706,104.78480576454106,106.20507141021966,107.58324919419603,0,Float64,0.34462683321861176,106.88056965224851,105.51856429698405,106.561355476047,105.85327449715518,106.43699181977635,105.97590496647865,3.429472069256256e-5,6783.926399496848,0.9999647588954513,0.19442001063007663
CHE,Switzerland,C,1973,106.84527466073877,105.48916606623159,106.84750997977122,108.40671475595737,0,Float64,0.34808805236620766,107.52183972217807,106.14332821638168,107.1997243575747,106.49224386014417,107.0781142039618,106.61834538859574,3.878888461107276e-5,7267.653545338573,0.9998918953017253,0.20828310867954547
CHE,Switzerland,C,1978,107.5683400685541,106.09407391316569,107.56886450841074,108.96311358681493,0,Float64,0.3658135384612932,108.2869403873908,106.8389593517935,107.94237474358762,107.19172913782276,107.80743308446317,107.32726110213166,3.8572679267283225e-5,6169.596494613274,1.0000036930026972,0.17681397842921184
CHE,Switzerland,C,1983,108.24080775395703,106.92277779153494,108.23660416492623,109.63586507017442,0,Float64,0.38336582127792385,108.99121261052704,107.50003559963767,108.6421432170613,107.84220026425403,108.50447532973308,107.97741911124183,4.5057782207179216e-5,5711.34547005457,1.0002509799523582,0.16368099852651793
CHE,Switzerland,C,1988,108.83038045455272,106.9567087613136,108.83200519149491,110.51224930775508,0,Float64,0.4103069433012933,109.6228028420921,108.03342271940276,109.25131597526986,108.4029486939668,109.10338862247568,108.55889374335415,5.3507899161667345e-5,5708.5353161455205,1.000903623145368,0.16360046254769156
CHE,Switzerland,C,1993,109.17489061581074,107.69281135564277,109.16994427877341,110.99400494594965,0,Float64,0.42694075521956776,110.02714264106791,108.3694919709964,109.62259310512705,108.73485395077812,109.46201661666367,108.88556260398224,5.8217529107978665e-5,5130.777066877309,1.000712536929373,0.147042534535284
CHE,Switzerland,C,1998,109.37410217660971,107.70260561155591,109.36748637519068,110.85835279503925,0,Float64,0.4178124926839024,110.22213840884878,108.58124708733892,109.79493901896599,108.94196454964172,109.64761470878604,109.09322698470221,5.3345758248429605e-5,5533.639607897121,1.0000386803170405,0.15858814026493057
CHE,Switzerland,C,2003,109.49223287124863,107.98095616450554,109.48993163026203,110.79888059887699,0,Float64,0.4004649126632703,110.2701568453571,108.70852651027793,109.91510318272633,109.07768649497497,109.76454003937151,109.2197437163706,5.273887449853915e-5,4765.170133964625,1.0001739009448674,0.1365646343345115
CHE,Switzerland,C,2008,109.56567547032057,108.04668978124073,109.5697588276521,110.94547115514769,0,Float64,0.3872464433324001,110.320321923751,108.80323951558846,109.97009030797177,109.15809215897706,109.82605995782468,109.30482209560228,4.976919880886099e-5,5787.470426360405,1.0003341714158285,0.16586265763403601
CHE,Switzerland,C,2013,109.52533506723827,108.11506185504173,109.52195426546115,111.00615431574327,0,Float64,0.39112279223582747,110.28893243897477,108.7566505847821,109.92811428886824,109.12116956438021,109.78713147208644,109.26090248693859,4.082306986232588e-5,6709.682919360811,0.9999821491687916,0.19229227259943812
CHE,Switzerland,C,2018,109.55112807407943,107.81500434814906,109.55116244884975,111.18761573304401,0,Float64,0.45750346481086007,110.45756909489195,108.66386996889835,110.02526765546212,109.07728568824756,109.85531642340392,109.24035966583149,4.701262254641631e-5,7407.005590423002,0.9998187638389584,0.21227678792828364
CHE,Switzerland,c,1903,0.07411482312238805,0.06927582120146197,0.0740864297807999,0.07951138619296548,0,Float64,0.0012002737153391195,0.07649000322817655,0.07182949440030631,0.07538299922085967,0.07287863930114431,0.07491733338295722,0.07329576322243726,0.00020089020232556563,6941.54600185085,1.0008213268016473,0.1989372183591355
CHE,Switzerland,c,1908,0.07483023142304687,0.07141408224293543,0.0748086880078615,0.07833983812215962,0,Float64,0.0008782476565656176,0.07651963507623988,0.07311039268426414,0.0757368395800887,0.073918381177889,0.07542450504023246,0.07424350648669063,0.00016841905899746894,4585.337742545767,1.0001289333158083,0.13141083203885573
CHE,Switzerland,c,1913,0.0759507042960852,0.0729434310984868,0.07594749105011686,0.07904619061203376,0,Float64,0.0008383289222574062,0.0776455700238709,0.07433860444995516,0.07680191566829125,0.0750891043060911,0.07650137387299354,0.07539670551763718,0.00016386282690494718,4995.3453247994075,0.9999588747698215,0.14316120694063492
CHE,Switzerland,c,1918,0.07626119532101579,0.07243807216472457,0.07630613929812517,0.0792598528794194,0,Float64,0.0009350250614132716,0.07801565899776808,0.07430084839479364,0.07720019008668584,0.07529721990056971,0.07689412521638803,0.07567118404735289,0.00019708798437114997,4238.81168731728,1.0002524482591453,0.1214797692038996
CHE,Switzerland,c,1923,0.07892577016835578,0.07595727601503578,0.0789283946231269,0.08214915432154848,0,Float64,0.0007909827453535769,0.08051813422828757,0.07738289803602313,0.079739433421759,0.07810789974678176,0.07944305112945575,0.07839390648853095,0.00013688883695449672,5491.711640192425,1.0000792894792478,0.1573865299515508
CHE,Switzerland,c,1928,0.08060122354959397,0.07756938108514534,0.08059449559979487,0.08353255670807756,0,Float64,0.0007926889641096337,0.08217355551551916,0.07908139126358216,0.08143415004336471,0.07977184919132961,0.08112668681888388,0.08006045179143076,0.00012433074640392543,6029.71418526684,1.0003441573123215,0.17280510237888935
CHE,Switzerland,c,1933,0.0823203150784963,0.07944685377648877,0.08232595605343161,0.08536803833331061,0,Float64,0.0007843231655744166,0.08385729396089897,0.0807743066917393,0.08313079646747401,0.08149819524872051,0.08286083487932865,0.08178720961428512,0.00012908396024228298,5423.473258017449,1.0000191781106584,0.15543089154886677
CHE,Switzerland,c,1938,0.0847069000305284,0.08131784708684986,0.08470191421380116,0.08740916841161007,0,Float64,0.0007880827733226401,0.0862999573231924,0.08312442312258127,0.08551403830308638,0.08390557330241533,0.08521828733913936,0.08419311739933075,0.0001234710469150709,5811.612257392871,1.000435802171736,0.16655453646195334
CHE,Switzerland,c,1943,0.08694374221276714,0.08377761850041174,0.0869319762772108,0.09012025136375747,0,Float64,0.0008058017808459327,0.08856528041147402,0.08537651617969529,0.08778028006369525,0.08613225881090546,0.08746892554557123,0.08639713106775118,0.00011997007783109479,6582.548591535432,1.0007477093147343,0.18864873994420603
CHE,Switzerland,c,1948,0.08888994104032233,0.08599434814597316,0.08889146110459649,0.09186184664900846,0,Float64,0.0007931585539823219,0.09046543828526078,0.08734955171941977,0.08971425865796721,0.08806932082273781,0.08941908890800306,0.08836523853509841,0.00012158274829558522,6259.194874034255,1.0004402634499623,0.17938177130514232
CHE,Switzerland,c,1953,0.09129540478351905,0.08862133269332072,0.09128378387181738,0.09479521358295766,0,Float64,0.0007765613436793307,0.092874214003182,0.08978937938768572,0.0921026399113273,0.09049866128809242,0.09181867239714668,0.09077394706218744,9.366589160086262e-5,6554.867785276807,0.9998718082803708,0.18785543790492534
CHE,Switzerland,c,1958,0.09303878540772058,0.09006345272925746,0.09302715312630391,0.09583481683356602,0,Float64,0.0008036391143107399,0.0946411517371273,0.091461693832741,0.09387184252119406,0.09221473194744578,0.09357434510784078,0.09249717400699731,0.00012604334288679833,4997.363743689131,1.0002309642727494,0.14321905264810383
CHE,Switzerland,c,1963,0.09411865518371704,0.09133539130053918,0.09410451444021725,0.09713644874297137,0,Float64,0.0008100470447572416,0.09576172212497422,0.09256372877360626,0.0949622415137919,0.09328941295357517,0.09465881916475061,0.0935562015266945,9.910321364323275e-5,5828.2351578107255,0.9998278637881387,0.16703093085151832
CHE,Switzerland,c,1968,0.09499528458977048,0.09175610655279873,0.09497558726071728,0.09817924623046946,0,Float64,0.000841219526286391,0.09663566475044073,0.09339440808875789,0.09587139908721272,0.09412131100580791,0.0955627416154298,0.09441219230383607,0.00011146188920373386,5892.41943314455,1.0001385835298797,0.16887038292658968
CHE,Switzerland,c,1973,0.09548551668195102,0.09247414724010404,0.09546706535987551,0.09901891015239866,0,Float64,0.0008628163160426608,0.0972383594243029,0.0938650128239622,0.09635765570442598,0.09460560699066624,0.09604786039533791,0.09490234290795257,0.00012446903055738894,6517.1644100344765,1.0000640663216842,0.18677489985310516
CHE,Switzerland,c,1978,0.09527346934281483,0.09204785932169676,0.0952617122649006,0.09884048332013154,0,Float64,0.0008666714774846928,0.09698643297273109,0.0936126558802315,0.0961598934043254,0.09439968773243579,0.09584065437227048,0.09468721288805343,0.00013389096009865464,5611.760369739566,0.9999271937553931,0.16082699700561753
CHE,Switzerland,c,1983,0.09488158597810394,0.09169513527311096,0.09487835913953753,0.09828141677888837,0,Float64,0.0008945886120889774,0.09660785602803924,0.09314057085987273,0.09580518353102038,0.09394618648412295,0.0954748240716001,0.09427534318722264,0.00012443354387996398,5610.398589497459,1.0001875858961244,0.16078796985326432
CHE,Switzerland,c,1988,0.0945158208654425,0.09126019387591586,0.09449289619836232,0.09849472077683143,0,Float64,0.0009449918622138984,0.09640845664493976,0.09267895950706675,0.09550063518087998,0.09354420716357792,0.09515054093153061,0.09387924012731122,0.00014931846993408265,4985.654083026364,1.000635320318393,0.14288346640844493
CHE,Switzerland,c,1993,0.09458265779852025,0.09084369167845871,0.09458273375114688,0.0983708368381589,0,Float64,0.0010153308298484652,0.09656336420464595,0.09260803773074046,0.09564364360319288,0.09353944876091591,0.09526924934528719,0.09389539980523749,0.0001576770083282569,4669.040955031075,1.0005165209106228,0.1338096757914018
CHE,Switzerland,c,1998,0.09660863799216014,0.09274344255537309,0.09660927997523341,0.10045702422995145,0,Float64,0.0009542228753778855,0.09846489137774549,0.09475854634673003,0.09760004439017902,0.09561590189752989,0.09726077340869065,0.09596565818339135,0.00015038935443409314,5152.245783937515,1.0010910957995713,0.14765780480109478
CHE,Switzerland,c,2003,0.09902492689747625,0.09578932493885922,0.09902018634448567,0.1026458428172068,0,Float64,0.0009193007616145466,0.10083115797972875,0.097243881922384,0.09998482969396981,0.09805509995449431,0.09963545571355385,0.09840273469367644,0.00013497890723447202,5245.627582722822,1.0003021913116406,0.1503340263936288
CHE,Switzerland,c,2008,0.10170256151949522,0.09867517496471988,0.10168836371998127,0.10536640898355315,0,Float64,0.0009119685474838635,0.10349440532707958,0.09990747119903888,0.10264537836165605,0.10075883770992153,0.10231914499669625,0.10109442087960308,0.00010768886500182635,5802.356364856028,0.9997775239682332,0.1662892725691232
CHE,Switzerland,c,2013,0.10430171908862733,0.10094243631876955,0.10429752870232703,0.10814279686881367,0,Float64,0.0009522701100153297,0.10618431953434451,0.10248092355595398,0.10528881129022274,0.10331773968123296,0.10494181066770675,0.10366046318795738,9.737817752423743e-5,6334.984614987974,0.9998061026036619,0.18155382350237217
CHE,Switzerland,c,2018,0.10633863034651014,0.1019433202771765,0.10633948606626215,0.11090517121224018,0,Float64,0.0011762796790546037,0.10867054440455606,0.10406389184300076,0.10753922078877147,0.10511516138165868,0.1071166177124973,0.10555685041691104,0.00013920680730608768,6720.382246326759,0.9999638544602139,0.19259890376551453
CHE,Switzerland,d,1903,0.0026232329079465596,0.0018981139715990394,0.002619827773170084,0.003568754884157134,0,Float64,0.00019718604980065713,0.0030149798632798644,0.0022448063228853923,0.0028279459170964184,0.002422683665895329,0.002752531491869689,0.002488108831581297,0.00089893151653465,6766.375152459699,1.000509095758682,0.19391701082810553
CHE,Switzerland,d,1908,0.002290182868564808,0.001700423193601285,0.0022885224891587854,0.002919410500536895,0,Float64,0.00015717448056186287,0.002601961158896223,0.001988247697489296,0.002454288925799867,0.002128061831034954,0.0023954720192323246,0.002182373131516065,0.0009664055841629719,5955.6685765843395,1.0001489674495192,0.1706830351306023
CHE,Switzerland,d,1913,0.0020886754311723044,0.001618036003547076,0.002088185154567269,0.0026241173867027276,0,Float64,0.00013698423416419185,0.002361174604002518,0.0018258413765104978,0.0022299167126700495,0.0019459464077137764,0.002179711208243109,0.0019965314228865775,0.0009354604897293452,5268.599082844462,1.0001379569240811,0.15099236480045014
CHE,Switzerland,d,1918,0.002800302516950921,0.002091345918271046,0.002802658504248057,0.003422345211188055,0,Float64,0.0002004560741743956,0.003183729028705407,0.0023866393343568194,0.00300663378045525,0.00259755336913138,0.0029369244250547306,0.0026685495948262014,0.0013043601626022338,3788.369002934495,1.0000961090499836,0.108570567905307
CHE,Switzerland,d,1923,0.0016458556610146648,0.0013006018457243848,0.0016439729051763309,0.0020217933895279074,0,Float64,0.00010652700748599588,0.0018607558883611689,0.0014442794317050674,0.001755985519886445,0.001536663142276959,0.0017161677616659929,0.0015719197681341793,0.0007863434108338491,6901.528653187099,1.0002710825143446,0.19779036432587668
CHE,Switzerland,d,1928,0.0015693609915512759,0.0011680126237179705,0.0015694916830287843,0.0019318803495233221,0,Float64,9.274811106119513e-5,0.001753145404646101,0.0013892767556262326,0.0016646369811972447,0.00147336101755368,0.0016314648634058303,0.001506134291970774,0.0007638702216545445,8039.087494714741,1.0003152117692249,0.23039157327745746
CHE,Switzerland,d,1933,0.0013953671352688335,0.0011068117807140924,0.001394022742304325,0.001731132023450007,0,Float64,8.231565801654601e-5,0.0015579239350532346,0.0012390881223768365,0.0014812464955823602,0.0013097548512654388,0.0014514641233249574,0.001338249428966309,0.0007509401026801241,7861.16772745065,1.000325670491028,0.22529258472632122
CHE,Switzerland,d,1938,0.001242953546049217,0.0009733800501276518,0.001241609828793875,0.0015226944151300803,0,Float64,7.036529808157141e-5,0.0013829775613194587,0.0011084237298176092,0.0013148925965154503,0.0011698824316093157,0.0012897837444102228,0.0011958891953561986,0.0006359706450821487,8481.87373464818,1.0002511078878134,0.24308134913957408
CHE,Switzerland,d,1943,0.0011156440740477812,0.0008827880814723045,0.001114193261958685,0.0013634537085743953,0,Float64,6.264083359882168e-5,0.0012411000472547901,0.0009958765323486267,0.0011814622394435647,0.0010510118440792882,0.0011574302319121497,0.001073056858432334,0.00056824590413056,8777.883463972114,1.0000875615543285,0.25156466858213666
CHE,Switzerland,d,1948,0.0007851163329952091,0.0006252059017163759,0.0007846652550952992,0.0010191865772659393,0,Float64,4.63279226954978e-5,0.0008778156311344345,0.0006954742973491093,0.0008325917853927545,0.0007375734368932485,0.0008161741057607858,0.0007534009825359158,0.000683974495726181,7720.551489118322,1.0000422002753486,0.2212626750631857
CHE,Switzerland,d,1953,0.0005185671971582352,0.00040624803342044144,0.0005178903859272821,0.0006483841854149968,0,Float64,3.302666945983833e-5,0.0005848329433729755,0.0004549457384792567,0.0005528135292338323,0.00048468496209320115,0.0005407304259467947,0.0004954745674895497,0.000677326839194119,8021.191930049572,0.9997882222492747,0.22987870570379224
CHE,Switzerland,d,1958,0.00045060955643202815,0.0003229353823759313,0.00045010957149608393,0.0005656848691259243,0,Float64,2.8650913216044074e-5,0.0005076814861463473,0.0003955988840965917,0.00048062877484381935,0.00042124354369542486,0.00046945826760330607,0.00043109457710586627,0.0006828714489015678,8023.295365490282,1.0001772972695975,0.22993898789387804
CHE,Switzerland,d,1963,0.00040911972056820715,0.0003113867807598309,0.0004086908242595499,0.0004972309398054976,0,Float64,2.5457429793053388e-5,0.00045919600915441284,0.0003606582842066892,0.0004358013021475655,0.0003824890528330067,0.00042628090071726484,0.00039173462726545255,0.0006380038006498039,8886.310583514705,0.9997562721157842,0.25467207283340076
CHE,Switzerland,d,1968,0.0004049254295543089,0.00030982817567145086,0.00040461831544358416,0.0005049206227111778,0,Float64,2.513412715700018e-5,0.00045500084813216574,0.0003564190891956682,0.00043090842020844305,0.0003790064580770377,0.00042178795705618926,0.00038771373524521116,0.0007268815350451519,8332.521890952208,0.9998554595823657,0.238801086452593
CHE,Switzerland,d,1973,0.0003921759769221147,0.00030700116742861014,0.0003916623092452318,0.0005015630681503095,0,Float64,2.536911671026082e-5,0.00044316658054721847,0.0003441694394728947,0.00041838237310050326,0.00036598280665355184,0.00040858926701689774,0.00037519754135081126,0.0007506167690058952,8770.681203607319,0.9999178524317607,0.2513582595714511
