parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.255044799689702,1.6466707184971012,2.248680727040478,2.9230768981040898,0,Float64,0.19169388276400448,2.6407507824378573,1.895646587723077,2.458936528557355,2.056488628512114,2.382940967206744,2.122790207318573,0.0031259558050804543,605.168737101679,1.0034392712384548,0.08872254155736616
B,1963,2.382729770011817,1.8634988428153867,2.377121024158252,3.0152294784259963,0,Float64,0.17724402552419755,2.750817997821138,2.0439591370042454,2.5647554508937134,2.1995387655828944,2.504920026133501,2.2617353173466106,0.0027642937514345727,582.4540773825595,1.0030079390337068,0.08539239210096354
B,1968,2.5005575894197207,1.974727735693682,2.4951176498899357,3.127767134418125,0,Float64,0.16670997190331946,2.8462820533378936,2.1894593309473014,2.670026381587908,2.3261616548639,2.6114142787780823,2.3859012197286735,0.0025066577230574176,574.9817561723949,1.0014681626874051,0.08429689048553982
B,1973,2.5956233070064894,2.1142743249366007,2.591169321521745,3.2033690494450755,0,Float64,0.15497426511184412,2.9148396928076616,2.307193742953116,2.7540011799279127,2.4328939124148135,2.692178915415183,2.491408819197221,0.002227809702655681,574.9958743590195,1.0016239052982203,0.08429896032378943
B,1978,2.6860612925025054,2.2051949938262276,2.683093587662402,3.421170261461483,0,Float64,0.14825380426128654,3.0034521573677893,2.4121032295671103,2.833935297310603,2.5368019454259914,2.7804154566561277,2.586332768434931,0.0019886280897622646,590.6818826396757,1.0012485162474456,0.08659865367578735
B,1983,2.7964517293380506,2.3114981294988257,2.7893235206587805,3.558183552347343,0,Float64,0.1495009793040657,3.099293569811455,2.5192572754554914,2.9465088504235655,2.6469156853984894,2.893346850984342,2.695030151292195,0.0019319954316122376,578.7702212995699,1.0009066006734535,0.08485230955145887
B,1988,2.89520690251451,2.3980900242425953,2.8873239652114204,3.5509343650040934,0,Float64,0.1553060472595344,3.2132792400388643,2.6083361985704134,3.05884238725677,2.7380909956810733,2.996337790333911,2.7895778399035764,0.001971791568538895,584.9003592838658,1.0010931400400351,0.08575103644979284
B,1993,2.9891334715297813,2.3902749077452183,2.981842026101033,3.771222826617487,0,Float64,0.17260784235437315,3.3311289539730646,2.6591431196390363,3.1636028362829087,2.814700410080753,3.103696451454095,2.8741166984356856,0.002143951218466016,596.0043973409641,1.0015265843900623,0.08737897658875933
B,1998,3.092790730886175,2.447700304489103,3.0879879286526535,3.9217201127743895,0,Float64,0.19748417631390003,3.490395216614955,2.7133969484475697,3.296173958337552,2.8917585839823885,3.2223245476577174,2.9593413656507566,0.0025042006929059933,589.8745172646503,1.0025165954434614,0.08648028750178317
B,2003,3.2475903122935863,2.5581353460762184,3.2445697866334955,4.11031021025638,0,Float64,0.22793309275536003,3.716675973413547,2.82305501621184,3.4786850344449487,3.0132426337626876,3.3991080921437313,3.088284277942212,0.0027253883067901987,563.040559073698,1.0040593938606657,0.08254621618450463
B,2008,3.42650377152595,2.4914434085528936,3.415437715596017,4.565511288965394,0,Float64,0.27137993451481207,3.974329341657302,2.9271782701357174,3.7035049698227422,3.1452436650091413,3.60290528117799,3.239703283857914,0.0031518683385054775,556.4644673663964,1.0051992793880924,0.08158210892975713
B,2013,3.614424299410382,2.6446439742378627,3.603538068578113,4.990056002195381,0,Float64,0.3221169542218099,4.279929254486926,3.008318712703387,3.9382622892992325,3.283268365927143,3.8196941939680222,3.3874856079968043,0.0035855050263286,549.8064719561268,1.0064034465173077,0.08060599394188532
B,2018,3.757172400758327,2.697319354781781,3.7475043294943657,5.4749090243168475,0,Float64,0.3724007193785025,4.536673582701083,3.0657664721098206,4.140935466194133,3.3734966561428843,3.991603941324601,3.4920029520314024,0.003973733937294335,556.7815353495384,1.0062842094199458,0.0816285936134266
b,1958,1.594628450818054,1.299572883566513,1.5902746969016013,1.9942798810591231,0,Float64,0.10437309271144034,1.8150448018560388,1.4074974831584204,1.7023785548807169,1.4858301623987826,1.6615661305817315,1.519137250315608,0.0023988746376968437,611.0281470659874,1.0034834590814101,0.08958157757854225
b,1963,1.6207104903684473,1.3507847592757172,1.617799075682417,1.9443270829927486,0,Float64,0.09290034703398424,1.815134353224653,1.4485199287539314,1.7167709762679781,1.52528180433177,1.6817442626452341,1.5559714232804636,0.0020117868995197193,597.880603841588,1.0018696209773614,0.08765404335777162
b,1968,1.6288862033678118,1.3650506636114241,1.6261056101261562,1.9601006613512841,0,Float64,0.08337307762109032,1.798499015848566,1.4708269178886961,1.714992667652355,1.5429223743866032,1.6837069095466626,1.5708211312485965,0.001858577558986705,601.9140455446864,1.0015183718251672,0.08824537793469678
b,1973,1.614131424976811,1.354755538590143,1.61251607086969,1.903857746533468,0,Float64,0.07605131457527693,1.77020017665283,1.4672990824266894,1.6934510570350114,1.5363677016643813,1.6646943035883703,1.5627114358186893,0.0017293144077430258,602.1125598278508,1.0012013771409756,0.08827448170470006
b,1978,1.6004666896787116,1.359184351895306,1.599086245388266,1.8625788345590821,0,Float64,0.07056208502409608,1.7417149931013818,1.4633786194842664,1.6741558896006172,1.529929304458171,1.646450092353498,1.5537253552155952,0.0015622667526397874,606.5708742072904,1.0022805094133962,0.08892810598922615
b,1983,1.6025370115509476,1.3523636426557673,1.6021551220890466,1.8355129858127404,0,Float64,0.06949910204538685,1.7400691639004109,1.4705177499747277,1.6754195751315655,1.53207311022184,1.647093339294118,1.554339568608823,0.0015430518347656662,599.7148016884958,1.000785740842708,0.0879229513246241
b,1988,1.5902740469085195,1.3380144719909854,1.5916524127149947,1.8385942419736898,0,Float64,0.07102049021875677,1.7322650040124277,1.4519237088294414,1.6619414567834614,1.5172157150894507,1.6360148108796295,1.5407386637254934,0.00162855280632646,599.2541958640244,1.0012397080282247,0.08785542285380629
b,1993,1.581759317676615,1.3068450315260363,1.5797670677667681,1.8921348211577032,0,Float64,0.07761320094668278,1.732167855455102,1.4336779637030053,1.6625973338010833,1.5045634748071794,1.6324709464905591,1.5297630286429835,0.001855571891439093,595.5469528053383,1.002143437465643,0.08731191158798511
b,1998,1.5734932253080884,1.294291412279425,1.5704104844393298,1.9036880207596467,0,Float64,0.08592431675864633,1.7490136413534572,1.4151646857099596,1.661367153484108,1.486344197114201,1.6308729642709765,1.514445997602766,0.0021444232054835225,575.3518237411222,1.0027049329929396,0.08435114532924291
b,2003,1.5937413308523092,1.2727414197750462,1.5877725559149942,1.979007071351144,0,Float64,0.09691590255743186,1.7949545714736133,1.412504547580125,1.6929955474292662,1.497429008306128,1.6560048662308748,1.5283610484154133,0.0024410599627357333,549.2505281597344,1.0032566388112754,0.08052448816745418
b,2008,1.6236048421466698,1.2724643838607135,1.6177165472667303,2.139295577023151,0,Float64,0.1105494401818954,1.8548421843134748,1.420015093189451,1.7381785439154023,1.5131607094603385,1.6956053780379707,1.5475018897618658,0.002715648738858528,546.4527131606645,1.0047962770213632,0.08011430627551833
b,2013,1.6521620437948443,1.2558660104639223,1.643030366731748,2.213961120411716,0,Float64,0.1294662187677389,1.9287168786706101,1.417433154966628,1.7871463286089568,1.5215921967475712,1.7364065770191806,1.5619658606288331,0.003127349894939169,542.4745754479922,1.0060098439410843,0.07953107970267209
b,2018,1.6510799445674966,1.2084685520261158,1.6408414699700118,2.2812271562540145,0,Float64,0.1443480259797359,1.9677881564272242,1.3870933384068345,1.800757299322911,1.5056827069131977,1.744118342205775,1.5528704924964725,0.0034098483678493114,559.4748167489133,1.0055748756520841,0.08202345004970939
C,1958,115.21960419561152,113.09256073317812,115.20456174543605,117.48035333888787,0,Float64,0.583110083777951,116.38304846352503,114.12235731788813,115.83063076779028,114.61600552280123,115.6151639377825,114.81511406637082,9.440609819792403e-5,2411.0208088918494,0.9996703083856591,0.3534747927281655
C,1963,114.90849754107371,113.07429010582851,114.89960232609403,116.75685772703568,0,Float64,0.4818624066149657,115.85846040930838,113.97619055411351,115.41154643962321,114.41641408117115,115.22822227942432,114.58775563658307,7.191687730754277e-5,2630.7226285609613,0.9992491019008509,0.385684823800122
C,1968,115.3207799198578,113.92593108581,115.3157982760574,116.97372910087203,0,Float64,0.4468844277076565,116.21665936603758,114.44807006531047,115.77334464139678,114.85879287107711,115.61544624205766,115.0264445940106,7.103423471756168e-5,3045.3289478390125,0.9993260895846426,0.44646940194648616
C,1973,115.81898630655952,114.18429141431537,115.82514228617964,117.56609158155139,0,Float64,0.4692690807978777,116.72222022073265,114.88816644331878,116.29939576772416,115.33649639393208,116.14310702477728,115.50314434802597,8.0198167667285e-5,2791.865689938245,1.0006301257242853,0.40930967598300183
C,1978,115.89982851401734,114.37763343809569,115.89159684930995,117.7865231011324,0,Float64,0.4579722906182586,116.81406785297163,115.03809433816559,116.37495287090063,115.43691709763534,116.2025802085548,115.57737625448101,6.235017743760334e-5,2919.9547739818354,1.0001307552127965,0.4280885526588355
C,1983,115.3645145693614,113.39726186130038,115.35497569137058,117.55148156728373,0,Float64,0.47443103606704873,116.32240073761477,114.4470937110866,115.85559862591674,114.88076251008921,115.66915798994476,115.04044267090872,7.079014650564876e-5,2930.2651683824847,0.9993780108093901,0.4296001383366838
C,1988,114.12098437322577,112.56025119692552,114.11039234304867,116.03209491953832,0,Float64,0.46272487432406934,115.03975997589279,113.23591844670742,114.60883547046777,113.63636757558521,114.4320486737742,113.80816396054684,7.959551682725108e-5,3081.801310493942,1.0001966112070537,0.45181653988167597
C,1993,112.09084507395833,110.21752036720888,112.08670690491815,113.8806333609444,0,Float64,0.438079688241864,112.94636435846675,111.21914799903327,112.54328117591605,111.65090424411927,112.37927708949175,111.79742635707068,7.614554123978804e-5,3393.825128501494,1.0009242008887436,0.4975617088946149
C,1998,110.31478599218848,108.73459396969717,110.31443264731402,112.21420566294566,0,Float64,0.4659083689751747,111.24384468309195,109.36599224514823,110.79223777888488,109.84412276169287,110.6210168868347,110.00472647016372,0.00010871429018415119,1920.2254017086523,1.0028377787561904,0.2815202893965445
C,2003,109.35265384890785,107.60605547685861,109.36421432332642,110.79839803851894,0,Float64,0.4839517141578545,110.27490574678565,108.38191329673789,109.85207357974369,108.8247134120759,109.68134662751032,109.03175730063154,0.00010549157522906109,1877.4262789841923,1.001930829451503,0.27524559820425687
