parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1998,2.0088999115286126,1.542756520267859,1.9961330461108595,2.710450017380946,0,Float64,0.16849465033581656,2.3649372083151894,1.7039335247025118,2.181977516930513,1.8397611551458495,2.116864911584576,1.8950406357033764,0.0025284807339462727,1010.0551395617051,1.0002058817261805,0.19896056453686187
B,2003,2.0309787889714466,1.526433258677864,2.01566238275064,2.8355058698528977,0,Float64,0.17927359986963792,2.4325193890063304,1.7148796507898332,2.2130512950110717,1.8538672330723391,2.136565488340149,1.9089542288596724,0.0026842912046217676,1002.3490846742554,1.0003316280320227,0.19744262658406422
B,2008,2.046648129862442,1.525331007438269,2.0303013643883183,2.8644918055674875,0,Float64,0.1859382208414225,2.465840942283392,1.712186475993682,2.235995971783991,1.861988800197043,2.1633132050665944,1.9193803565213094,0.002695325071881095,1011.5174184518089,1.0004357962567803,0.19924860409241685
B,2013,2.074483589089471,1.5169818758597509,2.0567045807621316,3.0234984657021484,0,Float64,0.20250698335802178,2.5212472912376636,1.71976248190296,2.284753825445148,1.8738115535398656,2.201761865358968,1.9297694055968089,0.0028585060031374324,1034.3833909531738,1.0003154942600752,0.20375274116312178
B,2018,2.0818095280601083,1.4394299579800505,2.060725941654413,3.077958053477603,0,Float64,0.21332128135153305,2.5424445695250903,1.7072200599958687,2.302467991253578,1.8697917689388508,2.215717757778629,1.931352392089078,0.0029103871528185785,1110.3001929494715,1.0002275507450602,0.21870682554070422
b,1948,1.7733928512178656,1.312237367341864,1.7616286855670893,2.47358635976271,0,Float64,0.15340119941540656,2.1147557399979555,1.5063058182383755,1.9279529047979012,1.6192457098808466,1.8673762859686125,1.6670730778276122,0.002046161584291252,1107.076329473128,0.9993811979278695,0.21807178922226977
b,1953,1.8952869448624174,1.482202250371348,1.887295312107833,2.490953815865426,0,Float64,0.13995672914374016,2.193327711291873,1.6363963006036768,2.0383575032372057,1.7534239323640162,1.984150478588369,1.7998126985437308,0.0018165880090522432,1068.6169169454176,0.999928569326178,0.2104960578304274
b,1958,2.0005948571860714,1.5336130858112063,1.9922839934751342,2.542078977758264,0,Float64,0.13704966639536872,2.2820922088258784,1.7476311268082358,2.1452332418635107,1.8633349964566444,2.088987537264353,1.9047367616589455,0.0016979407375863301,1050.170962625214,0.9998217184187853,0.2068625755172129
b,1963,2.1029447066040055,1.6638330426419359,2.0974033240730936,2.580721667781936,0,Float64,0.13828108153253268,2.392264548109946,1.8471596404143344,2.2496787599216144,1.9608844504853113,2.193739260752738,2.006423017151188,0.0018103022183687666,1081.7472183923817,0.9996126403248113,0.2130824633503882
b,1968,2.1965011770736282,1.775320902798288,2.191465887688903,2.75548486535537,0,Float64,0.14226853067398218,2.481753311209363,1.9266285117491238,2.3440008093651628,2.054336935071665,2.293325088904054,2.096163951341565,0.0017008001310441887,1060.4035412376554,0.9998582497377073,0.20887818787109153
b,1973,2.274490536579662,1.8068367198328992,2.26775452661997,2.7721732274225213,0,Float64,0.14743276746784734,2.579843099043969,2.0064837478654396,2.4274618128918757,2.1196965486353188,2.3719569099389286,2.170268311164363,0.0017592241338695031,1045.6956756526638,0.9995802925649712,0.2059810339184944
b,1978,2.358695296578445,1.859233311809393,2.3508867838676184,2.957642994341201,0,Float64,0.15273632436677773,2.675110287940121,2.075778282472116,2.521878295786793,2.2030666656628117,2.4600155748833936,2.2540283356974387,0.0018713851753186664,1035.9398285187774,0.9993511329022072,0.20405932808554786
b,1983,2.447159466790402,1.9061351103884572,2.4396786501746215,3.117883545567569,0,Float64,0.1593197068821574,2.777613769645576,2.1480646642728027,2.608910941044298,2.2872501311775,2.549629365258021,2.3393894759904956,0.0018915361729786738,1076.1044333243944,0.9999803616102416,0.2119709480887817
b,1988,2.522794478089473,2.001204820206164,2.512265651497569,3.1805627478264684,0,Float64,0.16948963730367017,2.8789121946022678,2.2101622635442935,2.6970402422451683,2.3539629822442487,2.629241322911218,2.4066462080544953,0.0019371839077925856,1130.3736252545261,0.9996289215442795,0.22266088831131614
b,1993,2.5969352487815036,2.019224763483866,2.588350730550375,3.2239052460919844,0,Float64,0.18093193884890105,2.9739691340459222,2.2537842478162498,2.7849756379805464,2.413833138461159,2.714102562590429,2.4747410899661104,0.0021117804415537443,1102.2980054724937,0.9996522735632843,0.21713055541881746
b,1998,2.673616504075365,2.052288991339766,2.6658615743092535,3.426173015919966,0,Float64,0.19712747472214398,3.084878175475763,2.3015593597449016,2.877478287984265,2.473483775729691,2.800810807607731,2.53715765263963,0.002187741420395143,1089.6982988322416,0.9995991977212761,0.21464866641300415
b,2003,2.7203096642131706,2.077089602648377,2.715086882587171,3.586686173187127,0,Float64,0.20806006663350995,3.1484983433688,2.324572684590031,2.932286539749388,2.5052555301115462,2.856906707476847,2.577456385261803,0.002337147948154827,1050.6641620992666,1.0004911511145962,0.20695972590231898
b,2008,2.746809356928592,2.048372966545889,2.742106415827112,3.574769238412756,0,Float64,0.21732695291696005,3.2012363168206424,2.3344288864434803,2.9675223223242324,2.5241394018964827,2.8879938055881293,2.6000315893881965,0.0024991783214781344,1024.4087179696958,1.0006375558890888,0.20178793103530585
b,2013,2.8226679171348237,2.042454912664261,2.822138491666661,3.772277373476539,0,Float64,0.2387497183189125,3.300285654886447,2.3700368184454117,3.072516289101805,2.5711140344225396,2.9776329904721788,2.655815416663107,0.0025773080548260555,1056.9360844844114,1.0002212433336768,0.2081951685723313
b,2018,2.8300023615152865,1.9736576785803037,2.828248422907721,3.9935906838948223,0,Float64,0.25477208852986294,3.350931217496135,2.351833137879622,3.0841800391458327,2.5612828084279173,2.994946846118585,2.6566692003265246,0.002710902665831793,1106.0722409989949,0.9998346119198201,0.21787400397091689
C,1948,106.03892563365821,104.39059230818225,106.02675004341944,107.73453398311293,0,Float64,0.49476471501652747,107.02740928322724,105.08926232259454,106.5543867392414,105.5231258536262,106.36348961571419,105.7047815134456,6.777544220857861e-5,4270.451851145629,0.9999744227831817,0.8411931961458181
C,1953,105.6270914557687,104.0609186494204,105.63203121883437,107.18003803306138,0,Float64,0.4292598751236182,106.48304366126422,104.7815326444307,106.06854569539632,105.18157885133756,105.91347991248848,105.33883205750398,5.5469227884226375e-5,4381.313645075668,0.9991858682586416,0.8630307416836401
C,1958,105.84657002329388,104.09536736544501,105.83573615200169,107.43685436035722,0,Float64,0.4257455646896119,106.68647311185059,105.02517430748684,106.28573256877438,105.4074986836425,106.13000441084638,105.55478912642694,5.901612924253739e-5,3900.383008740407,0.9993365037221622,0.7682970710546713
C,1963,106.05786174502096,104.63693958177555,106.06044689134512,107.57999466013631,0,Float64,0.417221097395883,106.8759405061428,105.25433041649879,106.5016221725204,105.6195480223757,106.33805251748612,105.76858837650335,4.984347221804569e-5,4231.162605637284,0.9997297916356479,0.833454004333023
C,1968,106.14733377423578,104.44935638644327,106.13825153409518,107.79601647734088,0,Float64,0.4286198351268831,107.01416236134783,105.3136370796788,106.59303230795813,105.7097584276423,106.43406286152245,105.85123937615197,6.0760562054184886e-5,3375.200864250033,0.9995456114765471,0.6648467425925773
C,1973,106.52895186038597,104.92276868300894,106.53524058748329,108.31715472757797,0,Float64,0.4354052523020273,107.37995352845338,105.67850363217413,106.96214589121423,106.08347303436356,106.80418777318255,106.24101937303233,5.614516267153747e-5,3724.1811274424517,0.9997855979757161,0.7335888413725662
C,1978,106.89905096404004,105.17722568566374,106.89757369672745,108.74156245366125,0,Float64,0.43857654690414505,107.79547247238222,106.05930858940081,107.35591361766014,106.43276836549843,107.19213476409374,106.60152736050733,6.123945013008635e-5,3969.1881146042856,0.9996810248388351,0.7818502942100289
C,1983,107.4107332725219,105.85838435099926,107.40688535255256,109.14400506880034,0,Float64,0.4512783170506767,108.30316791761133,106.53860667311046,107.8754439874613,106.93832602638038,107.71277822121019,107.10296763509409,6.297126106225266e-5,3303.789148117571,0.9993899127964281,0.6507800695964613
C,1988,108.10865915496605,106.49187663171458,108.10584087050637,109.7687482358124,0,Float64,0.4645788887931969,109.0138163978438,107.19845299821257,108.60048324076962,107.63049400326189,108.421537747459,107.78572150234784,8.534776501658225e-5,3807.872915776665,1.0001930309894043,0.7500744418134493
C,1993,108.50291959822769,106.92634673569566,108.48885338300164,110.18243967431053,0,Float64,0.45792963132945813,109.41753662395544,107.61541203347915,108.97615223233811,108.0384185663508,108.81682692980364,108.19044788487037,8.621472887436866e-5,3102.7906470496164,1.0014100664871541,0.6111874041298051
C,1998,108.86670410034087,107.35181206396271,108.86410060823684,110.47206864174284,0,Float64,0.4479203048655111,109.76821610254743,107.9720612223421,109.32842958975436,108.40620814820433,109.15602593921906,108.57627186129392,6.959797970843469e-5,3288.8232080689454,1.0007749661251475,0.6478320801607642
C,2003,109.27781893430405,107.18503082435572,109.27277321513311,110.91187136957048,0,Float64,0.46326819037958095,110.19303586074128,108.36277925265176,109.74742242156395,108.79158477511045,109.58476478932639,108.97776823046323,6.554681521491893e-5,4149.403460805227,0.9996600663627963,0.8173490958238738
C,2008,109.55153887034649,108.0691117928366,109.5499033619992,111.36681801404535,0,Float64,0.45815678985906777,110.49461857079659,108.64581389694352,110.00980798395723,109.07764539227215,109.84642675243349,109.24844203980228,5.982281096975345e-5,3752.3252772209325,0.9998846132770572,0.7391326732971939
C,2013,109.58853086470562,108.16423728722204,109.59097664673047,111.06631319756566,0,Float64,0.4428231766175806,110.48759472055015,108.72897158671586,110.04293161143941,109.13300719349327,109.87280424283638,109.28533791636582,6.192521002158434e-5,3703.6350058637713,0.9997586078386149,0.7295416683141616
C,2018,109.64132455790607,107.77263633300718,109.64737448452729,111.5614707919495,0,Float64,0.4985047896077738,110.61015684461977,108.67905023200345,110.16053725227046,109.1300106473281,109.98295555364956,109.29232659387705,5.425088684976503e-5,4455.128893053103,0.9996998234617126,0.8775708621521046
c,1948,0.08684536519821925,0.08285086875386269,0.08685483950916112,0.09124931688056281,0,Float64,0.0011777641274712165,0.08919600269378185,0.08456199592233442,0.088049137370157,0.08561624761514997,0.08761659730193594,0.08605602435362211,0.00022562534467397637,4274.159465301963,1.0002703543858293,0.8419235216268104
c,1953,0.08909739333079461,0.08522433317693956,0.08909704469503865,0.09233943516656605,0,Float64,0.0009566414776048523,0.09102568781025801,0.08717834587266113,0.09009247294258714,0.08815295999796605,0.08971873291862544,0.08846512805331794,0.0001773504993694324,4283.904080103763,0.9994729125350241,0.8438430149160595
c,1958,0.08956026435326844,0.08633009783624501,0.08952499288357993,0.0946014369763812,0,Float64,0.0009602311770813243,0.09143772338754547,0.08769900494927983,0.09054410832234595,0.08856902235228016,0.09022241077300697,0.0889153148593739,0.0001555543687208644,3871.802206183465,0.9991198338560028,0.7626672273076127
c,1963,0.0904534213996313,0.08758960276812804,0.09044845650488334,0.09406964601758008,0,Float64,0.0009371000667235718,0.09227222423099035,0.0886159789494282,0.09144242107398999,0.08948120388142873,0.09107756130466607,0.0898099853642101,0.00018201845366196243,3815.661914971838,0.9996817646546406,0.7516087181280287
c,1968,0.09023706212451499,0.08724885245416074,0.09022417211914549,0.09442059569172609,0,Float64,0.000953892083052397,0.09215697922579859,0.08838098026922947,0.09121655328179767,0.0892616018066196,0.09087754915081137,0.08959288161711784,0.0001736685055399666,3159.5585778057157,1.0002862079433148,0.622369545686675
c,1973,0.09004386493358699,0.08654686024337944,0.09002963714171341,0.09366715202801656,0,Float64,0.0009540939020785641,0.09190763661549381,0.08811959488354484,0.09101309606814036,0.08907166151225347,0.09066848111011662,0.08942169384359816,0.0001456675442724864,3865.945635868674,0.9998880339998273,0.7615136006485906
c,1978,0.09005862170112047,0.0866932800568302,0.0900538051632808,0.09392027509410937,0,Float64,0.0009416324536231937,0.09192058963183827,0.08822248806658022,0.09105511802867128,0.08906651170527151,0.09069352240088671,0.08942431316578035,0.00014511927534542976,4323.80513362538,0.9993536090645225,0.8517027206126431
c,1983,0.09006515283725033,0.08670173360922166,0.09007560401664298,0.0936352238682655,0,Float64,0.0009441504691018767,0.09187746197675074,0.08820079874355317,0.09102047377781473,0.08911213264257427,0.09070487261336206,0.08941847277821811,0.00011120966078678876,4303.737787569058,0.9993524322797711,0.8477498567107229
c,1988,0.09129638698102249,0.08839325790787635,0.09126925989299534,0.09473163913330372,0,Float64,0.0009308775225424151,0.09313421756059978,0.08948980802703253,0.09227405592803342,0.09034352234388977,0.09191055718850182,0.09065807153915033,0.00019967705666886943,3765.494831949805,1.0002855856354242,0.741726810924861
c,1993,0.09190678468739036,0.08845283470321173,0.09191312165336518,0.09503112381282015,0,Float64,0.0009322511902417882,0.09377518484362535,0.09003879699216986,0.0928467038206033,0.09096040845470886,0.09252629663084848,0.09127702894830908,0.0001913671907493714,3365.0746873061566,1.0001249109366144,0.6628520892291697
c,1998,0.09372746750897654,0.09046876897403412,0.09373072558629386,0.09693807605122852,0,Float64,0.0009489479942721998,0.095615985960416,0.09190093416858697,0.09469160594481074,0.09273823318650566,0.09436302897411178,0.09308708740859499,0.00016824349227942149,3368.019294678661,1.0005199462758225,0.6634321177070478
c,2003,0.09546321683701083,0.09234740178152952,0.0954696894686923,0.09941025384169025,0,Float64,0.0009628548980805369,0.09737954511494412,0.0936053848220076,0.09643602459690626,0.09446892648268876,0.09608770376147091,0.09481751161460938,0.00015326291965962134,3911.1058092959533,0.9997219828401329,0.7704092472798953
c,2008,0.09737700547189213,0.09379059036667324,0.09738229665638515,0.10110438647203698,0,Float64,0.0009812086894818378,0.09926727931113707,0.09548058373521609,0.09841502258182705,0.09634790533240761,0.0980438625289467,0.09670022519373253,0.00014926310382957142,3328.8316449758686,1.0002185198315017,0.6557129382262883
c,2013,0.09927181701302712,0.09634454688356023,0.0992579631493769,0.10298710081088973,0,Float64,0.0009722336455784146,0.10115237498323998,0.09734298937935086,0.10029151011226842,0.09827836538416326,0.09994162949189722,0.09860982900649876,0.0001483226237034129,3718.6438270755475,0.9995951647120136,0.7324981044772642
c,2018,0.10066270485494426,0.09702761743014782,0.10065491077309621,0.10568131618294965,0,Float64,0.00111941241810939,0.1028355377787447,0.09851274568591382,0.1018241050068731,0.09949193750154654,0.10142496533789948,0.09991149377503267,0.00014345727357212764,4060.789861825457,1.0001031861566168,0.7998939975939805
d,1948,0.0010277786696333436,0.0007409872862967527,0.0010272755770966268,0.00133086124539528,0,Float64,7.579619841411801e-5,0.0011766751349297346,0.0008815205836047622,0.0011070579839311933,0.0009471351618968242,0.001077687383307675,0.0009757149317858279,0.0013248869028622884,3300.459731816942,0.9993745738369706,0.6501242414928206
d,1953,0.0005888169558864402,0.0004288007519136807,0.0005880833051165037,0.000755309524856177,0,Float64,4.4330275351318966e-5,0.0006794101946678876,0.0005066243145655957,0.0006349666349622492,0.0005425612719136134,0.0006185577290721577,0.0005586508712752306,0.0012729015267947195,4336.884743131548,0.9997163074950411,0.8542791408389666
d,1958,0.0005182211644172421,0.00036635831308848575,0.0005182341211463031,0.0006801143713193296,0,Float64,4.05960840445456e-5,0.000599020908981315,0.00043977787209717803,0.0005595065470583954,0.00047615371161410965,0.0005452558036334573,0.0004902261678778522,0.0011714220533299796,4391.906283788946,0.9992425496889272,0.8651172786416553
d,1963,0.00040263667678381844,0.00029464003564199926,0.0004019110557175416,0.0005510102766620424,0,Float64,3.2491944282905386e-5,0.0004690878489265926,0.00034091447371272285,0.00043588523351503284,0.00036892387214291936,0.00042451221780771614,0.0003808762516475807,0.0012777136059772024,3828.9544828270823,0.9996100010129941,0.7542270868695328
d,1968,0.00039682065749863836,0.0002887041947696283,0.0003963425055849279,0.0005250903773230623,0,Float64,3.307729028892529e-5,0.00046310533330930475,0.0003346970327709698,0.00043124515044917696,0.00036224886923226464,0.0004181310871478226,0.0003744809107805057,0.0011505818106596435,4034.6699031634134,1.0000590377014047,0.7947488906413692
d,1973,0.00036886155144254116,0.0002471123056922917,0.0003684723137372805,0.0004873339489065309,0,Float64,3.134114944749416e-5,0.00043129602057886236,0.000309532739258932,0.00040131446362643694,0.0003362153816988818,0.000389809273506238,0.00034740770210947287,0.0013018658797620218,3905.79255060367,1.0003592407437292,0.7693626420921768
d,1978,0.0002817418065021198,0.0001895852608599267,0.00028119308003143396,0.0003707972841775184,0,Float64,2.737400539700356e-5,0.0003373706310176541,0.00022779353555623288,0.0003108748747989608,0.00025319975334755915,0.00029960119698640856,0.00026341198053614215,0.0012720001798078972,4394.367139449143,0.9993938042740107,0.86560201775363
d,1983,0.0002156071465402748,0.00014141148447906752,0.00021539535857019454,0.00031151524851918993,0,Float64,2.3332586098748198e-5,0.0002621767346723834,0.00017071699056786345,0.00023918515870656427,0.00019132060238948463,0.00023054463062083898,0.0002002748471610201,0.0015279679380140658,4781.326850796643,0.9994146989088711,0.9418253045893645
d,1988,0.00016219451642134782,8.804827159138704e-5,0.0001615826794573296,0.0002354480832227458,0,Float64,1.86437017676046e-5,0.00020083286635575072,0.00012685742354371117,0.00018080608222349292,0.00014362520001397062,0.00017432881242182978,0.00014964747439528294,0.0019206971528250673,4040.8878898213966,0.9994457072417807,0.7959737090570171
d,1993,0.00013809688027379173,8.578035444048722e-5,0.00013754997760490403,0.00020776246514025637,0,Float64,1.6726199176108165e-5,0.0001730656701266553,0.00010735463028950534,0.00015513327311385318,0.00012099581058547098,0.00014885542446592176,0.0001268849323326803,0.001961145340704301,4037.74860951841,0.9995688659938238,0.7953553339239599
d,1998,0.00011528064887121167,6.805332461200457e-5,0.00011511080187163328,0.00016401870036221355,0,Float64,1.3987555819798114e-5,0.00014316978936539711,8.887229449878544e-5,0.00012996647436006693,0.00010092105130311023,0.00012438397672236417,0.00010549869204975902,0.0019458933837581017,4021.4187383075364,0.9997849160882518,0.7921386774587104
d,2003,9.971905186406537e-5,5.567007944405375e-5,9.93731820684038e-5,0.00013941918033317973,0,Float64,1.1730399364714419e-5,0.00012401355679721716,7.668612832421565e-5,0.00011194037167705602,8.820211212671771e-5,0.00010720339910787739,9.191393910067664e-5,0.002454474647937175,3212.2197265289365,1.0011454937483395,0.6327427337125071
d,2008,8.567041340359633e-5,5.3955203341552575e-5,8.54014955229459e-5,0.00012083360330785718,0,Float64,1.0125075184391716e-5,0.00010597056283702134,6.650485474644586e-5,9.621133691597867e-5,7.515120124681649e-5,9.239257766177694e-5,7.856948264594465e-5,0.0016465044621168914,4585.644165732367,1.0000543962260182,0.9032797480493803
d,2013,8.007192327062918e-5,5.4369520620081314e-5,7.982160915552468e-5,0.00012022595386681875,0,Float64,8.644335880191328e-6,9.812573096634806e-5,6.392306832362286e-5,8.898078838898817e-5,7.10594340810648e-5,8.556844904299505e-5,7.416769852653792e-5,0.0020779472863297296,3560.86296977191,0.9998027849493251,0.7014184463351711
d,2018,7.320654483108163e-5,4.103644701342558e-5,7.29726221601018e-5,0.00010988911957861711,0,Float64,8.314330575482024e-6,8.981119893912475e-5,5.7811467618329684e-5,8.186170139439529e-5,6.457395601869046e-5,7.847834372816251e-5,6.749911429129202e-5,0.0015956983658339705,4719.438864008326,1.0001624517135714,0.9296346148862296
σ,1948,0.04947352814453717,0.03592390967824859,0.04925789233537464,0.06791149906499368,0,Float64,0.004746253108784602,0.05915457400242204,0.04071717511905659,0.05446815533794944,0.044520335110624684,0.05262066047549659,0.04617808523609619,0.0016910188383530724,3339.0946290361458,0.9999583773717019,0.657734539842366
σ,1953,0.050355790356385446,0.03710568362200748,0.05022618315856825,0.06907590650796715,0,Float64,0.004213463609038575,0.05915474209826738,0.04240342290489281,0.05464651873183871,0.0461262848739959,0.05308825725474539,0.04747799728163328,0.0014442423885549901,3231.6787856017922,0.999903173282445,0.6365757773027526
σ,1958,0.051987122001827216,0.03857194461666517,0.05170529347349164,0.07121561679053504,0,Float64,0.004084725752164984,0.06052239551026069,0.044509934501463976,0.0562632447288687,0.04786221531855382,0.05463816634635836,0.049146654542511575,0.0013173770508668461,3306.794885120904,0.9999345311513795,0.6513721393831582
σ,1963,0.051340639714150794,0.034035376758734213,0.05121395705840799,0.07103845182081925,0,Float64,0.004129460861472544,0.05959330533259756,0.043215467498688605,0.05561373116046292,0.04719841079322285,0.05407056849604104,0.0485258318932615,0.001648164191647105,2692.7787501136863,1.0005274436600997,0.5304232999873315
σ,1968,0.052698066375243255,0.03585092552926833,0.052713174713445596,0.06787241054572417,0,Float64,0.00429868214405983,0.06092932041107809,0.044378624026772326,0.057047613203484906,0.048150847421982584,0.05557110369298922,0.04982815438141033,0.002013657878106665,2190.294160158736,1.0002198902488229,0.4314439336411609
σ,1973,0.05633254482758839,0.03898327757321281,0.05630958863342343,0.07369508054094971,0,Float64,0.004324734626712772,0.06472820167953251,0.04764050242501449,0.060823060863767424,0.05190603776722092,0.059095538673981526,0.05357183987856437,0.0013956292133996751,3240.3046934129675,1.0001688342609363,0.6382749077962613
σ,1978,0.06097718235402288,0.04810819893975082,0.06070871378689059,0.08179901914694543,0,Float64,0.004448789471536741,0.0703870811560239,0.053028919094800495,0.06554089355920852,0.05645348691469119,0.06381962342141194,0.05783581624364558,0.0012854388417627913,3581.7915813349664,1.001310433923482,0.7055409622340213
σ,1983,0.06422548850287269,0.04564317209804848,0.063842235078552,0.0921344793688169,0,Float64,0.004791449287573465,0.07456204521119007,0.0559040952496325,0.06905717119357824,0.05948180407013912,0.06715960190950909,0.0609632834081287,0.0013017505064034836,3094.983190822169,1.0000333683269989,0.6096494921507781
σ,1988,0.06654152803866947,0.05088905240594355,0.06626388611654113,0.09559432094580157,0,Float64,0.004938448430231255,0.07713216052644116,0.05776682694425353,0.07157901575587745,0.06160225007767861,0.06950349313357015,0.0631137276095291,0.0013682650643640408,3442.1601452162968,1.0015655328270432,0.6780363753365987
σ,1993,0.070024987295253,0.05570146601127606,0.06962638330672172,0.09295825408403961,0,Float64,0.005269042664579201,0.08183080634605398,0.06070181962119438,0.0753200052646597,0.06480214680478376,0.0731816689874799,0.06644070938032215,0.001544161923725161,2672.4103041327035,1.0004543253173623,0.5264111254511241
σ,1998,0.07227658869924988,0.05454554925868044,0.07184536568120917,0.10832516632377545,0,Float64,0.005626662457906127,0.08438961434738038,0.0626138662937942,0.07799303102416194,0.0666126460899795,0.07569496823398145,0.06834330041156356,0.0016579434871402858,2486.7554747070926,1.0014645751280304,0.48984085495327495
σ,2003,0.07517678456639484,0.05708043774537778,0.0744676188460354,0.10221722615710717,0,Float64,0.006123060484383097,0.08898842555593867,0.06500452487309522,0.08136505463801695,0.06919434250828267,0.07879450621489614,0.07088460010990298,0.0019254423360024928,2260.930655518894,0.9996750489022339,0.44535790372388423
σ,2008,0.07473385208789839,0.05850568540667976,0.07410625756480363,0.10869728549527352,0,Float64,0.006045260381409673,0.08795671826157109,0.06431260347888997,0.08090900140277132,0.06885188932278957,0.0783954370954468,0.07043789879402357,0.0016796643220373753,2597.899205097172,0.9995514172580879,0.5117339363079607
σ,2013,0.06925987326298705,0.048498550819910315,0.06895237029799023,0.09498606105962731,0,Float64,0.005621095884169416,0.08080836763201993,0.05860644296473627,0.07494739570557837,0.06381007009560762,0.07282047971803371,0.0656755485026922,0.0012175381140459168,2771.8657830850234,1.0005761798587232,0.5460018561583844
σ,2018,0.067944598931143,0.0477448669864178,0.06777716198548153,0.095386072099416,0,Float64,0.006308380089838956,0.08126741543145526,0.055962228701904565,0.07426835408394944,0.06155177951375462,0.07189093743669361,0.06368601311076799,0.0015125141550289842,3275.5621295266724,0.9995852361335039,0.6452199141811097
σ_B,0,0.04261462964564209,0.013973381247303894,0.04018271371945423,0.13797546663028615,0,Float64,0.01721602633564959,0.0837898761100207,0.01769257194382239,0.06001045576555799,0.025421316721050604,0.052543151422772154,0.029761435214284072,0.0004672001588345519,932.6348198748519,0.9999689230271886,0.18371031738876584
σ_b,0,0.05620842868429809,0.016116721944928258,0.054653625010719145,0.15446870118150696,0,Float64,0.015615239367046717,0.09104936391878869,0.030523571147868328,0.07113262096916366,0.04126333878074897,0.06503777313103634,0.0452198549815676,0.0003375124929352508,1803.8854964975465,0.9998922005972046,0.35532919212583597
σ_C,0,0.010112315510692842,0.004239749343391019,0.009733589009475435,0.026492127089922084,0,Float64,0.00259076533507376,0.01617424239354831,0.0062696282091595865,0.012618399568789615,0.007579429684552239,0.011527522723967516,0.008246090108179158,3.8317606835641035e-5,4222.28704826616,1.0001399465082204,0.8317056978931345
σ_c,0,0.021598439776946685,0.008805349886143407,0.020903559162622952,0.05685305829597317,0,Float64,0.005215547822916759,0.033701774046239585,0.013650975008360178,0.0265975583358562,0.016576197870356087,0.024525167013264758,0.01792047100151549,8.94434535111554e-5,3400.0786869138665,1.0001652238612362,0.6697471737153693
