parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1923,2.5641677403470036,1.9186663813070575,2.5440645127216097,3.5232292341422435,0,Float64,0.21469621921590015,3.03914238681369,2.1923904912872705,2.7831213007210316,2.3477028604919292,2.6959190205113286,2.4121632871918894,0.0018551396002542513,1840.3420571467325,1.0002686333851272,0.1214137759327237
B,1928,2.5476135383987693,1.9033036870980515,2.532950193802482,3.516708914399427,0,Float64,0.1995685444328919,2.98801264547841,2.1979867705606133,2.754159314762554,2.3453608624322038,2.6727665565124705,2.4064813535795118,0.0018345709602876415,1740.5845879189965,1.0001086953041018,0.11483242820478543
B,1933,2.5124222455197787,1.9626954382346204,2.4996677245266294,3.2687672621852872,0,Float64,0.1819977750950774,2.9052445382729606,2.190748773251218,2.7037360322766983,2.328827409451888,2.6261995210655247,2.3842802665988794,0.00172928086481799,1680.8451560284561,1.000319399502374,0.11089120979392564
B,1938,2.457179504131849,1.9515224570418295,2.4466788463071065,3.19385959770776,0,Float64,0.16598000062681162,2.8061603652948004,2.1576859077996606,2.6288409522913514,2.2900119631787956,2.5652771826217067,2.3409453669655247,0.0016236763196608842,1706.5406838670785,1.0004580359113808,0.11258643327010294
B,1943,2.4010590033515062,1.9066992795164897,2.3955979414203283,3.0560103767789557,0,Float64,0.1552468745552676,2.726226303476695,2.107514639295911,2.5597383585596787,2.243680828786432,2.499430655054626,2.2952974377651167,0.0016442956793051061,1683.3686215161524,1.0010512225790378,0.11105769160208044
B,1948,2.36802764112186,1.8495478084291344,2.363605067153233,2.9196146894210497,0,Float64,0.14979357632299195,2.6778088493538195,2.0844551386554273,2.523844943973256,2.216255882493859,2.467067870252581,2.2650411357473694,0.001668968317000032,1589.7459398367173,1.0006694869553907,0.10488107717787325
B,1953,2.340137362156356,1.8220286271298496,2.3381189271777467,2.968347257270813,0,Float64,0.14762977721594253,2.635270563317222,2.057621718633111,2.4923034042867562,2.1892912746051842,2.438217990416656,2.239818295629424,0.0016782172723454486,1543.8178432032742,1.0009203990657844,0.10185104066264256
B,1958,2.309096643566217,1.6994691950950918,2.3077871864449278,2.9440564402107205,0,Float64,0.14565720826064146,2.5983487122523345,2.025669807494945,2.456886301770709,2.160774011460163,2.4046645299102005,2.2131599536327387,0.0016100539320608826,1527.5441547624512,1.0004774700405108,0.10077740875042272
B,1963,2.2756797730620617,1.7881812222596927,2.2751773778243214,2.8568323924029335,0,Float64,0.1447930176785835,2.5612506608014,1.9895729407952985,2.4248813915329315,2.1260255943923956,2.373297843228099,2.1792101901888468,0.0016512549726725835,1488.8058522787337,1.000518247301919,0.09822170799930027
B,1968,2.2503097566018613,1.7245653820796452,2.2513728304322242,2.842600957823973,0,Float64,0.14395304856607563,2.5326828395924865,1.9635785831717323,2.3995010066945555,2.1016708632713548,2.3462726745383975,2.153929431794751,0.0017045698555937048,1429.7614249967962,1.000790421224436,0.09432634146336419
B,1973,2.230051681760659,1.6910564699230257,2.2315428409817883,2.7765420110761005,0,Float64,0.14448451178859067,2.518230378705522,1.946889699766959,2.377584598169801,2.0799739327641236,2.326777794436576,2.133314105769237,0.0017557873182869846,1408.4284121110597,1.000668031701146,0.09291892829448055
B,1978,2.2205734056932043,1.7010239615863239,2.221312765912921,2.726102919952007,0,Float64,0.14454722504636086,2.5060915409612057,1.9344217912687902,2.3652294048209384,2.0724563387947623,2.3163246357271867,2.1251409431951007,0.0017199776946363672,1374.5876580997844,1.0003411869992525,0.09068633587560729
B,1983,2.2184690798867677,1.6822951234504597,2.2185602163085942,2.781910090081466,0,Float64,0.14235791958541505,2.4963599873435522,1.9431545652545623,2.3660670446586027,2.072738447577816,2.3140891582849967,2.1209188942154977,0.0016901848530777783,1391.1952192741512,1.0004396810373957,0.09178199453503051
B,1988,2.2159696617617417,1.6207152284175383,2.2140410084009314,2.8849144132755082,0,Float64,0.14091745097531322,2.4868388434334037,1.94648644686677,2.362491477591381,2.07016968570111,2.309744514258574,2.121136695289686,0.0016352986646249875,1453.8627270098862,1.0001843787843465,0.09591638830869957
B,1993,2.2237281575840178,1.7454116058875353,2.2203495570387886,2.766624757581735,0,Float64,0.14161212903389742,2.5063001008632515,1.951153515043658,2.3722018937490117,2.0778009130447135,2.317677786113518,2.1274714512760338,0.001629561691376652,1467.1633861270707,1.0003444918743296,0.09679387912055175
B,1998,2.221831515610964,1.7704919643607715,2.2165519845990573,2.800043002859604,0,Float64,0.14376184631634994,2.516411960029753,1.9500196740403386,2.3710144600950174,2.0734501434375736,2.315924590196812,2.123284042403192,0.0016307094783293602,1507.9010391604293,1.0005356869881847,0.09948148399172754
B,2003,2.220330768917666,1.6778818947936738,2.2135227984088033,2.8092423663432977,0,Float64,0.1476553574017951,2.520489456413564,1.9485416195573904,2.3763728954670573,2.067658679749856,2.3178989548729745,2.117618780171067,0.0016907206158962623,1521.9722576134584,1.0007008356754994,0.10040981128703766
B,2008,2.2205470799943625,1.7080548306004113,2.2148935800553113,2.8201838356859814,0,Float64,0.1528162166115121,2.5281031134072762,1.9394191930453537,2.3810336598155963,2.0601999717056803,2.321774572012975,2.1103345536195643,0.0017073465841832504,1572.321080852259,1.0011233080853001,0.1037314985350429
B,2013,2.224873171555068,1.7336642024398194,2.22006294535932,2.992499062753559,0,Float64,0.16139109623641792,2.5524959165414813,1.924989323852721,2.3933907010130846,2.0587898509399545,2.3306025549726144,2.1124825532446776,0.001753332882747767,1737.1279941064515,1.0009106597180908,0.11460438467069511
B,2018,2.2260126091232877,1.6298702754876626,2.223522630057773,2.973907170884161,0,Float64,0.1718437155776851,2.577995557536434,1.9056313271899339,2.4037112707947017,2.0477749307659265,2.338905182460894,2.1043748193294207,0.0017456546414120516,1929.2203424745767,1.001181756341002,0.12727738600356564
