parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,3.086919377683301,2.600674088211012,3.0880237696621475,3.5665613020175875,0,Float64,0.12072806214896051,3.324660935809301,2.8438953530847644,3.2103541853507216,2.962729469428206,3.165519599146052,3.0058110458709915,0.0012598552034023397,1158.2907446266547,1.0062769538601188,0.012873501599927457
B,1908,3.1834753126913755,2.8127525598765692,3.183025568115591,3.5740773782062205,0,Float64,0.10576960923201752,3.390771268116846,2.976357485796739,3.2925117633640717,3.072895024519512,3.253579471537015,3.1117382032485983,0.0010675205910363366,1164.3761003713773,1.0069090146720217,0.012941135600526388
B,1913,3.3046171624539387,2.965710579728415,3.3045224232538812,3.645240103410326,0,Float64,0.09921286752569479,3.4974234948254646,3.1099376994684858,3.4081985520866747,3.2025580129993205,3.371888720889916,3.2383958934379073,0.0009509821085470155,1195.5935423347469,1.0050116544746164,0.013288093211061915
B,1918,3.4263436750235776,3.0806324046271576,3.4259009509207083,3.7908812471970665,0,Float64,0.096647581925751,3.612375780111266,3.2354609754205073,3.5262018176745813,3.3291355446003617,3.490130352478172,3.3598391864411727,0.0008393485842574554,1297.6695747227768,1.0047169207373714,0.014422588994920663
B,1923,3.565326719684814,3.2577804937322625,3.5644512841710805,3.9948486008395574,0,Float64,0.09530679544432946,3.7566330300457476,3.381003413771108,3.6617284758026543,3.4678947421070703,3.627232594055079,3.5008243435054056,0.0008049140184559205,1259.6410467493604,1.0040529813088066,0.013999931455801279
B,1928,3.7091486768686783,3.4159934527955182,3.70762906269258,4.079324792138711,0,Float64,0.09064931199964078,3.8876257592534618,3.535332905280404,3.803630803687946,3.6177155468651208,3.770587355205495,3.6466340006995717,0.0008061080130340282,1162.9729273208823,1.0035444061941454,0.012925540422377618
B,1933,3.865980560691356,3.519313672658526,3.864082613383297,4.23117576625654,0,Float64,0.09376182622008132,4.052683199165665,3.6877191096336945,3.964094982240298,3.768170922838437,3.928631565952231,3.8011319908092265,0.0007957788021336064,1025.785755136826,1.0040499467602522,0.01140081160209319
B,1938,4.001736713466476,3.660061921032403,3.999362448483283,4.418735521127821,0,Float64,0.09725319842715961,4.193830830099663,3.8157202873374025,4.102616580949058,3.9023876954289345,4.066887806539242,3.9376665683976273,0.0008296081441445973,1008.3148157698636,1.0044359420161553,0.01120663568647252
B,1943,4.160523745340404,3.8335414264690493,4.161115665494008,4.545748060325956,0,Float64,0.09914860212666546,4.356837273321146,3.961669278928744,4.26275888748169,4.059424588982019,4.226719837964476,4.094268461831404,0.0008655011020565641,872.3478192717631,1.0070597746460623,0.00969546817082444
B,1948,4.362854549767906,4.00421932444597,4.361517783909552,4.794253405452004,0,Float64,0.10937421628373918,4.588689829998939,4.153142752216127,4.472866099759071,4.251634020852427,4.431812891420236,4.290403170215538,0.0010432080954808434,608.8176525068591,1.0120909533805773,0.006766535138064479
