parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1993,1.818442578821612,1.288881455288316,1.8058507310547256,2.74550291251589,0,Float64,0.17447033429560152,2.1974849311552047,1.4984046842263228,1.9961098207913044,1.6455497435517015,1.9265643853831,1.6998458470993096,0.002883642139824408,977.4424603556105,1.0043321427292955,0.763217289123424
B,1998,1.8474936761034577,1.4085892511340574,1.8375705977043295,2.7570949253086616,0,Float64,0.16566336774681426,2.1975238692073433,1.5503023653949568,2.018475428105584,1.6795229218546328,1.9482459376755514,1.7354109959770174,0.002894087893001984,832.5094534851206,1.0039836428807383,0.6500491169857433
B,2003,1.845758918914519,1.3477813650415322,1.8368462166375048,2.480251975113976,0,Float64,0.16024641716360688,2.1877785674409935,1.5619235192057146,2.0132287726838385,1.6826636575454719,1.9482481140198646,1.7339091091400165,0.0028613173420272836,817.0407687983663,1.003795086065228,0.6379706897925617
B,2008,1.8492253141953097,1.3383696809527361,1.8416089060466483,2.464496543855481,0,Float64,0.15793822818531328,2.1812308009115413,1.5653596382617454,2.0133476236488947,1.6863059145928034,1.9509819008324618,1.739202807508084,0.003106614259981304,720.9470774200586,1.004747643406411,0.5629377649808724
B,2013,1.8497540887292905,1.3900334142182487,1.8401934013946444,2.7109955720568615,0,Float64,0.1633553447700481,2.199722322255603,1.5585395151348351,2.023581567358024,1.68150169763657,1.9559933492041184,1.7368768272025947,0.003146232951719432,830.8925782439379,1.0032874607018816,0.6487866108143036
B,2018,1.8517404069028076,1.347781600427206,1.8434271102662372,2.589738732871103,0,Float64,0.17279619588421222,2.211364087076256,1.5394805998528074,2.0266911670745253,1.6740733114678508,1.9644972586280847,1.7328066769346213,0.003263902057758424,889.6538161870029,1.0027083535200403,0.6946692019103833
b,1993,2.4333532608897324,1.6724424114602567,2.428659405642037,3.185652276994601,0,Float64,0.20071095790427493,2.845270561143522,2.0550971560978595,2.637337335293143,2.227442102392896,2.5629547037964104,2.297990154210883,0.0026785983046773063,907.9174717899672,1.0046258417890281,0.7089300287970185
b,1998,2.5643764274852043,1.8894627366185501,2.56417633637087,3.283091754606032,0,Float64,0.1974265529289333,2.9666999042758038,2.1790661232782504,2.7677458966608537,2.3611650892837863,2.6929131503688875,2.4305143119399086,0.002526600415473688,843.2045638557646,1.0041671209303185,0.6584001897854548
b,2003,2.6003536928660487,2.023622187417853,2.598733297374525,3.330925626930518,0,Float64,0.19095158369460782,2.9940230561307875,2.238028426250326,2.792875988627449,2.4055570934867063,2.725320368036587,2.4696329883965094,0.0025608509574793154,781.8832574204423,1.0041327644993514,0.6105186180701783
b,2008,2.6815466932570806,2.0808286510173737,2.6784738552225984,3.483251831085783,0,Float64,0.19447539945278466,3.0759680291339344,2.3119077281479443,2.880526911249458,2.479428086218353,2.8045463998166404,2.5475117287854396,0.002607143832110876,773.0106822093167,1.0044210597899073,0.6035906370637921
b,2013,2.7504423607634094,2.08980126217676,2.745303847727965,3.50615512680274,0,Float64,0.20466776843268036,3.1678087398219366,2.368811304877803,2.9632173813653164,2.5353263371827754,2.883817609832288,2.608702842547789,0.0026294950844399983,894.0967087144548,1.003432367200276,0.6981383497407679
b,2018,2.7926935252208605,2.041820489031319,2.7828697822527655,3.6622362694534107,0,Float64,0.21947340057896092,3.2404294784983843,2.385120275322067,3.0211700941896376,2.5679908455531013,2.9380162284023332,2.640459923601571,0.002679950065684076,920.0662428407294,1.0022959123528987,0.7184161647933722
