parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,3.0043462787378705,2.049035767728903,2.9898997907663483,4.1464188775994195,0,Float64,0.23876947879737512,3.4853945339640693,2.5749992990249515,3.2481412787610435,2.7609098728395223,3.165355955608171,2.8406999868126195,0.004941988021422821,249.29661663711758,1.0088946456898327,0.018397729826380604
B,1908,2.9175238371283276,2.115941161535628,2.906445337540892,3.906422195687601,0,Float64,0.21285171564206673,3.343200129227229,2.536557626859492,3.135772887563901,2.7068953113671155,3.0570666238248707,2.7697811809207913,0.0045878490104651936,243.953974144577,1.008803600328682,0.018003450535860673
B,1913,2.829723668797364,2.202100467063283,2.8218658209904373,3.6651848301595438,0,Float64,0.19074676881139568,3.2100124558763916,2.481250712405821,3.026268238419452,2.6385859985612723,2.9545872606415093,2.6993337823541625,0.004315068608280477,238.2621904909195,1.0083836895063036,0.017583405132506374
B,1918,2.7313142933718826,2.1522389453198465,2.726046405922748,3.5099862447412526,0,Float64,0.17225653067100347,3.07396941750118,2.4019911431380265,2.9085839090622048,2.557704331364123,2.8428499177273405,2.6146020042510347,0.004075893878043828,229.93907342649334,1.0078590902974138,0.016969171128329956
B,1923,2.659950495476983,2.154443664622605,2.6563613636615435,3.4000523701290173,0,Float64,0.15895814676445902,2.9751531509186453,2.3578031484719375,2.820585570725203,2.4990347017803427,2.7648641570858556,2.5499585907639526,0.003834007451162052,232.62102709528068,1.0075694337181913,0.01716709543099726
B,1928,2.5854660497774278,2.098971479043223,2.583163513341383,3.2796140468875867,0,Float64,0.14686766051545566,2.877343918000172,2.3091496051012883,2.7341067169053717,2.435274897809786,2.6849568358661444,2.4832637226520236,0.003715210999872445,225.21198756006015,1.007639440710052,0.016620319026725495
B,1933,2.517435674150557,2.0060361523367587,2.5162566195383564,3.114231393099965,0,Float64,0.13584083244088838,2.7878303777588007,2.2592582957908753,2.6555186387546486,2.3763539296198286,2.6091632644722815,2.424812752906924,0.0035347990542590755,226.85589720367747,1.0087678523306913,0.016741637181340793
B,1938,2.45417967707993,1.9892854522726124,2.4516431452823566,3.0097211886469895,0,Float64,0.12962717930955214,2.711834489414566,2.2120954506869133,2.5858766299176272,2.322945051757335,2.538472448041092,2.3647637904321437,0.003405873249604778,229.93721938034338,1.0089466980424926,0.016969034302405026
B,1943,2.398214651154579,1.9554880766538107,2.3995162914970036,2.8621699332233104,0,Float64,0.12047914194679574,2.6422960017877664,2.169946637735018,2.519134070050247,2.276985200424986,2.4758216497323335,2.3176136866026864,0.0031496442226717544,246.1795944410757,1.0071886072834328,0.01816769809550844
B,1948,2.3465919262817763,1.929228412710121,2.3448193538847586,2.766405695820059,0,Float64,0.1132818870161468,2.5799394138799396,2.125213390122096,2.457973458007784,2.2335886674962286,2.4193056668490285,2.268512133450874,0.002993887137962101,254.5170781135197,1.0087749480792856,0.018782992334582548
