country;variable;percentile;year;value;age;pop
FM;acfcfc992i;p0p100;1995;13.3;992;i
FM;acfcfc992i;p0p100;1996;17.1;992;i
FM;acfcfc992i;p0p100;1997;19.5;992;i
FM;acfcfc992i;p0p100;1998;12.0;992;i
FM;acfcfc992i;p0p100;1999;17.4;992;i
FM;acfcfc992i;p0p100;2000;13.5;992;i
FM;acfcfc992i;p0p100;2001;13.5;992;i
FM;acfcfc992i;p0p100;2002;16.5;992;i
FM;acfcfc992i;p0p100;2003;14.2;992;i
FM;acfcfc992i;p0p100;2004;16.3;992;i
FM;acfcfc992i;p0p100;2005;16.2;992;i
FM;acfcfc992i;p0p100;2006;16.9;992;i
FM;acfcfc992i;p0p100;2007;16.8;992;i
FM;acfcfc992i;p0p100;2008;13.1;992;i
FM;acfcfc992i;p0p100;2009;8.7;992;i
FM;acfcfc992i;p0p100;2010;11.4;992;i
FM;acfcfc992i;p0p100;2011;10.8;992;i
FM;acfcfc992i;p0p100;2012;6.2;992;i
FM;acfcfc992i;p0p100;2013;4.9;992;i
FM;acfcfc992i;p0p100;2014;4.7;992;i
FM;acfcfc992i;p0p100;2015;11.5;992;i
FM;acfcfc992i;p0p100;2016;11.4;992;i
FM;ansmhn992i;p0p100;1995;2271.2;992;i
FM;ansmhn992i;p0p100;1996;2211.1;992;i
FM;ansmhn992i;p0p100;1997;2276.5;992;i
FM;ansmhn992i;p0p100;1998;2289.3;992;i
FM;ansmhn992i;p0p100;1999;2337.8;992;i
FM;ansmhn992i;p0p100;2000;2377.5;992;i
FM;ansmhn992i;p0p100;2001;2406.5;992;i
FM;ansmhn992i;p0p100;2002;2363.2;992;i
FM;ansmhn992i;p0p100;2003;2314.2;992;i
FM;ansmhn992i;p0p100;2004;2199.9;992;i
FM;ansmhn992i;p0p100;2005;2203.9;992;i
FM;ansmhn992i;p0p100;2006;2182.9;992;i
FM;ansmhn992i;p0p100;2007;2191.2;992;i
FM;ansmhn992i;p0p100;2008;2184.4;992;i
FM;ansmhn992i;p0p100;2009;2221.5;992;i
FM;ansmhn992i;p0p100;2010;2184.8;992;i
FM;ansmhn992i;p0p100;2011;2152.9;992;i
FM;ansmhn992i;p0p100;2012;1985.4;992;i
FM;ansmhn992i;p0p100;2013;1978.8;992;i
FM;ansmhn992i;p0p100;2014;1965.0;992;i
FM;ansmhn992i;p0p100;2015;1974.0;992;i
FM;ansmhn992i;p0p100;2016;1893.5;992;i
FM;mnsrco999i;p0p100;1995;46045748.0;999;i
FM;mnsrco999i;p0p100;1996;32211562.0;999;i
FM;mnsrco999i;p0p100;1997;19571704.0;999;i
FM;mnsrco999i;p0p100;1998;39921208.0;999;i
FM;mnsrco999i;p0p100;1999;30063038.0;999;i
FM;mnsrco999i;p0p100;2000;45118364.0;999;i
FM;mnsrco999i;p0p100;2001;48517396.0;999;i
FM;mnsrco999i;p0p100;2002;39872600.0;999;i
FM;mnsrco999i;p0p100;2003;41633276.0;999;i
FM;mnsrco999i;p0p100;2004;34244736.0;999;i
FM;mnsrco999i;p0p100;2005;40558808.0;999;i
FM;mnsrco999i;p0p100;2006;36197120.0;999;i
FM;mnsrco999i;p0p100;2007;38610808.0;999;i
FM;mnsrco999i;p0p100;2008;49977656.0;999;i
FM;mnsrco999i;p0p100;2009;56697596.0;999;i
FM;mnsrco999i;p0p100;2010;53474660.0;999;i
FM;mnsrco999i;p0p100;2011;64115240.0;999;i
FM;mnsrco999i;p0p100;2012;80870912.0;999;i
FM;mnsrco999i;p0p100;2013;69619632.0;999;i
FM;mnsrco999i;p0p100;2014;73292936.0;999;i
FM;mnsrco999i;p0p100;2015;52340256.0;999;i
FM;mnsrco999i;p0p100;2016;62271864.0;999;i
FM;accshn992i;p0p100;1995;6.2;992;i
FM;accshn992i;p0p100;1996;8.0;992;i
FM;accshn992i;p0p100;1997;9.0;992;i
FM;accshn992i;p0p100;1998;5.6;992;i
FM;accshn992i;p0p100;1999;8.0;992;i
FM;accshn992i;p0p100;2000;6.1;992;i
FM;accshn992i;p0p100;2001;5.4;992;i
FM;accshn992i;p0p100;2002;5.7;992;i
FM;accshn992i;p0p100;2003;4.2;992;i
FM;accshn992i;p0p100;2004;3.2;992;i
FM;accshn992i;p0p100;2005;3.2;992;i
FM;accshn992i;p0p100;2006;3.3;992;i
FM;accshn992i;p0p100;2007;3.3;992;i
FM;accshn992i;p0p100;2008;2.6;992;i
