country;variable;percentile;year;value;age;pop
US-IA;afiinc992t;p90p95;1917;45038.6;992;t
US-IA;afiinc992t;p90p95;1918;48490.9;992;t
US-IA;afiinc992t;p90p95;1919;45050.1;992;t
US-IA;afiinc992t;p90p95;1920;36129.1;992;t
US-IA;afiinc992t;p90p95;1921;26142.4;992;t
US-IA;afiinc992t;p90p95;1922;32719.7;992;t
US-IA;afiinc992t;p90p95;1923;30723.9;992;t
US-IA;afiinc992t;p90p95;1924;22932.7;992;t
US-IA;afiinc992t;p90p95;1925;15701.1;992;t
US-IA;afiinc992t;p90p95;1926;15863.0;992;t
US-IA;afiinc992t;p90p95;1927;15438.9;992;t
US-IA;afiinc992t;p90p95;1928;14396.1;992;t
US-IA;afiinc992t;p90p95;1929;15898.7;992;t
US-IA;afiinc992t;p90p95;1930;17641.2;992;t
US-IA;afiinc992t;p90p95;1931;18899.8;992;t
US-IA;afiinc992t;p90p95;1932;21741.4;992;t
US-IA;afiinc992t;p90p95;1933;18826.8;992;t
US-IA;afiinc992t;p90p95;1934;19118.9;992;t
US-IA;afiinc992t;p90p95;1935;21077.7;992;t
US-IA;afiinc992t;p90p95;1936;20480.9;992;t
US-IA;afiinc992t;p90p95;1937;18314.4;992;t
US-IA;afiinc992t;p90p95;1938;19867.9;992;t
US-IA;afiinc992t;p90p95;1939;20476.6;992;t
US-IA;afiinc992t;p90p95;1940;33701.8;992;t
US-IA;afiinc992t;p90p95;1941;35732.9;992;t
US-IA;afiinc992t;p90p95;1942;41956.6;992;t
US-IA;afiinc992t;p90p95;1943;44880.0;992;t
US-IA;afiinc992t;p90p95;1944;50253.4;992;t
US-IA;afiinc992t;p90p95;1945;43608.4;992;t
US-IA;afiinc992t;p90p95;1946;46998.5;992;t
US-IA;afiinc992t;p90p95;1947;49214.4;992;t
US-IA;afiinc992t;p90p95;1948;47739.2;992;t
US-IA;afiinc992t;p90p95;1949;45590.4;992;t
US-IA;afiinc992t;p90p95;1950;47388.9;992;t
US-IA;afiinc992t;p90p95;1951;47875.8;992;t
US-IA;afiinc992t;p90p95;1952;60616.5;992;t
US-IA;afiinc992t;p90p95;1953;60118.8;992;t
US-IA;afiinc992t;p90p95;1954;59389.3;992;t
US-IA;afiinc992t;p90p95;1955;57710.5;992;t
US-IA;afiinc992t;p90p95;1956;50726.4;992;t
US-IA;afiinc992t;p90p95;1957;53159.9;992;t
US-IA;afiinc992t;p90p95;1958;57207.3;992;t
US-IA;afiinc992t;p90p95;1959;59966.6;992;t
US-IA;afiinc992t;p90p95;1960;60192.9;992;t
US-IA;afiinc992t;p90p95;1961;62415.2;992;t
US-IA;afiinc992t;p90p95;1962;63515.9;992;t
US-IA;afiinc992t;p90p95;1963;66089.1;992;t
US-IA;afiinc992t;p90p95;1964;70842.4;992;t
US-IA;afiinc992t;p90p95;1965;76083.4;992;t
US-IA;afiinc992t;p90p95;1966;81899.1;992;t
US-IA;afiinc992t;p90p95;1967;77312.1;992;t
US-IA;afiinc992t;p90p95;1968;81614.4;992;t
US-IA;afiinc992t;p90p95;1969;85517.0;992;t
US-IA;afiinc992t;p90p95;1970;84632.2;992;t
US-IA;afiinc992t;p90p95;1971;84398.2;992;t
US-IA;afiinc992t;p90p95;1972;90981.3;992;t
US-IA;afiinc992t;p90p95;1973;97555.6;992;t
US-IA;afiinc992t;p90p95;1974;99820.4;992;t
US-IA;afiinc992t;p90p95;1975;97171.0;992;t
US-IA;afiinc992t;p90p95;1976;97420.5;992;t
US-IA;afiinc992t;p90p95;1977;98545.7;992;t
US-IA;afiinc992t;p90p95;1978;98994.5;992;t
US-IA;afiinc992t;p90p95;1979;101831.2;992;t
US-IA;afiinc992t;p90p95;1980;103406.8;992;t
US-IA;afiinc992t;p90p95;1981;105601.5;992;t
US-IA;afiinc992t;p90p95;1982;88786.0;992;t
US-IA;afiinc992t;p90p95;1983;92354.8;992;t
US-IA;afiinc992t;p90p95;1984;91270.4;992;t
US-IA;afiinc992t;p90p95;1985;91429.8;992;t
US-IA;afiinc992t;p90p95;1986;94931.6;992;t
US-IA;afiinc992t;p90p95;1987;99309.1;992;t
US-IA;afiinc992t;p90p95;1988;99953.8;992;t
US-IA;afiinc992t;p90p95;1989;101166.3;992;t
US-IA;afiinc992t;p90p95;1990;106700.0;992;t
US-IA;afiinc992t;p90p95;1991;107447.2;992;t
US-IA;afiinc992t;p90p95;1992;106893.6;992;t
US-IA;afiinc992t;p90p95;1993;105837.6;992;t
US-IA;afiinc992t;p90p95;1994;103133.0;992;t
US-IA;afiinc992t;p90p95;1995;109291.2;992;t
US-IA;afiinc992t;p90p95;1996;115821.0;992;t
US-IA;afiinc992t;p90p95;1997;120024.2;992;t
US-IA;afiinc992t;p90p95;1998;124852.7;992;t
US-IA;afiinc992t;p90p95;1999;128778.1;992;t
US-IA;afiinc992t;p90p95;2000;128082.0;992;t
US-IA;afiinc992t;p90p95;2001;124860.5;992;t
US-IA;afiinc992t;p90p95;2002;122673.8;992;t
US-IA;afiinc992t;p90p95;2003;121859.5;992;t
US-IA;afiinc992t;p90p95;2004;120736.9;992;t
US-IA;afiinc992t;p90p95;2005;123213.1;992;t
US-IA;afiinc992t;p90p95;2006;129262.8;992;t
US-IA;afiinc992t;p90p95;2007;141133.9;992;t
US-IA;afiinc992t;p90p95;2008;139231.1;992;t
US-IA;afiinc992t;p90p95;2009;135258.8;992;t
US-IA;afiinc992t;p90p95;2010;138229.0;992;t
US-IA;afiinc992t;p90p95;2011;139162.1;992;t
US-IA;afiinc992t;p90p95;2012;142607.9;992;t
US-IA;afiinc992t;p90p95;2013;141629.0;992;t
US-IA;afiinc992t;p90p95;2014;146402.6;992;t
US-IA;afiinc992t;p90p95;2015;149318.2;992;t
US-IA;afiinc992t;p90p95;2016;149073.4;992;t
US-IA;afiinc992t;p90p95;2017;156962.9;992;t
US-IA;afiinc992t;p90p95;2018;146752.7;992;t
US-IA;afiinc992t;p99.5p100;1917;227111.2;992;t
US-IA;afiinc992t;p99.5p100;1918;224532.4;992;t
US-IA;afiinc992t;p99.5p100;1919;230178.1;992;t
US-IA;afiinc992t;p99.5p100;1920;222746.1;992;t
US-IA;afiinc992t;p99.5p100;1921;163386.7;992;t
US-IA;afiinc992t;p99.5p100;1922;177817.0;992;t
US-IA;afiinc992t;p99.5p100;1923;178936.2;992;t
US-IA;afiinc992t;p99.5p100;1924;186342.6;992;t
US-IA;afiinc992t;p99.5p100;1925;208091.1;992;t
US-IA;afiinc992t;p99.5p100;1926;206637.7;992;t
US-IA;afiinc992t;p99.5p100;1927;212405.4;992;t
US-IA;afiinc992t;p99.5p100;1928;290248.0;992;t
US-IA;afiinc992t;p99.5p100;1929;252795.1;992;t
US-IA;afiinc992t;p99.5p100;1930;205475.5;992;t
US-IA;afiinc992t;p99.5p100;1931;173353.3;992;t
US-IA;afiinc992t;p99.5p100;1932;130104.8;992;t
US-IA;afiinc992t;p99.5p100;1933;129629.6;992;t
US-IA;afiinc992t;p99.5p100;1934;149807.2;992;t
US-IA;afiinc992t;p99.5p100;1935;165906.8;992;t
US-IA;afiinc992t;p99.5p100;1936;204147.5;992;t
US-IA;afiinc992t;p99.5p100;1937;189416.8;992;t
US-IA;afiinc992t;p99.5p100;1938;175769.7;992;t
US-IA;afiinc992t;p99.5p100;1939;194565.0;992;t
US-IA;afiinc992t;p99.5p100;1940;209562.7;992;t
US-IA;afiinc992t;p99.5p100;1941;238948.6;992;t
US-IA;afiinc992t;p99.5p100;1942;260691.0;992;t
US-IA;afiinc992t;p99.5p100;1943;293889.7;992;t
US-IA;afiinc992t;p99.5p100;1944;248864.9;992;t
US-IA;afiinc992t;p99.5p100;1945;278088.5;992;t
US-IA;afiinc992t;p99.5p100;1946;305137.5;992;t
US-IA;afiinc992t;p99.5p100;1947;294550.4;992;t
US-IA;afiinc992t;p99.5p100;1948;294634.9;992;t
US-IA;afiinc992t;p99.5p100;1949;291722.6;992;t
US-IA;afiinc992t;p99.5p100;1950;337168.3;992;t
US-IA;afiinc992t;p99.5p100;1951;344683.3;992;t
US-IA;afiinc992t;p99.5p100;1952;272635.1;992;t
US-IA;afiinc992t;p99.5p100;1953;274996.2;992;t
US-IA;afiinc992t;p99.5p100;1954;287138.1;992;t
US-IA;afiinc992t;p99.5p100;1955;314153.3;992;t
US-IA;afiinc992t;p99.5p100;1956;301967.8;992;t
US-IA;afiinc992t;p99.5p100;1957;299055.5;992;t
US-IA;afiinc992t;p99.5p100;1958;303018.3;992;t
US-IA;afiinc992t;p99.5p100;1959;339149.8;992;t
US-IA;afiinc992t;p99.5p100;1960;332403.8;992;t
US-IA;afiinc992t;p99.5p100;1961;367183.4;992;t
US-IA;afiinc992t;p99.5p100;1962;335089.4;992;t
US-IA;afiinc992t;p99.5p100;1963;336225.5;992;t
US-IA;afiinc992t;p99.5p100;1964;388580.9;992;t
US-IA;afiinc992t;p99.5p100;1965;431289.7;992;t
US-IA;afiinc992t;p99.5p100;1966;419257.3;992;t
US-IA;afiinc992t;p99.5p100;1967;430384.7;992;t
US-IA;afiinc992t;p99.5p100;1968;471112.1;992;t
US-IA;afiinc992t;p99.5p100;1969;448268.1;992;t
US-IA;afiinc992t;p99.5p100;1970;393172.2;992;t
US-IA;afiinc992t;p99.5p100;1971;431502.3;992;t
US-IA;afiinc992t;p99.5p100;1972;478751.5;992;t
US-IA;afiinc992t;p99.5p100;1973;492969.1;992;t
US-IA;afiinc992t;p99.5p100;1974;535828.6;992;t
US-IA;afiinc992t;p99.5p100;1975;450827.7;992;t
US-IA;afiinc992t;p99.5p100;1976;461589.3;992;t
US-IA;afiinc992t;p99.5p100;1977;459796.1;992;t
US-IA;afiinc992t;p99.5p100;1978;457185.8;992;t
US-IA;afiinc992t;p99.5p100;1979;512718.6;992;t
US-IA;afiinc992t;p99.5p100;1980;499392.0;992;t
US-IA;afiinc992t;p99.5p100;1981;491682.4;992;t
US-IA;afiinc992t;p99.5p100;1982;588885.4;992;t
US-IA;afiinc992t;p99.5p100;1983;568930.3;992;t
US-IA;afiinc992t;p99.5p100;1984;596221.9;992;t
US-IA;afiinc992t;p99.5p100;1985;616587.5;992;t
US-IA;afiinc992t;p99.5p100;1986;802322.3;992;t
US-IA;afiinc992t;p99.5p100;1987;570055.3;992;t
US-IA;afiinc992t;p99.5p100;1988;718579.4;992;t
US-IA;afiinc992t;p99.5p100;1989;689925.3;992;t
US-IA;afiinc992t;p99.5p100;1990;711876.8;992;t
US-IA;afiinc992t;p99.5p100;1991;658636.9;992;t
US-IA;afiinc992t;p99.5p100;1992;743817.9;992;t
US-IA;afiinc992t;p99.5p100;1993;709414.2;992;t
US-IA;afiinc992t;p99.5p100;1994;739922.9;992;t
US-IA;afiinc992t;p99.5p100;1995;791191.8;992;t
US-IA;afiinc992t;p99.5p100;1996;871221.2;992;t
US-IA;afiinc992t;p99.5p100;1997;999544.2;992;t
US-IA;afiinc992t;p99.5p100;1998;1164432.3;992;t
US-IA;afiinc992t;p99.5p100;1999;1223113.5;992;t
US-IA;afiinc992t;p99.5p100;2000;1147082.2;992;t
US-IA;afiinc992t;p99.5p100;2001;949146.4;992;t
US-IA;afiinc992t;p99.5p100;2002;956986.1;992;t
US-IA;afiinc992t;p99.5p100;2003;956102.6;992;t
US-IA;afiinc992t;p99.5p100;2004;1136815.8;992;t
US-IA;afiinc992t;p99.5p100;2005;1215926.7;992;t
US-IA;afiinc992t;p99.5p100;2006;1371313.2;992;t
US-IA;afiinc992t;p99.5p100;2007;1511218.1;992;t
US-IA;afiinc992t;p99.5p100;2008;1302018.4;992;t
US-IA;afiinc992t;p99.5p100;2009;1035715.0;992;t
US-IA;afiinc992t;p99.5p100;2010;1118006.5;992;t
US-IA;afiinc992t;p99.5p100;2011;1129100.1;992;t
US-IA;afiinc992t;p99.5p100;2012;1494000.2;992;t
US-IA;afiinc992t;p99.5p100;2013;1147653.1;992;t
US-IA;afiinc992t;p99.5p100;2014;1293735.2;992;t
US-IA;afiinc992t;p99.5p100;2015;1313700.5;992;t
US-IA;afiinc992t;p99.5p100;2016;1273234.4;992;t
US-IA;afiinc992t;p99.5p100;2017;1347076.7;992;t
US-IA;afiinc992t;p99.5p100;2018;1462363.6;992;t
US-IA;sptinc992t;p90p100;1917;0.3922;992;t
US-IA;sptinc992t;p90p100;1918;0.4621;992;t
US-IA;sptinc992t;p90p100;1919;0.4479;992;t
US-IA;sptinc992t;p90p100;1920;0.5558;992;t
US-IA;sptinc992t;p90p100;1921;0.4551;992;t
US-IA;sptinc992t;p90p100;1922;0.4474;992;t
US-IA;sptinc992t;p90p100;1923;0.3953;992;t
US-IA;sptinc992t;p90p100;1924;0.3538;992;t
US-IA;sptinc992t;p90p100;1925;0.2934;992;t
US-IA;sptinc992t;p90p100;1926;0.295;992;t
US-IA;sptinc992t;p90p100;1927;0.2805;992;t
US-IA;sptinc992t;p90p100;1928;0.3042;992;t
US-IA;sptinc992t;p90p100;1929;0.2932;992;t
US-IA;sptinc992t;p90p100;1930;0.3086;992;t
US-IA;sptinc992t;p90p100;1931;0.326;992;t
US-IA;sptinc992t;p90p100;1932;0.3926;992;t
US-IA;sptinc992t;p90p100;1933;0.3976;992;t
US-IA;sptinc992t;p90p100;1934;0.4278;992;t
US-IA;sptinc992t;p90p100;1935;0.3054;992;t
US-IA;sptinc992t;p90p100;1936;0.3775;992;t
US-IA;sptinc992t;p90p100;1937;0.2892;992;t
US-IA;sptinc992t;p90p100;1938;0.3285;992;t
US-IA;sptinc992t;p90p100;1939;0.3475;992;t
US-IA;sptinc992t;p90p100;1940;0.4059;992;t
US-IA;sptinc992t;p90p100;1941;0.3955;992;t
US-IA;sptinc992t;p90p100;1942;0.3671;992;t
US-IA;sptinc992t;p90p100;1943;0.3515;992;t
US-IA;sptinc992t;p90p100;1944;0.3694;992;t
