country;variable;percentile;year;value;age;pop
CF;shweal992j;p99.5p100;1995;0.3894;992;j
CF;shweal992j;p99.5p100;1996;0.3826;992;j
CF;shweal992j;p99.5p100;1997;0.375;992;j
CF;shweal992j;p99.5p100;1998;0.3638;992;j
CF;shweal992j;p99.5p100;1999;0.3469;992;j
CF;shweal992j;p99.5p100;2000;0.3287;992;j
CF;shweal992j;p99.5p100;2001;0.3065;992;j
CF;shweal992j;p99.5p100;2002;0.2663;992;j
CF;shweal992j;p99.5p100;2003;0.2445;992;j
CF;shweal992j;p99.5p100;2004;0.3086;992;j
CF;shweal992j;p99.5p100;2005;0.352;992;j
CF;shweal992j;p99.5p100;2006;0.3788;992;j
CF;shweal992j;p99.5p100;2007;0.3924;992;j
CF;shweal992j;p99.5p100;2008;0.3981;992;j
CF;shweal992j;p99.5p100;2009;0.3982;992;j
CF;shweal992j;p99.5p100;2010;0.3984;992;j
CF;shweal992j;p99.5p100;2011;0.3985;992;j
CF;shweal992j;p99.5p100;2012;0.3985;992;j
CF;shweal992j;p99.5p100;2013;0.3985;992;j
CF;shweal992j;p99.5p100;2014;0.3986;992;j
CF;shweal992j;p99.5p100;2015;0.3982;992;j
CF;shweal992j;p99.5p100;2016;0.3983;992;j
CF;shweal992j;p99.5p100;2017;0.3986;992;j
CF;shweal992j;p99.5p100;2018;0.3987;992;j
CF;shweal992j;p99.5p100;2019;0.3983;992;j
CF;shweal992j;p99.5p100;2020;0.3984;992;j
CF;shweal992j;p99.5p100;2021;0.3983;992;j
CF;ahweal992j;p25p26;1995;37999.8;992;j
CF;ahweal992j;p25p26;1996;40509.8;992;j
CF;ahweal992j;p25p26;1997;46801.2;992;j
CF;ahweal992j;p25p26;1998;55352.8;992;j
CF;ahweal992j;p25p26;1999;66315.1;992;j
CF;ahweal992j;p25p26;2000;74420.6;992;j
CF;ahweal992j;p25p26;2001;93884.3;992;j
CF;ahweal992j;p25p26;2002;122412.6;992;j
CF;ahweal992j;p25p26;2003;130376.1;992;j
CF;ahweal992j;p25p26;2004;97677.4;992;j
CF;ahweal992j;p25p26;2005;71878.2;992;j
CF;ahweal992j;p25p26;2006;56380.7;992;j
CF;ahweal992j;p25p26;2007;48454.4;992;j
CF;ahweal992j;p25p26;2008;45261.6;992;j
CF;ahweal992j;p25p26;2009;49106.4;992;j
CF;ahweal992j;p25p26;2010;51122.7;992;j
CF;ahweal992j;p25p26;2011;54367.4;992;j
CF;ahweal992j;p25p26;2012;58229.3;992;j
CF;ahweal992j;p25p26;2013;37294.5;992;j
CF;ahweal992j;p25p26;2014;38416.1;992;j
CF;ahweal992j;p25p26;2015;41018.3;992;j
CF;ahweal992j;p25p26;2016;43043.3;992;j
CF;ahweal992j;p25p26;2017;44157.4;992;j
CF;ahweal992j;p25p26;2018;45471.8;992;j
CF;ahweal992j;p25p26;2019;46977.2;992;j
CF;ahweal992j;p25p26;2020;46608.3;992;j
CF;ahweal992j;p25p26;2021;46813.7;992;j
CF;ahweal992j;p41p100;1995;2154216.6;992;j
CF;ahweal992j;p41p100;1996;2088644.5;992;j
CF;ahweal992j;p41p100;1997;2190632.5;992;j
CF;ahweal992j;p41p100;1998;2283882.4;992;j
CF;ahweal992j;p41p100;1999;2323096.6;992;j
CF;ahweal992j;p41p100;2000;2242846.4;992;j
CF;ahweal992j;p41p100;2001;2418796.6;992;j
CF;ahweal992j;p41p100;2002;2494915.4;992;j
CF;ahweal992j;p41p100;2003;2385077.2;992;j
CF;ahweal992j;p41p100;2004;2552253.8;992;j
CF;ahweal992j;p41p100;2005;2639407.2;992;j
CF;ahweal992j;p41p100;2006;2768071.3;992;j
CF;ahweal992j;p41p100;2007;2873396.3;992;j
CF;ahweal992j;p41p100;2008;2947441.8;992;j
CF;ahweal992j;p41p100;2009;3199299.1;992;j
CF;ahweal992j;p41p100;2010;3342915.6;992;j
CF;ahweal992j;p41p100;2011;3558344.2;992;j
CF;ahweal992j;p41p100;2012;3812881.3;992;j
CF;ahweal992j;p41p100;2013;2444301.5;992;j
CF;ahweal992j;p41p100;2014;2520123.9;992;j
CF;ahweal992j;p41p100;2015;2674799.5;992;j
CF;ahweal992j;p41p100;2016;2808149.3;992;j
CF;ahweal992j;p41p100;2017;2898110.9;992;j
CF;ahweal992j;p41p100;2018;2987118.5;992;j
CF;ahweal992j;p41p100;2019;3067605.6;992;j
CF;ahweal992j;p41p100;2020;3046302.1;992;j
CF;ahweal992j;p41p100;2021;3056925.8;992;j
CF;ahweal992j;p47p48;1995;163995.8;992;j
CF;ahweal992j;p47p48;1996;168547.5;992;j
CF;ahweal992j;p47p48;1997;188071.6;992;j
CF;ahweal992j;p47p48;1998;213331.0;992;j
CF;ahweal992j;p47p48;1999;243296.2;992;j
CF;ahweal992j;p47p48;2000;262246.6;992;j
CF;ahweal992j;p47p48;2001;318673.0;992;j
CF;ahweal992j;p47p48;2002;396149.1;992;j
CF;ahweal992j;p47p48;2003;414151.5;992;j
CF;ahweal992j;p47p48;2004;332606.5;992;j
CF;ahweal992j;p47p48;2005;267288.5;992;j
CF;ahweal992j;p47p48;2006;230454.6;992;j
CF;ahweal992j;p47p48;2007;212917.8;992;j
CF;ahweal992j;p47p48;2008;206875.2;992;j
CF;ahweal992j;p47p48;2009;224439.0;992;j
CF;ahweal992j;p47p48;2010;234036.1;992;j
CF;ahweal992j;p47p48;2011;249016.4;992;j
CF;ahweal992j;p47p48;2012;266693.9;992;j
CF;ahweal992j;p47p48;2013;170898.0;992;j
CF;ahweal992j;p47p48;2014;176127.2;992;j
CF;ahweal992j;p47p48;2015;187567.5;992;j
CF;ahweal992j;p47p48;2016;196838.2;992;j
CF;ahweal992j;p47p48;2017;202461.3;992;j
CF;ahweal992j;p47p48;2018;208573.4;992;j
CF;ahweal992j;p47p48;2019;214937.2;992;j
CF;ahweal992j;p47p48;2020;213357.4;992;j
CF;ahweal992j;p47p48;2021;214188.9;992;j
CF;thweal992j;p52p100;1995;200617.5;992;j
CF;thweal992j;p52p100;1996;205502.3;992;j
CF;thweal992j;p52p100;1997;228551.1;992;j
CF;thweal992j;p52p100;1998;258125.9;992;j
CF;thweal992j;p52p100;1999;292829.3;992;j
CF;thweal992j;p52p100;2000;314142.3;992;j
CF;thweal992j;p52p100;2001;379944.8;992;j
CF;thweal992j;p52p100;2002;469165.1;992;j
CF;thweal992j;p52p100;2003;489009.6;992;j
CF;thweal992j;p52p100;2004;396727.9;992;j
