country;variable;percentile;year;value;age;pop
US-CO;sfiinc992t;p95p99;1917;0.1366;992;t
US-CO;sfiinc992t;p95p99;1918;0.13;992;t
US-CO;sfiinc992t;p95p99;1919;0.138;992;t
US-CO;sfiinc992t;p95p99;1920;0.1283;992;t
US-CO;sfiinc992t;p95p99;1921;0.1363;992;t
US-CO;sfiinc992t;p95p99;1922;0.1342;992;t
US-CO;sfiinc992t;p95p99;1923;0.1267;992;t
US-CO;sfiinc992t;p95p99;1924;0.1319;992;t
US-CO;sfiinc992t;p95p99;1925;0.1349;992;t
US-CO;sfiinc992t;p95p99;1926;0.1455;992;t
US-CO;sfiinc992t;p95p99;1927;0.1433;992;t
US-CO;sfiinc992t;p95p99;1928;0.1463;992;t
US-CO;sfiinc992t;p95p99;1929;0.1501;992;t
US-CO;sfiinc992t;p95p99;1930;0.1493;992;t
US-CO;sfiinc992t;p95p99;1931;0.1614;992;t
US-CO;sfiinc992t;p95p99;1932;0.1791;992;t
US-CO;sfiinc992t;p95p99;1933;0.1587;992;t
US-CO;sfiinc992t;p95p99;1934;0.1935;992;t
US-CO;sfiinc992t;p95p99;1935;0.1618;992;t
US-CO;sfiinc992t;p95p99;1936;0.154;992;t
US-CO;sfiinc992t;p95p99;1937;0.1618;992;t
US-CO;sfiinc992t;p95p99;1938;0.1533;992;t
US-CO;sfiinc992t;p95p99;1939;0.1732;992;t
US-CO;sfiinc992t;p95p99;1940;0.1753;992;t
US-CO;sfiinc992t;p95p99;1941;0.1557;992;t
US-CO;sfiinc992t;p95p99;1942;0.1281;992;t
US-CO;sfiinc992t;p95p99;1943;0.13;992;t
US-CO;sfiinc992t;p95p99;1944;0.1358;992;t
US-CO;sfiinc992t;p95p99;1945;0.143;992;t
US-CO;sfiinc992t;p95p99;1946;0.1533;992;t
US-CO;sfiinc992t;p95p99;1947;0.1471;992;t
US-CO;sfiinc992t;p95p99;1948;0.1457;992;t
US-CO;sfiinc992t;p95p99;1949;0.1332;992;t
US-CO;sfiinc992t;p95p99;1950;0.1429;992;t
US-CO;sfiinc992t;p95p99;1951;0.1314;992;t
US-CO;sfiinc992t;p95p99;1952;0.1222;992;t
US-CO;sfiinc992t;p95p99;1953;0.1229;992;t
US-CO;sfiinc992t;p95p99;1954;0.1303;992;t
US-CO;sfiinc992t;p95p99;1955;0.1249;992;t
US-CO;sfiinc992t;p95p99;1956;0.1288;992;t
US-CO;sfiinc992t;p95p99;1957;0.1172;992;t
US-CO;sfiinc992t;p95p99;1958;0.1228;992;t
US-CO;sfiinc992t;p95p99;1959;0.1226;992;t
US-CO;sfiinc992t;p95p99;1960;0.1225;992;t
US-CO;sfiinc992t;p95p99;1961;0.1235;992;t
US-CO;sfiinc992t;p95p99;1962;0.1227;992;t
US-CO;sfiinc992t;p95p99;1963;0.1234;992;t
US-CO;sfiinc992t;p95p99;1964;0.1215;992;t
US-CO;sfiinc992t;p95p99;1965;0.126;992;t
US-CO;sfiinc992t;p95p99;1966;0.123;992;t
US-CO;sfiinc992t;p95p99;1967;0.1244;992;t
US-CO;sfiinc992t;p95p99;1968;0.1246;992;t
US-CO;sfiinc992t;p95p99;1969;0.1202;992;t
US-CO;sfiinc992t;p95p99;1970;0.1177;992;t
US-CO;sfiinc992t;p95p99;1971;0.1207;992;t
US-CO;sfiinc992t;p95p99;1972;0.1224;992;t
US-CO;sfiinc992t;p95p99;1973;0.1212;992;t
US-CO;sfiinc992t;p95p99;1974;0.1195;992;t
US-CO;sfiinc992t;p95p99;1975;0.1206;992;t
US-CO;sfiinc992t;p95p99;1976;0.1232;992;t
US-CO;sfiinc992t;p95p99;1977;0.1248;992;t
US-CO;sfiinc992t;p95p99;1978;0.1253;992;t
US-CO;sfiinc992t;p95p99;1979;0.1206;992;t
US-CO;sfiinc992t;p95p99;1980;0.1215;992;t
US-CO;sfiinc992t;p95p99;1981;0.1211;992;t
US-CO;sfiinc992t;p95p99;1982;0.1222;992;t
US-CO;sfiinc992t;p95p99;1983;0.1167;992;t
US-CO;sfiinc992t;p95p99;1984;0.1246;992;t
US-CO;sfiinc992t;p95p99;1985;0.1224;992;t
US-CO;sfiinc992t;p95p99;1986;0.1228;992;t
US-CO;sfiinc992t;p95p99;1987;0.1239;992;t
US-CO;sfiinc992t;p95p99;1988;0.1251;992;t
US-CO;sfiinc992t;p95p99;1989;0.1263;992;t
US-CO;sfiinc992t;p95p99;1990;0.1328;992;t
US-CO;sfiinc992t;p95p99;1991;0.1355;992;t
US-CO;sfiinc992t;p95p99;1992;0.1373;992;t
US-CO;sfiinc992t;p95p99;1993;0.1421;992;t
US-CO;sfiinc992t;p95p99;1994;0.1422;992;t
US-CO;sfiinc992t;p95p99;1995;0.1417;992;t
US-CO;sfiinc992t;p95p99;1996;0.1434;992;t
US-CO;sfiinc992t;p95p99;1997;0.146;992;t
