country;variable;percentile;year;value;age;pop
US-NJ;afiinc992t;p90p100;1917;80886.5;992;t
US-NJ;afiinc992t;p90p100;1918;75298.8;992;t
US-NJ;afiinc992t;p90p100;1919;74467.9;992;t
US-NJ;afiinc992t;p90p100;1920;64381.5;992;t
US-NJ;afiinc992t;p90p100;1921;68306.9;992;t
US-NJ;afiinc992t;p90p100;1922;83653.7;992;t
US-NJ;afiinc992t;p90p100;1923;82232.6;992;t
US-NJ;afiinc992t;p90p100;1924;90730.2;992;t
US-NJ;afiinc992t;p90p100;1925;101483.8;992;t
US-NJ;afiinc992t;p90p100;1926;104166.9;992;t
US-NJ;afiinc992t;p90p100;1927;109685.9;992;t
US-NJ;afiinc992t;p90p100;1928;120383.0;992;t
US-NJ;afiinc992t;p90p100;1929;115735.5;992;t
US-NJ;afiinc992t;p90p100;1930;100035.6;992;t
US-NJ;afiinc992t;p90p100;1931;98310.6;992;t
US-NJ;afiinc992t;p90p100;1932;85002.0;992;t
US-NJ;afiinc992t;p90p100;1933;77148.6;992;t
US-NJ;afiinc992t;p90p100;1934;81742.9;992;t
US-NJ;afiinc992t;p90p100;1935;82342.9;992;t
US-NJ;afiinc992t;p90p100;1936;93828.8;992;t
US-NJ;afiinc992t;p90p100;1937;88560.2;992;t
US-NJ;afiinc992t;p90p100;1938;83189.7;992;t
US-NJ;afiinc992t;p90p100;1939;88591.9;992;t
US-NJ;afiinc992t;p90p100;1940;89180.7;992;t
US-NJ;afiinc992t;p90p100;1941;95356.5;992;t
US-NJ;afiinc992t;p90p100;1942;91592.8;992;t
US-NJ;afiinc992t;p90p100;1943;97366.7;992;t
US-NJ;afiinc992t;p90p100;1944;96534.2;992;t
US-NJ;afiinc992t;p90p100;1945;97751.4;992;t
US-NJ;afiinc992t;p90p100;1946;99922.7;992;t
US-NJ;afiinc992t;p90p100;1947;90769.9;992;t
US-NJ;afiinc992t;p90p100;1948;94189.1;992;t
US-NJ;afiinc992t;p90p100;1949;92674.0;992;t
US-NJ;afiinc992t;p90p100;1950;99655.5;992;t
