country;variable;percentile;year;value;age;pop
OA-MER;shweal992j;p99.7p100;1995;0.1541;992;j
OA-MER;shweal992j;p99.7p100;1996;0.1547;992;j
OA-MER;shweal992j;p99.7p100;1997;0.1542;992;j
OA-MER;shweal992j;p99.7p100;1998;0.1548;992;j
OA-MER;shweal992j;p99.7p100;1999;0.1557;992;j
OA-MER;shweal992j;p99.7p100;2000;0.1523;992;j
OA-MER;shweal992j;p99.7p100;2001;0.1527;992;j
OA-MER;shweal992j;p99.7p100;2002;0.1557;992;j
OA-MER;shweal992j;p99.7p100;2003;0.1578;992;j
OA-MER;shweal992j;p99.7p100;2004;0.1532;992;j
OA-MER;shweal992j;p99.7p100;2005;0.1737;992;j
OA-MER;shweal992j;p99.7p100;2006;0.1724;992;j
OA-MER;shweal992j;p99.7p100;2007;0.1971;992;j
OA-MER;shweal992j;p99.7p100;2008;0.1978;992;j
OA-MER;shweal992j;p99.7p100;2009;0.1722;992;j
OA-MER;shweal992j;p99.7p100;2010;0.1961;992;j
OA-MER;shweal992j;p99.7p100;2011;0.1969;992;j
OA-MER;shweal992j;p99.7p100;2012;0.1975;992;j
OA-MER;shweal992j;p99.7p100;2013;0.1973;992;j
OA-MER;shweal992j;p99.7p100;2014;0.1969;992;j
OA-MER;shweal992j;p99.7p100;2015;0.1929;992;j
OA-MER;shweal992j;p99.7p100;2016;0.1856;992;j
OA-MER;shweal992j;p99.7p100;2017;0.1899;992;j
OA-MER;shweal992j;p99.7p100;2018;0.1977;992;j
OA-MER;shweal992j;p99.7p100;2019;0.1978;992;j
OA-MER;shweal992j;p99.7p100;2020;0.1877;992;j
OA-MER;shweal992j;p99.7p100;2021;0.2009;992;j
OA-MER;ahweal992j;p43p100;1995;2927.5;992;j
OA-MER;ahweal992j;p43p100;1996;2855.7;992;j
OA-MER;ahweal992j;p43p100;1997;2934.4;992;j
OA-MER;ahweal992j;p43p100;1998;2963.9;992;j
OA-MER;ahweal992j;p43p100;1999;3029.3;992;j
OA-MER;ahweal992j;p43p100;2000;3260.0;992;j
OA-MER;ahweal992j;p43p100;2001;3753.0;992;j
OA-MER;ahweal992j;p43p100;2002;4062.3;992;j
OA-MER;ahweal992j;p43p100;2003;4533.0;992;j
OA-MER;ahweal992j;p43p100;2004;5173.3;992;j
OA-MER;ahweal992j;p43p100;2005;5625.6;992;j
OA-MER;ahweal992j;p43p100;2006;6252.5;992;j
OA-MER;ahweal992j;p43p100;2007;7004.9;992;j
OA-MER;ahweal992j;p43p100;2008;7461.7;992;j
OA-MER;ahweal992j;p43p100;2009;7219.6;992;j
OA-MER;ahweal992j;p43p100;2010;7588.6;992;j
OA-MER;ahweal992j;p43p100;2011;8242.5;992;j
OA-MER;ahweal992j;p43p100;2012;8556.3;992;j
OA-MER;ahweal992j;p43p100;2013;9076.3;992;j
OA-MER;ahweal992j;p43p100;2014;9352.6;992;j
OA-MER;ahweal992j;p43p100;2015;10020.0;992;j
OA-MER;ahweal992j;p43p100;2016;10259.5;992;j
OA-MER;ahweal992j;p43p100;2017;10903.6;992;j
OA-MER;ahweal992j;p43p100;2018;11622.7;992;j
OA-MER;ahweal992j;p43p100;2019;12426.6;992;j
OA-MER;ahweal992j;p43p100;2020;12418.7;992;j
OA-MER;ahweal992j;p43p100;2021;13250.5;992;j
OA-MER;ahweal992j;p78p100;1995;5984.6;992;j
OA-MER;ahweal992j;p78p100;1996;5844.8;992;j
OA-MER;ahweal992j;p78p100;1997;6012.2;992;j
OA-MER;ahweal992j;p78p100;1998;6075.5;992;j
OA-MER;ahweal992j;p78p100;1999;6210.0;992;j
OA-MER;ahweal992j;p78p100;2000;6664.1;992;j
OA-MER;ahweal992j;p78p100;2001;7682.5;992;j
OA-MER;ahweal992j;p78p100;2002;8307.3;992;j
OA-MER;ahweal992j;p78p100;2003;9266.6;992;j
OA-MER;ahweal992j;p78p100;2004;10589.6;992;j
OA-MER;ahweal992j;p78p100;2005;11591.1;992;j
OA-MER;ahweal992j;p78p100;2006;12862.0;992;j
OA-MER;ahweal992j;p78p100;2007;14499.5;992;j
OA-MER;ahweal992j;p78p100;2008;15463.7;992;j
OA-MER;ahweal992j;p78p100;2009;14928.5;992;j
OA-MER;ahweal992j;p78p100;2010;15763.4;992;j
OA-MER;ahweal992j;p78p100;2011;17159.6;992;j
OA-MER;ahweal992j;p78p100;2012;17834.4;992;j
OA-MER;ahweal992j;p78p100;2013;19004.3;992;j
OA-MER;ahweal992j;p78p100;2014;19631.3;992;j
OA-MER;ahweal992j;p78p100;2015;21046.3;992;j
OA-MER;ahweal992j;p78p100;2016;21501.9;992;j
OA-MER;ahweal992j;p78p100;2017;22868.8;992;j
OA-MER;ahweal992j;p78p100;2018;24471.7;992;j
OA-MER;ahweal992j;p78p100;2019;26146.9;992;j
OA-MER;ahweal992j;p78p100;2020;26078.2;992;j
OA-MER;ahweal992j;p78p100;2021;27933.9;992;j
OA-MER;shweal992j;p42p43;1995;0.0027;992;j
OA-MER;shweal992j;p42p43;1996;0.0027;992;j
OA-MER;shweal992j;p42p43;1997;0.0027;992;j
OA-MER;shweal992j;p42p43;1998;0.0027;992;j
OA-MER;shweal992j;p42p43;1999;0.0027;992;j
OA-MER;shweal992j;p42p43;2000;0.0027;992;j
OA-MER;shweal992j;p42p43;2001;0.0027;992;j
OA-MER;shweal992j;p42p43;2002;0.0027;992;j
OA-MER;shweal992j;p42p43;2003;0.0027;992;j
OA-MER;shweal992j;p42p43;2004;0.0026;992;j
OA-MER;shweal992j;p42p43;2005;0.0026;992;j
OA-MER;shweal992j;p42p43;2006;0.0027;992;j
OA-MER;shweal992j;p42p43;2007;0.0026;992;j
OA-MER;shweal992j;p42p43;2008;0.0026;992;j
OA-MER;shweal992j;p42p43;2009;0.0026;992;j
OA-MER;shweal992j;p42p43;2010;0.0025;992;j
OA-MER;shweal992j;p42p43;2011;0.0025;992;j
OA-MER;shweal992j;p42p43;2012;0.0025;992;j
OA-MER;shweal992j;p42p43;2013;0.0024;992;j
OA-MER;shweal992j;p42p43;2014;0.0024;992;j
OA-MER;shweal992j;p42p43;2015;0.0024;992;j
OA-MER;shweal992j;p42p43;2016;0.0024;992;j
OA-MER;shweal992j;p42p43;2017;0.0024;992;j
OA-MER;shweal992j;p42p43;2018;0.0023;992;j
OA-MER;shweal992j;p42p43;2019;0.0024;992;j
OA-MER;shweal992j;p42p43;2020;0.0024;992;j
OA-MER;shweal992j;p42p43;2021;0.0023;992;j
OA-MER;shweal992j;p99.3p100;1995;0.2128;992;j
OA-MER;shweal992j;p99.3p100;1996;0.2127;992;j
OA-MER;shweal992j;p99.3p100;1997;0.214;992;j
OA-MER;shweal992j;p99.3p100;1998;0.2136;992;j
OA-MER;shweal992j;p99.3p100;1999;0.2147;992;j
OA-MER;shweal992j;p99.3p100;2000;0.2119;992;j
OA-MER;shweal992j;p99.3p100;2001;0.2101;992;j
OA-MER;shweal992j;p99.3p100;2002;0.2141;992;j
OA-MER;shweal992j;p99.3p100;2003;0.217;992;j
OA-MER;shweal992j;p99.3p100;2004;0.2124;992;j
OA-MER;shweal992j;p99.3p100;2005;0.2317;992;j
OA-MER;shweal992j;p99.3p100;2006;0.2301;992;j
OA-MER;shweal992j;p99.3p100;2007;0.2531;992;j
OA-MER;shweal992j;p99.3p100;2008;0.2539;992;j
OA-MER;shweal992j;p99.3p100;2009;0.23;992;j
OA-MER;shweal992j;p99.3p100;2010;0.2529;992;j
OA-MER;shweal992j;p99.3p100;2011;0.2533;992;j
OA-MER;shweal992j;p99.3p100;2012;0.2548;992;j
OA-MER;shweal992j;p99.3p100;2013;0.2557;992;j
OA-MER;shweal992j;p99.3p100;2014;0.2569;992;j
OA-MER;shweal992j;p99.3p100;2015;0.2539;992;j
OA-MER;shweal992j;p99.3p100;2016;0.2471;992;j
OA-MER;shweal992j;p99.3p100;2017;0.2513;992;j
OA-MER;shweal992j;p99.3p100;2018;0.2585;992;j
OA-MER;shweal992j;p99.3p100;2019;0.2589;992;j
OA-MER;shweal992j;p99.3p100;2020;0.2497;992;j
OA-MER;shweal992j;p99.3p100;2021;0.2617;992;j
OA-MER;shweal992j;p46p100;1995;0.9615;992;j
OA-MER;shweal992j;p46p100;1996;0.9616;992;j
OA-MER;shweal992j;p46p100;1997;0.9619;992;j
OA-MER;shweal992j;p46p100;1998;0.9619;992;j
OA-MER;shweal992j;p46p100;1999;0.9616;992;j
OA-MER;shweal992j;p46p100;2000;0.9609;992;j
OA-MER;shweal992j;p46p100;2001;0.9614;992;j
OA-MER;shweal992j;p46p100;2002;0.9613;992;j
OA-MER;shweal992j;p46p100;2003;0.9613;992;j
OA-MER;shweal992j;p46p100;2004;0.9621;992;j
OA-MER;shweal992j;p46p100;2005;0.9627;992;j
OA-MER;shweal992j;p46p100;2006;0.9622;992;j
OA-MER;shweal992j;p46p100;2007;0.9627;992;j
OA-MER;shweal992j;p46p100;2008;0.963;992;j
OA-MER;shweal992j;p46p100;2009;0.9631;992;j
OA-MER;shweal992j;p46p100;2010;0.9639;992;j
OA-MER;shweal992j;p46p100;2011;0.9643;992;j
OA-MER;shweal992j;p46p100;2012;0.9648;992;j
OA-MER;shweal992j;p46p100;2013;0.9659;992;j
OA-MER;shweal992j;p46p100;2014;0.9663;992;j
OA-MER;shweal992j;p46p100;2015;0.9672;992;j
OA-MER;shweal992j;p46p100;2016;0.9669;992;j
OA-MER;shweal992j;p46p100;2017;0.967;992;j
OA-MER;shweal992j;p46p100;2018;0.9675;992;j
OA-MER;shweal992j;p46p100;2019;0.9673;992;j
OA-MER;shweal992j;p46p100;2020;0.9671;992;j
OA-MER;shweal992j;p46p100;2021;0.9679;992;j
OA-MER;shweal992j;p93p94;1995;0.0293;992;j
OA-MER;shweal992j;p93p94;1996;0.0283;992;j
OA-MER;shweal992j;p93p94;1997;0.0283;992;j
OA-MER;shweal992j;p93p94;1998;0.0281;992;j
OA-MER;shweal992j;p93p94;1999;0.0284;992;j
OA-MER;shweal992j;p93p94;2000;0.028;992;j
OA-MER;shweal992j;p93p94;2001;0.0282;992;j
OA-MER;shweal992j;p93p94;2002;0.0293;992;j
OA-MER;shweal992j;p93p94;2003;0.0283;992;j
OA-MER;shweal992j;p93p94;2004;0.0285;992;j
OA-MER;shweal992j;p93p94;2005;0.028;992;j
OA-MER;shweal992j;p93p94;2006;0.0283;992;j
OA-MER;shweal992j;p93p94;2007;0.0271;992;j
OA-MER;shweal992j;p93p94;2008;0.027;992;j
OA-MER;shweal992j;p93p94;2009;0.0277;992;j
OA-MER;shweal992j;p93p94;2010;0.027;992;j
OA-MER;shweal992j;p93p94;2011;0.0273;992;j
OA-MER;shweal992j;p93p94;2012;0.027;992;j
OA-MER;shweal992j;p93p94;2013;0.027;992;j
OA-MER;shweal992j;p93p94;2014;0.0274;992;j
OA-MER;shweal992j;p93p94;2015;0.0277;992;j
OA-MER;shweal992j;p93p94;2016;0.0281;992;j
