country;variable;percentile;year;value;age;pop
KN;mflcir999i;p0p100;1980;7138311.0;999;i
KN;mflcir999i;p0p100;1981;10516921.0;999;i
KN;mflcir999i;p0p100;1982;10772121.0;999;i
KN;mflcir999i;p0p100;1983;14944279.0;999;i
KN;mflcir999i;p0p100;1984;7166925.0;999;i
KN;mflcir999i;p0p100;1985;2303473.0;999;i
KN;mflcir999i;p0p100;1986;16388466.0;999;i
KN;mflcir999i;p0p100;1987;21906156.0;999;i
KN;mflcir999i;p0p100;1988;28725374.0;999;i
KN;mflcir999i;p0p100;1989;21355044.0;999;i
KN;mflcir999i;p0p100;1990;18518922.0;999;i
KN;mflcir999i;p0p100;1991;13452437.0;999;i
KN;mflcir999i;p0p100;1992;12280645.0;999;i
KN;mflcir999i;p0p100;1993;10286134.0;999;i
KN;mflcir999i;p0p100;1994;13789562.0;999;i
KN;mflcir999i;p0p100;1995;31844204.0;999;i
KN;mflcir999i;p0p100;1996;14668271.0;999;i
KN;mflcir999i;p0p100;1997;18421362.0;999;i
KN;mflcir999i;p0p100;1998;20970404.0;999;i
KN;mflcir999i;p0p100;1999;27199054.0;999;i
KN;mflcir999i;p0p100;2000;24731260.0;999;i
KN;mflcir999i;p0p100;2001;20210616.0;999;i
KN;mflcir999i;p0p100;2002;23061712.0;999;i
KN;mflcir999i;p0p100;2003;23376948.0;999;i
KN;mflcir999i;p0p100;2004;30002614.0;999;i
KN;mflcir999i;p0p100;2005;43039444.0;999;i
KN;mflcir999i;p0p100;2006;46886156.0;999;i
KN;mflcir999i;p0p100;2007;48931144.0;999;i
KN;mflcir999i;p0p100;2008;32384948.0;999;i
KN;mflcir999i;p0p100;2009;32685768.0;999;i
KN;mflcir999i;p0p100;2010;23485734.0;999;i
KN;mflcir999i;p0p100;2011;18405376.0;999;i
KN;mflcir999i;p0p100;2012;15298501.0;999;i
KN;mflcir999i;p0p100;2013;15230837.0;999;i
KN;mflcir999i;p0p100;2014;73494768.0;999;i
KN;mflcir999i;p0p100;2015;71571600.0;999;i
KN;mflcir999i;p0p100;2016;71154000.0;999;i
KN;mflcir999i;p0p100;2017;74208928.0;999;i
KN;mflcir999i;p0p100;2018;76367000.0;999;i
KN;mgweal999i;p0p100;1995;857347719.0;999;i
KN;mgweal999i;p0p100;1996;915181819.0;999;i
KN;mgweal999i;p0p100;1997;1014818288.0;999;i
KN;mgweal999i;p0p100;1998;884181669.0;999;i
KN;mgweal999i;p0p100;1999;845608696.0;999;i
KN;mgweal999i;p0p100;2000;822561518.0;999;i
KN;mgweal999i;p0p100;2001;785870460.0;999;i
KN;mgweal999i;p0p100;2002;645289450.0;999;i
KN;mgweal999i;p0p100;2003;343648566.0;999;i
KN;mgweal999i;p0p100;2004;340051541.0;999;i
KN;mgweal999i;p0p100;2005;389321983.0;999;i
KN;mgweal999i;p0p100;2006;649190287.0;999;i
KN;mgweal999i;p0p100;2007;712034314.0;999;i
KN;mgweal999i;p0p100;2008;820008270.0;999;i
KN;mgweal999i;p0p100;2009;615239632.0;999;i
KN;mgweal999i;p0p100;2010;535780764.0;999;i
KN;mgweal999i;p0p100;2011;652154408.0;999;i
KN;mgweal999i;p0p100;2012;697105277.0;999;i
KN;mgweal999i;p0p100;2013;1145838032.0;999;i
KN;mgweal999i;p0p100;2014;1380771050.0;999;i
