country;variable;percentile;year;value;age;pop
MC;entona999i;p0p100;1980;0.066;999;i
MC;entona999i;p0p100;1981;0.066;999;i
MC;entona999i;p0p100;1982;0.066;999;i
MC;entona999i;p0p100;1983;0.068;999;i
MC;entona999i;p0p100;1984;0.07;999;i
MC;entona999i;p0p100;1985;0.069;999;i
MC;entona999i;p0p100;1986;0.069;999;i
MC;entona999i;p0p100;1987;0.067;999;i
MC;entona999i;p0p100;1988;0.065;999;i
MC;entona999i;p0p100;1989;0.064;999;i
MC;entona999i;p0p100;1990;0.061;999;i
MC;entona999i;p0p100;1991;0.061;999;i
MC;entona999i;p0p100;1992;0.059;999;i
MC;entona999i;p0p100;1993;0.059;999;i
MC;entona999i;p0p100;1994;0.059;999;i
MC;entona999i;p0p100;1995;0.06;999;i
MC;entona999i;p0p100;1996;0.062;999;i
MC;entona999i;p0p100;1997;0.061;999;i
MC;entona999i;p0p100;1998;0.055;999;i
MC;entona999i;p0p100;1999;0.053;999;i
MC;entona999i;p0p100;2000;0.057;999;i
MC;entona999i;p0p100;2001;0.056;999;i
MC;entona999i;p0p100;2002;0.055;999;i
MC;entona999i;p0p100;2003;0.054;999;i
MC;entona999i;p0p100;2004;0.054;999;i
MC;entona999i;p0p100;2005;0.054;999;i
MC;entona999i;p0p100;2006;0.053;999;i
MC;entona999i;p0p100;2007;0.055;999;i
MC;entona999i;p0p100;2008;0.0553;999;i
MC;entona999i;p0p100;2009;0.0564;999;i
MC;entona999i;p0p100;2010;0.0555;999;i
MC;entona999i;p0p100;2011;0.054;999;i
MC;entona999i;p0p100;2012;0.0541;999;i
MC;entona999i;p0p100;2013;0.0563;999;i
MC;entona999i;p0p100;2014;0.0549;999;i
MC;entona999i;p0p100;2015;0.0566;999;i
MC;entona999i;p0p100;2016;0.0552;999;i
MC;entona999i;p0p100;2017;0.0558;999;i
MC;entona999i;p0p100;2018;0.055;999;i
MC;entona999i;p0p100;2019;0.05532582922804;999;i
MC;entona999i;p0p100;2020;0.049793246305236;999;i
MC;enncar999i;p0p100;1990;0.186259919043129;999;i
MC;enncar999i;p0p100;1991;0.183594614780331;999;i
MC;enncar999i;p0p100;1992;0.174929310517532;999;i
MC;enncar999i;p0p100;1993;0.174264006254734;999;i
MC;enncar999i;p0p100;1994;0.170598701991935;999;i
MC;enncar999i;p0p100;1995;0.170933397729138;999;i
MC;enncar999i;p0p100;1996;0.165268093466339;999;i
MC;enncar999i;p0p100;1997;0.163602789203541;999;i
MC;enncar999i;p0p100;1998;0.161937484940744;999;i
MC;enncar999i;p0p100;1999;0.158272180677945;999;i
MC;enncar999i;p0p100;2000;0.158606876415147;999;i
MC;enncar999i;p0p100;2001;0.155941572152348;999;i
MC;enncar999i;p0p100;2002;0.15327626788955;999;i
MC;enncar999i;p0p100;2003;0.153610963626752;999;i
MC;enncar999i;p0p100;2004;0.155945659363954;999;i
MC;enncar999i;p0p100;2005;0.155280355101155;999;i
MC;enncar999i;p0p100;2006;0.158615050838358;999;i
MC;enncar999i;p0p100;2007;0.156949746575559;999;i
MC;enncar999i;p0p100;2008;0.155584442312761;999;i
MC;enncar999i;p0p100;2009;0.155019138049962;999;i
MC;enncar999i;p0p100;2010;0.152453833787164;999;i
MC;enncar999i;p0p100;2011;0.152288529524366;999;i
MC;enncar999i;p0p100;2012;0.147723225261568;999;i
MC;enncar999i;p0p100;2013;0.145257920998769;999;i
MC;enncar999i;p0p100;2014;0.149192616735972;999;i
MC;enncar999i;p0p100;2015;0.145227312473173;999;i
MC;enncar999i;p0p100;2016;0.142162008210375;999;i
MC;enncar999i;p0p100;2017;0.140096703947576;999;i
MC;enncar999i;p0p100;2018;0.135631399684778;999;i
MC;enncar999i;p0p100;2019;0.132421071985986;999;i
MC;enncar999i;p0p100;2020;0.119178964787388;999;i
MC;enngho999i;p0p100;1990;0.180507308390092;999;i
MC;enngho999i;p0p100;1991;0.178377715883792;999;i
MC;enngho999i;p0p100;1992;0.178248123377492;999;i
MC;enngho999i;p0p100;1993;0.176118530871192;999;i
MC;enngho999i;p0p100;1994;0.173988938364892;999;i
MC;enngho999i;p0p100;1995;0.170859345858593;999;i
MC;enngho999i;p0p100;1996;0.166729753352293;999;i
MC;enngho999i;p0p100;1997;0.165600160845993;999;i
MC;enngho999i;p0p100;1998;0.169470568339694;999;i
MC;enngho999i;p0p100;1999;0.169340975833393;999;i
MC;enngho999i;p0p100;2000;0.163211383327094;999;i
MC;enngho999i;p0p100;2001;0.162081790820793;999;i
MC;enngho999i;p0p100;2002;0.160952198314493;999;i
MC;enngho999i;p0p100;2003;0.159822605808194;999;i
MC;enngho999i;p0p100;2004;0.157693013301894;999;i
MC;enngho999i;p0p100;2005;0.155563420795594;999;i
MC;enngho999i;p0p100;2006;0.154433828289295;999;i
MC;enngho999i;p0p100;2007;0.150304235782995;999;i
MC;enngho999i;p0p100;2008;0.147874643276695;999;i
MC;enngho999i;p0p100;2009;0.144645050770395;999;i
MC;enngho999i;p0p100;2010;0.143415458264095;999;i
MC;enngho999i;p0p100;2011;0.142785865757796;999;i
MC;enngho999i;p0p100;2012;0.140556273251496;999;i
MC;enngho999i;p0p100;2013;0.136226680745196;999;i
MC;enngho999i;p0p100;2014;0.135497088238896;999;i
MC;enngho999i;p0p100;2015;0.131667495732596;999;i
MC;enngho999i;p0p100;2016;0.130937903226296;999;i
MC;enngho999i;p0p100;2017;0.128208310719996;999;i
MC;enngho999i;p0p100;2018;0.126878718213696;999;i
MC;enngho999i;p0p100;2019;0.124423296479357;999;i
MC;enngho999i;p0p100;2020;0.111980966831421;999;i
MC;entghg999i;p0p100;1980;0.215;999;i
MC;entghg999i;p0p100;1981;0.201;999;i
MC;entghg999i;p0p100;1982;0.196;999;i
MC;entghg999i;p0p100;1983;0.194;999;i
MC;entghg999i;p0p100;1984;0.192;999;i
MC;entghg999i;p0p100;1985;0.19;999;i
MC;entghg999i;p0p100;1986;0.185;999;i
MC;entghg999i;p0p100;1987;0.18;999;i
MC;entghg999i;p0p100;1988;0.178;999;i
MC;entghg999i;p0p100;1989;0.181;999;i
MC;entghg999i;p0p100;1990;0.177;999;i
MC;entghg999i;p0p100;1991;0.177;999;i
MC;entghg999i;p0p100;1992;0.181;999;i
MC;entghg999i;p0p100;1993;0.179;999;i
MC;entghg999i;p0p100;1994;0.18;999;i
MC;entghg999i;p0p100;1995;0.178;999;i
MC;entghg999i;p0p100;1996;0.183;999;i
MC;entghg999i;p0p100;1997;0.181;999;i
MC;entghg999i;p0p100;1998;0.174;999;i
MC;entghg999i;p0p100;1999;0.173;999;i
MC;entghg999i;p0p100;2000;0.174;999;i
MC;entghg999i;p0p100;2001;0.173;999;i
MC;entghg999i;p0p100;2002;0.172;999;i
MC;entghg999i;p0p100;2003;0.168;999;i
MC;entghg999i;p0p100;2004;0.163;999;i
MC;entghg999i;p0p100;2005;0.161;999;i
MC;entghg999i;p0p100;2006;0.154;999;i
MC;entghg999i;p0p100;2007;0.155;999;i
MC;entghg999i;p0p100;2008;0.154;999;i
MC;entghg999i;p0p100;2009;0.153;999;i
MC;entghg999i;p0p100;2010;0.152;999;i
MC;entghg999i;p0p100;2011;0.148;999;i
MC;entghg999i;p0p100;2012;0.15;999;i
MC;entghg999i;p0p100;2013;0.152;999;i
