country;variable;percentile;year;value;age;pop
KS;acainc992j;p10p11;2003;373.9;992;j
KS;acainc992j;p10p11;2004;417.0;992;j
KS;acainc992j;p10p11;2005;445.9;992;j
KS;acainc992j;p10p11;2006;464.2;992;j
KS;acainc992j;p10p11;2007;477.6;992;j
KS;acainc992j;p10p11;2008;532.0;992;j
KS;acainc992j;p10p11;2009;527.2;992;j
KS;acainc992j;p10p11;2010;568.1;992;j
KS;acainc992j;p10p11;2011;473.6;992;j
KS;acainc992j;p10p11;2012;527.2;992;j
KS;acainc992j;p10p11;2013;443.1;992;j
KS;acainc992j;p10p11;2014;426.8;992;j
KS;acainc992j;p10p11;2015;445.8;992;j
KS;acainc992j;p10p11;2016;470.7;992;j
KS;acainc992j;p10p11;2017;460.0;992;j
KS;acainc992j;p10p11;2018;472.8;992;j
KS;acainc992j;p10p11;2019;489.9;992;j
KS;acainc992j;p10p11;2020;455.7;992;j
KS;acainc992j;p83p84;2003;3148.6;992;j
KS;acainc992j;p83p84;2004;3481.7;992;j
KS;acainc992j;p83p84;2005;3742.3;992;j
KS;acainc992j;p83p84;2006;3910.2;992;j
KS;acainc992j;p83p84;2007;4238.1;992;j
KS;acainc992j;p83p84;2008;4418.0;992;j
KS;acainc992j;p83p84;2009;4303.2;992;j
KS;acainc992j;p83p84;2010;4464.0;992;j
KS;acainc992j;p83p84;2011;4606.3;992;j
KS;acainc992j;p83p84;2012;4701.2;992;j
KS;acainc992j;p83p84;2013;4832.3;992;j
KS;acainc992j;p83p84;2014;4747.5;992;j
KS;acainc992j;p83p84;2015;4906.1;992;j
KS;acainc992j;p83p84;2016;5055.3;992;j
KS;acainc992j;p83p84;2017;5353.8;992;j
KS;acainc992j;p83p84;2018;5559.9;992;j
KS;acainc992j;p83p84;2019;5785.7;992;j
KS;acainc992j;p83p84;2020;5365.6;992;j
KS;acainc992j;p99.993p99.994;2003;59885.5;992;j
KS;acainc992j;p99.993p99.994;2004;59009.1;992;j
KS;acainc992j;p99.993p99.994;2005;61527.9;992;j
KS;acainc992j;p99.993p99.994;2006;66173.1;992;j
KS;acainc992j;p99.993p99.994;2007;59743.8;992;j
KS;acainc992j;p99.993p99.994;2008;73539.7;992;j
KS;acainc992j;p99.993p99.994;2009;54707.0;992;j
KS;acainc992j;p99.993p99.994;2010;65132.3;992;j
KS;acainc992j;p99.993p99.994;2011;79907.4;992;j
KS;acainc992j;p99.993p99.994;2012;94280.9;992;j
KS;acainc992j;p99.993p99.994;2013;92416.8;992;j
KS;acainc992j;p99.993p99.994;2014;142208.0;992;j
KS;acainc992j;p99.993p99.994;2015;148969.2;992;j
KS;acainc992j;p99.993p99.994;2016;142037.9;992;j
KS;acainc992j;p99.993p99.994;2017;143630.9;992;j
KS;acainc992j;p99.993p99.994;2018;146907.3;992;j
KS;acainc992j;p99.993p99.994;2019;150772.2;992;j
KS;acainc992j;p99.993p99.994;2020;138747.5;992;j
KS;adiinc992j;p99.991p99.992;2003;65020.2;992;j
KS;adiinc992j;p99.991p99.992;2004;64283.7;992;j
KS;adiinc992j;p99.991p99.992;2005;67043.8;992;j
KS;adiinc992j;p99.991p99.992;2006;72252.6;992;j
KS;adiinc992j;p99.991p99.992;2007;66169.2;992;j
KS;adiinc992j;p99.991p99.992;2008;80287.5;992;j
KS;adiinc992j;p99.991p99.992;2009;62275.4;992;j
KS;adiinc992j;p99.991p99.992;2010;72870.5;992;j
KS;adiinc992j;p99.991p99.992;2011;88078.0;992;j
KS;adiinc992j;p99.991p99.992;2012;102711.8;992;j
KS;adiinc992j;p99.991p99.992;2013;100121.3;992;j
KS;adiinc992j;p99.991p99.992;2014;149891.4;992;j
KS;adiinc992j;p99.991p99.992;2015;155255.3;992;j
KS;adiinc992j;p99.991p99.992;2016;148029.4;992;j
KS;adiinc992j;p99.991p99.992;2017;149850.1;992;j
KS;adiinc992j;p99.991p99.992;2018;153156.5;992;j
KS;adiinc992j;p99.991p99.992;2019;157508.5;992;j
KS;adiinc992j;p99.991p99.992;2020;145748.7;992;j
KS;acainc992j;p40p100;2003;2921.3;992;j
KS;acainc992j;p40p100;2004;3208.9;992;j
KS;acainc992j;p40p100;2005;3431.4;992;j
KS;acainc992j;p40p100;2006;3601.7;992;j
KS;acainc992j;p40p100;2007;3887.2;992;j
KS;acainc992j;p40p100;2008;4059.3;992;j
KS;acainc992j;p40p100;2009;3960.7;992;j
KS;acainc992j;p40p100;2010;4097.1;992;j
KS;acainc992j;p40p100;2011;4232.0;992;j
KS;acainc992j;p40p100;2012;4335.3;992;j
KS;acainc992j;p40p100;2013;4425.0;992;j
KS;acainc992j;p40p100;2014;4471.0;992;j
KS;acainc992j;p40p100;2015;4600.7;992;j
KS;acainc992j;p40p100;2016;4733.3;992;j
KS;acainc992j;p40p100;2017;5028.7;992;j
KS;acainc992j;p40p100;2018;5222.2;992;j
KS;acainc992j;p40p100;2019;5428.5;992;j
KS;acainc992j;p40p100;2020;5030.6;992;j
KS;acainc992j;p70p100;2003;4056.9;992;j
KS;acainc992j;p70p100;2004;4477.1;992;j
KS;acainc992j;p70p100;2005;4805.9;992;j
KS;acainc992j;p70p100;2006;5036.1;992;j
KS;acainc992j;p70p100;2007;5437.3;992;j
KS;acainc992j;p70p100;2008;5674.7;992;j
KS;acainc992j;p70p100;2009;5541.8;992;j
KS;acainc992j;p70p100;2010;5780.0;992;j
KS;acainc992j;p70p100;2011;5837.9;992;j
KS;acainc992j;p70p100;2012;5989.1;992;j
KS;acainc992j;p70p100;2013;6067.9;992;j
KS;acainc992j;p70p100;2014;6198.8;992;j
KS;acainc992j;p70p100;2015;6374.0;992;j
KS;acainc992j;p70p100;2016;6552.6;992;j
KS;acainc992j;p70p100;2017;7016.7;992;j
KS;acainc992j;p70p100;2018;7284.2;992;j
KS;acainc992j;p70p100;2019;7568.8;992;j
KS;acainc992j;p70p100;2020;7010.2;992;j
KS;acainc992j;p90p91;2003;4015.1;992;j
KS;acainc992j;p90p91;2004;4478.5;992;j
KS;acainc992j;p90p91;2005;4860.4;992;j
KS;acainc992j;p90p91;2006;5030.9;992;j
KS;acainc992j;p90p91;2007;5479.4;992;j
KS;acainc992j;p90p91;2008;5700.8;992;j
KS;acainc992j;p90p91;2009;5572.1;992;j
KS;acainc992j;p90p91;2010;5914.6;992;j
KS;acainc992j;p90p91;2011;5769.3;992;j
KS;acainc992j;p90p91;2012;5895.9;992;j
KS;acainc992j;p90p91;2013;5992.7;992;j
KS;acainc992j;p90p91;2014;5939.6;992;j
KS;acainc992j;p90p91;2015;6179.3;992;j
KS;acainc992j;p90p91;2016;6330.8;992;j
KS;acainc992j;p90p91;2017;6742.2;992;j
KS;acainc992j;p90p91;2018;7003.8;992;j
KS;acainc992j;p90p91;2019;7283.5;992;j
KS;acainc992j;p90p91;2020;6754.7;992;j
KS;anninc992i;p0p100;1980;3852.4;992;i
KS;anninc992i;p0p100;1981;3851.5;992;i
KS;anninc992i;p0p100;1982;3850.3;992;i
KS;anninc992i;p0p100;1983;3848.7;992;i
KS;anninc992i;p0p100;1984;3846.4;992;i
KS;anninc992i;p0p100;1985;3843.7;992;i
KS;anninc992i;p0p100;1986;3841.7;992;i
KS;anninc992i;p0p100;1987;3842.8;992;i
KS;anninc992i;p0p100;1988;3851.1;992;i
KS;anninc992i;p0p100;1989;3871.6;992;i
KS;anninc992i;p0p100;1990;3907.0;992;i
KS;anninc992i;p0p100;1991;3444.0;992;i
KS;anninc992i;p0p100;1992;2509.5;992;i
KS;anninc992i;p0p100;1993;1836.5;992;i
KS;anninc992i;p0p100;1994;1833.4;992;i
KS;anninc992i;p0p100;1995;1989.2;992;i
KS;anninc992i;p0p100;1996;2167.8;992;i
KS;anninc992i;p0p100;1997;2347.7;992;i
KS;anninc992i;p0p100;1998;2143.8;992;i
KS;anninc992i;p0p100;1999;1656.8;992;i
KS;anninc992i;p0p100;2000;1809.3;992;i
KS;anninc992i;p0p100;2001;2403.4;992;i
KS;anninc992i;p0p100;2002;2438.6;992;i
KS;anninc992i;p0p100;2003;2619.7;992;i
KS;anninc992i;p0p100;2004;2867.7;992;i
KS;anninc992i;p0p100;2005;3064.5;992;i
KS;anninc992i;p0p100;2006;3228.5;992;i
KS;anninc992i;p0p100;2007;3484.0;992;i
KS;anninc992i;p0p100;2008;3647.7;992;i
KS;anninc992i;p0p100;2009;3655.9;992;i
KS;anninc992i;p0p100;2010;3764.3;992;i
KS;anninc992i;p0p100;2011;3880.3;992;i
KS;anninc992i;p0p100;2012;3967.1;992;i
KS;anninc992i;p0p100;2013;4019.9;992;i
KS;anninc992i;p0p100;2014;4000.6;992;i
KS;anninc992i;p0p100;2015;4092.2;992;i
KS;anninc992i;p0p100;2016;4196.7;992;i
KS;anninc992i;p0p100;2017;4416.7;992;i
KS;anninc992i;p0p100;2018;4576.5;992;i
KS;anninc992i;p0p100;2019;4773.9;992;i
KS;anninc992i;p0p100;2020;4456.9;992;i
KS;sdiinc992j;p40p100;2003;0.8474;992;j
KS;sdiinc992j;p40p100;2004;0.8476;992;j
KS;sdiinc992j;p40p100;2005;0.8484;992;j
KS;sdiinc992j;p40p100;2006;0.8469;992;j
KS;sdiinc992j;p40p100;2007;0.8501;992;j
KS;sdiinc992j;p40p100;2008;0.8471;992;j
KS;sdiinc992j;p40p100;2009;0.8447;992;j
KS;sdiinc992j;p40p100;2010;0.8448;992;j
KS;sdiinc992j;p40p100;2011;0.8435;992;j
KS;sdiinc992j;p40p100;2012;0.8436;992;j
KS;sdiinc992j;p40p100;2013;0.8445;992;j
KS;sdiinc992j;p40p100;2014;0.8513;992;j
KS;sdiinc992j;p40p100;2015;0.85;992;j
KS;sdiinc992j;p40p100;2016;0.8486;992;j
KS;sdiinc992j;p40p100;2017;0.8515;992;j
KS;sdiinc992j;p40p100;2018;0.8519;992;j
KS;sdiinc992j;p40p100;2019;0.8514;992;j
KS;sdiinc992j;p40p100;2020;0.8508;992;j
KS;sdiinc992j;p99.92p100;2003;0.0138;992;j
KS;sdiinc992j;p99.92p100;2004;0.0126;992;j
KS;sdiinc992j;p99.92p100;2005;0.0123;992;j
KS;sdiinc992j;p99.92p100;2006;0.0126;992;j
KS;sdiinc992j;p99.92p100;2007;0.011;992;j
KS;sdiinc992j;p99.92p100;2008;0.0124;992;j
KS;sdiinc992j;p99.92p100;2009;0.0101;992;j
KS;sdiinc992j;p99.92p100;2010;0.0112;992;j
KS;sdiinc992j;p99.92p100;2011;0.0127;992;j
KS;sdiinc992j;p99.92p100;2012;0.0142;992;j
KS;sdiinc992j;p99.92p100;2013;0.0136;992;j
KS;sdiinc992j;p99.92p100;2014;0.0198;992;j
KS;sdiinc992j;p99.92p100;2015;0.02;992;j
KS;sdiinc992j;p99.92p100;2016;0.0187;992;j
KS;sdiinc992j;p99.92p100;2017;0.0181;992;j
KS;sdiinc992j;p99.92p100;2018;0.0179;992;j
KS;sdiinc992j;p99.92p100;2019;0.0177;992;j
KS;sdiinc992j;p99.92p100;2020;0.0175;992;j
KS;scainc992j;p60p61;2003;0.0098;992;j
KS;scainc992j;p60p61;2004;0.0097;992;j
KS;scainc992j;p60p61;2005;0.0096;992;j
KS;scainc992j;p60p61;2006;0.0096;992;j
KS;scainc992j;p60p61;2007;0.0096;992;j
KS;scainc992j;p60p61;2008;0.0096;992;j
KS;scainc992j;p60p61;2009;0.0095;992;j
KS;scainc992j;p60p61;2010;0.0094;992;j
KS;scainc992j;p60p61;2011;0.0099;992;j
KS;scainc992j;p60p61;2012;0.0099;992;j
KS;scainc992j;p60p61;2013;0.01;992;j
KS;scainc992j;p60p61;2014;0.0099;992;j
KS;scainc992j;p60p61;2015;0.0099;992;j
KS;scainc992j;p60p61;2016;0.0099;992;j
KS;scainc992j;p60p61;2017;0.0097;992;j
KS;scainc992j;p60p61;2018;0.0097;992;j
KS;scainc992j;p60p61;2019;0.0097;992;j
KS;scainc992j;p60p61;2020;0.0097;992;j
KS;scainc992j;p79p100;2003;0.4888;992;j
KS;scainc992j;p79p100;2004;0.491;992;j
KS;scainc992j;p79p100;2005;0.4936;992;j
KS;scainc992j;p79p100;2006;0.4919;992;j
KS;scainc992j;p79p100;2007;0.4938;992;j
KS;scainc992j;p79p100;2008;0.4925;992;j
KS;scainc992j;p79p100;2009;0.4923;992;j
KS;scainc992j;p79p100;2010;0.4978;992;j
KS;scainc992j;p79p100;2011;0.4823;992;j
KS;scainc992j;p79p100;2012;0.4834;992;j
KS;scainc992j;p79p100;2013;0.4786;992;j
KS;scainc992j;p79p100;2014;0.4921;992;j
KS;scainc992j;p79p100;2015;0.4907;992;j
KS;scainc992j;p79p100;2016;0.4894;992;j
KS;scainc992j;p79p100;2017;0.4966;992;j
KS;scainc992j;p79p100;2018;0.4964;992;j
KS;scainc992j;p79p100;2019;0.496;992;j
KS;scainc992j;p79p100;2020;0.4955;992;j
KS;scainc992j;p8p100;2003;0.9921;992;j
KS;scainc992j;p8p100;2004;0.992;992;j
KS;scainc992j;p8p100;2005;0.992;992;j
KS;scainc992j;p8p100;2006;0.9921;992;j
KS;scainc992j;p8p100;2007;0.9933;992;j
KS;scainc992j;p8p100;2008;0.9919;992;j
KS;scainc992j;p8p100;2009;0.9918;992;j
KS;scainc992j;p8p100;2010;0.9916;992;j
KS;scainc992j;p8p100;2011;0.9933;992;j
KS;scainc992j;p8p100;2012;0.9928;992;j
KS;scainc992j;p8p100;2013;0.9952;992;j
KS;scainc992j;p8p100;2014;0.9953;992;j
KS;scainc992j;p8p100;2015;0.9955;992;j
KS;scainc992j;p8p100;2016;0.9955;992;j
KS;scainc992j;p8p100;2017;0.9954;992;j
KS;scainc992j;p8p100;2018;0.9955;992;j
KS;scainc992j;p8p100;2019;0.9955;992;j
KS;scainc992j;p8p100;2020;0.9955;992;j
KS;scainc992j;p99.93p99.94;2003;0.0013;992;j
KS;scainc992j;p99.93p99.94;2004;0.0012;992;j
KS;scainc992j;p99.93p99.94;2005;0.0012;992;j
KS;scainc992j;p99.93p99.94;2006;0.0012;992;j
KS;scainc992j;p99.93p99.94;2007;0.0011;992;j
KS;scainc992j;p99.93p99.94;2008;0.0012;992;j
KS;scainc992j;p99.93p99.94;2009;0.0011;992;j
KS;scainc992j;p99.93p99.94;2010;0.0011;992;j
KS;scainc992j;p99.93p99.94;2011;0.0012;992;j
KS;scainc992j;p99.93p99.94;2012;0.0013;992;j
KS;scainc992j;p99.93p99.94;2013;0.0012;992;j
KS;scainc992j;p99.93p99.94;2014;0.0016;992;j
KS;scainc992j;p99.93p99.94;2015;0.0016;992;j
KS;scainc992j;p99.93p99.94;2016;0.0015;992;j
KS;scainc992j;p99.93p99.94;2017;0.0015;992;j
KS;scainc992j;p99.93p99.94;2018;0.0015;992;j
KS;scainc992j;p99.93p99.94;2019;0.0015;992;j
KS;scainc992j;p99.93p99.94;2020;0.0015;992;j
KS;scainc992j;p99.98p100;2003;0.0062;992;j
KS;scainc992j;p99.98p100;2004;0.0055;992;j
KS;scainc992j;p99.98p100;2005;0.0054;992;j
KS;scainc992j;p99.98p100;2006;0.0055;992;j
KS;scainc992j;p99.98p100;2007;0.0045;992;j
KS;scainc992j;p99.98p100;2008;0.0054;992;j
KS;scainc992j;p99.98p100;2009;0.004;992;j
KS;scainc992j;p99.98p100;2010;0.0047;992;j
KS;scainc992j;p99.98p100;2011;0.0057;992;j
KS;scainc992j;p99.98p100;2012;0.0067;992;j
KS;scainc992j;p99.98p100;2013;0.0064;992;j
KS;scainc992j;p99.98p100;2014;0.0104;992;j
KS;scainc992j;p99.98p100;2015;0.0107;992;j
KS;scainc992j;p99.98p100;2016;0.0097;992;j
KS;scainc992j;p99.98p100;2017;0.0091;992;j
KS;scainc992j;p99.98p100;2018;0.0089;992;j
KS;scainc992j;p99.98p100;2019;0.0088;992;j
KS;scainc992j;p99.98p100;2020;0.0087;992;j
KS;tcainc992j;p92p93;2003;4275.8;992;j
KS;tcainc992j;p92p93;2004;4769.5;992;j
KS;tcainc992j;p92p93;2005;5164.7;992;j
KS;tcainc992j;p92p93;2006;5361.0;992;j
KS;tcainc992j;p92p93;2007;5850.2;992;j
KS;tcainc992j;p92p93;2008;6066.9;992;j
KS;tcainc992j;p92p93;2009;5976.5;992;j
KS;tcainc992j;p92p93;2010;6297.2;992;j
KS;tcainc992j;p92p93;2011;6138.6;992;j
KS;tcainc992j;p92p93;2012;6259.8;992;j
KS;tcainc992j;p92p93;2013;6344.0;992;j
KS;tcainc992j;p92p93;2014;6302.3;992;j
KS;tcainc992j;p92p93;2015;6529.3;992;j
KS;tcainc992j;p92p93;2016;6709.4;992;j
KS;tcainc992j;p92p93;2017;7184.8;992;j
KS;tcainc992j;p92p93;2018;7463.9;992;j
KS;tcainc992j;p92p93;2019;7761.1;992;j
KS;tcainc992j;p92p93;2020;7194.8;992;j
KS;tdiinc992j;p99.91p100;2003;27183.7;992;j
KS;tdiinc992j;p99.91p100;2004;28389.7;992;j
KS;tdiinc992j;p99.91p100;2005;29808.4;992;j
KS;tdiinc992j;p99.91p100;2006;32025.6;992;j
KS;tdiinc992j;p99.91p100;2007;32151.3;992;j
KS;tdiinc992j;p99.91p100;2008;35675.2;992;j
KS;tdiinc992j;p99.91p100;2009;32335.8;992;j
KS;tdiinc992j;p99.91p100;2010;34811.4;992;j
KS;tdiinc992j;p99.91p100;2011;37906.2;992;j
KS;tdiinc992j;p99.91p100;2012;41033.2;992;j
KS;tdiinc992j;p99.91p100;2013;40010.8;992;j
KS;tdiinc992j;p99.91p100;2014;50000.4;992;j
KS;tdiinc992j;p99.91p100;2015;50418.9;992;j
KS;tdiinc992j;p99.91p100;2016;50459.6;992;j
KS;tdiinc992j;p99.91p100;2017;53796.8;992;j
KS;tdiinc992j;p99.91p100;2018;55367.0;992;j
KS;tdiinc992j;p99.91p100;2019;57242.1;992;j
KS;tdiinc992j;p99.91p100;2020;53052.6;992;j
KS;sptinc992j;p17p100;1980;0.9849;992;j
KS;sptinc992j;p17p100;1981;0.9849;992;j
KS;sptinc992j;p17p100;1982;0.9849;992;j
KS;sptinc992j;p17p100;1983;0.9849;992;j
KS;sptinc992j;p17p100;1984;0.9849;992;j
KS;sptinc992j;p17p100;1985;0.9849;992;j
KS;sptinc992j;p17p100;1986;0.9849;992;j
KS;sptinc992j;p17p100;1987;0.9849;992;j
KS;sptinc992j;p17p100;1988;0.9849;992;j
KS;sptinc992j;p17p100;1989;0.9849;992;j
KS;sptinc992j;p17p100;1990;0.9849;992;j
KS;sptinc992j;p17p100;1991;0.9849;992;j
KS;sptinc992j;p17p100;1992;0.9849;992;j
KS;sptinc992j;p17p100;1993;0.9849;992;j
KS;sptinc992j;p17p100;1994;0.9849;992;j
KS;sptinc992j;p17p100;1995;0.9849;992;j
KS;sptinc992j;p17p100;1996;0.9849;992;j
KS;sptinc992j;p17p100;1997;0.9849;992;j
KS;sptinc992j;p17p100;1998;0.9849;992;j
KS;sptinc992j;p17p100;1999;0.9849;992;j
KS;sptinc992j;p17p100;2000;0.9849;992;j
KS;sptinc992j;p17p100;2001;0.9849;992;j
KS;sptinc992j;p17p100;2002;0.9849;992;j
KS;sptinc992j;p17p100;2003;0.9849;992;j
KS;sptinc992j;p17p100;2004;0.9857;992;j
KS;sptinc992j;p17p100;2005;0.9863;992;j
KS;sptinc992j;p17p100;2006;0.9857;992;j
KS;sptinc992j;p17p100;2007;0.9858;992;j
KS;sptinc992j;p17p100;2008;0.987;992;j
KS;sptinc992j;p17p100;2009;0.987;992;j
KS;sptinc992j;p17p100;2010;0.9872;992;j
KS;sptinc992j;p17p100;2011;0.9838;992;j
KS;sptinc992j;p17p100;2012;0.9866;992;j
KS;sptinc992j;p17p100;2013;0.9835;992;j
KS;sptinc992j;p17p100;2014;0.9852;992;j
KS;sptinc992j;p17p100;2015;0.9839;992;j
KS;sptinc992j;p17p100;2016;0.9838;992;j
KS;sptinc992j;p17p100;2017;0.9854;992;j
KS;sptinc992j;p17p100;2018;0.9855;992;j
KS;sptinc992j;p17p100;2019;0.9855;992;j
KS;sptinc992j;p17p100;2020;0.9854;992;j
KS;sptinc992j;p22p100;1980;0.97;992;j
KS;sptinc992j;p22p100;1981;0.97;992;j
KS;sptinc992j;p22p100;1982;0.97;992;j
KS;sptinc992j;p22p100;1983;0.97;992;j
KS;sptinc992j;p22p100;1984;0.97;992;j
KS;sptinc992j;p22p100;1985;0.97;992;j
KS;sptinc992j;p22p100;1986;0.97;992;j
KS;sptinc992j;p22p100;1987;0.97;992;j
KS;sptinc992j;p22p100;1988;0.97;992;j
KS;sptinc992j;p22p100;1989;0.97;992;j
KS;sptinc992j;p22p100;1990;0.97;992;j
KS;sptinc992j;p22p100;1991;0.97;992;j
KS;sptinc992j;p22p100;1992;0.97;992;j
KS;sptinc992j;p22p100;1993;0.97;992;j
KS;sptinc992j;p22p100;1994;0.97;992;j
KS;sptinc992j;p22p100;1995;0.97;992;j
KS;sptinc992j;p22p100;1996;0.97;992;j
KS;sptinc992j;p22p100;1997;0.97;992;j
KS;sptinc992j;p22p100;1998;0.97;992;j
KS;sptinc992j;p22p100;1999;0.97;992;j
KS;sptinc992j;p22p100;2000;0.97;992;j
KS;sptinc992j;p22p100;2001;0.97;992;j
KS;sptinc992j;p22p100;2002;0.97;992;j
KS;sptinc992j;p22p100;2003;0.97;992;j
KS;sptinc992j;p22p100;2004;0.9715;992;j
KS;sptinc992j;p22p100;2005;0.9726;992;j
KS;sptinc992j;p22p100;2006;0.9715;992;j
KS;sptinc992j;p22p100;2007;0.9717;992;j
KS;sptinc992j;p22p100;2008;0.9741;992;j
KS;sptinc992j;p22p100;2009;0.974;992;j
KS;sptinc992j;p22p100;2010;0.9746;992;j
KS;sptinc992j;p22p100;2011;0.9678;992;j
KS;sptinc992j;p22p100;2012;0.9724;992;j
KS;sptinc992j;p22p100;2013;0.9673;992;j
KS;sptinc992j;p22p100;2014;0.9698;992;j
KS;sptinc992j;p22p100;2015;0.9679;992;j
KS;sptinc992j;p22p100;2016;0.9678;992;j
KS;sptinc992j;p22p100;2017;0.9705;992;j
KS;sptinc992j;p22p100;2018;0.9705;992;j
KS;sptinc992j;p22p100;2019;0.9705;992;j
KS;sptinc992j;p22p100;2020;0.9704;992;j
KS;sptinc992j;p32p100;1980;0.9289;992;j
KS;sptinc992j;p32p100;1981;0.9289;992;j
KS;sptinc992j;p32p100;1982;0.9289;992;j
KS;sptinc992j;p32p100;1983;0.9289;992;j
KS;sptinc992j;p32p100;1984;0.9289;992;j
KS;sptinc992j;p32p100;1985;0.9289;992;j
KS;sptinc992j;p32p100;1986;0.9289;992;j
KS;sptinc992j;p32p100;1987;0.9289;992;j
KS;sptinc992j;p32p100;1988;0.9289;992;j
KS;sptinc992j;p32p100;1989;0.9289;992;j
KS;sptinc992j;p32p100;1990;0.9289;992;j
KS;sptinc992j;p32p100;1991;0.9289;992;j
KS;sptinc992j;p32p100;1992;0.9289;992;j
KS;sptinc992j;p32p100;1993;0.9289;992;j
KS;sptinc992j;p32p100;1994;0.9289;992;j
KS;sptinc992j;p32p100;1995;0.9289;992;j
KS;sptinc992j;p32p100;1996;0.9289;992;j
KS;sptinc992j;p32p100;1997;0.9289;992;j
KS;sptinc992j;p32p100;1998;0.9289;992;j
KS;sptinc992j;p32p100;1999;0.9289;992;j
KS;sptinc992j;p32p100;2000;0.9289;992;j
KS;sptinc992j;p32p100;2001;0.9289;992;j
KS;sptinc992j;p32p100;2002;0.9289;992;j
KS;sptinc992j;p32p100;2003;0.9289;992;j
KS;sptinc992j;p32p100;2004;0.9309;992;j
KS;sptinc992j;p32p100;2005;0.9323;992;j
KS;sptinc992j;p32p100;2006;0.9305;992;j
KS;sptinc992j;p32p100;2007;0.9309;992;j
KS;sptinc992j;p32p100;2008;0.9344;992;j
KS;sptinc992j;p32p100;2009;0.9344;992;j
KS;sptinc992j;p32p100;2010;0.9371;992;j
KS;sptinc992j;p32p100;2011;0.9245;992;j
KS;sptinc992j;p32p100;2012;0.9311;992;j
KS;sptinc992j;p32p100;2013;0.9243;992;j
KS;sptinc992j;p32p100;2014;0.9275;992;j
KS;sptinc992j;p32p100;2015;0.9253;992;j
KS;sptinc992j;p32p100;2016;0.9252;992;j
KS;sptinc992j;p32p100;2017;0.9287;992;j
KS;sptinc992j;p32p100;2018;0.9288;992;j
KS;sptinc992j;p32p100;2019;0.9287;992;j
KS;sptinc992j;p32p100;2020;0.9284;992;j
KS;sptinc992j;p34p35;1980;0.005;992;j
KS;sptinc992j;p34p35;1981;0.005;992;j
KS;sptinc992j;p34p35;1982;0.005;992;j
KS;sptinc992j;p34p35;1983;0.005;992;j
KS;sptinc992j;p34p35;1984;0.005;992;j
KS;sptinc992j;p34p35;1985;0.005;992;j
KS;sptinc992j;p34p35;1986;0.005;992;j
KS;sptinc992j;p34p35;1987;0.005;992;j
KS;sptinc992j;p34p35;1988;0.005;992;j
KS;sptinc992j;p34p35;1989;0.005;992;j
KS;sptinc992j;p34p35;1990;0.005;992;j
KS;sptinc992j;p34p35;1991;0.005;992;j
KS;sptinc992j;p34p35;1992;0.005;992;j
KS;sptinc992j;p34p35;1993;0.005;992;j
