country;variable;percentile;year;value;age;pop
OI;ahweal992j;p27p28;1995;387.6;992;j
OI;ahweal992j;p27p28;1996;407.9;992;j
OI;ahweal992j;p27p28;1997;409.9;992;j
OI;ahweal992j;p27p28;1998;428.9;992;j
OI;ahweal992j;p27p28;1999;460.1;992;j
OI;ahweal992j;p27p28;2000;515.1;992;j
OI;ahweal992j;p27p28;2001;564.1;992;j
OI;ahweal992j;p27p28;2002;629.2;992;j
OI;ahweal992j;p27p28;2003;681.6;992;j
OI;ahweal992j;p27p28;2004;759.6;992;j
OI;ahweal992j;p27p28;2005;808.3;992;j
OI;ahweal992j;p27p28;2006;890.9;992;j
OI;ahweal992j;p27p28;2007;975.0;992;j
OI;ahweal992j;p27p28;2008;1019.1;992;j
OI;ahweal992j;p27p28;2009;1110.1;992;j
OI;ahweal992j;p27p28;2010;1126.1;992;j
OI;ahweal992j;p27p28;2011;1189.4;992;j
OI;ahweal992j;p27p28;2012;1244.0;992;j
OI;ahweal992j;p27p28;2013;1376.6;992;j
OI;ahweal992j;p27p28;2014;1412.7;992;j
OI;ahweal992j;p27p28;2015;1538.6;992;j
OI;ahweal992j;p27p28;2016;1539.6;992;j
OI;ahweal992j;p27p28;2017;1641.1;992;j
OI;ahweal992j;p27p28;2018;1730.9;992;j
OI;ahweal992j;p27p28;2019;1836.1;992;j
OI;ahweal992j;p27p28;2020;1795.2;992;j
OI;ahweal992j;p27p28;2021;1913.2;992;j
OI;ahweal992j;p99p100;1995;320904.9;992;j
OI;ahweal992j;p99p100;1996;340776.8;992;j
OI;ahweal992j;p99p100;1997;340408.0;992;j
OI;ahweal992j;p99p100;1998;319628.3;992;j
OI;ahweal992j;p99p100;1999;332405.8;992;j
OI;ahweal992j;p99p100;2000;346783.4;992;j
OI;ahweal992j;p99p100;2001;350367.4;992;j
OI;ahweal992j;p99p100;2002;361525.1;992;j
OI;ahweal992j;p99p100;2003;381028.0;992;j
OI;ahweal992j;p99p100;2004;401771.4;992;j
OI;ahweal992j;p99p100;2005;417816.1;992;j
OI;ahweal992j;p99p100;2006;435348.8;992;j
OI;ahweal992j;p99p100;2007;462674.1;992;j
OI;ahweal992j;p99p100;2008;495513.2;992;j
OI;ahweal992j;p99p100;2009;498322.7;992;j
OI;ahweal992j;p99p100;2010;544868.3;992;j
OI;ahweal992j;p99p100;2011;578693.1;992;j
OI;ahweal992j;p99p100;2012;600547.4;992;j
OI;ahweal992j;p99p100;2013;621876.8;992;j
OI;ahweal992j;p99p100;2014;647063.3;992;j
OI;ahweal992j;p99p100;2015;655973.0;992;j
OI;ahweal992j;p99p100;2016;693042.9;992;j
OI;ahweal992j;p99p100;2017;730449.8;992;j
OI;ahweal992j;p99p100;2018;756580.4;992;j
OI;ahweal992j;p99p100;2019;804345.4;992;j
OI;ahweal992j;p99p100;2020;768833.3;992;j
OI;ahweal992j;p99p100;2021;836771.7;992;j
OI;aptinc999j;p66p67;1820;584.622436523438;999;j
OI;aptinc999j;p66p67;1850;612.545471191406;999;j
OI;aptinc999j;p66p67;1880;573.036071777344;999;j
OI;aptinc999j;p66p67;1900;667.588562011719;999;j
OI;aptinc999j;p66p67;1910;794.887268066406;999;j
OI;aptinc999j;p66p67;1920;732.317016601562;999;j
OI;aptinc999j;p66p67;1930;810.319946289062;999;j
OI;aptinc999j;p66p67;1940;892.408630371094;999;j
OI;aptinc999j;p66p67;1950;817.737182617188;999;j
OI;aptinc999j;p66p67;1960;918.339294433594;999;j
OI;aptinc999j;p66p67;1970;1163.10241699219;999;j
OI;aptinc999j;p66p67;1980;1217.08898925781;999;j
OI;aptinc999j;p66p67;1985;1296.0634765625;999;j
OI;aptinc999j;p66p67;1990;1450.82763671875;999;j
OI;aptinc999j;p66p67;1995;1645.81323242188;999;j
OI;aptinc999j;p66p67;2000;1730.57824707031;999;j
OI;aptinc999j;p66p67;2005;2092.61010742188;999;j
OI;aptinc999j;p66p67;2010;2573.25122070312;999;j
OI;aptinc999j;p66p67;2015;3097.62182617188;999;j
OI;aptinc999j;p66p67;2020;3639.8037109375;999;j
OI;aptinc999j;p9p10;1820;62.0282554626465;999;j
OI;aptinc999j;p9p10;1850;65.0349655151367;999;j
OI;aptinc999j;p9p10;1880;61.9230918884277;999;j
OI;aptinc999j;p9p10;1900;72.3779602050781;999;j
OI;aptinc999j;p9p10;1910;84.4567337036133;999;j
OI;aptinc999j;p9p10;1920;79.4728851318359;999;j
OI;aptinc999j;p9p10;1930;86.4914321899414;999;j
OI;aptinc999j;p9p10;1940;94.3075408935547;999;j
OI;aptinc999j;p9p10;1950;84.2745742797852;999;j
