country;variable;percentile;year;value;age;pop
US-PA;afiinc992t;p99.9p100;1917;1828690.1;992;t
US-PA;afiinc992t;p99.9p100;1918;1414489.4;992;t
US-PA;afiinc992t;p99.9p100;1919;1236038.6;992;t
US-PA;afiinc992t;p99.9p100;1920;959814.8;992;t
US-PA;afiinc992t;p99.9p100;1921;908068.7;992;t
US-PA;afiinc992t;p99.9p100;1922;1185179.7;992;t
US-PA;afiinc992t;p99.9p100;1923;1186619.2;992;t
US-PA;afiinc992t;p99.9p100;1924;1297780.0;992;t
US-PA;afiinc992t;p99.9p100;1925;1676396.9;992;t
US-PA;afiinc992t;p99.9p100;1926;1786673.9;992;t
US-PA;afiinc992t;p99.9p100;1927;1807967.3;992;t
US-PA;afiinc992t;p99.9p100;1928;2125254.4;992;t
US-PA;afiinc992t;p99.9p100;1929;2205237.5;992;t
US-PA;afiinc992t;p99.9p100;1930;1328108.1;992;t
US-PA;afiinc992t;p99.9p100;1931;1025796.6;992;t
US-PA;afiinc992t;p99.9p100;1932;844430.5;992;t
US-PA;afiinc992t;p99.9p100;1933;846951.5;992;t
US-PA;afiinc992t;p99.9p100;1934;857818.7;992;t
US-PA;afiinc992t;p99.9p100;1935;965771.6;992;t
US-PA;afiinc992t;p99.9p100;1936;1270568.5;992;t
US-PA;afiinc992t;p99.9p100;1937;1101255.5;992;t
US-PA;afiinc992t;p99.9p100;1938;891577.7;992;t
US-PA;afiinc992t;p99.9p100;1939;1032798.3;992;t
US-PA;afiinc992t;p99.9p100;1940;1132578.7;992;t
US-PA;afiinc992t;p99.9p100;1941;1217276.2;992;t
US-PA;afiinc992t;p99.9p100;1942;1181106.2;992;t
US-PA;afiinc992t;p99.9p100;1943;1191746.1;992;t
US-PA;afiinc992t;p99.9p100;1944;1030472.1;992;t
US-PA;afiinc992t;p99.9p100;1945;1100934.7;992;t
US-PA;afiinc992t;p99.9p100;1946;1148698.2;992;t
US-PA;afiinc992t;p99.9p100;1947;1033163.0;992;t
US-PA;afiinc992t;p99.9p100;1948;1080540.4;992;t
US-PA;afiinc992t;p99.9p100;1949;971600.8;992;t
US-PA;afiinc992t;p99.9p100;1950;1198806.1;992;t
US-PA;afiinc992t;p99.9p100;1951;1243869.0;992;t
US-PA;afiinc992t;p99.9p100;1952;1067849.6;992;t
US-PA;afiinc992t;p99.9p100;1953;915415.9;992;t
US-PA;afiinc992t;p99.9p100;1954;1018536.4;992;t
US-PA;afiinc992t;p99.9p100;1955;1140205.1;992;t
US-PA;afiinc992t;p99.9p100;1956;1243682.6;992;t
US-PA;afiinc992t;p99.9p100;1957;1079804.0;992;t
US-PA;afiinc992t;p99.9p100;1958;1039166.3;992;t
US-PA;afiinc992t;p99.9p100;1959;1120757.3;992;t
