country;variable;percentile;year;value;age;pop
TL;shweal992j;p99.96p99.97;1995;0.0073;992;j
TL;shweal992j;p99.96p99.97;1996;0.0072;992;j
TL;shweal992j;p99.96p99.97;1997;0.0072;992;j
TL;shweal992j;p99.96p99.97;1998;0.0072;992;j
TL;shweal992j;p99.96p99.97;1999;0.0072;992;j
TL;shweal992j;p99.96p99.97;2002;0.007;992;j
TL;shweal992j;p99.96p99.97;2004;0.0067;992;j
TL;shweal992j;p99.96p99.97;2005;0.0066;992;j
TL;shweal992j;p99.96p99.97;2006;0.0065;992;j
TL;shweal992j;p99.96p99.97;2007;0.0065;992;j
TL;shweal992j;p99.96p99.97;2008;0.0065;992;j
TL;shweal992j;p99.96p99.97;2009;0.0065;992;j
TL;shweal992j;p99.96p99.97;2010;0.0065;992;j
TL;shweal992j;p99.96p99.97;2011;0.0065;992;j
TL;shweal992j;p99.96p99.97;2012;0.0065;992;j
TL;shweal992j;p99.96p99.97;2013;0.0065;992;j
TL;shweal992j;p99.96p99.97;2014;0.0066;992;j
TL;shweal992j;p99.96p99.97;2015;0.0066;992;j
TL;shweal992j;p99.96p99.97;2016;0.0066;992;j
TL;shweal992j;p99.96p99.97;2017;0.0066;992;j
TL;shweal992j;p99.96p99.97;2018;0.0066;992;j
TL;shweal992j;p99.96p99.97;2019;0.0066;992;j
TL;shweal992j;p99.96p99.97;2020;0.0066;992;j
TL;shweal992j;p99.96p99.97;2021;0.0066;992;j
TL;ahweal992j;p43p44;1995;805.0;992;j
TL;ahweal992j;p43p44;1996;930.2;992;j
TL;ahweal992j;p43p44;1997;1022.2;992;j
TL;ahweal992j;p43p44;1998;1070.9;992;j
TL;ahweal992j;p43p44;1999;701.5;992;j
TL;ahweal992j;p43p44;2002;2043.1;992;j
TL;ahweal992j;p43p44;2004;13516.1;992;j
TL;ahweal992j;p43p44;2005;1223.1;992;j
TL;ahweal992j;p43p44;2006;1215.4;992;j
TL;ahweal992j;p43p44;2007;1762.0;992;j
TL;ahweal992j;p43p44;2008;2415.1;992;j
TL;ahweal992j;p43p44;2009;3005.1;992;j
TL;ahweal992j;p43p44;2010;3354.2;992;j
TL;ahweal992j;p43p44;2011;3653.7;992;j
TL;ahweal992j;p43p44;2012;4100.1;992;j
TL;ahweal992j;p43p44;2013;4178.5;992;j
TL;ahweal992j;p43p44;2014;4440.1;992;j
TL;ahweal992j;p43p44;2015;4196.4;992;j
TL;ahweal992j;p43p44;2016;3641.9;992;j
TL;ahweal992j;p43p44;2017;3674.9;992;j
TL;ahweal992j;p43p44;2018;3684.7;992;j
TL;ahweal992j;p43p44;2019;4342.8;992;j
TL;ahweal992j;p43p44;2020;3976.4;992;j
TL;ahweal992j;p43p44;2021;4483.3;992;j
TL;ahweal992j;p78p100;1995;9431.8;992;j
TL;ahweal992j;p78p100;1996;10891.5;992;j
TL;ahweal992j;p78p100;1997;11968.8;992;j
TL;ahweal992j;p78p100;1998;12536.3;992;j
TL;ahweal992j;p78p100;1999;8210.1;992;j
TL;ahweal992j;p78p100;2002;23343.5;992;j
TL;ahweal992j;p78p100;2004;148821.2;992;j
TL;ahweal992j;p78p100;2005;13349.9;992;j
TL;ahweal992j;p78p100;2006;13171.9;992;j
TL;ahweal992j;p78p100;2007;18983.5;992;j
TL;ahweal992j;p78p100;2008;26060.2;992;j
TL;ahweal992j;p78p100;2009;32429.1;992;j
TL;ahweal992j;p78p100;2010;36314.2;992;j
TL;ahweal992j;p78p100;2011;39572.6;992;j
TL;ahweal992j;p78p100;2012;44448.6;992;j
TL;ahweal992j;p78p100;2013;45355.0;992;j
TL;ahweal992j;p78p100;2014;48333.6;992;j
TL;ahweal992j;p78p100;2015;45689.2;992;j
TL;ahweal992j;p78p100;2016;39665.2;992;j
TL;ahweal992j;p78p100;2017;40035.5;992;j
TL;ahweal992j;p78p100;2018;40138.7;992;j
TL;ahweal992j;p78p100;2019;47315.8;992;j
TL;ahweal992j;p78p100;2020;43326.6;992;j
TL;ahweal992j;p78p100;2021;48846.6;992;j
TL;ahweal992j;p89p90;1995;5347.8;992;j
TL;ahweal992j;p89p90;1996;6177.7;992;j
TL;ahweal992j;p89p90;1997;6788.4;992;j
TL;ahweal992j;p89p90;1998;7111.1;992;j
TL;ahweal992j;p89p90;1999;4657.6;992;j
TL;ahweal992j;p89p90;2002;13389.7;992;j
TL;ahweal992j;p89p90;2004;86851.0;992;j
TL;ahweal992j;p89p90;2005;7823.5;992;j
TL;ahweal992j;p89p90;2006;7745.8;992;j
TL;ahweal992j;p89p90;2007;11195.2;992;j
TL;ahweal992j;p89p90;2008;15357.1;992;j
TL;ahweal992j;p89p90;2009;19109.5;992;j
TL;ahweal992j;p89p90;2010;21365.0;992;j
TL;ahweal992j;p89p90;2011;23277.5;992;j
TL;ahweal992j;p89p90;2012;26134.1;992;j
TL;ahweal992j;p89p90;2013;26650.9;992;j
TL;ahweal992j;p89p90;2014;28361.7;992;j
TL;ahweal992j;p89p90;2015;26807.7;992;j
TL;ahweal992j;p89p90;2016;23269.4;992;j
TL;ahweal992j;p89p90;2017;23483.7;992;j
TL;ahweal992j;p89p90;2018;23545.2;992;j
TL;ahweal992j;p89p90;2019;27752.9;992;j
TL;ahweal992j;p89p90;2020;25412.1;992;j
TL;ahweal992j;p89p90;2021;28650.7;992;j
TL;ahweal992j;p9p100;1995;3033.5;992;j
TL;ahweal992j;p9p100;1996;3503.5;992;j
TL;ahweal992j;p9p100;1997;3850.0;992;j
TL;ahweal992j;p9p100;1998;4032.7;992;j
TL;ahweal992j;p9p100;1999;2641.2;992;j
TL;ahweal992j;p9p100;2002;7549.6;992;j
TL;ahweal992j;p9p100;2004;48533.9;992;j
TL;ahweal992j;p9p100;2005;4362.5;992;j
