country;variable;percentile;year;value;age;pop
AE;shweal992j;p15p16;1995;0.0003;992;j
AE;shweal992j;p15p16;1996;0.0003;992;j
AE;shweal992j;p15p16;1997;0.0003;992;j
AE;shweal992j;p15p16;1998;0.0003;992;j
AE;shweal992j;p15p16;1999;0.0003;992;j
AE;shweal992j;p15p16;2000;0.0003;992;j
AE;shweal992j;p15p16;2001;0.0002;992;j
AE;shweal992j;p15p16;2002;0.0002;992;j
AE;shweal992j;p15p16;2003;0.0002;992;j
AE;shweal992j;p15p16;2004;0.0002;992;j
AE;shweal992j;p15p16;2005;0.0002;992;j
AE;shweal992j;p15p16;2006;0.0002;992;j
AE;shweal992j;p15p16;2007;0.0002;992;j
AE;shweal992j;p15p16;2008;0.0002;992;j
AE;shweal992j;p15p16;2009;0.0002;992;j
AE;shweal992j;p15p16;2010;0.0002;992;j
AE;shweal992j;p15p16;2011;0.0002;992;j
AE;shweal992j;p15p16;2012;0.0002;992;j
AE;shweal992j;p15p16;2013;0.0002;992;j
AE;shweal992j;p15p16;2014;0.0002;992;j
AE;shweal992j;p15p16;2015;0.0002;992;j
AE;shweal992j;p15p16;2016;0.0002;992;j
AE;shweal992j;p15p16;2017;0.0002;992;j
AE;shweal992j;p15p16;2018;0.0002;992;j
AE;shweal992j;p15p16;2019;0.0002;992;j
AE;shweal992j;p15p16;2020;0.0002;992;j
AE;shweal992j;p15p16;2021;0.0002;992;j
AE;shweal992j;p99.6p100;1995;0.3205;992;j
AE;shweal992j;p99.6p100;1996;0.3203;992;j
AE;shweal992j;p99.6p100;1997;0.3234;992;j
AE;shweal992j;p99.6p100;1998;0.3288;992;j
AE;shweal992j;p99.6p100;1999;0.3214;992;j
AE;shweal992j;p99.6p100;2000;0.3221;992;j
AE;shweal992j;p99.6p100;2001;0.3231;992;j
AE;shweal992j;p99.6p100;2002;0.3244;992;j
AE;shweal992j;p99.6p100;2003;0.3261;992;j
AE;shweal992j;p99.6p100;2004;0.3276;992;j
AE;shweal992j;p99.6p100;2005;0.3289;992;j
AE;shweal992j;p99.6p100;2006;0.3307;992;j
AE;shweal992j;p99.6p100;2007;0.3333;992;j
AE;shweal992j;p99.6p100;2008;0.3366;992;j
AE;shweal992j;p99.6p100;2009;0.3421;992;j
AE;shweal992j;p99.6p100;2010;0.3403;992;j
AE;shweal992j;p99.6p100;2011;0.3407;992;j
AE;shweal992j;p99.6p100;2012;0.3403;992;j
AE;shweal992j;p99.6p100;2013;0.3408;992;j
AE;shweal992j;p99.6p100;2014;0.3404;992;j
AE;shweal992j;p99.6p100;2015;0.3409;992;j
AE;shweal992j;p99.6p100;2016;0.3405;992;j
AE;shweal992j;p99.6p100;2017;0.3409;992;j
AE;shweal992j;p99.6p100;2018;0.341;992;j
