country;variable;percentile;year;value;age;pop
TV;mptfor999i;p0p100;2001;7529489.0;999;i
TV;mptfor999i;p0p100;2002;4925996.0;999;i
TV;mptfor999i;p0p100;2003;4151707.0;999;i
TV;mptfor999i;p0p100;2004;3598463.0;999;i
TV;mptfor999i;p0p100;2005;3397006.0;999;i
TV;mptfor999i;p0p100;2006;11799658.0;999;i
TV;mptfor999i;p0p100;2007;9268354.0;999;i
TV;mptfor999i;p0p100;2008;10621207.0;999;i
TV;mptfor999i;p0p100;2009;7274448.0;999;i
TV;mptfor999i;p0p100;2010;4568549.0;999;i
TV;mptfor999i;p0p100;2011;6348669.0;999;i
TV;mptfor999i;p0p100;2012;3251183.0;999;i
TV;mptfor999i;p0p100;2013;3947482.0;999;i
TV;aptfrp999i;p0p100;1970;0.0;999;i
TV;aptfrp999i;p0p100;1971;0.0;999;i
TV;aptfrp999i;p0p100;1972;0.0;999;i
TV;aptfrp999i;p0p100;1973;0.0;999;i
TV;aptfrp999i;p0p100;1974;0.0;999;i
TV;aptfrp999i;p0p100;1975;0.0;999;i
TV;aptfrp999i;p0p100;1976;0.0;999;i
TV;aptfrp999i;p0p100;1977;0.0;999;i
TV;aptfrp999i;p0p100;1978;0.0;999;i
TV;aptfrp999i;p0p100;1979;0.1;999;i
TV;aptfrp999i;p0p100;1980;0.1;999;i
TV;aptfrp999i;p0p100;1981;0.1;999;i
TV;aptfrp999i;p0p100;1982;0.1;999;i
TV;aptfrp999i;p0p100;1983;0.1;999;i
TV;aptfrp999i;p0p100;1984;0.1;999;i
TV;aptfrp999i;p0p100;1985;0.1;999;i
TV;aptfrp999i;p0p100;1986;0.1;999;i
TV;aptfrp999i;p0p100;1987;0.1;999;i
TV;aptfrp999i;p0p100;1988;0.3;999;i
TV;aptfrp999i;p0p100;1989;0.3;999;i
TV;aptfrp999i;p0p100;1990;0.3;999;i
TV;aptfrp999i;p0p100;1991;0.0;999;i
TV;aptfrp999i;p0p100;1992;0.3;999;i
TV;aptfrp999i;p0p100;1993;0.5;999;i
TV;aptfrp999i;p0p100;1994;0.5;999;i
TV;aptfrp999i;p0p100;1995;0.7;999;i
TV;aptfrp999i;p0p100;1996;0.5;999;i
TV;aptfrp999i;p0p100;1997;0.6;999;i
TV;aptfrp999i;p0p100;1998;0.8;999;i
TV;aptfrp999i;p0p100;1999;0.5;999;i
