country;variable;percentile;year;value;age;pop
LR;ahweal992j;p92p100;1995;995.1;992;j
LR;ahweal992j;p92p100;1996;1164.7;992;j
LR;ahweal992j;p92p100;1997;2294.8;992;j
LR;ahweal992j;p92p100;1998;3032.8;992;j
LR;ahweal992j;p92p100;1999;3505.9;992;j
LR;ahweal992j;p92p100;2000;4790.9;992;j
LR;ahweal992j;p92p100;2001;5327.7;992;j
LR;ahweal992j;p92p100;2002;5772.4;992;j
LR;ahweal992j;p92p100;2003;4020.3;992;j
LR;ahweal992j;p92p100;2004;3052.0;992;j
LR;ahweal992j;p92p100;2005;3336.0;992;j
LR;ahweal992j;p92p100;2006;11083.2;992;j
LR;ahweal992j;p92p100;2007;24682.8;992;j
LR;ahweal992j;p92p100;2008;41922.9;992;j
LR;ahweal992j;p92p100;2009;59647.3;992;j
LR;ahweal992j;p92p100;2010;2255.7;992;j
LR;ahweal992j;p92p100;2011;9726.6;992;j
LR;ahweal992j;p92p100;2012;27063.8;992;j
LR;ahweal992j;p92p100;2013;33965.4;992;j
LR;ahweal992j;p92p100;2014;39423.4;992;j
LR;ahweal992j;p92p100;2015;26444.9;992;j
LR;ahweal992j;p92p100;2016;15373.2;992;j
LR;ahweal992j;p92p100;2017;9996.7;992;j
LR;ahweal992j;p92p100;2018;7292.8;992;j
LR;ahweal992j;p92p100;2019;7279.7;992;j
LR;ahweal992j;p92p100;2020;7267.8;992;j
LR;ahweal992j;p92p100;2021;5498.8;992;j
LR;shweal992j;p61p100;1995;0.8925;992;j
LR;shweal992j;p61p100;1996;0.8925;992;j
LR;shweal992j;p61p100;1997;0.8925;992;j
LR;shweal992j;p61p100;1998;0.8926;992;j
LR;shweal992j;p61p100;1999;0.8925;992;j
LR;shweal992j;p61p100;2000;0.8925;992;j
LR;shweal992j;p61p100;2001;0.8926;992;j
LR;shweal992j;p61p100;2002;0.8925;992;j
LR;shweal992j;p61p100;2003;0.8926;992;j
LR;shweal992j;p61p100;2004;0.8926;992;j
LR;shweal992j;p61p100;2005;0.8926;992;j
LR;shweal992j;p61p100;2006;0.8926;992;j
LR;shweal992j;p61p100;2007;0.8926;992;j
LR;shweal992j;p61p100;2008;0.8918;992;j
LR;shweal992j;p61p100;2009;0.8914;992;j
LR;shweal992j;p61p100;2010;0.891;992;j
LR;shweal992j;p61p100;2011;0.8903;992;j
LR;shweal992j;p61p100;2012;0.8897;992;j
LR;shweal992j;p61p100;2013;0.8889;992;j
LR;shweal992j;p61p100;2014;0.8886;992;j
LR;shweal992j;p61p100;2015;0.8894;992;j
LR;shweal992j;p61p100;2016;0.8905;992;j
LR;shweal992j;p61p100;2017;0.8906;992;j
LR;shweal992j;p61p100;2018;0.8906;992;j
LR;shweal992j;p61p100;2019;0.8906;992;j
LR;shweal992j;p61p100;2020;0.8906;992;j
LR;shweal992j;p61p100;2021;0.8906;992;j
LR;ahweal992i;p0p100;1995;147.7;992;i
LR;ahweal992i;p0p100;1996;172.9;992;i
LR;ahweal992i;p0p100;1997;340.6;992;i
LR;ahweal992i;p0p100;1998;449.9;992;i
LR;ahweal992i;p0p100;1999;520.3;992;i
LR;ahweal992i;p0p100;2000;711.0;992;i
LR;ahweal992i;p0p100;2001;790.3;992;i
LR;ahweal992i;p0p100;2002;856.6;992;i
LR;ahweal992i;p0p100;2003;596.6;992;i
LR;ahweal992i;p0p100;2004;452.9;992;i
LR;ahweal992i;p0p100;2005;495.0;992;i
LR;ahweal992i;p0p100;2006;1644.4;992;i
LR;ahweal992i;p0p100;2007;3661.9;992;i
LR;ahweal992i;p0p100;2008;6244.1;992;i
LR;ahweal992i;p0p100;2009;8904.4;992;i
LR;ahweal992i;p0p100;2010;337.4;992;i
