country;variable;percentile;year;value;age;pop
SO;shweal992j;p27p28;1995;0.0006;992;j
SO;shweal992j;p27p28;1996;0.0007;992;j
SO;shweal992j;p27p28;1997;0.0008;992;j
SO;shweal992j;p27p28;1998;0.001;992;j
SO;shweal992j;p27p28;1999;0.0011;992;j
SO;shweal992j;p27p28;2000;0.0011;992;j
SO;shweal992j;p27p28;2001;0.0011;992;j
SO;shweal992j;p27p28;2002;0.0011;992;j
SO;shweal992j;p27p28;2003;0.0011;992;j
SO;shweal992j;p27p28;2004;0.0011;992;j
SO;shweal992j;p27p28;2005;0.0012;992;j
SO;shweal992j;p27p28;2006;0.0011;992;j
SO;shweal992j;p27p28;2007;0.0011;992;j
SO;shweal992j;p27p28;2008;0.0011;992;j
SO;shweal992j;p27p28;2009;0.0011;992;j
SO;shweal992j;p27p28;2010;0.0011;992;j
SO;shweal992j;p27p28;2011;0.0011;992;j
SO;shweal992j;p27p28;2012;0.0011;992;j
SO;shweal992j;p27p28;2013;0.0011;992;j
SO;shweal992j;p27p28;2014;0.0011;992;j
SO;shweal992j;p27p28;2015;0.0011;992;j
SO;shweal992j;p27p28;2016;0.001;992;j
SO;shweal992j;p27p28;2017;0.001;992;j
SO;shweal992j;p27p28;2018;0.001;992;j
SO;shweal992j;p27p28;2019;0.001;992;j
SO;shweal992j;p27p28;2020;0.001;992;j
SO;shweal992j;p27p28;2021;0.001;992;j
SO;shweal992j;p55p100;1995;0.979;992;j
SO;shweal992j;p55p100;1996;0.9694;992;j
SO;shweal992j;p55p100;1997;0.9565;992;j
SO;shweal992j;p55p100;1998;0.9432;992;j
SO;shweal992j;p55p100;1999;0.9319;992;j
SO;shweal992j;p55p100;2000;0.9331;992;j
SO;shweal992j;p55p100;2001;0.9348;992;j
SO;shweal992j;p55p100;2002;0.9343;992;j
SO;shweal992j;p55p100;2003;0.9339;992;j
SO;shweal992j;p55p100;2004;0.9327;992;j
SO;shweal992j;p55p100;2005;0.9314;992;j
SO;shweal992j;p55p100;2006;0.9321;992;j
SO;shweal992j;p55p100;2007;0.9341;992;j
SO;shweal992j;p55p100;2008;0.9349;992;j
SO;shweal992j;p55p100;2009;0.9372;992;j
SO;shweal992j;p55p100;2010;0.9379;992;j
SO;shweal992j;p55p100;2011;0.9371;992;j
SO;shweal992j;p55p100;2012;0.9355;992;j
SO;shweal992j;p55p100;2013;0.9349;992;j
SO;shweal992j;p55p100;2014;0.9348;992;j
SO;shweal992j;p55p100;2015;0.9368;992;j
SO;shweal992j;p55p100;2016;0.9386;992;j
SO;shweal992j;p55p100;2017;0.9396;992;j
SO;shweal992j;p55p100;2018;0.9397;992;j
SO;shweal992j;p55p100;2019;0.9397;992;j
SO;shweal992j;p55p100;2020;0.9397;992;j
SO;shweal992j;p55p100;2021;0.9397;992;j
SO;bhweal992j;p52p100;1995;9.51476955413818;992;j
SO;bhweal992j;p52p100;1996;8.34541893005371;992;j
SO;bhweal992j;p52p100;1997;7.08579254150391;992;j
SO;bhweal992j;p52p100;1998;6.04384469985962;992;j
SO;bhweal992j;p52p100;1999;5.30297565460205;992;j
SO;bhweal992j;p52p100;2000;5.3766393661499;992;j
