country;variable;percentile;year;value;age;pop
SY;shweal992j;p49p100;1995;0.9553;992;j
SY;shweal992j;p49p100;1996;0.9553;992;j
SY;shweal992j;p49p100;1997;0.9553;992;j
SY;shweal992j;p49p100;1998;0.9553;992;j
SY;shweal992j;p49p100;1999;0.9553;992;j
SY;shweal992j;p49p100;2000;0.9555;992;j
SY;shweal992j;p49p100;2001;0.9553;992;j
SY;shweal992j;p49p100;2002;0.9553;992;j
SY;shweal992j;p49p100;2003;0.9553;992;j
SY;shweal992j;p49p100;2004;0.9555;992;j
SY;shweal992j;p49p100;2005;0.9554;992;j
SY;shweal992j;p49p100;2006;0.9555;992;j
SY;shweal992j;p49p100;2007;0.9554;992;j
SY;shweal992j;p49p100;2008;0.9555;992;j
SY;shweal992j;p49p100;2009;0.9554;992;j
SY;shweal992j;p49p100;2010;0.9554;992;j
SY;shweal992j;p49p100;2011;0.9555;992;j
SY;shweal992j;p49p100;2012;0.9554;992;j
SY;shweal992j;p49p100;2013;0.9556;992;j
SY;shweal992j;p49p100;2014;0.9554;992;j
SY;shweal992j;p49p100;2015;0.9554;992;j
SY;shweal992j;p49p100;2016;0.9556;992;j
SY;shweal992j;p49p100;2017;0.9554;992;j
SY;shweal992j;p49p100;2018;0.9555;992;j
SY;shweal992j;p49p100;2019;0.9555;992;j
SY;shweal992j;p49p100;2020;0.9555;992;j
SY;shweal992j;p49p100;2021;0.9555;992;j
SY;shweal992j;p56p100;1995;0.9292;992;j
SY;shweal992j;p56p100;1996;0.9292;992;j
SY;shweal992j;p56p100;1997;0.9292;992;j
SY;shweal992j;p56p100;1998;0.9292;992;j
SY;shweal992j;p56p100;1999;0.9293;992;j
SY;shweal992j;p56p100;2000;0.9295;992;j
SY;shweal992j;p56p100;2001;0.9293;992;j
SY;shweal992j;p56p100;2002;0.9293;992;j
SY;shweal992j;p56p100;2003;0.9293;992;j
SY;shweal992j;p56p100;2004;0.9295;992;j
SY;shweal992j;p56p100;2005;0.9293;992;j
SY;shweal992j;p56p100;2006;0.9296;992;j
SY;shweal992j;p56p100;2007;0.9293;992;j
SY;shweal992j;p56p100;2008;0.9296;992;j
SY;shweal992j;p56p100;2009;0.9294;992;j
SY;shweal992j;p56p100;2010;0.9294;992;j
SY;shweal992j;p56p100;2011;0.9296;992;j
SY;shweal992j;p56p100;2012;0.9294;992;j
SY;shweal992j;p56p100;2013;0.9296;992;j
SY;shweal992j;p56p100;2014;0.9294;992;j
SY;shweal992j;p56p100;2015;0.9294;992;j
SY;shweal992j;p56p100;2016;0.9296;992;j
SY;shweal992j;p56p100;2017;0.9295;992;j
SY;shweal992j;p56p100;2018;0.9295;992;j
SY;shweal992j;p56p100;2019;0.9295;992;j
SY;shweal992j;p56p100;2020;0.9295;992;j
SY;shweal992j;p56p100;2021;0.9295;992;j
SY;ahweal992j;p87p100;1995;18825889.7;992;j
SY;ahweal992j;p87p100;1996;19126114.1;992;j
SY;ahweal992j;p87p100;1997;19239034.5;992;j
SY;ahweal992j;p87p100;1998;20791674.6;992;j
SY;ahweal992j;p87p100;1999;19496338.5;992;j
SY;ahweal992j;p87p100;2000;19630420.1;992;j
SY;ahweal992j;p87p100;2001;20885406.8;992;j
SY;ahweal992j;p87p100;2002;21959749.1;992;j
SY;ahweal992j;p87p100;2003;22057472.8;992;j
SY;ahweal992j;p87p100;2004;22998986.7;992;j
SY;ahweal992j;p87p100;2005;22987586.3;992;j
SY;ahweal992j;p87p100;2006;22862263.7;992;j
SY;ahweal992j;p87p100;2007;23420755.9;992;j
SY;ahweal992j;p87p100;2008;23560704.3;992;j
SY;ahweal992j;p87p100;2009;24633738.2;992;j
SY;ahweal992j;p87p100;2010;24765860.0;992;j
SY;ahweal992j;p87p100;2011;26578227.4;992;j
SY;ahweal992j;p87p100;2012;20175120.6;992;j
SY;ahweal992j;p87p100;2013;15694816.8;992;j
SY;ahweal992j;p87p100;2014;14088120.3;992;j
SY;ahweal992j;p87p100;2015;13892480.7;992;j
SY;ahweal992j;p87p100;2016;14011052.4;992;j
SY;ahweal992j;p87p100;2017;14221028.9;992;j
SY;ahweal992j;p87p100;2018;14802686.1;992;j
SY;ahweal992j;p87p100;2019;15190627.5;992;j
SY;ahweal992j;p87p100;2020;15820460.4;992;j
SY;ahweal992j;p87p100;2021;14429514.4;992;j
SY;bhweal992j;p98p100;1995;2.82307052612305;992;j
SY;bhweal992j;p98p100;1996;2.82345366477966;992;j
SY;bhweal992j;p98p100;1997;2.82383751869202;992;j
SY;bhweal992j;p98p100;1998;2.82422113418579;992;j
SY;bhweal992j;p98p100;1999;2.82460522651672;992;j
SY;bhweal992j;p98p100;2000;2.83039546012878;992;j
SY;bhweal992j;p98p100;2001;2.82498931884766;992;j
SY;bhweal992j;p98p100;2002;2.82537388801575;992;j
SY;bhweal992j;p98p100;2003;2.825758934021;992;j
SY;bhweal992j;p98p100;2004;2.83078336715698;992;j
SY;bhweal992j;p98p100;2005;2.82614374160767;992;j
SY;bhweal992j;p98p100;2006;2.83117175102234;992;j
SY;bhweal992j;p98p100;2007;2.82652878761292;992;j
SY;bhweal992j;p98p100;2008;2.83156013488769;992;j
SY;bhweal992j;p98p100;2009;2.8269145488739;992;j
SY;bhweal992j;p98p100;2010;2.82730031013489;992;j
SY;bhweal992j;p98p100;2011;2.83194923400879;992;j
SY;bhweal992j;p98p100;2012;2.82768630981445;992;j
SY;bhweal992j;p98p100;2013;2.8323380947113;992;j
SY;bhweal992j;p98p100;2014;2.82807278633118;992;j
SY;bhweal992j;p98p100;2015;2.82845878601074;992;j
SY;bhweal992j;p98p100;2016;2.8327271938324;992;j
SY;bhweal992j;p98p100;2017;2.82884573936462;992;j
SY;bhweal992j;p98p100;2018;2.82923293113708;992;j
SY;bhweal992j;p98p100;2019;2.82962012290955;992;j
SY;bhweal992j;p98p100;2020;2.83000755310059;992;j
SY;bhweal992j;p98p100;2021;2.82962012290955;992;j
SY;shweal992j;p10p100;1995;1.0119;992;j
SY;shweal992j;p10p100;1996;1.0119;992;j
SY;shweal992j;p10p100;1997;1.0119;992;j
SY;shweal992j;p10p100;1998;1.0119;992;j
SY;shweal992j;p10p100;1999;1.0119;992;j
SY;shweal992j;p10p100;2000;1.012;992;j
SY;shweal992j;p10p100;2001;1.0119;992;j
SY;shweal992j;p10p100;2002;1.012;992;j
SY;shweal992j;p10p100;2003;1.012;992;j
SY;shweal992j;p10p100;2004;1.012;992;j
SY;shweal992j;p10p100;2005;1.012;992;j
SY;shweal992j;p10p100;2006;1.012;992;j
SY;shweal992j;p10p100;2007;1.012;992;j
SY;shweal992j;p10p100;2008;1.012;992;j
SY;shweal992j;p10p100;2009;1.012;992;j
SY;shweal992j;p10p100;2010;1.012;992;j
SY;shweal992j;p10p100;2011;1.012;992;j
SY;shweal992j;p10p100;2012;1.012;992;j
SY;shweal992j;p10p100;2013;1.012;992;j
SY;shweal992j;p10p100;2014;1.012;992;j
SY;shweal992j;p10p100;2015;1.012;992;j
SY;shweal992j;p10p100;2016;1.012;992;j
SY;shweal992j;p10p100;2017;1.012;992;j
SY;shweal992j;p10p100;2018;1.012;992;j
SY;shweal992j;p10p100;2019;1.012;992;j
SY;shweal992j;p10p100;2020;1.012;992;j
