country;variable;percentile;year;value;age;pop
MS;afdirx999i;p0p100;1986;0.0;999;i
MS;afdirx999i;p0p100;1987;0.0;999;i
MS;afdirx999i;p0p100;1988;0.0;999;i
MS;afdirx999i;p0p100;1989;0.0;999;i
MS;afdirx999i;p0p100;1990;0.0;999;i
MS;afdirx999i;p0p100;1991;0.0;999;i
MS;afdirx999i;p0p100;1992;0.0;999;i
MS;afdirx999i;p0p100;1993;0.0;999;i
MS;afdirx999i;p0p100;1994;0.0;999;i
MS;afdirx999i;p0p100;1995;0.0;999;i
MS;afdirx999i;p0p100;1996;0.0;999;i
MS;afdirx999i;p0p100;1997;0.0;999;i
MS;afdirx999i;p0p100;1998;0.0;999;i
MS;afdirx999i;p0p100;1999;0.0;999;i
MS;afdirx999i;p0p100;2000;0.0;999;i
MS;afdirx999i;p0p100;2001;0.0;999;i
MS;afdirx999i;p0p100;2002;0.2;999;i
MS;afdirx999i;p0p100;2003;0.1;999;i
MS;afdirx999i;p0p100;2004;0.0;999;i
MS;afdirx999i;p0p100;2005;0.0;999;i
MS;afdirx999i;p0p100;2006;0.2;999;i
MS;afdirx999i;p0p100;2007;0.2;999;i
MS;afdirx999i;p0p100;2008;0.0;999;i
MS;afdirx999i;p0p100;2009;0.0;999;i
MS;afdirx999i;p0p100;2010;0.0;999;i
MS;afdirx999i;p0p100;2011;0.0;999;i
MS;afdirx999i;p0p100;2012;0.0;999;i
MS;afdirx999i;p0p100;2013;0.0;999;i
MS;afdirx999i;p0p100;2014;0.0;999;i
MS;afdirx999i;p0p100;2015;0.0;999;i
MS;afdirx999i;p0p100;2016;0.0;999;i
MS;afdirx999i;p0p100;2017;0.0;999;i
MS;afdirx999i;p0p100;2018;0.0;999;i
MS;mgweal999i;p0p100;1995;346283115.0;999;i
MS;mgweal999i;p0p100;1996;258436824.0;999;i
MS;mgweal999i;p0p100;1997;197662333.0;999;i
MS;mgweal999i;p0p100;1998;167162582.0;999;i
MS;mgweal999i;p0p100;1999;136510233.0;999;i
MS;mgweal999i;p0p100;2000;152998638.0;999;i
MS;mgweal999i;p0p100;2001;167632617.0;999;i
MS;mgweal999i;p0p100;2002;162317718.0;999;i
MS;mgweal999i;p0p100;2003;177900681.0;999;i
MS;mgweal999i;p0p100;2004;181303636.0;999;i
MS;mgweal999i;p0p100;2005;192955200.0;999;i
MS;mgweal999i;p0p100;2006;195637987.0;999;i
MS;mgweal999i;p0p100;2007;189607258.0;999;i
MS;mgweal999i;p0p100;2008;196629472.0;999;i
MS;mgweal999i;p0p100;2009;203713718.0;999;i
MS;mgweal999i;p0p100;2010;185983858.0;999;i
MS;mgweal999i;p0p100;2011;202261686.0;999;i
MS;mgweal999i;p0p100;2012;205067664.0;999;i
MS;mgweal999i;p0p100;2013;205014517.0;999;i
MS;mgweal999i;p0p100;2014;217842159.0;999;i
MS;mgweal999i;p0p100;2015;219004464.0;999;i
MS;mgweal999i;p0p100;2016;220503966.0;999;i
MS;mgweal999i;p0p100;2017;207070596.0;999;i
