country;variable;percentile;year;value;age;pop
XB;shweal992j;p56p57;1995;0.0028;992;j
XB;shweal992j;p56p57;1996;0.0029;992;j
XB;shweal992j;p56p57;1997;0.0027;992;j
XB;shweal992j;p56p57;1998;0.0027;992;j
XB;shweal992j;p56p57;1999;0.0028;992;j
XB;shweal992j;p56p57;2000;0.0028;992;j
XB;shweal992j;p56p57;2001;0.0029;992;j
XB;shweal992j;p56p57;2002;0.0029;992;j
XB;shweal992j;p56p57;2003;0.0028;992;j
XB;shweal992j;p56p57;2004;0.0028;992;j
XB;shweal992j;p56p57;2005;0.0029;992;j
XB;shweal992j;p56p57;2006;0.0029;992;j
XB;shweal992j;p56p57;2007;0.0028;992;j
XB;shweal992j;p56p57;2008;0.0027;992;j
XB;shweal992j;p56p57;2009;0.0025;992;j
XB;shweal992j;p56p57;2010;0.0025;992;j
XB;shweal992j;p56p57;2011;0.0024;992;j
XB;shweal992j;p56p57;2012;0.0024;992;j
XB;shweal992j;p56p57;2013;0.0022;992;j
XB;shweal992j;p56p57;2014;0.0022;992;j
XB;shweal992j;p56p57;2015;0.0023;992;j
XB;shweal992j;p56p57;2016;0.0024;992;j
XB;shweal992j;p56p57;2017;0.0026;992;j
XB;shweal992j;p56p57;2018;0.0027;992;j
XB;shweal992j;p56p57;2019;0.0027;992;j
XB;shweal992j;p56p57;2020;0.0027;992;j
XB;shweal992j;p56p57;2021;0.0027;992;j
XB;shweal992j;p75p76;1995;0.0088;992;j
XB;shweal992j;p75p76;1996;0.0088;992;j
XB;shweal992j;p75p76;1997;0.0085;992;j
XB;shweal992j;p75p76;1998;0.0084;992;j
XB;shweal992j;p75p76;1999;0.0085;992;j
XB;shweal992j;p75p76;2000;0.0085;992;j
XB;shweal992j;p75p76;2001;0.0086;992;j
XB;shweal992j;p75p76;2002;0.0085;992;j
XB;shweal992j;p75p76;2003;0.0086;992;j
XB;shweal992j;p75p76;2004;0.0085;992;j
XB;shweal992j;p75p76;2005;0.0084;992;j
XB;shweal992j;p75p76;2006;0.0085;992;j
XB;shweal992j;p75p76;2007;0.0085;992;j
XB;shweal992j;p75p76;2008;0.0082;992;j
XB;shweal992j;p75p76;2009;0.0085;992;j
XB;shweal992j;p75p76;2010;0.0081;992;j
XB;shweal992j;p75p76;2011;0.0079;992;j
XB;shweal992j;p75p76;2012;0.0077;992;j
XB;shweal992j;p75p76;2013;0.0075;992;j
XB;shweal992j;p75p76;2014;0.0075;992;j
XB;shweal992j;p75p76;2015;0.0075;992;j
XB;shweal992j;p75p76;2016;0.0077;992;j
XB;shweal992j;p75p76;2017;0.008;992;j
XB;shweal992j;p75p76;2018;0.0081;992;j
XB;shweal992j;p75p76;2019;0.0081;992;j
XB;shweal992j;p75p76;2020;0.008;992;j
XB;shweal992j;p75p76;2021;0.0078;992;j
XB;shweal992j;p95p96;1995;0.0401;992;j
XB;shweal992j;p95p96;1996;0.0402;992;j
XB;shweal992j;p95p96;1997;0.04;992;j
XB;shweal992j;p95p96;1998;0.0394;992;j
XB;shweal992j;p95p96;1999;0.0391;992;j
XB;shweal992j;p95p96;2000;0.0382;992;j
XB;shweal992j;p95p96;2001;0.038;992;j
XB;shweal992j;p95p96;2002;0.0385;992;j
XB;shweal992j;p95p96;2003;0.0388;992;j
XB;shweal992j;p95p96;2004;0.0383;992;j
XB;shweal992j;p95p96;2005;0.0384;992;j
XB;shweal992j;p95p96;2006;0.0372;992;j
XB;shweal992j;p95p96;2007;0.0375;992;j
XB;shweal992j;p95p96;2008;0.0386;992;j
XB;shweal992j;p95p96;2009;0.0399;992;j
XB;shweal992j;p95p96;2010;0.0395;992;j
XB;shweal992j;p95p96;2011;0.0395;992;j
XB;shweal992j;p95p96;2012;0.0388;992;j
XB;shweal992j;p95p96;2013;0.0396;992;j
XB;shweal992j;p95p96;2014;0.0389;992;j
XB;shweal992j;p95p96;2015;0.0383;992;j
XB;shweal992j;p95p96;2016;0.0384;992;j
