country;variable;percentile;year;value;age;pop
QF;ahweal992j;p0p100;1995;89384.3;992;j
QF;ahweal992j;p0p100;1996;89163.4;992;j
QF;ahweal992j;p0p100;1997;93834.2;992;j
QF;ahweal992j;p0p100;1998;97250.0;992;j
QF;ahweal992j;p0p100;1999;104719.4;992;j
QF;ahweal992j;p0p100;2000;110505.3;992;j
QF;ahweal992j;p0p100;2001;113824.0;992;j
QF;ahweal992j;p0p100;2002;120052.6;992;j
QF;ahweal992j;p0p100;2003;129263.3;992;j
QF;ahweal992j;p0p100;2004;140422.9;992;j
QF;ahweal992j;p0p100;2005;149746.4;992;j
QF;ahweal992j;p0p100;2006;156214.4;992;j
QF;ahweal992j;p0p100;2007;164673.5;992;j
QF;ahweal992j;p0p100;2008;163762.9;992;j
QF;ahweal992j;p0p100;2009;149920.8;992;j
QF;ahweal992j;p0p100;2010;154185.1;992;j
QF;ahweal992j;p0p100;2011;153694.5;992;j
QF;ahweal992j;p0p100;2012;150252.3;992;j
QF;ahweal992j;p0p100;2013;154168.9;992;j
QF;ahweal992j;p0p100;2014;162393.3;992;j
QF;ahweal992j;p0p100;2015;175136.4;992;j
QF;ahweal992j;p0p100;2016;185145.8;992;j
QF;ahweal992j;p0p100;2017;191932.6;992;j
QF;ahweal992j;p0p100;2018;198607.4;992;j
QF;ahweal992j;p0p100;2019;196957.4;992;j
QF;ahweal992j;p0p100;2020;189129.5;992;j
QF;ahweal992j;p0p100;2021;199392.7;992;j
QF;ahweal992j;p99.5p99.6;1995;1368782.7;992;j
QF;ahweal992j;p99.5p99.6;1996;1365000.0;992;j
QF;ahweal992j;p99.5p99.6;1997;1439258.4;992;j
QF;ahweal992j;p99.5p99.6;1998;1477274.8;992;j
QF;ahweal992j;p99.5p99.6;1999;1651180.0;992;j
QF;ahweal992j;p99.5p99.6;2000;1685103.9;992;j
QF;ahweal992j;p99.5p99.6;2001;1733200.1;992;j
QF;ahweal992j;p99.5p99.6;2002;1834526.1;992;j
QF;ahweal992j;p99.5p99.6;2003;1979387.9;992;j
QF;ahweal992j;p99.5p99.6;2004;2160062.2;992;j
QF;ahweal992j;p99.5p99.6;2005;2302455.7;992;j
QF;ahweal992j;p99.5p99.6;2006;2408235.0;992;j
QF;ahweal992j;p99.5p99.6;2007;2528915.5;992;j
QF;ahweal992j;p99.5p99.6;2008;2503035.5;992;j
QF;ahweal992j;p99.5p99.6;2009;2394239.0;992;j
QF;ahweal992j;p99.5p99.6;2010;2380017.0;992;j
QF;ahweal992j;p99.5p99.6;2011;2361123.0;992;j
QF;ahweal992j;p99.5p99.6;2012;2313725.7;992;j
QF;ahweal992j;p99.5p99.6;2013;2376860.8;992;j
QF;ahweal992j;p99.5p99.6;2014;2497386.5;992;j
QF;ahweal992j;p99.5p99.6;2015;2699842.8;992;j
QF;ahweal992j;p99.5p99.6;2016;2873187.8;992;j
QF;ahweal992j;p99.5p99.6;2017;3001858.5;992;j
QF;ahweal992j;p99.5p99.6;2018;3101804.5;992;j
QF;ahweal992j;p99.5p99.6;2019;3071112.5;992;j
QF;ahweal992j;p99.5p99.6;2020;2962843.0;992;j
QF;ahweal992j;p99.5p99.6;2021;3193950.5;992;j
QF;aptinc999j;p32p33;1820;222.500625610352;999;j
QF;aptinc999j;p32p33;1850;672.778381347656;999;j
QF;aptinc999j;p32p33;1880;1173.9541015625;999;j
QF;aptinc999j;p32p33;1900;1344.533203125;999;j
QF;aptinc999j;p32p33;1910;1367.05773925781;999;j
QF;aptinc999j;p32p33;1920;1235.1435546875;999;j
QF;aptinc999j;p32p33;1930;1485.82153320312;999;j
QF;aptinc999j;p32p33;1940;2736.55786132812;999;j
QF;aptinc999j;p32p33;1950;2108.60791015625;999;j
QF;aptinc999j;p32p33;1960;2711.64697265625;999;j
QF;aptinc999j;p32p33;1970;3619.34448242188;999;j
QF;aptinc999j;p32p33;1980;6952.82666015625;999;j
QF;aptinc999j;p32p33;1990;2905.2421875;999;j
QF;aptinc999j;p32p33;2000;2578.83569335938;999;j
QF;aptinc999j;p32p33;2010;2685.5234375;999;j
QF;aptinc999j;p32p33;2020;9921.8720703125;999;j
QF;aptinc999j;p59p60;1820;564.595764160156;999;j
QF;aptinc999j;p59p60;1850;846.584716796875;999;j
QF;aptinc999j;p59p60;1880;1892.50134277344;999;j
QF;aptinc999j;p59p60;1900;1693.96813964844;999;j
QF;aptinc999j;p59p60;1910;2038.66870117188;999;j
QF;aptinc999j;p59p60;1920;2561.7119140625;999;j
QF;aptinc999j;p59p60;1930;2922.53393554688;999;j
QF;aptinc999j;p59p60;1940;4685.455078125;999;j
QF;aptinc999j;p59p60;1950;4056.37646484375;999;j
QF;aptinc999j;p59p60;1960;5292.28515625;999;j
QF;aptinc999j;p59p60;1970;8096.51123046875;999;j
QF;aptinc999j;p59p60;1980;15607.90625;999;j
QF;aptinc999j;p59p60;1990;9306.3427734375;999;j
QF;aptinc999j;p59p60;2000;10734.6025390625;999;j
QF;aptinc999j;p59p60;2010;12292.63671875;999;j
QF;aptinc999j;p59p60;2020;22181.62890625;999;j
QF;aptinc999j;p86p87;1820;1085.52563476562;999;j
QF;aptinc999j;p86p87;1850;3444.52392578125;999;j
QF;aptinc999j;p86p87;1880;8587.173828125;999;j
QF;aptinc999j;p86p87;1900;8364.0185546875;999;j
QF;aptinc999j;p86p87;1910;9688.2587890625;999;j
QF;aptinc999j;p86p87;1920;8461.6611328125;999;j
QF;aptinc999j;p86p87;1930;8442.873046875;999;j
QF;aptinc999j;p86p87;1940;11439.2353515625;999;j
QF;aptinc999j;p86p87;1950;11745.470703125;999;j
QF;aptinc999j;p86p87;1960;16331.01953125;999;j
QF;aptinc999j;p86p87;1970;19925.7421875;999;j
QF;aptinc999j;p86p87;1980;28643.412109375;999;j
QF;aptinc999j;p86p87;1990;28094.111328125;999;j
QF;aptinc999j;p86p87;2000;33795.8125;999;j
QF;aptinc999j;p86p87;2010;37482.7265625;999;j
QF;aptinc999j;p86p87;2020;43312.328125;999;j
QF;sptinc999j;p7p8;1820;0.0006009810200339;999;j
QF;sptinc999j;p7p8;1850;0.0004299993767871;999;j
QF;sptinc999j;p7p8;1880;0.0003130782834404;999;j
QF;sptinc999j;p7p8;1900;0.000319811616656;999;j
QF;sptinc999j;p7p8;1910;0.0003064819504431;999;j
QF;sptinc999j;p7p8;1920;0.0003420296171502;999;j
QF;sptinc999j;p7p8;1930;0.0003723744618848;999;j
QF;sptinc999j;p7p8;1940;0.0003874974273774;999;j
QF;sptinc999j;p7p8;1950;0.0002984842000372;999;j
QF;sptinc999j;p7p8;1960;0.0003163530581392;999;j
QF;sptinc999j;p7p8;1970;0.0003317372196406;999;j
QF;sptinc999j;p7p8;1980;0.0005971367555283;999;j
QF;sptinc999j;p7p8;1990;0.0002621303068221;999;j
QF;sptinc999j;p7p8;2000;0.0002466491363489;999;j
QF;sptinc999j;p7p8;2010;0.0002053675397864;999;j
QF;sptinc999j;p7p8;2020;0.0005319677335118;999;j
QF;shweal992j;p5p6;1995;-0.0003;992;j
QF;shweal992j;p5p6;1996;-0.0003;992;j
QF;shweal992j;p5p6;1997;-0.0003;992;j
QF;shweal992j;p5p6;1998;-0.0003;992;j
QF;shweal992j;p5p6;1999;-0.0003;992;j
QF;shweal992j;p5p6;2000;-0.0003;992;j
QF;shweal992j;p5p6;2001;-0.0003;992;j
QF;shweal992j;p5p6;2002;-0.0003;992;j
QF;shweal992j;p5p6;2003;-0.0003;992;j
QF;shweal992j;p5p6;2004;-0.0003;992;j
QF;shweal992j;p5p6;2005;-0.0003;992;j
QF;shweal992j;p5p6;2006;-0.0003;992;j
QF;shweal992j;p5p6;2007;-0.0003;992;j
QF;shweal992j;p5p6;2008;-0.0003;992;j
QF;shweal992j;p5p6;2009;-0.0003;992;j
QF;shweal992j;p5p6;2010;-0.0003;992;j
QF;shweal992j;p5p6;2011;-0.0003;992;j
QF;shweal992j;p5p6;2012;-0.0003;992;j
QF;shweal992j;p5p6;2013;-0.0003;992;j
QF;shweal992j;p5p6;2014;-0.0003;992;j
QF;shweal992j;p5p6;2015;-0.0001;992;j
QF;shweal992j;p5p6;2016;-0.0002;992;j
QF;shweal992j;p5p6;2017;-0.0001;992;j
QF;shweal992j;p5p6;2018;-0.0001;992;j
QF;shweal992j;p5p6;2019;-0.0002;992;j
QF;shweal992j;p5p6;2020;-0.0002;992;j
QF;shweal992j;p5p6;2021;-0.0003;992;j
QF;shweal992j;p65p100;1995;0.8848;992;j
QF;shweal992j;p65p100;1996;0.8847;992;j
QF;shweal992j;p65p100;1997;0.8843;992;j
QF;shweal992j;p65p100;1998;0.8862;992;j
QF;shweal992j;p65p100;1999;0.8865;992;j
QF;shweal992j;p65p100;2000;0.8884;992;j
QF;shweal992j;p65p100;2001;0.8886;992;j
QF;shweal992j;p65p100;2002;0.8902;992;j
QF;shweal992j;p65p100;2003;0.8909;992;j
QF;shweal992j;p65p100;2004;0.8913;992;j
QF;shweal992j;p65p100;2005;0.8919;992;j
QF;shweal992j;p65p100;2006;0.8925;992;j
QF;shweal992j;p65p100;2007;0.893;992;j
QF;shweal992j;p65p100;2008;0.8932;992;j
QF;shweal992j;p65p100;2009;0.8924;992;j
QF;shweal992j;p65p100;2010;0.8933;992;j
QF;shweal992j;p65p100;2011;0.8946;992;j
QF;shweal992j;p65p100;2012;0.8954;992;j
QF;shweal992j;p65p100;2013;0.897;992;j
QF;shweal992j;p65p100;2014;0.8968;992;j
QF;shweal992j;p65p100;2015;0.8964;992;j
QF;shweal992j;p65p100;2016;0.8958;992;j
QF;shweal992j;p65p100;2017;0.8961;992;j
QF;shweal992j;p65p100;2018;0.8968;992;j
QF;shweal992j;p65p100;2019;0.897;992;j
QF;shweal992j;p65p100;2020;0.8973;992;j
QF;shweal992j;p65p100;2021;0.8993;992;j
QF;shweal992j;p84p85;1995;0.0156;992;j
QF;shweal992j;p84p85;1996;0.0156;992;j
QF;shweal992j;p84p85;1997;0.0156;992;j
QF;shweal992j;p84p85;1998;0.0154;992;j
QF;shweal992j;p84p85;1999;0.0157;992;j
QF;shweal992j;p84p85;2000;0.0158;992;j
QF;shweal992j;p84p85;2001;0.0157;992;j
QF;shweal992j;p84p85;2002;0.0153;992;j
QF;shweal992j;p84p85;2003;0.0154;992;j
QF;shweal992j;p84p85;2004;0.0154;992;j
QF;shweal992j;p84p85;2005;0.0154;992;j
QF;shweal992j;p84p85;2006;0.0157;992;j
QF;shweal992j;p84p85;2007;0.0156;992;j
QF;shweal992j;p84p85;2008;0.0154;992;j
QF;shweal992j;p84p85;2009;0.0155;992;j
QF;shweal992j;p84p85;2010;0.0153;992;j
QF;shweal992j;p84p85;2011;0.0153;992;j
QF;shweal992j;p84p85;2012;0.0152;992;j
QF;shweal992j;p84p85;2013;0.0151;992;j
QF;shweal992j;p84p85;2014;0.0151;992;j
QF;shweal992j;p84p85;2015;0.0151;992;j
QF;shweal992j;p84p85;2016;0.0153;992;j
QF;shweal992j;p84p85;2017;0.0153;992;j
QF;shweal992j;p84p85;2018;0.0152;992;j
QF;shweal992j;p84p85;2019;0.0152;992;j
QF;shweal992j;p84p85;2020;0.0152;992;j
QF;shweal992j;p84p85;2021;0.0153;992;j
QF;shweal992j;p88p100;1995;0.6222;992;j
QF;shweal992j;p88p100;1996;0.6221;992;j
QF;shweal992j;p88p100;1997;0.6221;992;j
QF;shweal992j;p88p100;1998;0.6261;992;j
QF;shweal992j;p88p100;1999;0.6254;992;j
QF;shweal992j;p88p100;2000;0.6282;992;j
QF;shweal992j;p88p100;2001;0.6279;992;j
QF;shweal992j;p88p100;2002;0.631;992;j
QF;shweal992j;p88p100;2003;0.6318;992;j
QF;shweal992j;p88p100;2004;0.6317;992;j
QF;shweal992j;p88p100;2005;0.6334;992;j
QF;shweal992j;p88p100;2006;0.6349;992;j
QF;shweal992j;p88p100;2007;0.6342;992;j
QF;shweal992j;p88p100;2008;0.634;992;j
QF;shweal992j;p88p100;2009;0.632;992;j
QF;shweal992j;p88p100;2010;0.6356;992;j
QF;shweal992j;p88p100;2011;0.6376;992;j
QF;shweal992j;p88p100;2012;0.64;992;j
QF;shweal992j;p88p100;2013;0.6436;992;j
QF;shweal992j;p88p100;2014;0.6436;992;j
QF;shweal992j;p88p100;2015;0.6418;992;j
QF;shweal992j;p88p100;2016;0.6405;992;j
QF;shweal992j;p88p100;2017;0.6403;992;j
QF;shweal992j;p88p100;2018;0.6416;992;j
QF;shweal992j;p88p100;2019;0.6422;992;j
QF;shweal992j;p88p100;2020;0.6419;992;j
QF;shweal992j;p88p100;2021;0.6469;992;j
QF;aptinc999j;p44p45;1820;293.176239013672;999;j
QF;aptinc999j;p44p45;1850;813.595153808594;999;j
QF;aptinc999j;p44p45;1880;1787.3544921875;999;j
QF;aptinc999j;p44p45;1900;1527.59094238281;999;j
QF;aptinc999j;p44p45;1910;1965.18908691406;999;j
QF;aptinc999j;p44p45;1920;2153.97119140625;999;j
QF;aptinc999j;p44p45;1930;2425.00122070312;999;j
QF;aptinc999j;p44p45;1940;3182.13061523438;999;j
QF;aptinc999j;p44p45;1950;3574.30932617188;999;j
QF;aptinc999j;p44p45;1960;4614.62255859375;999;j
QF;aptinc999j;p44p45;1970;6510.98046875;999;j
QF;aptinc999j;p44p45;1980;9731.693359375;999;j
QF;aptinc999j;p44p45;1990;7311.25830078125;999;j
QF;aptinc999j;p44p45;2000;8785.3125;999;j
QF;aptinc999j;p44p45;2010;10128.5693359375;999;j
QF;aptinc999j;p44p45;2020;14235.6845703125;999;j
QF;sptinc999j;p8p9;1820;0.0007478388955663;999;j
QF;sptinc999j;p8p9;1850;0.0005423135149076;999;j
QF;sptinc999j;p8p9;1880;0.000398175921606;999;j
QF;sptinc999j;p8p9;1900;0.0004178502789476;999;j
QF;sptinc999j;p8p9;1910;0.0003887518471589;999;j
QF;sptinc999j;p8p9;1920;0.0004269143566518;999;j
QF;sptinc999j;p8p9;1930;0.0004758937743239;999;j
QF;sptinc999j;p8p9;1940;0.0005043546188577;999;j
QF;sptinc999j;p8p9;1950;0.0003708545811251;999;j
QF;sptinc999j;p8p9;1960;0.0003926243296336;999;j
QF;sptinc999j;p8p9;1970;0.0004100383776888;999;j
QF;sptinc999j;p8p9;1980;0.0008018062241719;999;j
