country;variable;percentile;year;value;age;pop
TO;mfinpx999i;p0p100;1970;-124881.0;999;i
TO;mfinpx999i;p0p100;1971;342585.0;999;i
TO;mfinpx999i;p0p100;1972;471804.0;999;i
TO;mfinpx999i;p0p100;1973;703211.0;999;i
TO;mfinpx999i;p0p100;1974;1206648.0;999;i
TO;mfinpx999i;p0p100;1975;561958.0;999;i
TO;mfinpx999i;p0p100;1976;1975011.0;999;i
TO;mfinpx999i;p0p100;1977;2893854.0;999;i
TO;mfinpx999i;p0p100;1978;1517182.0;999;i
TO;mfinpx999i;p0p100;1979;2489680.0;999;i
TO;mfinpx999i;p0p100;1980;2694538.0;999;i
TO;mfinpx999i;p0p100;1981;3757263.0;999;i
TO;mfinpx999i;p0p100;1982;6293369.0;999;i
TO;mfinpx999i;p0p100;1983;710981.0;999;i
TO;mfinpx999i;p0p100;1984;1086539.0;999;i
TO;mfinpx999i;p0p100;1985;976382.0;999;i
TO;mfinpx999i;p0p100;1986;3007233.0;999;i
TO;mfinpx999i;p0p100;1987;3073254.0;999;i
TO;mfinpx999i;p0p100;1988;6514567.0;999;i
TO;mfinpx999i;p0p100;1989;5478272.0;999;i
TO;mfinpx999i;p0p100;1990;4270223.0;999;i
TO;mfinpx999i;p0p100;1991;3638740.0;999;i
TO;mfinpx999i;p0p100;1992;3458523.0;999;i
TO;mfinpx999i;p0p100;1993;8527245.0;999;i
TO;mfinpx999i;p0p100;1994;9878809.0;999;i
TO;mfinpx999i;p0p100;2000;14234871.0;999;i
TO;mfinpx999i;p0p100;2001;18003238.0;999;i
TO;mfinpx999i;p0p100;2002;15918947.0;999;i
TO;mfinpx999i;p0p100;2003;20618768.0;999;i
TO;mfinpx999i;p0p100;2004;14739651.0;999;i
TO;mfinpx999i;p0p100;2005;23043982.0;999;i
TO;mfinpx999i;p0p100;2006;9527695.0;999;i
TO;mfinpx999i;p0p100;2007;9629743.0;999;i
TO;mfinpx999i;p0p100;2008;12609845.0;999;i
TO;mfinpx999i;p0p100;2009;11005639.0;999;i
TO;mfinpx999i;p0p100;2010;18586334.0;999;i
TO;mfinpx999i;p0p100;2011;27931570.0;999;i
TO;mfinpx999i;p0p100;2012;26873982.0;999;i
TO;mfinpx999i;p0p100;2013;32744812.0;999;i
TO;mfinpx999i;p0p100;2014;43913272.0;999;i
TO;mfinpx999i;p0p100;2015;20522434.0;999;i
TO;mfinpx999i;p0p100;2016;27732936.0;999;i
TO;mfinpx999i;p0p100;2017;45735352.0;999;i
TO;mfinpx999i;p0p100;2018;56753036.0;999;i
TO;mfinpx999i;p0p100;2019;26676590.0;999;i
TO;npopul851f;p0p100;1950;12.0;851;f
TO;npopul851f;p0p100;1951;12.0;851;f
TO;npopul851f;p0p100;1952;11.0;851;f
TO;npopul851f;p0p100;1953;11.0;851;f
TO;npopul851f;p0p100;1954;9.0;851;f
TO;npopul851f;p0p100;1955;11.0;851;f
TO;npopul851f;p0p100;1956;15.0;851;f
TO;npopul851f;p0p100;1957;19.0;851;f
TO;npopul851f;p0p100;1958;21.0;851;f
TO;npopul851f;p0p100;1959;22.0;851;f
TO;npopul851f;p0p100;1960;26.0;851;f
TO;npopul851f;p0p100;1961;36.0;851;f
TO;npopul851f;p0p100;1962;45.0;851;f
TO;npopul851f;p0p100;1963;52.0;851;f
TO;npopul851f;p0p100;1964;54.0;851;f
TO;npopul851f;p0p100;1965;51.0;851;f
TO;npopul851f;p0p100;1966;55.0;851;f
TO;npopul851f;p0p100;1967;55.0;851;f
TO;npopul851f;p0p100;1968;52.0;851;f
TO;npopul851f;p0p100;1969;50.0;851;f
TO;npopul851f;p0p100;1970;46.0;851;f
TO;npopul851f;p0p100;1971;48.0;851;f
TO;npopul851f;p0p100;1972;48.0;851;f
TO;npopul851f;p0p100;1973;46.0;851;f
TO;npopul851f;p0p100;1974;45.0;851;f
TO;npopul851f;p0p100;1975;44.0;851;f
TO;npopul851f;p0p100;1976;48.0;851;f
TO;npopul851f;p0p100;1977;50.0;851;f
TO;npopul851f;p0p100;1978;51.0;851;f
TO;npopul851f;p0p100;1979;50.0;851;f
TO;npopul851f;p0p100;1980;52.0;851;f
TO;npopul851f;p0p100;1981;60.0;851;f
TO;npopul851f;p0p100;1982;67.0;851;f
TO;npopul851f;p0p100;1983;70.0;851;f
TO;npopul851f;p0p100;1984;69.0;851;f
TO;npopul851f;p0p100;1985;68.0;851;f
TO;npopul851f;p0p100;1986;77.0;851;f
TO;npopul851f;p0p100;1987;83.0;851;f
TO;npopul851f;p0p100;1988;83.0;851;f
TO;npopul851f;p0p100;1989;79.0;851;f
TO;npopul851f;p0p100;1990;73.0;851;f
TO;npopul851f;p0p100;1991;79.0;851;f
TO;npopul851f;p0p100;1992;82.0;851;f
TO;npopul851f;p0p100;1993;82.0;851;f
TO;npopul851f;p0p100;1994;78.0;851;f
TO;npopul851f;p0p100;1995;75.0;851;f
TO;npopul851f;p0p100;1996;85.0;851;f
TO;npopul851f;p0p100;1997;94.0;851;f
TO;npopul851f;p0p100;1998;97.0;851;f
TO;npopul851f;p0p100;1999;93.0;851;f
TO;npopul851f;p0p100;2000;93.0;851;f
TO;npopul851f;p0p100;2001;108.0;851;f
TO;npopul851f;p0p100;2002;120.0;851;f
TO;npopul851f;p0p100;2003;124.0;851;f
TO;npopul851f;p0p100;2004;123.0;851;f
TO;npopul851f;p0p100;2005;121.0;851;f
TO;npopul851f;p0p100;2006;142.0;851;f
TO;npopul851f;p0p100;2007;156.0;851;f
TO;npopul851f;p0p100;2008;163.0;851;f
TO;npopul851f;p0p100;2009;163.0;851;f
TO;npopul851f;p0p100;2010;167.0;851;f
TO;npopul851f;p0p100;2011;195.0;851;f
TO;npopul851f;p0p100;2012;219.0;851;f
TO;npopul851f;p0p100;2013;232.0;851;f
TO;npopul851f;p0p100;2014;233.0;851;f
TO;npopul851f;p0p100;2015;220.0;851;f
TO;npopul851f;p0p100;2016;218.0;851;f
TO;npopul851f;p0p100;2017;208.0;851;f
TO;npopul851f;p0p100;2018;196.0;851;f
TO;npopul851f;p0p100;2019;182.0;851;f
TO;npopul851f;p0p100;2020;170.0;851;f
TO;npopul851f;p0p100;2021;178.0;851;f
TO;andpro992i;p0p100;1970;9240.0;992;i
TO;andpro992i;p0p100;1971;9273.3;992;i
TO;andpro992i;p0p100;1972;9334.3;992;i
TO;andpro992i;p0p100;1973;9431.6;992;i
TO;andpro992i;p0p100;1974;9535.1;992;i
TO;andpro992i;p0p100;1975;9554.8;992;i
TO;andpro992i;p0p100;1976;8423.7;992;i
TO;andpro992i;p0p100;1977;8823.8;992;i
TO;andpro992i;p0p100;1978;9100.6;992;i
TO;andpro992i;p0p100;1979;8765.8;992;i
TO;andpro992i;p0p100;1980;9941.6;992;i
TO;andpro992i;p0p100;1981;11901.9;992;i
TO;andpro992i;p0p100;1982;12474.5;992;i
TO;andpro992i;p0p100;1983;12791.9;992;i
TO;andpro992i;p0p100;1984;12941.4;992;i
TO;andpro992i;p0p100;1985;13727.9;992;i
TO;andpro992i;p0p100;1986;13755.4;992;i
TO;andpro992i;p0p100;1987;13846.3;992;i
TO;andpro992i;p0p100;1988;13221.5;992;i
TO;andpro992i;p0p100;1989;12972.1;992;i
TO;andpro992i;p0p100;1990;12460.3;992;i
TO;andpro992i;p0p100;1991;13070.4;992;i
TO;andpro992i;p0p100;1992;12967.5;992;i
TO;andpro992i;p0p100;1993;13406.0;992;i
TO;andpro992i;p0p100;1994;14033.4;992;i
TO;andpro992i;p0p100;1995;15027.2;992;i
TO;andpro992i;p0p100;1996;15306.7;992;i
TO;andpro992i;p0p100;1997;15467.8;992;i
TO;andpro992i;p0p100;1998;15669.5;992;i
TO;andpro992i;p0p100;1999;16150.5;992;i
TO;andpro992i;p0p100;2000;16197.9;992;i
TO;andpro992i;p0p100;2001;16487.5;992;i
TO;andpro992i;p0p100;2002;17007.9;992;i
TO;andpro992i;p0p100;2003;17177.2;992;i
TO;andpro992i;p0p100;2004;16515.6;992;i
TO;andpro992i;p0p100;2005;16397.7;992;i
TO;andpro992i;p0p100;2006;16236.4;992;i
TO;andpro992i;p0p100;2007;16163.6;992;i
TO;andpro992i;p0p100;2008;16898.7;992;i
TO;andpro992i;p0p100;2009;15895.3;992;i
TO;andpro992i;p0p100;2010;16013.4;992;i
TO;andpro992i;p0p100;2011;17134.0;992;i
TO;andpro992i;p0p100;2012;17295.9;992;i
TO;andpro992i;p0p100;2013;17408.6;992;i
TO;andpro992i;p0p100;2014;17832.0;992;i
TO;andpro992i;p0p100;2015;18038.2;992;i
TO;andpro992i;p0p100;2016;19153.4;992;i
TO;andpro992i;p0p100;2017;19545.6;992;i
TO;andpro992i;p0p100;2018;19258.4;992;i
TO;andpro992i;p0p100;2019;19065.2;992;i
TO;andpro992i;p0p100;2020;18662.1;992;i
TO;andpro992i;p0p100;2021;17853.8;992;i
TO;inyixx999i;p0p100;1970;0.0365895293653011;999;i
TO;inyixx999i;p0p100;1971;0.03993009775877;999;i
TO;inyixx999i;p0p100;1972;0.0468011870980263;999;i
TO;inyixx999i;p0p100;1973;0.05940230935812;999;i
TO;inyixx999i;p0p100;1974;0.0665273815393448;999;i
TO;inyixx999i;p0p100;1975;0.0656529366970062;999;i
TO;inyixx999i;p0p100;1976;0.0714628398418427;999;i
TO;inyixx999i;p0p100;1977;0.0838902443647385;999;i
TO;inyixx999i;p0p100;1978;0.0935310125350952;999;i
TO;inyixx999i;p0p100;1979;0.104114077985287;999;i
TO;inyixx999i;p0p100;1980;0.105715975165367;999;i
TO;inyixx999i;p0p100;1981;0.101708196103573;999;i
TO;inyixx999i;p0p100;1982;0.109707705676556;999;i
TO;inyixx999i;p0p100;1983;0.118766352534294;999;i
TO;inyixx999i;p0p100;1984;0.126503258943558;999;i
TO;inyixx999i;p0p100;1985;0.139452323317528;999;i
TO;inyixx999i;p0p100;1986;0.162002548575401;999;i
TO;inyixx999i;p0p100;1987;0.179842352867126;999;i
TO;inyixx999i;p0p100;1988;0.196152552962303;999;i
TO;inyixx999i;p0p100;1989;0.209500968456268;999;i
TO;inyixx999i;p0p100;1990;0.235160082578659;999;i
TO;inyixx999i;p0p100;1991;0.257409304380417;999;i
TO;inyixx999i;p0p100;1992;0.276579856872559;999;i
TO;inyixx999i;p0p100;1993;0.276761800050735;999;i
TO;inyixx999i;p0p100;1994;0.35598760843277;999;i
TO;inyixx999i;p0p100;1995;0.340120285749435;999;i
TO;inyixx999i;p0p100;1996;0.344346195459366;999;i
TO;inyixx999i;p0p100;1997;0.337742447853088;999;i
TO;inyixx999i;p0p100;1998;0.346727848052979;999;i
TO;inyixx999i;p0p100;1999;0.368922829627991;999;i
