country;variable;percentile;year;value;age;pop
XL;sptinc999j;p4p5;1820;0.0002216876080872;999;j
XL;sptinc999j;p4p5;1850;0.0002196335492156;999;j
XL;sptinc999j;p4p5;1880;0.000220720599071;999;j
XL;sptinc999j;p4p5;1900;0.0002049033550753;999;j
XL;sptinc999j;p4p5;1910;0.0001902594128732;999;j
XL;sptinc999j;p4p5;1920;0.0001978866879907;999;j
XL;sptinc999j;p4p5;1930;0.0001965995274075;999;j
XL;sptinc999j;p4p5;1940;0.0001938048766269;999;j
XL;sptinc999j;p4p5;1950;0.0002023995192276;999;j
XL;sptinc999j;p4p5;1960;0.0002561296807175;999;j
XL;sptinc999j;p4p5;1970;0.0002490951857633;999;j
XL;sptinc999j;p4p5;1980;7.55583848379e-05;999;j
XL;sptinc999j;p4p5;1990;5.4961311217e-05;999;j
XL;sptinc999j;p4p5;2000;5.46821645034e-05;999;j
XL;sptinc999j;p4p5;2010;5.87067987768e-05;999;j
XL;sptinc999j;p4p5;2020;0.0001074161995185;999;j
XL;sptinc999j;p71p72;1820;0.0085645496701019;999;j
XL;sptinc999j;p71p72;1850;0.0086636066067206;999;j
XL;sptinc999j;p71p72;1880;0.0085562136884985;999;j
XL;sptinc999j;p71p72;1900;0.0080694758701321;999;j
XL;sptinc999j;p71p72;1910;0.0075628592605655;999;j
XL;sptinc999j;p71p72;1920;0.0076865761600431;999;j
XL;sptinc999j;p71p72;1930;0.0076284981110666;999;j
XL;sptinc999j;p71p72;1940;0.0074735223583423;999;j
XL;sptinc999j;p71p72;1950;0.0077145833009598;999;j
XL;sptinc999j;p71p72;1960;0.0083956785485321;999;j
XL;sptinc999j;p71p72;1970;0.0080300738887462;999;j
XL;sptinc999j;p71p72;1980;0.0080603044051663;999;j
XL;sptinc999j;p71p72;1990;0.0079521757654981;999;j
XL;sptinc999j;p71p72;2000;0.0078915673875015;999;j
XL;sptinc999j;p71p72;2010;0.0078854730077326;999;j
XL;sptinc999j;p71p72;2020;0.0079647682312607;999;j
XL;aptinc999j;p12p13;1820;62.7333755493164;999;j
XL;aptinc999j;p12p13;1850;69.0656051635742;999;j
