country;variable;percentile;year;value;age;pop
SV;shweal992j;p1p2;1995;-0.0044;992;j
SV;shweal992j;p1p2;1996;-0.0044;992;j
SV;shweal992j;p1p2;1997;-0.0044;992;j
SV;shweal992j;p1p2;1998;-0.0044;992;j
SV;shweal992j;p1p2;1999;-0.0044;992;j
SV;shweal992j;p1p2;2000;-0.0044;992;j
SV;shweal992j;p1p2;2001;-0.0025;992;j
SV;shweal992j;p1p2;2002;-0.0023;992;j
SV;shweal992j;p1p2;2003;-0.0023;992;j
SV;shweal992j;p1p2;2004;-0.0023;992;j
SV;shweal992j;p1p2;2005;-0.0024;992;j
SV;shweal992j;p1p2;2006;-0.0024;992;j
SV;shweal992j;p1p2;2007;-0.0024;992;j
SV;shweal992j;p1p2;2008;-0.0023;992;j
SV;shweal992j;p1p2;2009;-0.0023;992;j
SV;shweal992j;p1p2;2010;-0.0023;992;j
SV;shweal992j;p1p2;2011;-0.0023;992;j
SV;shweal992j;p1p2;2012;-0.0023;992;j
SV;shweal992j;p1p2;2013;-0.0028;992;j
SV;shweal992j;p1p2;2014;-0.0024;992;j
SV;shweal992j;p1p2;2015;-0.0025;992;j
SV;shweal992j;p1p2;2016;-0.0025;992;j
SV;shweal992j;p1p2;2017;-0.0025;992;j
SV;shweal992j;p1p2;2018;-0.0024;992;j
SV;shweal992j;p1p2;2019;-0.0024;992;j
SV;shweal992j;p1p2;2020;-0.0024;992;j
SV;shweal992j;p1p2;2021;-0.0024;992;j
SV;shweal992j;p78p100;1995;0.9047;992;j
SV;shweal992j;p78p100;1996;0.9045;992;j
SV;shweal992j;p78p100;1997;0.9047;992;j
SV;shweal992j;p78p100;1998;0.9046;992;j
SV;shweal992j;p78p100;1999;0.9048;992;j
SV;shweal992j;p78p100;2000;0.9045;992;j
SV;shweal992j;p78p100;2001;0.8051;992;j
SV;shweal992j;p78p100;2002;0.7832;992;j
SV;shweal992j;p78p100;2003;0.7714;992;j
SV;shweal992j;p78p100;2004;0.7876;992;j
SV;shweal992j;p78p100;2005;0.796;992;j
SV;shweal992j;p78p100;2006;0.7988;992;j
SV;shweal992j;p78p100;2007;0.7948;992;j
SV;shweal992j;p78p100;2008;0.7838;992;j
SV;shweal992j;p78p100;2009;0.7761;992;j
SV;shweal992j;p78p100;2010;0.7679;992;j
SV;shweal992j;p78p100;2011;0.7657;992;j
SV;shweal992j;p78p100;2012;0.7665;992;j
SV;shweal992j;p78p100;2013;0.8276;992;j
SV;shweal992j;p78p100;2014;0.7986;992;j
SV;shweal992j;p78p100;2015;0.8063;992;j
SV;shweal992j;p78p100;2016;0.8066;992;j
SV;shweal992j;p78p100;2017;0.812;992;j
SV;shweal992j;p78p100;2018;0.7542;992;j
SV;shweal992j;p78p100;2019;0.7542;992;j
SV;shweal992j;p78p100;2020;0.7542;992;j
SV;shweal992j;p78p100;2021;0.7542;992;j
SV;shweal992j;p99.4p99.5;1995;0.0185;992;j
SV;shweal992j;p99.4p99.5;1996;0.0185;992;j
SV;shweal992j;p99.4p99.5;1997;0.0185;992;j
SV;shweal992j;p99.4p99.5;1998;0.0185;992;j
SV;shweal992j;p99.4p99.5;1999;0.0185;992;j
SV;shweal992j;p99.4p99.5;2000;0.0185;992;j
SV;shweal992j;p99.4p99.5;2001;0.0152;992;j
SV;shweal992j;p99.4p99.5;2002;0.0145;992;j
SV;shweal992j;p99.4p99.5;2003;0.0142;992;j
SV;shweal992j;p99.4p99.5;2004;0.0147;992;j
SV;shweal992j;p99.4p99.5;2005;0.0149;992;j
SV;shweal992j;p99.4p99.5;2006;0.015;992;j
SV;shweal992j;p99.4p99.5;2007;0.0149;992;j
SV;shweal992j;p99.4p99.5;2008;0.0145;992;j
SV;shweal992j;p99.4p99.5;2009;0.0143;992;j
SV;shweal992j;p99.4p99.5;2010;0.0141;992;j
SV;shweal992j;p99.4p99.5;2011;0.014;992;j
SV;shweal992j;p99.4p99.5;2012;0.014;992;j
SV;shweal992j;p99.4p99.5;2013;0.0159;992;j
