country;variable;percentile;year;value;age;pop
GQ;shweal992j;p99.993p100;1995;0.062;992;j
GQ;shweal992j;p99.993p100;1996;0.0632;992;j
GQ;shweal992j;p99.993p100;1997;0.0643;992;j
GQ;shweal992j;p99.993p100;1998;0.0651;992;j
GQ;shweal992j;p99.993p100;1999;0.0658;992;j
GQ;shweal992j;p99.993p100;2000;0.067;992;j
GQ;shweal992j;p99.993p100;2001;0.0652;992;j
GQ;shweal992j;p99.993p100;2002;0.0643;992;j
GQ;shweal992j;p99.993p100;2003;0.0626;992;j
GQ;shweal992j;p99.993p100;2004;0.0622;992;j
GQ;shweal992j;p99.993p100;2005;0.0698;992;j
GQ;shweal992j;p99.993p100;2006;0.0689;992;j
GQ;shweal992j;p99.993p100;2007;0.0682;992;j
GQ;shweal992j;p99.993p100;2008;0.0679;992;j
GQ;shweal992j;p99.993p100;2009;0.0662;992;j
GQ;shweal992j;p99.993p100;2010;0.0652;992;j
GQ;shweal992j;p99.993p100;2011;0.0645;992;j
GQ;shweal992j;p99.993p100;2012;0.0629;992;j
GQ;shweal992j;p99.993p100;2013;0.0642;992;j
GQ;shweal992j;p99.993p100;2014;0.0649;992;j
GQ;shweal992j;p99.993p100;2015;0.0652;992;j
GQ;shweal992j;p99.993p100;2016;0.066;992;j
GQ;shweal992j;p99.993p100;2017;0.0669;992;j
GQ;shweal992j;p99.993p100;2018;0.0679;992;j
GQ;shweal992j;p99.993p100;2019;0.0677;992;j
GQ;shweal992j;p99.993p100;2020;0.0678;992;j
GQ;shweal992j;p99.993p100;2021;0.0677;992;j
GQ;shweal992j;p57p58;1995;0.004;992;j
GQ;shweal992j;p57p58;1996;0.004;992;j
GQ;shweal992j;p57p58;1997;0.0039;992;j
GQ;shweal992j;p57p58;1998;0.0039;992;j
GQ;shweal992j;p57p58;1999;0.0038;992;j
GQ;shweal992j;p57p58;2000;0.0037;992;j
GQ;shweal992j;p57p58;2001;0.0038;992;j
GQ;shweal992j;p57p58;2002;0.0039;992;j
GQ;shweal992j;p57p58;2003;0.004;992;j
GQ;shweal992j;p57p58;2004;0.004;992;j
GQ;shweal992j;p57p58;2005;0.0036;992;j
GQ;shweal992j;p57p58;2006;0.0036;992;j
GQ;shweal992j;p57p58;2007;0.0037;992;j
GQ;shweal992j;p57p58;2008;0.0037;992;j
GQ;shweal992j;p57p58;2009;0.0038;992;j
GQ;shweal992j;p57p58;2010;0.0038;992;j
GQ;shweal992j;p57p58;2011;0.0039;992;j
GQ;shweal992j;p57p58;2012;0.004;992;j
GQ;shweal992j;p57p58;2013;0.0039;992;j
GQ;shweal992j;p57p58;2014;0.0039;992;j
GQ;shweal992j;p57p58;2015;0.0038;992;j
GQ;shweal992j;p57p58;2016;0.0038;992;j
GQ;shweal992j;p57p58;2017;0.0037;992;j
GQ;shweal992j;p57p58;2018;0.0037;992;j
GQ;shweal992j;p57p58;2019;0.0037;992;j
GQ;shweal992j;p57p58;2020;0.0037;992;j
GQ;shweal992j;p57p58;2021;0.0037;992;j
GQ;shweal992j;p99.92p99.93;1995;0.0059;992;j
GQ;shweal992j;p99.92p99.93;1996;0.0061;992;j
GQ;shweal992j;p99.92p99.93;1997;0.0062;992;j
GQ;shweal992j;p99.92p99.93;1998;0.0063;992;j
GQ;shweal992j;p99.92p99.93;1999;0.0064;992;j
GQ;shweal992j;p99.92p99.93;2000;0.0065;992;j
GQ;shweal992j;p99.92p99.93;2001;0.0063;992;j
GQ;shweal992j;p99.92p99.93;2002;0.0062;992;j
GQ;shweal992j;p99.92p99.93;2003;0.006;992;j
GQ;shweal992j;p99.92p99.93;2004;0.006;992;j
GQ;shweal992j;p99.92p99.93;2005;0.0069;992;j
GQ;shweal992j;p99.92p99.93;2006;0.0068;992;j
GQ;shweal992j;p99.92p99.93;2007;0.0067;992;j
GQ;shweal992j;p99.92p99.93;2008;0.0066;992;j
GQ;shweal992j;p99.92p99.93;2009;0.0064;992;j
GQ;shweal992j;p99.92p99.93;2010;0.0063;992;j
GQ;shweal992j;p99.92p99.93;2011;0.0062;992;j
GQ;shweal992j;p99.92p99.93;2012;0.006;992;j
GQ;shweal992j;p99.92p99.93;2013;0.0062;992;j
GQ;shweal992j;p99.92p99.93;2014;0.0063;992;j
GQ;shweal992j;p99.92p99.93;2015;0.0063;992;j
GQ;shweal992j;p99.92p99.93;2016;0.0064;992;j
GQ;shweal992j;p99.92p99.93;2017;0.0065;992;j
GQ;shweal992j;p99.92p99.93;2018;0.0066;992;j
GQ;shweal992j;p99.92p99.93;2019;0.0066;992;j
GQ;shweal992j;p99.92p99.93;2020;0.0066;992;j
GQ;shweal992j;p99.92p99.93;2021;0.0066;992;j
GQ;shweal992j;p85p86;1995;0.014;992;j
GQ;shweal992j;p85p86;1996;0.0139;992;j
GQ;shweal992j;p85p86;1997;0.0138;992;j
GQ;shweal992j;p85p86;1998;0.0138;992;j
GQ;shweal992j;p85p86;1999;0.0137;992;j
GQ;shweal992j;p85p86;2000;0.0136;992;j
GQ;shweal992j;p85p86;2001;0.0138;992;j
GQ;shweal992j;p85p86;2002;0.0138;992;j
GQ;shweal992j;p85p86;2003;0.014;992;j
GQ;shweal992j;p85p86;2004;0.014;992;j
