country;variable;percentile;year;value;age;pop
OA;shweal992j;p63p100;1995;0.8861;992;j
OA;shweal992j;p63p100;1996;0.8857;992;j
OA;shweal992j;p63p100;1997;0.8868;992;j
OA;shweal992j;p63p100;1998;0.8868;992;j
OA;shweal992j;p63p100;1999;0.8863;992;j
OA;shweal992j;p63p100;2000;0.8838;992;j
OA;shweal992j;p63p100;2001;0.8833;992;j
OA;shweal992j;p63p100;2002;0.8832;992;j
OA;shweal992j;p63p100;2003;0.8826;992;j
OA;shweal992j;p63p100;2004;0.8834;992;j
OA;shweal992j;p63p100;2005;0.8854;992;j
OA;shweal992j;p63p100;2006;0.8838;992;j
OA;shweal992j;p63p100;2007;0.8858;992;j
OA;shweal992j;p63p100;2008;0.8864;992;j
OA;shweal992j;p63p100;2009;0.884;992;j
OA;shweal992j;p63p100;2010;0.8866;992;j
OA;shweal992j;p63p100;2011;0.8867;992;j
OA;shweal992j;p63p100;2012;0.8884;992;j
OA;shweal992j;p63p100;2013;0.89;992;j
OA;shweal992j;p63p100;2014;0.8903;992;j
OA;shweal992j;p63p100;2015;0.8912;992;j
OA;shweal992j;p63p100;2016;0.89;992;j
OA;shweal992j;p63p100;2017;0.8902;992;j
OA;shweal992j;p63p100;2018;0.8911;992;j
OA;shweal992j;p63p100;2019;0.8913;992;j
OA;shweal992j;p63p100;2020;0.89;992;j
OA;shweal992j;p63p100;2021;0.8919;992;j
OA;shweal992j;p99.7p100;1995;0.1552;992;j
OA;shweal992j;p99.7p100;1996;0.1529;992;j
OA;shweal992j;p99.7p100;1997;0.1557;992;j
OA;shweal992j;p99.7p100;1998;0.1573;992;j
OA;shweal992j;p99.7p100;1999;0.1547;992;j
OA;shweal992j;p99.7p100;2000;0.1509;992;j
OA;shweal992j;p99.7p100;2001;0.1501;992;j
OA;shweal992j;p99.7p100;2002;0.1515;992;j
OA;shweal992j;p99.7p100;2003;0.1515;992;j
OA;shweal992j;p99.7p100;2004;0.1499;992;j
OA;shweal992j;p99.7p100;2005;0.1688;992;j
OA;shweal992j;p99.7p100;2006;0.1668;992;j
OA;shweal992j;p99.7p100;2007;0.1907;992;j
OA;shweal992j;p99.7p100;2008;0.1919;992;j
OA;shweal992j;p99.7p100;2009;0.1661;992;j
OA;shweal992j;p99.7p100;2010;0.1896;992;j
OA;shweal992j;p99.7p100;2011;0.1905;992;j
OA;shweal992j;p99.7p100;2012;0.1892;992;j
OA;shweal992j;p99.7p100;2013;0.1891;992;j
OA;shweal992j;p99.7p100;2014;0.1891;992;j
OA;shweal992j;p99.7p100;2015;0.184;992;j
OA;shweal992j;p99.7p100;2016;0.1758;992;j
OA;shweal992j;p99.7p100;2017;0.1803;992;j
OA;shweal992j;p99.7p100;2018;0.1861;992;j
OA;shweal992j;p99.7p100;2019;0.1855;992;j
OA;shweal992j;p99.7p100;2020;0.1755;992;j
OA;shweal992j;p99.7p100;2021;0.1899;992;j
OA;ahweal992j;p30p31;1995;707.9;992;j
OA;ahweal992j;p30p31;1996;695.6;992;j
OA;ahweal992j;p30p31;1997;713.1;992;j
OA;ahweal992j;p30p31;1998;721.4;992;j
OA;ahweal992j;p30p31;1999;743.2;992;j
OA;ahweal992j;p30p31;2000;824.2;992;j
OA;ahweal992j;p30p31;2001;924.1;992;j
OA;ahweal992j;p30p31;2002;997.7;992;j
OA;ahweal992j;p30p31;2003;1119.1;992;j
OA;ahweal992j;p30p31;2004;1260.7;992;j
OA;ahweal992j;p30p31;2005;1344.5;992;j
OA;ahweal992j;p30p31;2006;1521.5;992;j
OA;ahweal992j;p30p31;2007;1695.0;992;j
OA;ahweal992j;p30p31;2008;1770.4;992;j
OA;ahweal992j;p30p31;2009;1736.6;992;j
OA;ahweal992j;p30p31;2010;1788.7;992;j
OA;ahweal992j;p30p31;2011;1938.3;992;j
OA;ahweal992j;p30p31;2012;1982.3;992;j
OA;ahweal992j;p30p31;2013;2051.5;992;j
OA;ahweal992j;p30p31;2014;2095.3;992;j
OA;ahweal992j;p30p31;2015;2217.7;992;j
OA;ahweal992j;p30p31;2016;2305.2;992;j
OA;ahweal992j;p30p31;2017;2449.3;992;j
OA;ahweal992j;p30p31;2018;2564.2;992;j
OA;ahweal992j;p30p31;2019;2766.6;992;j
OA;ahweal992j;p30p31;2020;2768.8;992;j
OA;ahweal992j;p30p31;2021;2920.5;992;j
OA;ahweal992j;p96p100;1995;51264.2;992;j
OA;ahweal992j;p96p100;1996;50066.2;992;j
OA;ahweal992j;p96p100;1997;51994.0;992;j
OA;ahweal992j;p96p100;1998;52515.9;992;j
OA;ahweal992j;p96p100;1999;53464.1;992;j
OA;ahweal992j;p96p100;2000;56722.4;992;j
OA;ahweal992j;p96p100;2001;63703.5;992;j
OA;ahweal992j;p96p100;2002;69175.6;992;j
OA;ahweal992j;p96p100;2003;76778.9;992;j
OA;ahweal992j;p96p100;2004;87039.6;992;j
OA;ahweal992j;p96p100;2005;97534.3;992;j
OA;ahweal992j;p96p100;2006;107889.1;992;j
OA;ahweal992j;p96p100;2007;124730.8;992;j
OA;ahweal992j;p96p100;2008;133078.3;992;j
OA;ahweal992j;p96p100;2009;121515.6;992;j
OA;ahweal992j;p96p100;2010;133588.7;992;j
OA;ahweal992j;p96p100;2011;144376.2;992;j
OA;ahweal992j;p96p100;2012;152133.5;992;j
OA;ahweal992j;p96p100;2013;161574.3;992;j
OA;ahweal992j;p96p100;2014;164512.3;992;j
OA;ahweal992j;p96p100;2015;174380.9;992;j
OA;ahweal992j;p96p100;2016;176714.8;992;j
OA;ahweal992j;p96p100;2017;189128.6;992;j
OA;ahweal992j;p96p100;2018;202171.3;992;j
OA;ahweal992j;p96p100;2019;216946.9;992;j
OA;ahweal992j;p96p100;2020;213813.0;992;j
OA;ahweal992j;p96p100;2021;231693.8;992;j
OA;aptinc999j;p4p5;1820;11.2320566177368;999;j
OA;aptinc999j;p4p5;1850;12.9048280715942;999;j
OA;aptinc999j;p4p5;1880;23.3900775909424;999;j
OA;aptinc999j;p4p5;1900;33.1847496032715;999;j
OA;aptinc999j;p4p5;1910;37.4067802429199;999;j
OA;aptinc999j;p4p5;1920;28.8588352203369;999;j
OA;aptinc999j;p4p5;1930;72.607780456543;999;j
OA;aptinc999j;p4p5;1940;98.6670303344727;999;j
OA;aptinc999j;p4p5;1950;122.164993286133;999;j
OA;aptinc999j;p4p5;1960;168.369033813477;999;j
OA;aptinc999j;p4p5;1970;225.94221496582;999;j
OA;aptinc999j;p4p5;1980;110.150947570801;999;j
OA;aptinc999j;p4p5;1985;100.630828857422;999;j
OA;aptinc999j;p4p5;1990;700.751037597656;999;j
OA;aptinc999j;p4p5;1995;48.7430725097656;999;j
OA;aptinc999j;p4p5;2000;53.9644660949707;999;j
OA;aptinc999j;p4p5;2005;72.7209930419922;999;j
OA;aptinc999j;p4p5;2010;88.4875030517578;999;j
OA;aptinc999j;p4p5;2015;97.3800582885742;999;j
OA;aptinc999j;p4p5;2020;108.030532836914;999;j
OA;aptinc999j;p99p100;1820;9737.869140625;999;j
OA;aptinc999j;p99p100;1850;11539.8525390625;999;j
OA;aptinc999j;p99p100;1880;21052.8125;999;j
OA;aptinc999j;p99p100;1900;34102.87109375;999;j
OA;aptinc999j;p99p100;1910;38441.7109375;999;j
OA;aptinc999j;p99p100;1920;3667.0029296875;999;j
OA;aptinc999j;p99p100;1930;9226.0498046875;999;j
OA;aptinc999j;p99p100;1940;13989.5078125;999;j
OA;aptinc999j;p99p100;1950;26489.033203125;999;j
OA;aptinc999j;p99p100;1960;30087.173828125;999;j
OA;aptinc999j;p99p100;1970;37437.6796875;999;j
OA;aptinc999j;p99p100;1980;63342.49609375;999;j
OA;aptinc999j;p99p100;1985;61315.53515625;999;j
OA;aptinc999j;p99p100;1990;63848.375;999;j
OA;aptinc999j;p99p100;1995;41513.51171875;999;j
OA;aptinc999j;p99p100;2000;47558.01171875;999;j
OA;aptinc999j;p99p100;2005;76049.3046875;999;j
OA;aptinc999j;p99p100;2010;91231.7734375;999;j
OA;aptinc999j;p99p100;2015;106832.6171875;999;j
OA;aptinc999j;p99p100;2020;119814.0546875;999;j
OA;sptinc999j;p67p68;1820;0.0088953850625107;999;j
OA;sptinc999j;p67p68;1850;0.0088168240838109;999;j
OA;sptinc999j;p67p68;1880;0.0086050787941201;999;j
OA;sptinc999j;p67p68;1900;0.0083985749667386;999;j
OA;sptinc999j;p67p68;1910;0.008398575247876;999;j
OA;sptinc999j;p67p68;1920;0.011927457249322;999;j
OA;sptinc999j;p67p68;1930;0.0119274576837744;999;j
OA;sptinc999j;p67p68;1940;0.0120488877009915;999;j
OA;sptinc999j;p67p68;1950;0.0121686980817684;999;j
OA;sptinc999j;p67p68;1960;0.0120259239241283;999;j
OA;sptinc999j;p67p68;1970;0.0112024204325335;999;j
OA;sptinc999j;p67p68;1980;0.0112934789352494;999;j
OA;sptinc999j;p67p68;1985;0.0114298059598782;999;j
OA;sptinc999j;p67p68;1990;0.0109069669025483;999;j
OA;sptinc999j;p67p68;1995;0.0102044970495771;999;j
OA;sptinc999j;p67p68;2000;0.009783943174092;999;j
OA;sptinc999j;p67p68;2005;0.00987216956175;999;j
OA;sptinc999j;p67p68;2010;0.0096177603615495;999;j
OA;sptinc999j;p67p68;2015;0.009258320432794;999;j
OA;sptinc999j;p67p68;2020;0.0093155653181841;999;j
OA;sptinc999j;p99.999p100;1820;0.0104753827601133;999;j
OA;sptinc999j;p99.999p100;1850;0.0098760444845446;999;j
OA;sptinc999j;p99.999p100;1880;0.0122931759842899;999;j
OA;sptinc999j;p99.999p100;1900;0.0126622232709253;999;j
OA;sptinc999j;p99.999p100;1910;0.0126622247906834;999;j
OA;sptinc999j;p99.999p100;1920;0.0001982230421469;999;j
OA;sptinc999j;p99.999p100;1930;0.0001982229565117;999;j
OA;sptinc999j;p99.999p100;1940;0.000473430591653;999;j
OA;sptinc999j;p99.999p100;1950;0.0005255941671816;999;j
OA;sptinc999j;p99.999p100;1960;0.0002747520795137;999;j
