country;variable;percentile;year;value;age;pop
ML;ahweal992j;p38p39;1995;141396.3;992;j
ML;ahweal992j;p38p39;1996;172966.0;992;j
ML;ahweal992j;p38p39;1997;205300.9;992;j
ML;ahweal992j;p38p39;1998;267563.4;992;j
ML;ahweal992j;p38p39;1999;327548.2;992;j
ML;ahweal992j;p38p39;2000;361800.1;992;j
ML;ahweal992j;p38p39;2001;425275.0;992;j
ML;ahweal992j;p38p39;2002;413861.0;992;j
ML;ahweal992j;p38p39;2003;445421.7;992;j
ML;ahweal992j;p38p39;2004;443920.4;992;j
ML;ahweal992j;p38p39;2005;472521.1;992;j
ML;ahweal992j;p38p39;2006;493039.6;992;j
ML;ahweal992j;p38p39;2007;528728.9;992;j
ML;ahweal992j;p38p39;2008;565190.2;992;j
ML;ahweal992j;p38p39;2009;590927.5;992;j
ML;ahweal992j;p38p39;2010;614663.6;992;j
ML;ahweal992j;p38p39;2011;631732.3;992;j
ML;ahweal992j;p38p39;2012;615907.3;992;j
ML;ahweal992j;p38p39;2013;623993.6;992;j
ML;ahweal992j;p38p39;2014;663226.9;992;j
ML;ahweal992j;p38p39;2015;697425.2;992;j
ML;ahweal992j;p38p39;2016;725786.7;992;j
ML;ahweal992j;p38p39;2017;752865.9;992;j
ML;ahweal992j;p38p39;2018;783011.4;992;j
ML;ahweal992j;p38p39;2019;811736.4;992;j
ML;ahweal992j;p38p39;2020;784192.3;992;j
ML;ahweal992j;p38p39;2021;813457.4;992;j
ML;ahweal992j;p4p5;1995;-117591.2;992;j
ML;ahweal992j;p4p5;1996;-112958.8;992;j
ML;ahweal992j;p4p5;1997;-104586.9;992;j
ML;ahweal992j;p4p5;1998;-101249.1;992;j
ML;ahweal992j;p4p5;1999;-103931.1;992;j
ML;ahweal992j;p4p5;2000;-106322.7;992;j
ML;ahweal992j;p4p5;2001;-124128.5;992;j
ML;ahweal992j;p4p5;2002;-120804.0;992;j
ML;ahweal992j;p4p5;2003;-130003.8;992;j
ML;ahweal992j;p4p5;2004;-129587.5;992;j
ML;ahweal992j;p4p5;2005;-137916.4;992;j
ML;ahweal992j;p4p5;2006;-143920.9;992;j
ML;ahweal992j;p4p5;2007;-154790.8;992;j
ML;ahweal992j;p4p5;2008;-166276.4;992;j
ML;ahweal992j;p4p5;2009;-174996.6;992;j
ML;ahweal992j;p4p5;2010;-182005.1;992;j
ML;ahweal992j;p4p5;2011;-187077.1;992;j
ML;ahweal992j;p4p5;2012;-182374.5;992;j
ML;ahweal992j;p4p5;2013;-184782.1;992;j
ML;ahweal992j;p4p5;2014;-196382.6;992;j
ML;ahweal992j;p4p5;2015;-206482.8;992;j
ML;ahweal992j;p4p5;2016;-214887.4;992;j
ML;ahweal992j;p4p5;2017;-222912.8;992;j
ML;ahweal992j;p4p5;2018;-231841.3;992;j
ML;ahweal992j;p4p5;2019;-240324.9;992;j
ML;ahweal992j;p4p5;2020;-232192.3;992;j
ML;ahweal992j;p4p5;2021;-240879.0;992;j
ML;ahweal992j;p96p97;1995;5905990.5;992;j
ML;ahweal992j;p96p97;1996;6237465.1;992;j
ML;ahweal992j;p96p97;1997;6373745.3;992;j
ML;ahweal992j;p96p97;1998;6862759.7;992;j
ML;ahweal992j;p96p97;1999;7258375.3;992;j
ML;ahweal992j;p96p97;2000;7072523.4;992;j
ML;ahweal992j;p96p97;2001;7912002.8;992;j
ML;ahweal992j;p96p97;2002;7711084.3;992;j
ML;ahweal992j;p96p97;2003;8301285.3;992;j
ML;ahweal992j;p96p97;2004;8279127.1;992;j
ML;ahweal992j;p96p97;2005;8815970.6;992;j
ML;ahweal992j;p96p97;2006;9201429.7;992;j
ML;ahweal992j;p96p97;2007;9452664.2;992;j
ML;ahweal992j;p96p97;2008;9835806.3;992;j
ML;ahweal992j;p96p97;2009;10004050.2;992;j
ML;ahweal992j;p96p97;2010;10406435.8;992;j
ML;ahweal992j;p96p97;2011;10696489.5;992;j
ML;ahweal992j;p96p97;2012;10429339.6;992;j
ML;ahweal992j;p96p97;2013;10567075.4;992;j
ML;ahweal992j;p96p97;2014;11232335.9;992;j
ML;ahweal992j;p96p97;2015;11816040.7;992;j
ML;ahweal992j;p96p97;2016;12292783.8;992;j
ML;ahweal992j;p96p97;2017;12756314.2;992;j
ML;ahweal992j;p96p97;2018;13262707.9;992;j
ML;ahweal992j;p96p97;2019;13750316.7;992;j
ML;ahweal992j;p96p97;2020;13285072.1;992;j
ML;ahweal992j;p96p97;2021;13779790.1;992;j
ML;ahweal992j;p99.994p99.995;1995;788712236.9;992;j
ML;ahweal992j;p99.994p99.995;1996;781146340.1;992;j
ML;ahweal992j;p99.994p99.995;1997;732746875.2;992;j
