country;variable;percentile;year;value;age;pop
GA;ahweal992j;p63p100;1995;11337070.3;992;j
GA;ahweal992j;p63p100;1996;12137638.1;992;j
GA;ahweal992j;p63p100;1997;13853438.4;992;j
GA;ahweal992j;p63p100;1998;15724625.1;992;j
GA;ahweal992j;p63p100;1999;14148664.2;992;j
GA;ahweal992j;p63p100;2000;13556529.0;992;j
GA;ahweal992j;p63p100;2001;14908671.5;992;j
GA;ahweal992j;p63p100;2002;15944979.7;992;j
GA;ahweal992j;p63p100;2003;16736442.1;992;j
GA;ahweal992j;p63p100;2004;16387492.1;992;j
GA;ahweal992j;p63p100;2005;17556375.0;992;j
GA;ahweal992j;p63p100;2006;17465278.8;992;j
GA;ahweal992j;p63p100;2007;18875531.2;992;j
GA;ahweal992j;p63p100;2008;17549015.4;992;j
GA;ahweal992j;p63p100;2009;17558669.5;992;j
GA;ahweal992j;p63p100;2010;17528890.0;992;j
GA;ahweal992j;p63p100;2011;19056238.3;992;j
GA;ahweal992j;p63p100;2012;19068597.6;992;j
GA;ahweal992j;p63p100;2013;20783634.9;992;j
GA;ahweal992j;p63p100;2014;21788537.2;992;j
GA;ahweal992j;p63p100;2015;22856587.0;992;j
GA;ahweal992j;p63p100;2016;23515363.6;992;j
GA;ahweal992j;p63p100;2017;23182520.9;992;j
GA;ahweal992j;p63p100;2018;23339167.3;992;j
GA;ahweal992j;p63p100;2019;24897163.4;992;j
GA;ahweal992j;p63p100;2020;24746082.4;992;j
GA;ahweal992j;p63p100;2021;24886371.3;992;j
GA;shweal992j;p29p30;1995;0.0011;992;j
GA;shweal992j;p29p30;1996;0.0011;992;j
GA;shweal992j;p29p30;1997;0.0011;992;j
GA;shweal992j;p29p30;1998;0.0011;992;j
GA;shweal992j;p29p30;1999;0.0011;992;j
GA;shweal992j;p29p30;2000;0.0011;992;j
GA;shweal992j;p29p30;2001;0.0011;992;j
GA;shweal992j;p29p30;2002;0.0011;992;j
GA;shweal992j;p29p30;2003;0.0011;992;j
GA;shweal992j;p29p30;2004;0.0011;992;j
GA;shweal992j;p29p30;2005;0.0011;992;j
GA;shweal992j;p29p30;2006;0.0011;992;j
GA;shweal992j;p29p30;2007;0.0012;992;j
GA;shweal992j;p29p30;2008;0.0013;992;j
GA;shweal992j;p29p30;2009;0.0013;992;j
GA;shweal992j;p29p30;2010;0.0014;992;j
GA;shweal992j;p29p30;2011;0.0014;992;j
GA;shweal992j;p29p30;2012;0.0014;992;j
GA;shweal992j;p29p30;2013;0.0014;992;j
GA;shweal992j;p29p30;2014;0.0014;992;j
GA;shweal992j;p29p30;2015;0.0015;992;j
GA;shweal992j;p29p30;2016;0.0015;992;j
GA;shweal992j;p29p30;2017;0.0015;992;j
GA;shweal992j;p29p30;2018;0.0015;992;j
GA;shweal992j;p29p30;2019;0.0015;992;j
GA;shweal992j;p29p30;2020;0.0015;992;j
GA;shweal992j;p29p30;2021;0.0015;992;j
GA;shweal992j;p70p71;1995;0.0067;992;j
GA;shweal992j;p70p71;1996;0.0067;992;j
GA;shweal992j;p70p71;1997;0.0067;992;j
GA;shweal992j;p70p71;1998;0.0067;992;j
GA;shweal992j;p70p71;1999;0.0067;992;j
GA;shweal992j;p70p71;2000;0.0067;992;j
GA;shweal992j;p70p71;2001;0.0067;992;j
GA;shweal992j;p70p71;2002;0.0067;992;j
GA;shweal992j;p70p71;2003;0.0067;992;j
GA;shweal992j;p70p71;2004;0.0067;992;j
GA;shweal992j;p70p71;2005;0.0066;992;j
GA;shweal992j;p70p71;2006;0.0069;992;j
GA;shweal992j;p70p71;2007;0.007;992;j
GA;shweal992j;p70p71;2008;0.0073;992;j
GA;shweal992j;p70p71;2009;0.0075;992;j
GA;shweal992j;p70p71;2010;0.0076;992;j
GA;shweal992j;p70p71;2011;0.0077;992;j
GA;shweal992j;p70p71;2012;0.0078;992;j
GA;shweal992j;p70p71;2013;0.0078;992;j
GA;shweal992j;p70p71;2014;0.0079;992;j
GA;shweal992j;p70p71;2015;0.008;992;j
GA;shweal992j;p70p71;2016;0.008;992;j
GA;shweal992j;p70p71;2017;0.0081;992;j
GA;shweal992j;p70p71;2018;0.0081;992;j
GA;shweal992j;p70p71;2019;0.0081;992;j
