country;variable;percentile;year;value;age;pop
QW;shweal992j;p54p100;1995;0.9573;992;j
QW;shweal992j;p54p100;1996;0.9573;992;j
QW;shweal992j;p54p100;1997;0.9644;992;j
QW;shweal992j;p54p100;1998;0.9635;992;j
QW;shweal992j;p54p100;1999;0.9656;992;j
QW;shweal992j;p54p100;2000;0.9659;992;j
QW;shweal992j;p54p100;2001;0.967;992;j
QW;shweal992j;p54p100;2002;0.9644;992;j
QW;shweal992j;p54p100;2003;0.9679;992;j
QW;shweal992j;p54p100;2004;0.9671;992;j
QW;shweal992j;p54p100;2005;0.967;992;j
QW;shweal992j;p54p100;2006;0.9658;992;j
QW;shweal992j;p54p100;2007;0.9663;992;j
QW;shweal992j;p54p100;2008;0.9698;992;j
QW;shweal992j;p54p100;2009;0.9669;992;j
QW;shweal992j;p54p100;2010;0.9752;992;j
QW;shweal992j;p54p100;2011;0.9765;992;j
QW;shweal992j;p54p100;2012;0.9751;992;j
QW;shweal992j;p54p100;2013;0.9736;992;j
QW;shweal992j;p54p100;2014;0.9733;992;j
QW;shweal992j;p54p100;2015;0.977;992;j
QW;shweal992j;p54p100;2016;0.977;992;j
QW;shweal992j;p54p100;2017;0.9775;992;j
QW;shweal992j;p54p100;2018;0.9785;992;j
QW;shweal992j;p54p100;2019;0.9779;992;j
QW;shweal992j;p54p100;2020;0.978;992;j
QW;shweal992j;p54p100;2021;0.9781;992;j
QW;ahweal992j;p74p100;1995;78956.3;992;j
QW;ahweal992j;p74p100;1996;87712.3;992;j
QW;ahweal992j;p74p100;1997;104873.4;992;j
QW;ahweal992j;p74p100;1998;104489.0;992;j
QW;ahweal992j;p74p100;1999;105370.4;992;j
QW;ahweal992j;p74p100;2000;107416.2;992;j
QW;ahweal992j;p74p100;2001;112844.3;992;j
QW;ahweal992j;p74p100;2002;119851.6;992;j
QW;ahweal992j;p74p100;2003;132675.7;992;j
QW;ahweal992j;p74p100;2004;142783.0;992;j
QW;ahweal992j;p74p100;2005;147345.5;992;j
QW;ahweal992j;p74p100;2006;172027.0;992;j
QW;ahweal992j;p74p100;2007;205807.1;992;j
QW;ahweal992j;p74p100;2008;214512.8;992;j
QW;ahweal992j;p74p100;2009;203297.7;992;j
QW;ahweal992j;p74p100;2010;205960.4;992;j
QW;ahweal992j;p74p100;2011;199433.9;992;j
QW;ahweal992j;p74p100;2012;201776.3;992;j
QW;ahweal992j;p74p100;2013;208288.0;992;j
QW;ahweal992j;p74p100;2014;210780.7;992;j
QW;ahweal992j;p74p100;2015;209946.8;992;j
QW;ahweal992j;p74p100;2016;208664.7;992;j
QW;ahweal992j;p74p100;2017;206408.6;992;j
QW;ahweal992j;p74p100;2018;207062.8;992;j
QW;ahweal992j;p74p100;2019;213171.7;992;j
QW;ahweal992j;p74p100;2020;208389.9;992;j
QW;ahweal992j;p74p100;2021;214133.1;992;j
QW;ahweal992j;p96p97;1995;87464.9;992;j
QW;ahweal992j;p96p97;1996;98827.2;992;j
QW;ahweal992j;p96p97;1997;100628.3;992;j
QW;ahweal992j;p96p97;1998;104271.4;992;j
QW;ahweal992j;p96p97;1999;99264.2;992;j
QW;ahweal992j;p96p97;2000;108971.3;992;j
QW;ahweal992j;p96p97;2001;109633.4;992;j
QW;ahweal992j;p96p97;2002;119749.6;992;j
QW;ahweal992j;p96p97;2003;124712.9;992;j
QW;ahweal992j;p96p97;2004;134186.1;992;j
QW;ahweal992j;p96p97;2005;145157.8;992;j
QW;ahweal992j;p96p97;2006;182953.6;992;j
QW;ahweal992j;p96p97;2007;239645.1;992;j
QW;ahweal992j;p96p97;2008;234783.2;992;j
QW;ahweal992j;p96p97;2009;240383.5;992;j
QW;ahweal992j;p96p97;2010;238948.5;992;j
QW;ahweal992j;p96p97;2011;246203.7;992;j
QW;ahweal992j;p96p97;2012;249178.5;992;j
QW;ahweal992j;p96p97;2013;258385.8;992;j
QW;ahweal992j;p96p97;2014;257607.3;992;j
QW;ahweal992j;p96p97;2015;233295.8;992;j
QW;ahweal992j;p96p97;2016;230938.5;992;j
QW;ahweal992j;p96p97;2017;226717.3;992;j
QW;ahweal992j;p96p97;2018;226068.1;992;j
