country;variable;percentile;year;value;age;pop
QL;shweal992j;p45p100;1995;0.9921;992;j
QL;shweal992j;p45p100;1996;0.9863;992;j
QL;shweal992j;p45p100;1997;0.9799;992;j
QL;shweal992j;p45p100;1998;0.9769;992;j
QL;shweal992j;p45p100;1999;0.9744;992;j
QL;shweal992j;p45p100;2000;0.972;992;j
QL;shweal992j;p45p100;2001;0.968;992;j
QL;shweal992j;p45p100;2002;0.9626;992;j
QL;shweal992j;p45p100;2003;0.9586;992;j
QL;shweal992j;p45p100;2004;0.9577;992;j
QL;shweal992j;p45p100;2005;0.9557;992;j
QL;shweal992j;p45p100;2006;0.9573;992;j
QL;shweal992j;p45p100;2007;0.9541;992;j
QL;shweal992j;p45p100;2008;0.954;992;j
QL;shweal992j;p45p100;2009;0.9459;992;j
QL;shweal992j;p45p100;2010;0.9735;992;j
QL;shweal992j;p45p100;2011;0.9755;992;j
QL;shweal992j;p45p100;2012;0.9685;992;j
QL;shweal992j;p45p100;2013;0.9674;992;j
QL;shweal992j;p45p100;2014;0.967;992;j
QL;shweal992j;p45p100;2015;0.9665;992;j
QL;shweal992j;p45p100;2016;0.965;992;j
QL;shweal992j;p45p100;2017;0.9649;992;j
QL;shweal992j;p45p100;2018;0.9647;992;j
QL;shweal992j;p45p100;2019;0.9637;992;j
QL;shweal992j;p45p100;2020;0.9634;992;j
QL;shweal992j;p45p100;2021;0.9638;992;j
QL;shweal992j;p97p100;1995;0.5938;992;j
QL;shweal992j;p97p100;1996;0.5822;992;j
QL;shweal992j;p97p100;1997;0.554;992;j
QL;shweal992j;p97p100;1998;0.5407;992;j
QL;shweal992j;p97p100;1999;0.5285;992;j
QL;shweal992j;p97p100;2000;0.5202;992;j
QL;shweal992j;p97p100;2001;0.5062;992;j
QL;shweal992j;p97p100;2002;0.4867;992;j
QL;shweal992j;p97p100;2003;0.477;992;j
QL;shweal992j;p97p100;2004;0.4801;992;j
QL;shweal992j;p97p100;2005;0.4685;992;j
QL;shweal992j;p97p100;2006;0.4847;992;j
QL;shweal992j;p97p100;2007;0.4727;992;j
QL;shweal992j;p97p100;2008;0.4742;992;j
QL;shweal992j;p97p100;2009;0.4706;992;j
QL;shweal992j;p97p100;2010;0.4668;992;j
QL;shweal992j;p97p100;2011;0.4577;992;j
QL;shweal992j;p97p100;2012;0.4479;992;j
QL;shweal992j;p97p100;2013;0.4475;992;j
QL;shweal992j;p97p100;2014;0.4521;992;j
QL;shweal992j;p97p100;2015;0.4554;992;j
QL;shweal992j;p97p100;2016;0.4564;992;j
QL;shweal992j;p97p100;2017;0.4563;992;j
QL;shweal992j;p97p100;2018;0.4564;992;j
QL;shweal992j;p97p100;2019;0.4562;992;j
QL;shweal992j;p97p100;2020;0.4551;992;j
QL;shweal992j;p97p100;2021;0.4615;992;j
QL;shweal992j;p99.9p100;1995;0.1689;992;j
QL;shweal992j;p99.9p100;1996;0.1671;992;j
QL;shweal992j;p99.9p100;1997;0.1571;992;j
QL;shweal992j;p99.9p100;1998;0.1534;992;j
QL;shweal992j;p99.9p100;1999;0.1526;992;j
QL;shweal992j;p99.9p100;2000;0.1487;992;j
QL;shweal992j;p99.9p100;2001;0.1459;992;j
