country;variable;percentile;year;value;age;pop
QD;ahweal992j;p34p100;1995;25690.2;992;j
QD;ahweal992j;p34p100;1996;26833.4;992;j
QD;ahweal992j;p34p100;1997;28248.5;992;j
QD;ahweal992j;p34p100;1998;28804.4;992;j
QD;ahweal992j;p34p100;1999;30000.4;992;j
QD;ahweal992j;p34p100;2000;31489.4;992;j
QD;ahweal992j;p34p100;2001;32283.3;992;j
QD;ahweal992j;p34p100;2002;33910.0;992;j
QD;ahweal992j;p34p100;2003;35634.1;992;j
QD;ahweal992j;p34p100;2004;37498.2;992;j
QD;ahweal992j;p34p100;2005;40649.3;992;j
QD;ahweal992j;p34p100;2006;43693.8;992;j
QD;ahweal992j;p34p100;2007;47355.5;992;j
QD;ahweal992j;p34p100;2008;49051.8;992;j
QD;ahweal992j;p34p100;2009;50915.9;992;j
QD;ahweal992j;p34p100;2010;53918.4;992;j
QD;ahweal992j;p34p100;2011;55918.9;992;j
QD;ahweal992j;p34p100;2012;59246.7;992;j
QD;ahweal992j;p34p100;2013;62320.2;992;j
QD;ahweal992j;p34p100;2014;65824.3;992;j
QD;ahweal992j;p34p100;2015;69476.3;992;j
QD;ahweal992j;p34p100;2016;73737.6;992;j
QD;ahweal992j;p34p100;2017;76305.4;992;j
QD;ahweal992j;p34p100;2018;79779.3;992;j
QD;ahweal992j;p34p100;2019;85090.8;992;j
QD;ahweal992j;p34p100;2020;84197.8;992;j
QD;ahweal992j;p34p100;2021;88939.6;992;j
QD;ahweal992j;p4p100;1995;17934.0;992;j
QD;ahweal992j;p4p100;1996;18743.5;992;j
QD;ahweal992j;p4p100;1997;19745.2;992;j
QD;ahweal992j;p4p100;1998;20141.3;992;j
QD;ahweal992j;p4p100;1999;20983.4;992;j
QD;ahweal992j;p4p100;2000;22044.3;992;j
QD;ahweal992j;p4p100;2001;22616.3;992;j
QD;ahweal992j;p4p100;2002;23772.4;992;j
QD;ahweal992j;p4p100;2003;24990.5;992;j
QD;ahweal992j;p4p100;2004;26310.8;992;j
QD;ahweal992j;p4p100;2005;28517.6;992;j
QD;ahweal992j;p4p100;2006;30661.4;992;j
QD;ahweal992j;p4p100;2007;33225.4;992;j
QD;ahweal992j;p4p100;2008;34411.8;992;j
