country;variable;percentile;year;value;age;pop
US-SD;sptinc992t;p95p100;1917;0.2383;992;t
US-SD;sptinc992t;p95p100;1918;0.2602;992;t
US-SD;sptinc992t;p95p100;1919;0.2278;992;t
US-SD;sptinc992t;p95p100;1920;0.2887;992;t
US-SD;sptinc992t;p95p100;1921;0.2663;992;t
US-SD;sptinc992t;p95p100;1922;0.2555;992;t
US-SD;sptinc992t;p95p100;1923;0.2256;992;t
US-SD;sptinc992t;p95p100;1924;0.2557;992;t
US-SD;sptinc992t;p95p100;1925;0.262;992;t
US-SD;sptinc992t;p95p100;1926;0.2084;992;t
US-SD;sptinc992t;p95p100;1927;0.2035;992;t
US-SD;sptinc992t;p95p100;1928;0.2119;992;t
US-SD;sptinc992t;p95p100;1929;0.2124;992;t
US-SD;sptinc992t;p95p100;1930;0.2155;992;t
US-SD;sptinc992t;p95p100;1931;0.2683;992;t
US-SD;sptinc992t;p95p100;1932;0.2798;992;t
US-SD;sptinc992t;p95p100;1933;0.3694;992;t
US-SD;sptinc992t;p95p100;1934;0.3128;992;t
US-SD;sptinc992t;p95p100;1935;0.2136;992;t
US-SD;sptinc992t;p95p100;1936;0.3039;992;t
US-SD;sptinc992t;p95p100;1937;0.2275;992;t
US-SD;sptinc992t;p95p100;1938;0.2347;992;t
US-SD;sptinc992t;p95p100;1939;0.243;992;t
US-SD;sptinc992t;p95p100;1940;0.2785;992;t
US-SD;sptinc992t;p95p100;1941;0.2583;992;t
US-SD;sptinc992t;p95p100;1942;0.1989;992;t
US-SD;sptinc992t;p95p100;1943;0.2157;992;t
US-SD;sptinc992t;p95p100;1944;0.1823;992;t
US-SD;sptinc992t;p95p100;1945;0.1929;992;t
US-SD;sptinc992t;p95p100;1946;0.2276;992;t
US-SD;sptinc992t;p95p100;1947;0.247;992;t
US-SD;sptinc992t;p95p100;1948;0.2154;992;t
US-SD;sptinc992t;p95p100;1949;0.232;992;t
US-SD;sptinc992t;p95p100;1950;0.2084;992;t
US-SD;sptinc992t;p95p100;1951;0.1984;992;t
US-SD;sptinc992t;p95p100;1952;0.1954;992;t
US-SD;sptinc992t;p95p100;1953;0.1709;992;t
US-SD;sptinc992t;p95p100;1954;0.1825;992;t
US-SD;sptinc992t;p95p100;1955;0.1987;992;t
US-SD;sptinc992t;p95p100;1956;0.1914;992;t
US-SD;sptinc992t;p95p100;1957;0.1727;992;t
US-SD;sptinc992t;p95p100;1958;0.1938;992;t
US-SD;sptinc992t;p95p100;1959;0.1975;992;t
US-SD;sptinc992t;p95p100;1960;0.1788;992;t
US-SD;sptinc992t;p95p100;1961;0.1882;992;t
US-SD;sptinc992t;p95p100;1962;0.1742;992;t
US-SD;sptinc992t;p95p100;1963;0.181;992;t
US-SD;sptinc992t;p95p100;1964;0.2031;992;t
US-SD;sptinc992t;p95p100;1965;0.1831;992;t
US-SD;sptinc992t;p95p100;1966;0.1842;992;t
US-SD;sptinc992t;p95p100;1967;0.1922;992;t
US-SD;sptinc992t;p95p100;1968;0.2021;992;t
US-SD;sptinc992t;p95p100;1969;0.1967;992;t
US-SD;sptinc992t;p95p100;1970;0.1798;992;t
US-SD;sptinc992t;p95p100;1971;0.1779;992;t
US-SD;sptinc992t;p95p100;1972;0.1711;992;t
US-SD;sptinc992t;p95p100;1973;0.1813;992;t
US-SD;sptinc992t;p95p100;1974;0.2022;992;t
US-SD;sptinc992t;p95p100;1975;0.1954;992;t
US-SD;sptinc992t;p95p100;1976;0.2093;992;t
US-SD;sptinc992t;p95p100;1977;0.1957;992;t
US-SD;sptinc992t;p95p100;1978;0.1948;992;t
US-SD;sptinc992t;p95p100;1979;0.1933;992;t
US-SD;sptinc992t;p95p100;1980;0.2159;992;t
US-SD;sptinc992t;p95p100;1981;0.1891;992;t
US-SD;sptinc992t;p95p100;1982;0.1801;992;t
US-SD;sptinc992t;p95p100;1983;0.1926;992;t
US-SD;sptinc992t;p95p100;1984;0.1933;992;t
US-SD;sptinc992t;p95p100;1985;0.2058;992;t
US-SD;sptinc992t;p95p100;1986;0.2283;992;t
US-SD;sptinc992t;p95p100;1987;0.2061;992;t
US-SD;sptinc992t;p95p100;1988;0.2377;992;t
US-SD;sptinc992t;p95p100;1989;0.2307;992;t
US-SD;sptinc992t;p95p100;1990;0.2274;992;t
US-SD;sptinc992t;p95p100;1991;0.2343;992;t
US-SD;sptinc992t;p95p100;1992;0.2594;992;t
US-SD;sptinc992t;p95p100;1993;0.2683;992;t
US-SD;sptinc992t;p95p100;1994;0.2435;992;t
US-SD;sptinc992t;p95p100;1995;0.2647;992;t
US-SD;sptinc992t;p95p100;1996;0.2501;992;t
US-SD;sptinc992t;p95p100;1997;0.2872;992;t
US-SD;sptinc992t;p95p100;1998;0.2756;992;t
US-SD;sptinc992t;p95p100;1999;0.2968;992;t
US-SD;sptinc992t;p95p100;2000;0.2802;992;t
US-SD;sptinc992t;p95p100;2001;0.2645;992;t
US-SD;sptinc992t;p95p100;2002;0.2758;992;t
US-SD;sptinc992t;p95p100;2003;0.2597;992;t
US-SD;sptinc992t;p95p100;2004;0.2805;992;t
US-SD;sptinc992t;p95p100;2005;0.2926;992;t
US-SD;sptinc992t;p95p100;2006;0.3146;992;t
US-SD;sptinc992t;p95p100;2007;0.2953;992;t
US-SD;sptinc992t;p95p100;2008;0.2895;992;t
US-SD;sptinc992t;p95p100;2009;0.2844;992;t
US-SD;sptinc992t;p95p100;2010;0.2844;992;t
US-SD;sptinc992t;p95p100;2011;0.2887;992;t
US-SD;sptinc992t;p95p100;2012;0.3444;992;t
US-SD;sptinc992t;p95p100;2013;0.3025;992;t
US-SD;sptinc992t;p95p100;2014;0.3206;992;t
US-SD;sptinc992t;p95p100;2015;0.3125;992;t
US-SD;sptinc992t;p95p100;2016;0.3204;992;t
US-SD;sptinc992t;p95p100;2017;0.3056;992;t
US-SD;sptinc992t;p95p100;2018;0.3232;992;t
US-SD;sptinc992t;p90p95;1917;0.1704;992;t
US-SD;sptinc992t;p90p95;1918;0.1678;992;t
US-SD;sptinc992t;p90p95;1919;0.1262;992;t
US-SD;sptinc992t;p90p95;1920;0.1362;992;t
US-SD;sptinc992t;p90p95;1921;0.1011;992;t
US-SD;sptinc992t;p90p95;1922;0.0969;992;t
US-SD;sptinc992t;p90p95;1923;0.0848;992;t
US-SD;sptinc992t;p90p95;1924;0.1253;992;t
US-SD;sptinc992t;p90p95;1925;0.1087;992;t
US-SD;sptinc992t;p90p95;1926;0.0787;992;t
US-SD;sptinc992t;p90p95;1927;0.0737;992;t
US-SD;sptinc992t;p90p95;1928;0.07;992;t
US-SD;sptinc992t;p90p95;1929;0.0677;992;t
US-SD;sptinc992t;p90p95;1930;0.0907;992;t
US-SD;sptinc992t;p90p95;1931;0.1438;992;t
US-SD;sptinc992t;p90p95;1932;0.1553;992;t
US-SD;sptinc992t;p90p95;1933;0.1846;992;t
US-SD;sptinc992t;p90p95;1934;0.1336;992;t
US-SD;sptinc992t;p90p95;1935;0.09;992;t
US-SD;sptinc992t;p90p95;1936;0.1154;992;t
US-SD;sptinc992t;p90p95;1937;0.0821;992;t
US-SD;sptinc992t;p90p95;1938;0.0904;992;t
US-SD;sptinc992t;p90p95;1939;0.0805;992;t
US-SD;sptinc992t;p90p95;1940;0.1229;992;t
US-SD;sptinc992t;p90p95;1941;0.1445;992;t
US-SD;sptinc992t;p90p95;1942;0.0975;992;t
US-SD;sptinc992t;p90p95;1943;0.0999;992;t
US-SD;sptinc992t;p90p95;1944;0.114;992;t
US-SD;sptinc992t;p90p95;1945;0.0948;992;t
US-SD;sptinc992t;p90p95;1946;0.1118;992;t
US-SD;sptinc992t;p90p95;1947;0.1134;992;t
US-SD;sptinc992t;p90p95;1948;0.0925;992;t
US-SD;sptinc992t;p90p95;1949;0.1134;992;t
US-SD;sptinc992t;p90p95;1950;0.0908;992;t
US-SD;sptinc992t;p90p95;1951;0.0839;992;t
US-SD;sptinc992t;p90p95;1952;0.1234;992;t
US-SD;sptinc992t;p90p95;1953;0.1246;992;t
US-SD;sptinc992t;p90p95;1954;0.1113;992;t
US-SD;sptinc992t;p90p95;1955;0.1218;992;t
US-SD;sptinc992t;p90p95;1956;0.1113;992;t
US-SD;sptinc992t;p90p95;1957;0.0916;992;t
US-SD;sptinc992t;p90p95;1958;0.1058;992;t
US-SD;sptinc992t;p90p95;1959;0.1049;992;t
US-SD;sptinc992t;p90p95;1960;0.0953;992;t
US-SD;sptinc992t;p90p95;1961;0.1027;992;t
US-SD;sptinc992t;p90p95;1962;0.0936;992;t
US-SD;sptinc992t;p90p95;1963;0.103;992;t
US-SD;sptinc992t;p90p95;1964;0.1089;992;t
US-SD;sptinc992t;p90p95;1965;0.1021;992;t
US-SD;sptinc992t;p90p95;1966;0.1024;992;t
US-SD;sptinc992t;p90p95;1967;0.1048;992;t
US-SD;sptinc992t;p90p95;1968;0.1043;992;t
US-SD;sptinc992t;p90p95;1969;0.0981;992;t
US-SD;sptinc992t;p90p95;1970;0.0993;992;t
US-SD;sptinc992t;p90p95;1971;0.1021;992;t
US-SD;sptinc992t;p90p95;1972;0.0936;992;t
US-SD;sptinc992t;p90p95;1973;0.0944;992;t
US-SD;sptinc992t;p90p95;1974;0.1037;992;t
US-SD;sptinc992t;p90p95;1975;0.103;992;t
US-SD;sptinc992t;p90p95;1976;0.1106;992;t
US-SD;sptinc992t;p90p95;1977;0.1045;992;t
US-SD;sptinc992t;p90p95;1978;0.1;992;t
US-SD;sptinc992t;p90p95;1979;0.1013;992;t
US-SD;sptinc992t;p90p95;1980;0.1198;992;t
US-SD;sptinc992t;p90p95;1981;0.1253;992;t
US-SD;sptinc992t;p90p95;1982;0.0867;992;t
US-SD;sptinc992t;p90p95;1983;0.0962;992;t
US-SD;sptinc992t;p90p95;1984;0.1019;992;t
US-SD;sptinc992t;p90p95;1985;0.1032;992;t
US-SD;sptinc992t;p90p95;1986;0.0995;992;t
US-SD;sptinc992t;p90p95;1987;0.0985;992;t
US-SD;sptinc992t;p90p95;1988;0.097;992;t
US-SD;sptinc992t;p90p95;1989;0.102;992;t
US-SD;sptinc992t;p90p95;1990;0.1032;992;t
US-SD;sptinc992t;p90p95;1991;0.1074;992;t
US-SD;sptinc992t;p90p95;1992;0.104;992;t
US-SD;sptinc992t;p90p95;1993;0.1035;992;t
US-SD;sptinc992t;p90p95;1994;0.0979;992;t
US-SD;sptinc992t;p90p95;1995;0.103;992;t
US-SD;sptinc992t;p90p95;1996;0.0939;992;t
US-SD;sptinc992t;p90p95;1997;0.097;992;t
US-SD;sptinc992t;p90p95;1998;0.0965;992;t
US-SD;sptinc992t;p90p95;1999;0.0962;992;t
US-SD;sptinc992t;p90p95;2000;0.0955;992;t
US-SD;sptinc992t;p90p95;2001;0.1009;992;t
US-SD;sptinc992t;p90p95;2002;0.1079;992;t
US-SD;sptinc992t;p90p95;2003;0.0991;992;t
US-SD;sptinc992t;p90p95;2004;0.0918;992;t
US-SD;sptinc992t;p90p95;2005;0.0908;992;t
US-SD;sptinc992t;p90p95;2006;0.0953;992;t
US-SD;sptinc992t;p90p95;2007;0.0928;992;t
US-SD;sptinc992t;p90p95;2008;0.0968;992;t
US-SD;sptinc992t;p90p95;2009;0.1036;992;t
US-SD;sptinc992t;p90p95;2010;0.1004;992;t
US-SD;sptinc992t;p90p95;2011;0.1003;992;t
US-SD;sptinc992t;p90p95;2012;0.1006;992;t
US-SD;sptinc992t;p90p95;2013;0.1023;992;t
US-SD;sptinc992t;p90p95;2014;0.1025;992;t
US-SD;sptinc992t;p90p95;2015;0.1014;992;t
US-SD;sptinc992t;p90p95;2016;0.1061;992;t
US-SD;sptinc992t;p90p95;2017;0.109;992;t
US-SD;sptinc992t;p90p95;2018;0.105;992;t
US-SD;sptinc992t;p95p99;1917;0.1581;992;t
US-SD;sptinc992t;p95p99;1918;0.1714;992;t
US-SD;sptinc992t;p95p99;1919;0.142;992;t
US-SD;sptinc992t;p95p99;1920;0.1748;992;t
US-SD;sptinc992t;p95p99;1921;0.1645;992;t
US-SD;sptinc992t;p95p99;1922;0.1584;992;t
US-SD;sptinc992t;p95p99;1923;0.1419;992;t
US-SD;sptinc992t;p95p99;1924;0.1634;992;t
US-SD;sptinc992t;p95p99;1925;0.1673;992;t
US-SD;sptinc992t;p95p99;1926;0.1169;992;t
US-SD;sptinc992t;p95p99;1927;0.1089;992;t
US-SD;sptinc992t;p95p99;1928;0.1088;992;t
US-SD;sptinc992t;p95p99;1929;0.1037;992;t
US-SD;sptinc992t;p95p99;1930;0.1112;992;t
US-SD;sptinc992t;p95p99;1931;0.1313;992;t
US-SD;sptinc992t;p95p99;1932;0.153;992;t
US-SD;sptinc992t;p95p99;1933;0.1923;992;t
US-SD;sptinc992t;p95p99;1934;0.1657;992;t
US-SD;sptinc992t;p95p99;1935;0.1109;992;t
US-SD;sptinc992t;p95p99;1936;0.1565;992;t
US-SD;sptinc992t;p95p99;1937;0.1218;992;t
US-SD;sptinc992t;p95p99;1938;0.1265;992;t
US-SD;sptinc992t;p95p99;1939;0.1331;992;t
US-SD;sptinc992t;p95p99;1940;0.1673;992;t
US-SD;sptinc992t;p95p99;1941;0.1542;992;t
US-SD;sptinc992t;p95p99;1942;0.1147;992;t
US-SD;sptinc992t;p95p99;1943;0.1267;992;t
US-SD;sptinc992t;p95p99;1944;0.1099;992;t
US-SD;sptinc992t;p95p99;1945;0.1131;992;t
US-SD;sptinc992t;p95p99;1946;0.1362;992;t
US-SD;sptinc992t;p95p99;1947;0.1523;992;t
US-SD;sptinc992t;p95p99;1948;0.1318;992;t
US-SD;sptinc992t;p95p99;1949;0.1424;992;t
US-SD;sptinc992t;p95p99;1950;0.1192;992;t
US-SD;sptinc992t;p95p99;1951;0.1161;992;t
US-SD;sptinc992t;p95p99;1952;0.1145;992;t
US-SD;sptinc992t;p95p99;1953;0.1;992;t
US-SD;sptinc992t;p95p99;1954;0.1095;992;t
US-SD;sptinc992t;p95p99;1955;0.122;992;t
US-SD;sptinc992t;p95p99;1956;0.1082;992;t
US-SD;sptinc992t;p95p99;1957;0.1042;992;t
US-SD;sptinc992t;p95p99;1958;0.1173;992;t
US-SD;sptinc992t;p95p99;1959;0.1163;992;t
US-SD;sptinc992t;p95p99;1960;0.1093;992;t
US-SD;sptinc992t;p95p99;1961;0.1182;992;t
US-SD;sptinc992t;p95p99;1962;0.1073;992;t
US-SD;sptinc992t;p95p99;1963;0.1118;992;t
US-SD;sptinc992t;p95p99;1964;0.1212;992;t
US-SD;sptinc992t;p95p99;1965;0.1114;992;t
US-SD;sptinc992t;p95p99;1966;0.1145;992;t
US-SD;sptinc992t;p95p99;1967;0.118;992;t
US-SD;sptinc992t;p95p99;1968;0.1219;992;t
US-SD;sptinc992t;p95p99;1969;0.1187;992;t
US-SD;sptinc992t;p95p99;1970;0.1143;992;t
US-SD;sptinc992t;p95p99;1971;0.1111;992;t
US-SD;sptinc992t;p95p99;1972;0.1066;992;t
US-SD;sptinc992t;p95p99;1973;0.1152;992;t
