country;variable;percentile;year;value;age;pop
WO-MER;ahweal992j;p23p24;1995;459.4;992;j
WO-MER;ahweal992j;p23p24;1996;491.0;992;j
WO-MER;ahweal992j;p23p24;1997;519.7;992;j
WO-MER;ahweal992j;p23p24;1998;537.4;992;j
WO-MER;ahweal992j;p23p24;1999;552.9;992;j
WO-MER;ahweal992j;p23p24;2000;596.9;992;j
WO-MER;ahweal992j;p23p24;2001;623.7;992;j
WO-MER;ahweal992j;p23p24;2002;652.8;992;j
WO-MER;ahweal992j;p23p24;2003;680.9;992;j
WO-MER;ahweal992j;p23p24;2004;721.7;992;j
WO-MER;ahweal992j;p23p24;2005;767.5;992;j
WO-MER;ahweal992j;p23p24;2006;807.1;992;j
WO-MER;ahweal992j;p23p24;2007;847.0;992;j
WO-MER;ahweal992j;p23p24;2008;865.0;992;j
WO-MER;ahweal992j;p23p24;2009;879.9;992;j
WO-MER;ahweal992j;p23p24;2010;793.3;992;j
WO-MER;ahweal992j;p23p24;2011;835.8;992;j
WO-MER;ahweal992j;p23p24;2012;870.4;992;j
WO-MER;ahweal992j;p23p24;2013;916.7;992;j
WO-MER;ahweal992j;p23p24;2014;936.9;992;j
WO-MER;ahweal992j;p23p24;2015;992.1;992;j
WO-MER;ahweal992j;p23p24;2016;1028.5;992;j
WO-MER;ahweal992j;p23p24;2017;1070.6;992;j
WO-MER;ahweal992j;p23p24;2018;1081.7;992;j
WO-MER;ahweal992j;p23p24;2019;1114.8;992;j
WO-MER;ahweal992j;p23p24;2020;1063.2;992;j
WO-MER;ahweal992j;p23p24;2021;1108.7;992;j
WO-MER;ahweal992j;p80p100;1995;150695.6;992;j
WO-MER;ahweal992j;p80p100;1996;154937.3;992;j
WO-MER;ahweal992j;p80p100;1997;160893.8;992;j
WO-MER;ahweal992j;p80p100;1998;168910.2;992;j
WO-MER;ahweal992j;p80p100;1999;178421.2;992;j
WO-MER;ahweal992j;p80p100;2000;184126.1;992;j
WO-MER;ahweal992j;p80p100;2001;183593.8;992;j
WO-MER;ahweal992j;p80p100;2002;182025.8;992;j
WO-MER;ahweal992j;p80p100;2003;186761.4;992;j
WO-MER;ahweal992j;p80p100;2004;197737.5;992;j
WO-MER;ahweal992j;p80p100;2005;211095.9;992;j
WO-MER;ahweal992j;p80p100;2006;222640.9;992;j
WO-MER;ahweal992j;p80p100;2007;232523.0;992;j
WO-MER;ahweal992j;p80p100;2008;224561.6;992;j
WO-MER;ahweal992j;p80p100;2009;215829.2;992;j
WO-MER;ahweal992j;p80p100;2010;221780.4;992;j
WO-MER;ahweal992j;p80p100;2011;224717.0;992;j
WO-MER;ahweal992j;p80p100;2012;229229.2;992;j
WO-MER;ahweal992j;p80p100;2013;239208.3;992;j
WO-MER;ahweal992j;p80p100;2014;249342.0;992;j
WO-MER;ahweal992j;p80p100;2015;253398.3;992;j
WO-MER;ahweal992j;p80p100;2016;258390.5;992;j
WO-MER;ahweal992j;p80p100;2017;264890.7;992;j
WO-MER;ahweal992j;p80p100;2018;268735.4;992;j
WO-MER;ahweal992j;p80p100;2019;274064.9;992;j
WO-MER;ahweal992j;p80p100;2020;268140.4;992;j
WO-MER;ahweal992j;p80p100;2021;280884.6;992;j
WO-MER;ahweal992j;p90p100;1995;275053.6;992;j
WO-MER;ahweal992j;p90p100;1996;282707.6;992;j
WO-MER;ahweal992j;p90p100;1997;293834.7;992;j
WO-MER;ahweal992j;p90p100;1998;308915.1;992;j
WO-MER;ahweal992j;p90p100;1999;326853.8;992;j
WO-MER;ahweal992j;p90p100;2000;336782.1;992;j
WO-MER;ahweal992j;p90p100;2001;335016.8;992;j
WO-MER;ahweal992j;p90p100;2002;330725.3;992;j
WO-MER;ahweal992j;p90p100;2003;338961.4;992;j
WO-MER;ahweal992j;p90p100;2004;359012.8;992;j
WO-MER;ahweal992j;p90p100;2005;383417.0;992;j
WO-MER;ahweal992j;p90p100;2006;404863.5;992;j
WO-MER;ahweal992j;p90p100;2007;423270.3;992;j
WO-MER;ahweal992j;p90p100;2008;408461.6;992;j
WO-MER;ahweal992j;p90p100;2009;390006.8;992;j
WO-MER;ahweal992j;p90p100;2010;398985.9;992;j
WO-MER;ahweal992j;p90p100;2011;405294.5;992;j
WO-MER;ahweal992j;p90p100;2012;413172.9;992;j
WO-MER;ahweal992j;p90p100;2013;431798.7;992;j
WO-MER;ahweal992j;p90p100;2014;450257.5;992;j
WO-MER;ahweal992j;p90p100;2015;456754.3;992;j
WO-MER;ahweal992j;p90p100;2016;464650.5;992;j
WO-MER;ahweal992j;p90p100;2017;476163.5;992;j
WO-MER;ahweal992j;p90p100;2018;482664.9;992;j
WO-MER;ahweal992j;p90p100;2019;490831.3;992;j
WO-MER;ahweal992j;p90p100;2020;480813.1;992;j
WO-MER;ahweal992j;p90p100;2021;504623.7;992;j
WO-MER;ahweal992j;p97p100;1995;662085.9;992;j
WO-MER;ahweal992j;p97p100;1996;685994.0;992;j
