country;variable;percentile;year;value;age;pop
QW-MER;shweal992j;p31p32;1995;0.0008;992;j
QW-MER;shweal992j;p31p32;1996;0.0008;992;j
QW-MER;shweal992j;p31p32;1997;0.0007;992;j
QW-MER;shweal992j;p31p32;1998;0.0007;992;j
QW-MER;shweal992j;p31p32;1999;0.0006;992;j
QW-MER;shweal992j;p31p32;2000;0.0006;992;j
QW-MER;shweal992j;p31p32;2001;0.0007;992;j
QW-MER;shweal992j;p31p32;2002;0.0007;992;j
QW-MER;shweal992j;p31p32;2003;0.0006;992;j
QW-MER;shweal992j;p31p32;2004;0.0006;992;j
QW-MER;shweal992j;p31p32;2005;0.0006;992;j
QW-MER;shweal992j;p31p32;2006;0.0007;992;j
QW-MER;shweal992j;p31p32;2007;0.0007;992;j
QW-MER;shweal992j;p31p32;2008;0.0007;992;j
QW-MER;shweal992j;p31p32;2009;0.0007;992;j
QW-MER;shweal992j;p31p32;2010;0.0006;992;j
QW-MER;shweal992j;p31p32;2011;0.0005;992;j
QW-MER;shweal992j;p31p32;2012;0.0005;992;j
QW-MER;shweal992j;p31p32;2013;0.0005;992;j
QW-MER;shweal992j;p31p32;2014;0.0005;992;j
QW-MER;shweal992j;p31p32;2015;0.0005;992;j
QW-MER;shweal992j;p31p32;2016;0.0005;992;j
QW-MER;shweal992j;p31p32;2017;0.0005;992;j
QW-MER;shweal992j;p31p32;2018;0.0005;992;j
QW-MER;shweal992j;p31p32;2019;0.0005;992;j
QW-MER;shweal992j;p31p32;2020;0.0005;992;j
QW-MER;shweal992j;p31p32;2021;0.0005;992;j
QW-MER;shweal992j;p99.91p99.92;1995;0.0078;992;j
QW-MER;shweal992j;p99.91p99.92;1996;0.0075;992;j
QW-MER;shweal992j;p99.91p99.92;1997;0.0075;992;j
QW-MER;shweal992j;p99.91p99.92;1998;0.0078;992;j
QW-MER;shweal992j;p99.91p99.92;1999;0.0081;992;j
QW-MER;shweal992j;p99.91p99.92;2000;0.0082;992;j
QW-MER;shweal992j;p99.91p99.92;2001;0.0084;992;j
QW-MER;shweal992j;p99.91p99.92;2002;0.0086;992;j
QW-MER;shweal992j;p99.91p99.92;2003;0.0089;992;j
QW-MER;shweal992j;p99.91p99.92;2004;0.009;992;j
QW-MER;shweal992j;p99.91p99.92;2005;0.0085;992;j
QW-MER;shweal992j;p99.91p99.92;2006;0.0071;992;j
QW-MER;shweal992j;p99.91p99.92;2007;0.007;992;j
QW-MER;shweal992j;p99.91p99.92;2008;0.007;992;j
QW-MER;shweal992j;p99.91p99.92;2009;0.0067;992;j
QW-MER;shweal992j;p99.91p99.92;2010;0.0067;992;j
QW-MER;shweal992j;p99.91p99.92;2011;0.0067;992;j
QW-MER;shweal992j;p99.91p99.92;2012;0.0068;992;j
QW-MER;shweal992j;p99.91p99.92;2013;0.0068;992;j
QW-MER;shweal992j;p99.91p99.92;2014;0.0071;992;j
QW-MER;shweal992j;p99.91p99.92;2015;0.0075;992;j
QW-MER;shweal992j;p99.91p99.92;2016;0.0076;992;j
QW-MER;shweal992j;p99.91p99.92;2017;0.0078;992;j
QW-MER;shweal992j;p99.91p99.92;2018;0.0078;992;j
QW-MER;shweal992j;p99.91p99.92;2019;0.0078;992;j
QW-MER;shweal992j;p99.91p99.92;2020;0.0077;992;j
QW-MER;shweal992j;p99.91p99.92;2021;0.0078;992;j
QW-MER;bhweal992j;p44p100;1995;11.0784645080566;992;j
QW-MER;bhweal992j;p44p100;1996;11.1797075271606;992;j
QW-MER;bhweal992j;p44p100;1997;13.1544828414917;992;j
QW-MER;bhweal992j;p44p100;1998;14.2890729904175;992;j
QW-MER;bhweal992j;p44p100;1999;14.8296518325806;992;j
QW-MER;bhweal992j;p44p100;2000;14.9836940765381;992;j
QW-MER;bhweal992j;p44p100;2001;14.8431091308594;992;j
QW-MER;bhweal992j;p44p100;2002;13.6064348220825;992;j
QW-MER;bhweal992j;p44p100;2003;14.3014688491821;992;j
QW-MER;bhweal992j;p44p100;2004;14.4554224014282;992;j
QW-MER;bhweal992j;p44p100;2005;14.2662887573242;992;j
QW-MER;bhweal992j;p44p100;2006;13.4896001815796;992;j
QW-MER;bhweal992j;p44p100;2007;13.1388711929321;992;j
QW-MER;bhweal992j;p44p100;2008;14.2121391296387;992;j
QW-MER;bhweal992j;p44p100;2009;13.0270853042603;992;j
QW-MER;bhweal992j;p44p100;2010;15.2500238418579;992;j
QW-MER;bhweal992j;p44p100;2011;15.7639236450195;992;j
QW-MER;bhweal992j;p44p100;2012;15.188214302063;992;j
QW-MER;bhweal992j;p44p100;2013;14.825761795044;992;j
QW-MER;bhweal992j;p44p100;2014;14.8607187271118;992;j
QW-MER;bhweal992j;p44p100;2015;15.5890455245972;992;j
QW-MER;bhweal992j;p44p100;2016;15.9685039520264;992;j
QW-MER;bhweal992j;p44p100;2017;16.0164470672607;992;j
QW-MER;bhweal992j;p44p100;2018;16.528226852417;992;j
QW-MER;bhweal992j;p44p100;2019;16.4524383544922;992;j
QW-MER;bhweal992j;p44p100;2020;16.3404636383057;992;j
QW-MER;bhweal992j;p44p100;2021;16.4094390869141;992;j
QW-MER;bhweal992j;p84p100;1995;5.16778135299683;992;j
QW-MER;bhweal992j;p84p100;1996;5.13612174987793;992;j
QW-MER;bhweal992j;p84p100;1997;5.98800849914551;992;j
QW-MER;bhweal992j;p84p100;1998;6.71051502227783;992;j
QW-MER;bhweal992j;p84p100;1999;7.22467470169067;992;j
QW-MER;bhweal992j;p84p100;2000;7.23442602157593;992;j
QW-MER;bhweal992j;p84p100;2001;7.05426216125488;992;j
QW-MER;bhweal992j;p84p100;2002;6.31718778610229;992;j
QW-MER;bhweal992j;p84p100;2003;6.643385887146;992;j
QW-MER;bhweal992j;p84p100;2004;6.67567491531372;992;j
QW-MER;bhweal992j;p84p100;2005;6.39419221878052;992;j
QW-MER;bhweal992j;p84p100;2006;5.82809829711914;992;j
QW-MER;bhweal992j;p84p100;2007;5.50183773040771;992;j
QW-MER;bhweal992j;p84p100;2008;5.89950180053711;992;j
QW-MER;bhweal992j;p84p100;2009;4.96520662307739;992;j
QW-MER;bhweal992j;p84p100;2010;5.3496904373169;992;j
