country;variable;percentile;year;value;age;pop
MV;ahweal992j;p51p100;1995;217760.7;992;j
MV;ahweal992j;p51p100;1996;249921.0;992;j
MV;ahweal992j;p51p100;1997;278587.7;992;j
MV;ahweal992j;p51p100;1998;311248.5;992;j
MV;ahweal992j;p51p100;1999;342262.8;992;j
MV;ahweal992j;p51p100;2000;363922.2;992;j
MV;ahweal992j;p51p100;2001;332287.2;992;j
MV;ahweal992j;p51p100;2002;357874.0;992;j
MV;ahweal992j;p51p100;2003;405929.2;992;j
MV;ahweal992j;p51p100;2004;431706.0;992;j
MV;ahweal992j;p51p100;2005;366469.7;992;j
MV;ahweal992j;p51p100;2006;457588.7;992;j
MV;ahweal992j;p51p100;2007;410514.2;992;j
MV;ahweal992j;p51p100;2008;450776.7;992;j
MV;ahweal992j;p51p100;2009;403915.4;992;j
MV;ahweal992j;p51p100;2010;429477.8;992;j
MV;ahweal992j;p51p100;2011;460258.1;992;j
MV;ahweal992j;p51p100;2012;456553.9;992;j
MV;ahweal992j;p51p100;2013;471155.7;992;j
MV;ahweal992j;p51p100;2014;499758.9;992;j
MV;ahweal992j;p51p100;2015;503771.0;992;j
MV;ahweal992j;p51p100;2016;529052.5;992;j
MV;ahweal992j;p51p100;2017;561151.3;992;j
MV;ahweal992j;p51p100;2018;598879.3;992;j
MV;ahweal992j;p51p100;2019;651867.0;992;j
MV;ahweal992j;p51p100;2020;419840.6;992;j
MV;ahweal992j;p51p100;2021;711207.5;992;j
MV;ahweal992j;p57p58;1995;27479.8;992;j
MV;ahweal992j;p57p58;1996;31524.0;992;j
MV;ahweal992j;p57p58;1997;35170.7;992;j
MV;ahweal992j;p57p58;1998;39242.0;992;j
MV;ahweal992j;p57p58;1999;43380.8;992;j
MV;ahweal992j;p57p58;2000;46167.3;992;j
MV;ahweal992j;p57p58;2001;42135.3;992;j
MV;ahweal992j;p57p58;2002;45479.1;992;j
MV;ahweal992j;p57p58;2003;56276.3;992;j
MV;ahweal992j;p57p58;2004;66823.7;992;j
MV;ahweal992j;p57p58;2005;64908.5;992;j
MV;ahweal992j;p57p58;2006;90492.7;992;j
MV;ahweal992j;p57p58;2007;87942.6;992;j
MV;ahweal992j;p57p58;2008;107558.5;992;j
MV;ahweal992j;p57p58;2009;100120.2;992;j
MV;ahweal992j;p57p58;2010;105996.0;992;j
MV;ahweal992j;p57p58;2011;113777.6;992;j
MV;ahweal992j;p57p58;2012;112903.3;992;j
MV;ahweal992j;p57p58;2013;116730.4;992;j
MV;ahweal992j;p57p58;2014;123999.5;992;j
MV;ahweal992j;p57p58;2015;125190.8;992;j
MV;ahweal992j;p57p58;2016;131712.6;992;j
MV;ahweal992j;p57p58;2017;139685.2;992;j
MV;ahweal992j;p57p58;2018;149058.7;992;j
MV;ahweal992j;p57p58;2019;162227.5;992;j
MV;ahweal992j;p57p58;2020;104472.7;992;j
MV;ahweal992j;p57p58;2021;176997.5;992;j
MV;shweal992j;p99.7p100;1995;0.3085;992;j
MV;shweal992j;p99.7p100;1996;0.3085;992;j
MV;shweal992j;p99.7p100;1997;0.3084;992;j
MV;shweal992j;p99.7p100;1998;0.3086;992;j
MV;shweal992j;p99.7p100;1999;0.3078;992;j
MV;shweal992j;p99.7p100;2000;0.3077;992;j
MV;shweal992j;p99.7p100;2001;0.3077;992;j
MV;shweal992j;p99.7p100;2002;0.3074;992;j
MV;shweal992j;p99.7p100;2003;0.2939;992;j
MV;shweal992j;p99.7p100;2004;0.2749;992;j
MV;shweal992j;p99.7p100;2005;0.2486;992;j
MV;shweal992j;p99.7p100;2006;0.2245;992;j
MV;shweal992j;p99.7p100;2007;0.2055;992;j
MV;shweal992j;p99.7p100;2008;0.1783;992;j
MV;shweal992j;p99.7p100;2009;0.1685;992;j
MV;shweal992j;p99.7p100;2010;0.1696;992;j
MV;shweal992j;p99.7p100;2011;0.1692;992;j
MV;shweal992j;p99.7p100;2012;0.1691;992;j
MV;shweal992j;p99.7p100;2013;0.1686;992;j
MV;shweal992j;p99.7p100;2014;0.1682;992;j
MV;shweal992j;p99.7p100;2015;0.1678;992;j
MV;shweal992j;p99.7p100;2016;0.1674;992;j
MV;shweal992j;p99.7p100;2017;0.1674;992;j
MV;shweal992j;p99.7p100;2018;0.1674;992;j
MV;shweal992j;p99.7p100;2019;0.1674;992;j
MV;shweal992j;p99.7p100;2020;0.1675;992;j
MV;shweal992j;p99.7p100;2021;0.1674;992;j
MV;shweal992j;p11p12;1995;0.0001;992;j
MV;shweal992j;p11p12;1996;0.0001;992;j
MV;shweal992j;p11p12;1997;0.0001;992;j
MV;shweal992j;p11p12;1998;0.0001;992;j
MV;shweal992j;p11p12;1999;0.0001;992;j
MV;shweal992j;p11p12;2000;0.0001;992;j
MV;shweal992j;p11p12;2001;0.0001;992;j
MV;shweal992j;p11p12;2002;0.0001;992;j
MV;shweal992j;p11p12;2003;0.0001;992;j
MV;shweal992j;p11p12;2004;0.0002;992;j
MV;shweal992j;p11p12;2005;0.0002;992;j
MV;shweal992j;p11p12;2006;0.0003;992;j
MV;shweal992j;p11p12;2007;0.0003;992;j
MV;shweal992j;p11p12;2008;0.0003;992;j
MV;shweal992j;p11p12;2009;0.0004;992;j
MV;shweal992j;p11p12;2010;0.0004;992;j
MV;shweal992j;p11p12;2011;0.0004;992;j
MV;shweal992j;p11p12;2012;0.0004;992;j
MV;shweal992j;p11p12;2013;0.0004;992;j
MV;shweal992j;p11p12;2014;0.0004;992;j
MV;shweal992j;p11p12;2015;0.0004;992;j
MV;shweal992j;p11p12;2016;0.0004;992;j
MV;shweal992j;p11p12;2017;0.0004;992;j
MV;shweal992j;p11p12;2018;0.0004;992;j
MV;shweal992j;p11p12;2019;0.0004;992;j
MV;shweal992j;p11p12;2020;0.0004;992;j
MV;shweal992j;p11p12;2021;0.0004;992;j
MV;shweal992j;p1p2;1995;-0.004;992;j
MV;shweal992j;p1p2;1996;-0.004;992;j
MV;shweal992j;p1p2;1997;-0.004;992;j
MV;shweal992j;p1p2;1998;-0.004;992;j
MV;shweal992j;p1p2;1999;-0.004;992;j
MV;shweal992j;p1p2;2000;-0.004;992;j
MV;shweal992j;p1p2;2001;-0.004;992;j
MV;shweal992j;p1p2;2002;-0.004;992;j
MV;shweal992j;p1p2;2003;-0.0037;992;j
MV;shweal992j;p1p2;2004;-0.0033;992;j
MV;shweal992j;p1p2;2005;-0.0029;992;j
MV;shweal992j;p1p2;2006;-0.0026;992;j
MV;shweal992j;p1p2;2007;-0.0024;992;j
MV;shweal992j;p1p2;2008;-0.0023;992;j
MV;shweal992j;p1p2;2009;-0.0023;992;j
MV;shweal992j;p1p2;2010;-0.0023;992;j
MV;shweal992j;p1p2;2011;-0.0023;992;j
MV;shweal992j;p1p2;2012;-0.0023;992;j
MV;shweal992j;p1p2;2013;-0.0023;992;j
MV;shweal992j;p1p2;2014;-0.0023;992;j
MV;shweal992j;p1p2;2015;-0.0023;992;j
MV;shweal992j;p1p2;2016;-0.0023;992;j
MV;shweal992j;p1p2;2017;-0.0023;992;j
MV;shweal992j;p1p2;2018;-0.0023;992;j
MV;shweal992j;p1p2;2019;-0.0023;992;j
MV;shweal992j;p1p2;2020;-0.0023;992;j
MV;shweal992j;p1p2;2021;-0.0023;992;j
MV;shweal992j;p99.994p100;1995;0.0785;992;j
MV;shweal992j;p99.994p100;1996;0.0785;992;j
MV;shweal992j;p99.994p100;1997;0.0785;992;j
MV;shweal992j;p99.994p100;1998;0.0785;992;j
MV;shweal992j;p99.994p100;1999;0.0784;992;j
MV;shweal992j;p99.994p100;2000;0.0784;992;j
MV;shweal992j;p99.994p100;2001;0.0784;992;j
MV;shweal992j;p99.994p100;2002;0.0783;992;j
MV;shweal992j;p99.994p100;2003;0.0759;992;j
MV;shweal992j;p99.994p100;2004;0.0723;992;j
MV;shweal992j;p99.994p100;2005;0.0669;992;j
MV;shweal992j;p99.994p100;2006;0.0613;992;j
MV;shweal992j;p99.994p100;2007;0.0564;992;j
MV;shweal992j;p99.994p100;2008;0.0485;992;j
MV;shweal992j;p99.994p100;2009;0.0454;992;j
MV;shweal992j;p99.994p100;2010;0.0457;992;j
MV;shweal992j;p99.994p100;2011;0.0456;992;j
MV;shweal992j;p99.994p100;2012;0.0456;992;j
MV;shweal992j;p99.994p100;2013;0.0454;992;j
MV;shweal992j;p99.994p100;2014;0.0453;992;j
MV;shweal992j;p99.994p100;2015;0.0452;992;j
MV;shweal992j;p99.994p100;2016;0.045;992;j
MV;shweal992j;p99.994p100;2017;0.045;992;j
MV;shweal992j;p99.994p100;2018;0.045;992;j
MV;shweal992j;p99.994p100;2019;0.045;992;j
MV;shweal992j;p99.994p100;2020;0.045;992;j
MV;shweal992j;p99.994p100;2021;0.045;992;j
MV;thweal992j;p12p13;1995;1014.6;992;j
MV;thweal992j;p12p13;1996;1162.1;992;j
MV;thweal992j;p12p13;1997;1300.6;992;j
MV;thweal992j;p12p13;1998;1444.4;992;j
MV;thweal992j;p12p13;1999;1626.6;992;j
MV;thweal992j;p12p13;2000;1736.3;992;j
MV;thweal992j;p12p13;2001;1582.3;992;j
MV;thweal992j;p12p13;2002;1720.8;992;j
MV;thweal992j;p12p13;2003;2721.4;992;j
MV;thweal992j;p12p13;2004;3981.9;992;j
MV;thweal992j;p12p13;2005;4563.2;992;j
MV;thweal992j;p12p13;2006;6931.1;992;j
MV;thweal992j;p12p13;2007;7002.4;992;j
MV;thweal992j;p12p13;2008;8731.3;992;j
MV;thweal992j;p12p13;2009;8091.3;992;j
MV;thweal992j;p12p13;2010;8573.6;992;j
MV;thweal992j;p12p13;2011;9200.1;992;j
MV;thweal992j;p12p13;2012;9128.8;992;j
MV;thweal992j;p12p13;2013;9434.6;992;j
MV;thweal992j;p12p13;2014;10018.9;992;j
MV;thweal992j;p12p13;2015;10111.7;992;j
MV;thweal992j;p12p13;2016;10633.8;992;j
MV;thweal992j;p12p13;2017;11278.0;992;j
MV;thweal992j;p12p13;2018;12035.2;992;j
MV;thweal992j;p12p13;2019;13098.8;992;j
MV;thweal992j;p12p13;2020;8435.6;992;j
MV;thweal992j;p12p13;2021;14291.2;992;j
MV;thweal992j;p19p20;1995;3257.2;992;j
MV;thweal992j;p19p20;1996;3735.7;992;j
MV;thweal992j;p19p20;1997;4170.0;992;j
MV;thweal992j;p19p20;1998;4649.1;992;j
MV;thweal992j;p19p20;1999;5155.7;992;j
MV;thweal992j;p19p20;2000;5489.7;992;j
MV;thweal992j;p19p20;2001;5009.0;992;j
MV;thweal992j;p19p20;2002;5413.7;992;j
MV;thweal992j;p19p20;2003;7027.9;992;j
MV;thweal992j;p19p20;2004;8775.3;992;j
MV;thweal992j;p19p20;2005;8946.2;992;j
MV;thweal992j;p19p20;2006;12854.6;992;j
MV;thweal992j;p19p20;2007;12701.6;992;j
MV;thweal992j;p19p20;2008;15747.3;992;j
MV;thweal992j;p19p20;2009;14677.0;992;j
MV;thweal992j;p19p20;2010;15538.1;992;j
MV;thweal992j;p19p20;2011;16678.9;992;j
MV;thweal992j;p19p20;2012;16550.9;992;j
MV;thweal992j;p19p20;2013;17111.9;992;j
MV;thweal992j;p19p20;2014;18177.4;992;j
MV;thweal992j;p19p20;2015;18352.1;992;j
MV;thweal992j;p19p20;2016;19307.6;992;j
MV;thweal992j;p19p20;2017;20476.6;992;j
MV;thweal992j;p19p20;2018;21850.7;992;j
MV;thweal992j;p19p20;2019;23781.2;992;j
MV;thweal992j;p19p20;2020;15314.7;992;j
MV;thweal992j;p19p20;2021;25946.1;992;j
MV;thweal992j;p47p48;1995;17729.7;992;j
MV;thweal992j;p47p48;1996;20337.9;992;j
