country;variable;percentile;year;value;age;pop
XS;ahweal992j;p7p8;1995;52.7;992;j
XS;ahweal992j;p7p8;1996;54.4;992;j
XS;ahweal992j;p7p8;1997;50.8;992;j
XS;ahweal992j;p7p8;1998;52.6;992;j
XS;ahweal992j;p7p8;1999;55.5;992;j
XS;ahweal992j;p7p8;2000;65.4;992;j
XS;ahweal992j;p7p8;2001;77.0;992;j
XS;ahweal992j;p7p8;2002;89.8;992;j
XS;ahweal992j;p7p8;2003;128.9;992;j
XS;ahweal992j;p7p8;2004;190.3;992;j
XS;ahweal992j;p7p8;2005;248.2;992;j
XS;ahweal992j;p7p8;2006;310.0;992;j
XS;ahweal992j;p7p8;2007;374.7;992;j
XS;ahweal992j;p7p8;2008;423.5;992;j
XS;ahweal992j;p7p8;2009;456.5;992;j
XS;ahweal992j;p7p8;2010;401.2;992;j
XS;ahweal992j;p7p8;2011;281.6;992;j
XS;ahweal992j;p7p8;2012;260.6;992;j
XS;ahweal992j;p7p8;2013;295.0;992;j
XS;ahweal992j;p7p8;2014;282.2;992;j
XS;ahweal992j;p7p8;2015;307.7;992;j
XS;ahweal992j;p7p8;2016;283.0;992;j
XS;ahweal992j;p7p8;2017;332.8;992;j
XS;ahweal992j;p7p8;2018;349.4;992;j
XS;ahweal992j;p7p8;2019;358.0;992;j
XS;ahweal992j;p7p8;2020;329.6;992;j
XS;ahweal992j;p7p8;2021;360.5;992;j
XS;shweal992j;p51p52;1995;0.0033;992;j
XS;shweal992j;p51p52;1996;0.0033;992;j
XS;shweal992j;p51p52;1997;0.0033;992;j
XS;shweal992j;p51p52;1998;0.0033;992;j
XS;shweal992j;p51p52;1999;0.0032;992;j
XS;shweal992j;p51p52;2000;0.0033;992;j
XS;shweal992j;p51p52;2001;0.0034;992;j
XS;shweal992j;p51p52;2002;0.0034;992;j
XS;shweal992j;p51p52;2003;0.0034;992;j
XS;shweal992j;p51p52;2004;0.0035;992;j
XS;shweal992j;p51p52;2005;0.0035;992;j
XS;shweal992j;p51p52;2006;0.0035;992;j
XS;shweal992j;p51p52;2007;0.0034;992;j
XS;shweal992j;p51p52;2008;0.0033;992;j
XS;shweal992j;p51p52;2009;0.0033;992;j
XS;shweal992j;p51p52;2010;0.0031;992;j
XS;shweal992j;p51p52;2011;0.0029;992;j
XS;shweal992j;p51p52;2012;0.0029;992;j
XS;shweal992j;p51p52;2013;0.0029;992;j
XS;shweal992j;p51p52;2014;0.0029;992;j
XS;shweal992j;p51p52;2015;0.0029;992;j
XS;shweal992j;p51p52;2016;0.0029;992;j
XS;shweal992j;p51p52;2017;0.0029;992;j
XS;shweal992j;p51p52;2018;0.0029;992;j
XS;shweal992j;p51p52;2019;0.0029;992;j
XS;shweal992j;p51p52;2020;0.003;992;j
XS;shweal992j;p51p52;2021;0.0029;992;j
XS;shweal992j;p65p66;1995;0.0057;992;j
XS;shweal992j;p65p66;1996;0.0057;992;j
XS;shweal992j;p65p66;1997;0.0057;992;j
XS;shweal992j;p65p66;1998;0.0057;992;j
XS;shweal992j;p65p66;1999;0.0057;992;j
XS;shweal992j;p65p66;2000;0.0057;992;j
XS;shweal992j;p65p66;2001;0.0058;992;j
XS;shweal992j;p65p66;2002;0.0057;992;j
XS;shweal992j;p65p66;2003;0.0058;992;j
XS;shweal992j;p65p66;2004;0.0058;992;j
XS;shweal992j;p65p66;2005;0.0059;992;j
XS;shweal992j;p65p66;2006;0.0059;992;j
XS;shweal992j;p65p66;2007;0.0057;992;j
XS;shweal992j;p65p66;2008;0.0055;992;j
XS;shweal992j;p65p66;2009;0.0055;992;j
XS;shweal992j;p65p66;2010;0.0051;992;j
XS;shweal992j;p65p66;2011;0.0049;992;j
XS;shweal992j;p65p66;2012;0.0049;992;j
XS;shweal992j;p65p66;2013;0.0049;992;j
XS;shweal992j;p65p66;2014;0.0047;992;j
XS;shweal992j;p65p66;2015;0.0048;992;j
XS;shweal992j;p65p66;2016;0.0047;992;j
XS;shweal992j;p65p66;2017;0.0048;992;j
XS;shweal992j;p65p66;2018;0.0048;992;j
XS;shweal992j;p65p66;2019;0.0049;992;j
XS;shweal992j;p65p66;2020;0.0049;992;j
XS;shweal992j;p65p66;2021;0.0049;992;j
XS;ahweal992j;p16p100;1995;9515.4;992;j
XS;ahweal992j;p16p100;1996;10122.2;992;j
XS;ahweal992j;p16p100;1997;10617.0;992;j
XS;ahweal992j;p16p100;1998;10720.7;992;j
XS;ahweal992j;p16p100;1999;11171.8;992;j
XS;ahweal992j;p16p100;2000;12016.3;992;j
XS;ahweal992j;p16p100;2001;12424.9;992;j
XS;ahweal992j;p16p100;2002;12904.4;992;j
