country;variable;percentile;year;value;age;pop
BZ;shweal992j;p55p56;1995;0.0032;992;j
BZ;shweal992j;p55p56;1996;0.0032;992;j
BZ;shweal992j;p55p56;1997;0.0032;992;j
BZ;shweal992j;p55p56;1998;0.0032;992;j
BZ;shweal992j;p55p56;1999;0.0032;992;j
BZ;shweal992j;p55p56;2000;0.0032;992;j
BZ;shweal992j;p55p56;2001;0.0032;992;j
BZ;shweal992j;p55p56;2002;0.0032;992;j
BZ;shweal992j;p55p56;2003;0.003;992;j
BZ;shweal992j;p55p56;2004;0.0032;992;j
BZ;shweal992j;p55p56;2005;0.0033;992;j
BZ;shweal992j;p55p56;2006;0.003;992;j
BZ;shweal992j;p55p56;2007;0.0029;992;j
BZ;shweal992j;p55p56;2008;0.0028;992;j
BZ;shweal992j;p55p56;2009;0.0034;992;j
BZ;shweal992j;p55p56;2010;0.0033;992;j
BZ;shweal992j;p55p56;2011;0.0032;992;j
BZ;shweal992j;p55p56;2012;0.0036;992;j
BZ;shweal992j;p55p56;2013;0.0034;992;j
BZ;shweal992j;p55p56;2014;0.0038;992;j
BZ;shweal992j;p55p56;2015;0.0038;992;j
BZ;shweal992j;p55p56;2016;0.0039;992;j
BZ;shweal992j;p55p56;2017;0.0041;992;j
BZ;shweal992j;p55p56;2018;0.0042;992;j
BZ;shweal992j;p55p56;2019;0.0042;992;j
BZ;shweal992j;p55p56;2020;0.0042;992;j
BZ;shweal992j;p55p56;2021;0.0042;992;j
BZ;shweal992j;p76p100;1995;0.8528;992;j
BZ;shweal992j;p76p100;1996;0.8529;992;j
BZ;shweal992j;p76p100;1997;0.853;992;j
BZ;shweal992j;p76p100;1998;0.853;992;j
BZ;shweal992j;p76p100;1999;0.8531;992;j
BZ;shweal992j;p76p100;2000;0.8531;992;j
BZ;shweal992j;p76p100;2001;0.8532;992;j
BZ;shweal992j;p76p100;2002;0.8533;992;j
BZ;shweal992j;p76p100;2003;0.8662;992;j
BZ;shweal992j;p76p100;2004;0.8522;992;j
BZ;shweal992j;p76p100;2005;0.8457;992;j
BZ;shweal992j;p76p100;2006;0.8656;992;j
BZ;shweal992j;p76p100;2007;0.871;992;j
BZ;shweal992j;p76p100;2008;0.8727;992;j
BZ;shweal992j;p76p100;2009;0.8429;992;j
BZ;shweal992j;p76p100;2010;0.8472;992;j
BZ;shweal992j;p76p100;2011;0.8528;992;j
BZ;shweal992j;p76p100;2012;0.8301;992;j
BZ;shweal992j;p76p100;2013;0.8409;992;j
BZ;shweal992j;p76p100;2014;0.8202;992;j
BZ;shweal992j;p76p100;2015;0.8181;992;j
BZ;shweal992j;p76p100;2016;0.8129;992;j
BZ;shweal992j;p76p100;2017;0.8047;992;j
BZ;shweal992j;p76p100;2018;0.7979;992;j
BZ;shweal992j;p76p100;2019;0.7979;992;j
BZ;shweal992j;p76p100;2020;0.798;992;j
BZ;shweal992j;p76p100;2021;0.7979;992;j
BZ;shweal992j;p95p100;1995;0.5669;992;j
BZ;shweal992j;p95p100;1996;0.567;992;j
BZ;shweal992j;p95p100;1997;0.5671;992;j
BZ;shweal992j;p95p100;1998;0.5672;992;j
BZ;shweal992j;p95p100;1999;0.5673;992;j
BZ;shweal992j;p95p100;2000;0.5674;992;j
BZ;shweal992j;p95p100;2001;0.5675;992;j
BZ;shweal992j;p95p100;2002;0.5676;992;j
BZ;shweal992j;p95p100;2003;0.5868;992;j
BZ;shweal992j;p95p100;2004;0.566;992;j
BZ;shweal992j;p95p100;2005;0.5562;992;j
BZ;shweal992j;p95p100;2006;0.586;992;j
BZ;shweal992j;p95p100;2007;0.5939;992;j
BZ;shweal992j;p95p100;2008;0.6147;992;j
BZ;shweal992j;p95p100;2009;0.552;992;j
BZ;shweal992j;p95p100;2010;0.5761;992;j
BZ;shweal992j;p95p100;2011;0.5843;992;j
BZ;shweal992j;p95p100;2012;0.5494;992;j
BZ;shweal992j;p95p100;2013;0.5657;992;j
