country;variable;percentile;year;value;age;pop
XN-MER;ahweal992j;p63p64;1995;1851.2;992;j
XN-MER;ahweal992j;p63p64;1996;1999.5;992;j
XN-MER;ahweal992j;p63p64;1997;2108.3;992;j
XN-MER;ahweal992j;p63p64;1998;2264.1;992;j
XN-MER;ahweal992j;p63p64;1999;2350.8;992;j
XN-MER;ahweal992j;p63p64;2000;2458.9;992;j
XN-MER;ahweal992j;p63p64;2001;2572.9;992;j
XN-MER;ahweal992j;p63p64;2002;2776.8;992;j
XN-MER;ahweal992j;p63p64;2003;3002.2;992;j
XN-MER;ahweal992j;p63p64;2004;3347.5;992;j
XN-MER;ahweal992j;p63p64;2005;3684.0;992;j
XN-MER;ahweal992j;p63p64;2006;4041.9;992;j
XN-MER;ahweal992j;p63p64;2007;4292.3;992;j
XN-MER;ahweal992j;p63p64;2008;4372.4;992;j
XN-MER;ahweal992j;p63p64;2009;4544.7;992;j
XN-MER;ahweal992j;p63p64;2010;4768.3;992;j
XN-MER;ahweal992j;p63p64;2011;4901.7;992;j
XN-MER;ahweal992j;p63p64;2012;4953.2;992;j
XN-MER;ahweal992j;p63p64;2013;5179.1;992;j
XN-MER;ahweal992j;p63p64;2014;5348.8;992;j
XN-MER;ahweal992j;p63p64;2015;5495.0;992;j
XN-MER;ahweal992j;p63p64;2016;5997.6;992;j
XN-MER;ahweal992j;p63p64;2017;6232.0;992;j
XN-MER;ahweal992j;p63p64;2018;6281.1;992;j
XN-MER;ahweal992j;p63p64;2019;6410.5;992;j
XN-MER;ahweal992j;p63p64;2020;6327.6;992;j
XN-MER;ahweal992j;p63p64;2021;6350.9;992;j
XN-MER;ahweal992j;p99p100;1995;556029.3;992;j
XN-MER;ahweal992j;p99p100;1996;569459.6;992;j
XN-MER;ahweal992j;p99p100;1997;604550.8;992;j
XN-MER;ahweal992j;p99p100;1998;632828.9;992;j
XN-MER;ahweal992j;p99p100;1999;630732.7;992;j
XN-MER;ahweal992j;p99p100;2000;660089.9;992;j
XN-MER;ahweal992j;p99p100;2001;659855.5;992;j
XN-MER;ahweal992j;p99p100;2002;663407.0;992;j
XN-MER;ahweal992j;p99p100;2003;690234.6;992;j
XN-MER;ahweal992j;p99p100;2004;736335.6;992;j
XN-MER;ahweal992j;p99p100;2005;760497.4;992;j
XN-MER;ahweal992j;p99p100;2006;811282.8;992;j
XN-MER;ahweal992j;p99p100;2007;843680.8;992;j
XN-MER;ahweal992j;p99p100;2008;833181.2;992;j
XN-MER;ahweal992j;p99p100;2009;821340.8;992;j
XN-MER;ahweal992j;p99p100;2010;842207.1;992;j
XN-MER;ahweal992j;p99p100;2011;884179.5;992;j
XN-MER;ahweal992j;p99p100;2012;880996.8;992;j
XN-MER;ahweal992j;p99p100;2013;888785.9;992;j
XN-MER;ahweal992j;p99p100;2014;913244.9;992;j
XN-MER;ahweal992j;p99p100;2015;943518.3;992;j
XN-MER;ahweal992j;p99p100;2016;962781.5;992;j
XN-MER;ahweal992j;p99p100;2017;1000423.3;992;j
XN-MER;ahweal992j;p99p100;2018;1009832.6;992;j
XN-MER;ahweal992j;p99p100;2019;1002713.7;992;j
XN-MER;ahweal992j;p99p100;2020;955818.7;992;j
XN-MER;ahweal992j;p99p100;2021;1012284.0;992;j
XN-MER;bhweal992j;p52p100;1995;18.647029876709;992;j
XN-MER;bhweal992j;p52p100;1996;17.8682231903076;992;j
XN-MER;bhweal992j;p52p100;1997;17.9180412292481;992;j
XN-MER;bhweal992j;p52p100;1998;17.3663864135742;992;j
XN-MER;bhweal992j;p52p100;1999;16.9292716979981;992;j
XN-MER;bhweal992j;p52p100;2000;16.8716888427734;992;j
XN-MER;bhweal992j;p52p100;2001;16.2397365570068;992;j
XN-MER;bhweal992j;p52p100;2002;15.4559736251831;992;j
XN-MER;bhweal992j;p52p100;2003;15.2118606567383;992;j
XN-MER;bhweal992j;p52p100;2004;14.3977012634277;992;j
XN-MER;bhweal992j;p52p100;2005;13.4637994766235;992;j
XN-MER;bhweal992j;p52p100;2006;13.172529220581;992;j
XN-MER;bhweal992j;p52p100;2007;12.9152889251709;992;j
XN-MER;bhweal992j;p52p100;2008;12.7609367370606;992;j
XN-MER;bhweal992j;p52p100;2009;12.3647632598877;992;j
XN-MER;bhweal992j;p52p100;2010;12.1923532485962;992;j
XN-MER;bhweal992j;p52p100;2011;12.3525342941284;992;j
XN-MER;bhweal992j;p52p100;2012;12.183219909668;992;j
XN-MER;bhweal992j;p52p100;2013;11.9891443252563;992;j
XN-MER;bhweal992j;p52p100;2014;12.0595293045044;992;j
XN-MER;bhweal992j;p52p100;2015;12.1702451705933;992;j
XN-MER;bhweal992j;p52p100;2016;11.7946119308472;992;j
XN-MER;bhweal992j;p52p100;2017;11.8180341720581;992;j
XN-MER;bhweal992j;p52p100;2018;11.769208908081;992;j
XN-MER;bhweal992j;p52p100;2019;11.465461730957;992;j
XN-MER;bhweal992j;p52p100;2020;11.336350440979;992;j
XN-MER;bhweal992j;p52p100;2021;11.5493898391724;992;j
XN-MER;thweal992j;p31p32;1995;374.2;992;j
XN-MER;thweal992j;p31p32;1996;408.4;992;j
XN-MER;thweal992j;p31p32;1997;426.6;992;j
XN-MER;thweal992j;p31p32;1998;470.8;992;j
XN-MER;thweal992j;p31p32;1999;491.9;992;j
XN-MER;thweal992j;p31p32;2000;518.0;992;j
XN-MER;thweal992j;p31p32;2001;544.2;992;j
XN-MER;thweal992j;p31p32;2002;587.4;992;j
XN-MER;thweal992j;p31p32;2003;624.8;992;j
XN-MER;thweal992j;p31p32;2004;719.7;992;j
XN-MER;thweal992j;p31p32;2005;808.4;992;j
XN-MER;thweal992j;p31p32;2006;892.3;992;j
XN-MER;thweal992j;p31p32;2007;948.7;992;j
XN-MER;thweal992j;p31p32;2008;973.9;992;j
XN-MER;thweal992j;p31p32;2009;1014.8;992;j
XN-MER;thweal992j;p31p32;2010;1064.4;992;j
XN-MER;thweal992j;p31p32;2011;1096.6;992;j
XN-MER;thweal992j;p31p32;2012;1104.1;992;j
XN-MER;thweal992j;p31p32;2013;1143.3;992;j
XN-MER;thweal992j;p31p32;2014;1165.7;992;j
XN-MER;thweal992j;p31p32;2015;1189.8;992;j
XN-MER;thweal992j;p31p32;2016;1297.9;992;j
XN-MER;thweal992j;p31p32;2017;1338.2;992;j
XN-MER;thweal992j;p31p32;2018;1357.8;992;j
XN-MER;thweal992j;p31p32;2019;1387.9;992;j
XN-MER;thweal992j;p31p32;2020;1363.5;992;j
